subj_i,state,block,reward,action,w
780,3,5050,0,1,0.5
780,1,5050,1,1,0.5
780,1,5050,1,1,0.5
780,1,5050,0,1,0.5
780,4,5050,0,1,0.5
780,1,5050,1,2,0.5
780,2,5050,0,2,0.284520560275716
780,4,5050,0,1,0.284520560275715
780,2,5050,-1,1,0.284520560275715
780,3,5050,0,1,0.253730862322917
780,3,5050,0,1,0.253730862322917
780,1,5050,1,1,0.253730862322917
780,2,5050,-1,1,0.169270663131943
780,1,5050,0,1,0.151071987579042
780,3,5050,1,2,0.168441886374916
780,2,5050,0,1,0.118362178666514
780,2,5050,0,1,0.201366558812611
780,2,5050,-1,1,0.257168547244633
780,1,5050,1,1,0.239212529628739
780,3,5050,0,1,0.125872749227523
780,1,5050,1,1,0.163807433130473
780,2,5050,0,2,5.62643715511454e-10
780,1,5050,1,1,6.70194786441902e-10
780,4,5050,0,1,0.166499347389851
780,3,5050,0,1,0.166499347389851
780,3,5050,0,1,0.203527682987996
780,4,5050,-1,1,0.23864579584411
780,4,5050,0,2,0.23864579584411
780,2,5050,0,1,0.448114811305289
780,4,5050,-1,1,0.536998019822175
780,4,5050,-1,1,0.512996799746207
780,1,5050,1,1,0.491049267176981
780,2,5050,-1,2,0.642871506264786
780,2,5050,-1,1,0.620721967691581
780,3,5050,0,1,0.595200874148392
780,2,5050,0,1,0.636325398048037
780,4,5050,0,1,0.682355201379082
780,4,5050,-1,1,0.713483881133887
780,1,5050,0,1,0.697976747207398
780,4,5050,-1,1,0.684106273246978
780,3,5050,1,1,0.668900465657875
780,4,5050,-1,1,0.599981831711138
780,3,5050,0,2,0.584291341392702
780,3,5050,0,2,0.727726221081547
780,3,5050,0,1,0.814627037342422
780,3,5050,1,1,0.835394644738582
780,2,5050,0,1,0.760092735612839
780,3,5050,0,2,0.785873746889309
780,4,5050,0,1,0.856378540241442
780,3,5050,0,1,0.871061209483551
780,4,5050,0,2,0.882215779403325
780,1,5050,0,1,0.913022553901491
780,4,5050,0,1,0.908054026545461
780,2,5050,-1,1,0.922033891211929
780,1,5050,1,2,0.916229419794064
780,1,5050,1,2,0.759670938914604
780,4,5050,0,1,0.637833208861363
780,2,5050,-1,1,0.671436190512565
780,1,5050,1,2,0.654101321872081
780,2,5050,-1,1,0.678851007363801
780,2,5050,0,1,0.661965840422383
780,1,5050,0,1,0.691931550172136
780,3,5050,1,1,0.644897601521709
780,4,5050,-1,1,0.494685340090356
780,3,5050,1,2,0.469571046433843
780,4,5050,0,2,0.0909303042815409
780,1,5050,0,1,0.109730908555302
780,2,5050,-1,1,0.0915197472739348
780,4,5050,0,2,0.0860750672867074
780,2,5050,0,1,0.0928389584663655
780,1,5050,1,1,0.102915702439256
780,3,5050,0,1,0.221208384726036
780,3,5050,1,2,0.242296615778743
780,3,5050,1,1,1.51332114723464e-10
780,4,5050,0,1,5.74304183787036e-11
780,4,5050,0,2,7.2040187979132e-11
780,2,5050,0,1,7.54250546874571e-11
780,2,5050,-1,1,8.26618762625013e-11
780,2,5050,-1,2,7.82934437783556e-11
780,1,5050,1,1,6.72404758005126e-11
780,1,5050,1,2,1.30631676371293e-10
780,2,5050,0,1,4.15404608376666e-10
780,2,5050,0,1,4.33126664962986e-10
780,4,5050,-1,1,4.46004228623274e-10
780,4,5050,0,2,3.598900675476e-10
780,2,5050,0,1,3.43620981158271e-10
780,1,5050,0,2,3.503959388758e-10
780,3,5050,1,2,2.28618406986607e-10
780,4,5050,0,2,1.05022290990419e-10
780,4,5050,-1,2,9.67412287367923e-11
780,4,5050,0,1,1.12254602032395e-10
780,1,5050,0,1,1.46908618352655e-10
780,3,5050,1,1,1.20891324580319e-10
780,2,5050,0,1,2.68284171840866e-10
780,1,5050,0,2,2.71458343065116e-10
780,3,5050,0,1,1.83878901233195e-10
780,1,5050,0,2,1.57512651517369e-10
780,3,5050,0,2,1.08453652539552e-10
780,1,5050,1,2,1.01295477430827e-10
780,1,5050,1,2,0.119794077390241
780,2,5050,-1,1,0.396199257341149
780,1,5050,1,1,0.394975730612122
780,3,5050,0,2,0.552056055481301
780,2,5050,-1,1,0.534950188357758
780,1,5050,0,1,0.532751890222096
780,3,5050,0,2,0.48095612651665
780,4,5050,0,1,0.463721410042456
780,1,5050,0,2,0.522462074944225
780,3,5050,1,1,0.447045084947379
780,3,5050,0,2,0.999999998597479
780,4,5050,0,1,0.999999998450141
780,1,5050,0,2,0.99999999874045
780,3,5050,0,2,0.999999998307546
780,2,5050,0,1,0.999999998132195
780,4,5050,0,1,0.999999998159132
780,2,5050,0,1,0.999999998468672
780,4,5050,0,1,0.999999998482231
780,2,5050,-1,1,0.99999999871231
780,4,5050,-1,1,0.999999998707197
780,3,5050,0,2,0.999999998442475
780,4,5050,0,1,0.999999998283572
780,3,5050,0,1,0.999999998531219
780,4,5050,-1,1,0.999999998368054
780,3,5050,0,1,0.99999999805516
780,3,5050,0,1,0.999999997844435
780,1,5050,1,2,0.999999997616545
780,4,5050,-1,2,0.999999999203209
780,2,5050,-1,2,0.99999999918515
780,2,5050,0,1,0.999999998911058
780,2,5050,0,1,0.999999998889461
780,3,5050,1,1,0.999999998863639
780,4,5050,-1,1,0.999999999658636
780,4,5050,0,1,0.999999999608121
780,4,5050,0,1,0.999999999655742
780,3,5050,0,1,0.999999999693551
780,4,5050,0,1,0.999999999666128
780,1,5050,1,2,0.999999999699344
780,3,5050,1,2,0.999999999864526
780,1,5050,1,2,0.999999999951133
780,3,5050,1,2,0.999999999973407
780,2,5050,-1,1,1
