subj_i,state,block,reward,action,w
728,1,5050,1,1,0.5
728,2,5050,0,1,0.5
728,2,5050,-1,1,0.5
728,3,5050,1,1,0.5
728,3,5050,1,1,0.5
728,3,5050,0,1,0.5
728,3,5050,0,1,0.5
728,1,5050,0,1,0.5
728,1,5050,1,1,0.5
728,3,5050,0,1,0.5
728,1,5050,1,1,0.5
728,2,5050,-1,1,0.5
728,2,5050,-1,1,0.5
728,4,5050,0,1,0.5
728,3,5050,0,1,0.5
728,2,5050,-1,2,0.5
728,3,5050,0,1,0.479268489133688
728,3,5050,1,1,0.479268489133688
728,1,5050,1,1,0.479268489133688
728,1,5050,0,1,0.479268489133688
728,1,5050,1,1,0.479268489133688
728,4,5050,0,1,0.479268489133688
728,4,5050,-1,2,0.479268489133688
728,4,5050,-1,1,0.364766809680805
728,2,5050,0,1,0.393674919836003
728,1,5050,1,1,0.36355227032762
728,1,5050,1,1,0.36355227032762
728,4,5050,-1,1,0.36355227032762
728,2,5050,-1,1,0.38241326377018
728,1,5050,0,1,0.392554575578029
728,3,5050,1,1,0.392554575578029
728,2,5050,-1,1,0.392554575578029
728,2,5050,0,1,0.400490786154718
728,4,5050,-1,1,0.378498333869948
728,4,5050,0,1,0.3920428304165
728,4,5050,0,1,0.365339679678113
728,2,5050,-1,1,0.342042213012875
728,4,5050,-1,1,0.349811929754983
728,2,5050,-1,1,0.364447451908566
728,2,5050,0,1,0.371023594333201
728,1,5050,1,1,0.354291021195402
728,4,5050,0,2,0.354291021195402
728,2,5050,-1,1,0.67649230575193
728,4,5050,0,1,0.682719395523723
728,1,5050,0,1,0.691715015380878
728,3,5050,0,2,0.691715015380878
728,3,5050,1,2,0.943666156791509
728,3,5050,0,2,0.669704605661488
728,3,5050,0,1,0.73008071893141
728,3,5050,0,1,0.719292443614501
728,2,5050,0,1,0.708736461148513
728,4,5050,-1,1,0.695511492124144
728,4,5050,0,1,0.692251451144908
728,1,5050,0,2,0.698570837495306
728,1,5050,1,2,0.926871567652088
728,4,5050,-1,1,0.85418374903957
728,4,5050,-1,1,0.852714925330827
728,2,5050,-1,1,0.850645953535574
728,1,5050,0,2,0.854193388958095
728,3,5050,1,1,0.85576196226585
728,4,5050,-1,1,0.903995526284515
728,4,5050,0,1,0.90228929444774
728,3,5050,0,1,0.905398754710283
728,3,5050,0,2,0.902086255783875
728,4,5050,0,1,0.917364971546815
728,1,5050,1,2,0.919095169761492
728,1,5050,1,2,0.925763478926662
728,4,5050,0,1,0.973465272408825
728,4,5050,-1,1,0.973821888703024
728,1,5050,1,2,0.973663142148541
728,2,5050,-1,1,0.999286539989395
728,4,5050,0,1,0.999303773359016
728,3,5050,1,2,0.999311638224479
728,2,5050,0,1,0.998816595261899
728,4,5050,-1,1,0.998752071718756
728,2,5050,0,1,0.99874555213455
728,1,5050,0,2,0.998680700324056
728,1,5050,1,1,0.997970243062411
728,3,5050,1,2,0.998343781528333
728,1,5050,1,2,0.999051583883037
728,2,5050,-1,1,0.999768783805855
728,3,5050,1,2,0.999774839592714
728,4,5050,0,1,0.999990733980364
728,1,5050,1,2,0.999990821344086
728,2,5050,0,1,0.999996287054873
728,3,5050,1,2,0.999996112884249
728,1,5050,1,2,0.999998430780067
728,3,5050,0,2,0.999999176172358
728,1,5050,1,2,0.999999051747679
