subj_i,state,block,reward,action,w
797,4,8020,-1,1,0.5
797,1,8020,1,1,0.5
797,4,8020,0,1,0.5
797,2,8020,0,2,0.5
797,4,8020,-1,2,0.5
797,1,8020,0,1,0.566739045535642
797,1,8020,0,1,0.566739045535642
797,4,8020,-1,2,0.566739045535642
797,1,8020,0,2,0.580190297805803
797,2,8020,-1,2,0.652671365305826
797,2,8020,0,2,0.652671365305826
797,2,8020,-1,1,0.652671365305826
797,4,8020,0,1,0.676777358050551
797,4,8020,0,1,0.608372823782676
797,2,8020,-1,1,0.545112845456278
797,2,8020,-1,1,0.524424556848563
797,1,8020,0,1,0.491513063070106
797,3,8020,0,2,0.491540855119111
797,3,8020,1,2,0.491540855119111
797,3,8020,0,2,0.491540855119111
797,4,8020,0,1,0.491540855119111
797,1,8020,0,2,0.434520190803414
797,3,8020,1,2,0.492695874163038
797,1,8020,1,2,0.492695874163038
797,4,8020,0,1,0.00333665840353657
797,2,8020,0,2,0.00271753271294286
797,2,8020,0,2,0.00188288522318596
797,4,8020,0,2,0.00135810944654959
797,4,8020,0,2,0.00186966015043827
797,4,8020,0,1,0.00230665647736471
797,4,8020,0,1,0.00205791889956476
797,2,8020,0,2,0.00184282418547354
797,1,8020,1,1,0.00137293477504971
797,3,8020,0,2,0.146422968022375
797,2,8020,0,2,0.146422968022375
797,4,8020,0,2,0.115964137128303
797,2,8020,0,2,0.13760295520489
797,3,8020,0,2,0.110908936831842
797,4,8020,-1,2,0.110908936831842
797,1,8020,0,1,0.0799736915721928
797,1,8020,1,1,0.075314741613432
797,2,8020,0,2,0.110484296335246
797,4,8020,-1,2,0.0900351902383919
797,3,8020,1,1,0.063630313913868
797,1,8020,0,1,0.0257578592389995
797,1,8020,0,1,0.0247691136948828
797,3,8020,0,2,0.0238047133887048
797,2,8020,-1,2,0.0216381001769074
797,1,8020,0,1,0.0429135745542341
797,2,8020,0,1,0.0412766948406699
797,2,8020,-1,1,0.0634290689023342
797,3,8020,1,1,0.0424888801329223
797,3,8020,1,2,0.860937369543382
797,3,8020,0,2,0.939755866785608
797,3,8020,0,2,0.930216577961471
797,3,8020,1,1,0.920143763582638
797,3,8020,0,2,0.943669413323234
797,1,8020,0,2,0.932211678601712
797,3,8020,0,2,0.91865717436781
797,1,8020,0,2,0.903705312828815
797,1,8020,1,2,0.886380996355299
797,1,8020,1,2,0.999469202755696
797,2,8020,-1,1,0.999729949021829
797,4,8020,0,1,0.999586836136908
797,4,8020,0,1,0.999495798955638
797,3,8020,0,2,0.999389376394026
797,2,8020,-1,1,0.999273146677392
797,1,8020,1,2,0.998896387071656
797,3,8020,1,1,0.999146184951254
797,3,8020,0,2,0.998999061319054
797,2,8020,-1,1,0.998760317854128
797,2,8020,0,1,0.998140317352243
797,2,8020,-1,1,0.998899475303073
797,3,8020,0,2,0.99842998489772
797,3,8020,1,1,0.9980768456268
797,2,8020,-1,1,0.997176959156263
797,2,8020,0,1,0.996015445874352
797,3,8020,0,2,0.997503697842817
797,4,8020,-1,1,0.996840096783308
797,1,8020,1,2,0.998411028526552
797,2,8020,-1,1,0.998527722082934
797,3,8020,1,2,0.99799534895725
797,1,8020,1,2,0.999279821507634
797,3,8020,0,2,0.999265237096691
797,1,8020,1,2,0.999088341431122
797,4,8020,0,1,0.999015445909122
