subj_i,state,block,reward,action,w
732,4,8020,-1,2,0.5
732,1,8020,0,1,0.5
732,4,8020,-1,1,0.5
732,1,8020,0,1,0.522875505951979
732,3,8020,0,2,0.522875505951979
732,4,8020,-1,1,0.522875505951979
732,1,8020,0,1,0.538288373437781
732,4,8020,0,1,0.538288373437781
732,3,8020,0,2,0.506665886279557
732,4,8020,0,1,0.506665886279557
732,4,8020,0,1,0.478552655614625
732,1,8020,0,1,0.453395238717947
732,1,8020,1,2,0.453395238717947
732,2,8020,0,2,0.322686244153909
732,2,8020,-1,2,0.322686244153909
732,2,8020,-1,1,0.322686244153909
732,2,8020,-1,1,0.311070603933545
732,3,8020,1,2,0.297335228570972
732,2,8020,-1,1,0.297335228570972
732,2,8020,-1,2,0.283366823197101
732,4,8020,0,1,0.322287126992529
732,2,8020,0,1,0.302566126402268
732,3,8020,0,2,0.322211519544249
732,3,8020,1,1,0.322211519544249
732,4,8020,0,1,0.16067018486505
732,3,8020,1,1,0.149649918644141
732,4,8020,-1,2,0.0584827380879905
732,3,8020,1,1,0.0415152255840015
732,3,8020,0,2,0.00716551449436427
732,3,8020,0,2,0.00902743651950691
732,4,8020,-1,1,0.0110645258721708
732,3,8020,1,1,0.0130658093374538
732,2,8020,-1,1,0.014423259607866
732,3,8020,1,1,0.0143797450491071
732,4,8020,0,2,0.0220118713323358
732,1,8020,1,2,0.0358269143257597
732,2,8020,0,2,0.0223523521711866
732,1,8020,1,2,0.0186706794980093
732,2,8020,0,2,0.0121981670662187
732,3,8020,0,1,0.00994942780812188
732,3,8020,1,1,0.00991712828427663
732,1,8020,1,2,0.0104183087022718
732,1,8020,1,2,0.00708074023979308
732,4,8020,-1,2,0.0049772448529274
732,2,8020,-1,1,0.00398351845372364
732,2,8020,0,1,0.00342432070021632
732,4,8020,0,1,0.004713460913085
732,1,8020,0,2,0.00414681499554767
732,4,8020,0,1,0.00436389047211088
732,1,8020,1,2,0.00384123014991269
732,4,8020,-1,1,0.00284619884830192
732,2,8020,0,2,0.00332583589299802
732,1,8020,1,2,0.00277605068552389
732,2,8020,-1,1,0.00210029227294973
732,3,8020,1,1,0.00175512324711124
732,1,8020,1,2,0.00162847433700299
732,1,8020,1,2,0.00125453254354081
732,2,8020,0,2,0.000982041776164168
732,1,8020,1,2,0.000767873202868838
732,3,8020,1,1,0.000609626551854904
732,4,8020,0,1,0.000536312795871019
732,1,8020,1,2,0.000478796952806602
732,3,8020,1,1,0.000384940733665346
732,1,8020,1,2,0.000330102689630893
732,1,8020,1,2,0.000268411170259265
732,2,8020,0,2,0.000220486241649041
732,3,8020,1,1,0.000172024616712502
732,4,8020,0,1,0.000145683647606599
732,1,8020,0,1,0.00013023552708411
732,1,8020,1,2,0.000118780993766855
732,1,8020,0,2,9.444062602843e-05
732,2,8020,-1,1,0.000114770050031299
732,4,8020,0,1,8.72419897488336e-05
732,4,8020,-1,2,7.81460227905249e-05
