subj_i,state,block,reward,action,w
804,3,8020,0,2,0.5
804,3,8020,0,2,0.5
804,1,8020,0,1,0.5
804,4,8020,0,1,0.5
804,4,8020,0,1,0.5
804,2,8020,-1,1,0.5
804,1,8020,0,1,0.5
804,4,8020,0,1,0.5
804,1,8020,0,1,0.5
804,1,8020,0,1,0.5
804,3,8020,0,2,0.5
804,4,8020,0,1,0.5
804,1,8020,0,1,0.5
804,3,8020,0,2,0.5
804,1,8020,0,1,0.5
804,1,8020,0,1,0.5
804,2,8020,-1,1,0.5
804,3,8020,0,2,0.5
804,1,8020,1,2,0.5
804,3,8020,1,1,0.268038367562216
804,1,8020,0,1,0.140708574619883
804,4,8020,-1,1,0.160029097240653
804,1,8020,1,1,0.160029097240653
804,3,8020,0,2,0.112771411375454
804,3,8020,0,2,0.135342726142059
804,2,8020,-1,2,0.157230380326509
804,3,8020,1,1,0.162550373356555
804,3,8020,0,2,0.0751809718629211
804,2,8020,0,2,0.0957040966656325
804,3,8020,0,2,0.0704463866412937
804,3,8020,1,1,0.0874204486308
804,1,8020,0,1,0.0370610135109596
804,4,8020,0,1,0.0408547828093634
804,2,8020,0,2,0.0408547828093634
804,2,8020,-1,2,0.0310124034193781
804,2,8020,-1,1,0.0345213690563725
804,1,8020,0,1,0.0283670533819509
804,3,8020,1,1,0.0310259466962896
804,4,8020,0,1,0.0138633702455434
804,4,8020,0,2,0.0138633702455434
804,4,8020,0,1,0.0700550534200079
804,2,8020,-1,1,0.0739060895007577
804,4,8020,-1,2,0.0621913128131191
804,4,8020,0,2,0.0317207091413111
804,1,8020,0,2,0.0763246321689894
804,3,8020,0,2,0.133254737696366
804,2,8020,0,2,0.171847997818247
804,3,8020,1,2,0.121723219898064
804,2,8020,-1,2,0.0117055719981996
804,4,8020,-1,2,0.0138783431873751
804,1,8020,0,1,0.00795726123755938
804,2,8020,0,2,0.00871069653413953
804,4,8020,0,1,0.00624527944792023
804,1,8020,0,1,0.00595031345076086
804,2,8020,0,2,0.00646839133939242
804,2,8020,0,2,0.00475675279754441
804,2,8020,-1,1,0.00357509155435032
804,2,8020,0,2,0.00235587547219248
804,4,8020,-1,1,0.00170418658462644
804,4,8020,0,1,0.00187047264517521
804,1,8020,1,1,0.00180093938885005
804,1,8020,1,1,0.00099369709510421
804,3,8020,0,2,0.000337158424372332
804,1,8020,0,1,0.00037784188951993
804,2,8020,0,2,0.000382882900040811
804,4,8020,0,1,0.000282387278925452
804,4,8020,-1,2,0.000270340351427288
804,3,8020,1,1,0.000147232001735337
804,2,8020,-1,2,0.000208383237078515
804,3,8020,1,1,0.000274795053857125
804,1,8020,0,1,0.000202729142036843
804,2,8020,-1,2,0.000205277406271001
804,1,8020,1,1,0.000259396936463333
804,1,8020,0,1,0.000155160873419265
804,4,8020,0,1,0.000148826671357278
804,3,8020,1,1,0.000135204927877085
804,4,8020,0,1,8.73237124776002e-05
804,3,8020,1,1,7.93216066241218e-05
804,1,8020,0,1,4.92127492441974e-05
804,4,8020,0,1,4.72821522615984e-05
804,2,8020,0,2,4.29756273951792e-05
