subj_i,state,block,reward,action,w
776,2,8020,0,1,0.5
776,1,8020,0,1,0.5
776,2,8020,0,2,0.5
776,3,8020,1,1,0.526118223583987
776,3,8020,1,1,0.526118223583987
776,3,8020,1,2,0.526118223583987
776,3,8020,0,2,0.404979699105233
776,1,8020,1,2,0.48192319756452
776,4,8020,0,1,0.461907777058532
776,4,8020,0,1,0.461907777058532
776,2,8020,-1,1,0.461907777058532
776,1,8020,0,1,0.443488635633725
776,1,8020,0,1,0.497380594882196
776,1,8020,0,1,0.543408668235107
776,1,8020,0,1,0.582832692542985
776,4,8020,0,1,0.616766443149739
776,3,8020,1,1,0.616766443149739
776,3,8020,1,1,0.530055794602318
776,4,8020,0,1,0.427960798003208
776,2,8020,0,1,0.427960798003208
776,1,8020,1,1,0.449325829105789
776,3,8020,0,1,0.397932141093367
776,3,8020,1,1,0.419838718029361
776,4,8020,-1,2,0.302562319925076
776,2,8020,-1,1,0.245320382010831
776,2,8020,0,2,0.233536125233164
776,4,8020,0,1,0.237465438684748
776,2,8020,-1,1,0.226634587306032
776,2,8020,0,2,0.206606663114779
776,1,8020,0,1,0.198140012054374
776,1,8020,0,1,0.214654429325971
776,3,8020,1,1,0.230654679892267
776,2,8020,-1,1,0.120498822732507
776,1,8020,0,1,0.104272991511683
776,3,8020,1,1,0.112515084983482
776,4,8020,0,1,0.00355029416233447
776,1,8020,1,1,0.00335323492177452
776,4,8020,-1,1,0.00267175235734174
776,4,8020,-1,2,0.00289006970193829
776,2,8020,0,2,0.00211156357393576
776,4,8020,0,1,0.00188778140886082
776,2,8020,0,2,0.00170792263762902
776,1,8020,0,2,0.00151965027795162
776,4,8020,-1,1,0.00234217724327483
776,2,8020,0,2,0.00265806476248123
776,4,8020,0,1,0.00235970851004621
776,3,8020,1,1,0.0021545658229522
776,1,8020,0,1,0.055929330302953
776,4,8020,-1,2,0.0600811492399457
776,4,8020,0,1,0.0435057079199745
776,2,8020,-1,1,0.0384770423672231
776,2,8020,-1,1,0.0291207355689015
776,3,8020,1,1,0.0222753842765763
776,3,8020,1,1,0.0405694223738723
776,4,8020,0,1,0.0552202447784528
776,3,8020,1,1,0.0491515728013587
776,3,8020,0,1,0.0597710764656195
776,1,8020,1,2,0.0580325357523848
776,1,8020,0,1,0.0225109882621705
776,2,8020,-1,2,0.0253880172188361
776,3,8020,1,1,0.032317076544598
776,4,8020,0,1,0.0372679295347022
776,2,8020,0,2,0.033258227588605
776,4,8020,0,1,0.0278252976792846
776,3,8020,1,1,0.0249137117870955
776,3,8020,1,1,0.0277078629021087
776,1,8020,0,1,0.0300438244424319
776,3,8020,0,2,0.0336299841939288
776,1,8020,0,1,0.0430521957569636
776,3,8020,1,1,0.0478365744274362
776,4,8020,0,1,0.0493234225633264
776,2,8020,0,1,0.044440338547972
776,4,8020,0,1,0.0625835805499166
776,1,8020,1,2,0.0566712132345151
776,4,8020,0,1,0.0183536793380874
776,2,8020,-1,1,0.0166045246143184
776,1,8020,0,1,0.012986712400482
776,4,8020,0,1,0.0149866864420757
776,2,8020,0,2,0.0135988813722373
776,1,8020,0,1,0.0113642133505111
776,1,8020,0,1,0.0130333215925533
776,3,8020,1,1,0.014856090378218
776,2,8020,0,2,0.0151463961328571
776,3,8020,0,1,0.0126654647322031
776,1,8020,0,1,0.0126102809556433
776,3,8020,1,1,0.0142971171272965
776,1,8020,0,1,0.014484612271349
776,1,8020,0,2,0.0163364325920557
776,2,8020,0,2,0.020502585846381
776,2,8020,0,1,0.0171798568916294
776,4,8020,0,1,0.0256664106624899
776,4,8020,-1,1,0.0233846194901277
776,3,8020,1,1,0.0282578540126011
776,2,8020,-1,2,0.0284195513507136
776,4,8020,0,1,0.0356883753454441
776,3,8020,1,1,0.0327257526942367
776,2,8020,0,2,0.0327299395536983
776,1,8020,1,2,0.0285648506113818
776,2,8020,-1,1,0.00693993326424216
776,3,8020,1,1,0.00507182199418779
776,2,8020,0,2,0.00504959838113393
776,2,8020,0,2,0.00426984193965885
776,1,8020,1,2,0.00361241612282796
776,4,8020,0,1,0.000599241441395106
776,2,8020,0,1,0.000549270962401699
776,2,8020,0,2,0.000829597786575442
776,2,8020,-1,2,0.000715889935694253
776,4,8020,0,1,0.000921286214048592
776,1,8020,0,1,0.000846561640442536
776,3,8020,1,1,0.00100986787072388
776,4,8020,-1,2,0.00100177620748387
776,1,8020,0,1,0.000513027295775051
776,1,8020,1,1,0.000608352634633659
776,4,8020,0,1,3.19928088580307e-06
776,3,8020,1,1,2.87077955882734e-06
776,1,8020,0,1,2.83939965506004e-06
776,4,8020,0,1,3.14584348746598e-06
776,4,8020,-1,1,2.83091334516493e-06
776,3,8020,1,1,3.57293316987615e-06
776,3,8020,1,1,3.52545118374123e-06
776,3,8020,1,1,3.47182511075416e-06
776,2,8020,0,2,3.41355806712021e-06
