subj_i,state,block,reward,action,w
733,3,5050,1,1,0.5
733,4,5050,-1,1,0.5
733,2,5050,0,2,0.5
733,3,5050,1,1,0.5
733,2,5050,0,2,0.5
733,4,5050,0,1,0.5
733,3,5050,1,1,0.5
733,1,5050,1,1,0.5
733,4,5050,-1,2,0.5
733,3,5050,1,1,0.516665962692235
733,3,5050,1,2,0.516665962692235
733,3,5050,0,2,0.192506856503554
733,2,5050,-1,1,0.205696558980535
733,1,5050,1,2,0.171923346308061
733,4,5050,0,1,0.109670492798176
733,3,5050,0,1,0.100775407032624
733,2,5050,0,2,0.0948843617486001
733,3,5050,0,2,0.0870712562102547
733,1,5050,0,1,0.0935403871919673
733,4,5050,-1,1,0.106502989445926
733,1,5050,1,2,0.120237312092173
733,1,5050,1,1,0.0530373331850029
733,2,5050,-1,2,1.67460924510203e-09
733,4,5050,0,1,2.04808149990508e-09
733,1,5050,0,1,1.89158220043107e-09
733,1,5050,1,1,1.92024144973227e-09
733,2,5050,0,1,1.64761258392149e-09
733,2,5050,0,2,1.81871201965546e-09
733,4,5050,-1,1,1.75346522534724e-09
733,3,5050,0,2,1.95478779302329e-09
733,3,5050,1,1,2.08851377899015e-09
733,2,5050,0,2,3.19919251192322e-09
733,3,5050,1,1,3.08048524514012e-09
733,3,5050,1,1,3.59882957304827e-09
733,3,5050,0,2,3.7928378298195e-09
733,1,5050,0,1,3.41356812491895e-09
733,4,5050,-1,1,2.96104555288862e-09
733,2,5050,0,1,3.22557525590669e-09
733,3,5050,1,1,3.68389666168312e-09
733,2,5050,0,1,3.5129882611505e-09
733,2,5050,-1,2,3.88761146443148e-09
733,2,5050,0,2,3.78480721359693e-09
733,1,5050,1,1,3.88139345686029e-09
733,4,5050,-1,1,0.0866457939290165
733,2,5050,0,1,0.0922939000859161
733,3,5050,1,1,0.0963123466670829
733,4,5050,0,1,0.0900324260280729
733,1,5050,0,1,0.0852123101527204
733,1,5050,0,2,0.0759962718131989
733,1,5050,1,1,0.0707655216816288
733,4,5050,-1,2,0.161464109515059
733,4,5050,-1,2,0.178755548896391
733,4,5050,-1,2,0.187030509005148
733,4,5050,-1,2,0.188835895421498
733,1,5050,0,1,0.186164530673519
733,2,5050,-1,1,0.171831121726144
733,1,5050,1,1,0.161883278912322
733,1,5050,1,2,0.248879139698544
733,2,5050,-1,2,0.454034089844016
733,4,5050,0,1,0.45887004918392
733,1,5050,1,1,0.396142137258363
733,3,5050,0,1,0.520318242462799
733,3,5050,1,1,0.530742141874146
733,2,5050,-1,1,0.51115015727557
733,2,5050,0,2,0.505147309480538
733,2,5050,-1,2,0.496324296018083
733,4,5050,0,1,0.515895453654641
733,1,5050,1,2,0.455003343350507
733,1,5050,0,2,0.999999975565666
733,3,5050,1,2,0.999999966866854
733,4,5050,0,1,0.999999984121341
733,3,5050,0,2,0.999999979961758
733,4,5050,-1,1,0.999999971578923
733,3,5050,1,2,0.999999978156536
733,3,5050,0,2,0.999999995642484
733,1,5050,0,2,0.999999993233265
733,2,5050,0,1,0.999999990933093
733,2,5050,0,1,0.999999991144267
