subj_i,state,block,reward,action,w
779,1,5050,0,1,0.5
779,1,5050,1,1,0.5
779,2,5050,-1,2,0.5
779,2,5050,0,1,0.5
779,4,5050,0,1,0.365223443201586
779,2,5050,-1,1,0.365223443201586
779,3,5050,1,2,0.689674654548664
779,1,5050,1,1,0.689674654548664
779,1,5050,1,2,0.689674654548664
779,4,5050,-1,2,0.846993597222956
779,2,5050,-1,1,0.761050893688562
779,1,5050,0,2,0.816896671089459
779,4,5050,-1,1,0.762250083240813
779,3,5050,1,2,0.925284783056027
779,1,5050,1,2,0.925284783056027
779,1,5050,0,2,0.958926364246046
779,4,5050,0,1,0.950465545623746
779,4,5050,-1,1,0.936636379979668
779,2,5050,-1,1,0.95625244981844
779,4,5050,-1,1,0.962653730492796
779,2,5050,-1,1,0.969226103467251
779,4,5050,-1,1,0.972048059574057
779,3,5050,0,2,0.975230952270144
779,2,5050,0,1,0.975230952270144
779,3,5050,0,2,0.971444633805531
779,4,5050,-1,1,0.971444633805531
779,2,5050,-1,1,0.973712597567253
779,3,5050,0,2,0.975804918330298
779,1,5050,1,2,0.975804918330298
779,1,5050,1,2,0.982119585941212
779,2,5050,-1,1,0.984657038358001
779,4,5050,0,1,0.985568329370059
779,4,5050,0,1,0.983868867490902
779,2,5050,0,1,0.982175256447159
779,3,5050,1,2,0.980307391822931
779,3,5050,1,2,0.980307391822931
779,3,5050,1,2,0.980307391822931
779,3,5050,1,2,0.980307391822931
779,2,5050,0,1,0.980307391822931
779,4,5050,0,1,0.978446618185226
779,3,5050,0,2,0.976414248543753
779,3,5050,0,2,0.976414248543753
779,2,5050,-1,1,0.976414248543753
779,3,5050,1,2,0.977857816802403
779,4,5050,-1,1,0.977857816802403
779,1,5050,1,2,0.979740920140446
779,4,5050,-1,1,0.981320322296227
779,3,5050,1,2,0.982581853500715
779,1,5050,0,2,0.982581853500715
779,2,5050,-1,1,0.981519576482516
779,1,5050,1,2,0.982436964853494
779,1,5050,0,2,0.983629246672706
779,2,5050,-1,1,0.982688767218794
779,4,5050,0,1,0.983398255935747
779,2,5050,-1,1,0.982177293652511
779,3,5050,1,2,0.982790000251898
779,3,5050,1,2,0.982790000251898
779,4,5050,-1,1,0.982790000251898
779,1,5050,0,2,0.983813231854451
779,1,5050,0,2,0.98266819249732
779,2,5050,0,1,0.98132806490193
779,1,5050,1,2,0.980136196948497
779,1,5050,1,2,0.981896730361054
779,3,5050,0,2,0.983079754768768
779,4,5050,-1,1,0.983079754768768
779,3,5050,1,2,0.983918349543681
779,3,5050,1,2,0.983918349543681
779,1,5050,0,2,0.983918349543681
