subj_i,state,block,reward,action,w
750,1,5050,0,2,0.5
750,4,5050,0,2,0.5
750,2,5050,-1,1,0.5
750,3,5050,0,1,0.5
750,2,5050,0,2,0.5
750,4,5050,-1,2,0.462211576324297
750,2,5050,-1,1,0.462211576324297
750,4,5050,-1,1,0.429733661023372
750,3,5050,1,1,0.429386019092508
750,4,5050,0,1,0.429386019092508
750,4,5050,-1,2,0.438395209983205
750,2,5050,-1,1,0.438183803098182
750,3,5050,0,1,0.409814347395557
750,4,5050,0,2,0.409814347395557
750,3,5050,1,1,0.4153383260794
750,3,5050,1,1,0.4153383260794
750,1,5050,0,2,0.4153383260794
750,3,5050,0,1,0.4153383260794
750,1,5050,1,1,0.4153383260794
750,2,5050,0,2,0.348672885924161
750,2,5050,0,2,0.273555130964157
750,1,5050,1,1,0.215647275668628
750,4,5050,0,1,0.176694253896719
750,4,5050,-1,1,0.176904533460235
750,1,5050,1,1,0.18212637780039
750,2,5050,0,2,0.15157602088143
750,4,5050,-1,2,0.118491346811584
750,1,5050,0,1,0.118388153512127
750,4,5050,-1,1,0.118545137822225
750,1,5050,1,1,0.125261762223968
750,1,5050,1,1,0.106792506486184
750,3,5050,1,1,0.0920062089448017
750,4,5050,-1,2,0.0920062089448017
750,3,5050,0,1,0.0945327271790919
750,1,5050,1,1,0.0945327271790919
750,2,5050,-1,1,0.082240341385853
750,4,5050,-1,2,0.0586295109534585
750,2,5050,-1,2,0.0590711090794024
750,2,5050,0,2,0.0937938706758603
750,2,5050,0,2,0.070729263041281
750,1,5050,0,1,0.0541241491445429
750,2,5050,-1,2,0.0560638714865095
750,4,5050,-1,1,0.0827223338955761
750,4,5050,0,1,0.0916316430640548
750,3,5050,0,1,0.0819842250324081
750,2,5050,-1,2,0.0819842250324081
750,3,5050,0,1,0.110658571258652
750,2,5050,0,2,0.110658571258652
750,1,5050,0,1,0.0895773374731514
750,1,5050,1,1,0.0922143723448566
750,3,5050,1,1,0.0823261044546042
750,1,5050,1,1,0.0823261044546043
750,1,5050,0,1,0.0739089725113612
750,3,5050,0,1,0.0767925828177226
750,3,5050,0,2,0.0767925828177226
750,3,5050,0,2,0.130097051330948
750,4,5050,-1,1,0.191516509182882
750,2,5050,0,2,0.208607566742005
750,1,5050,0,1,0.174358838531489
750,3,5050,1,1,0.179667581696357
750,4,5050,0,1,0.164747172403701
750,1,5050,1,1,0.149308772245123
750,2,5050,-1,1,0.137105798231648
750,3,5050,0,1,0.0977923741592039
750,3,5050,0,1,0.0992992025930445
750,1,5050,0,1,0.100672990356507
750,2,5050,0,1,0.104078107161726
750,2,5050,0,2,0.174939471288862
750,1,5050,1,1,0.146187269237887
750,4,5050,-1,1,0.135249678268874
750,4,5050,-1,1,0.147547297959583
750,3,5050,1,1,0.157648225918465
750,3,5050,1,1,0.14599976708488
750,4,5050,0,1,0.13553259365783
750,3,5050,1,1,0.125020562596157
750,4,5050,0,1,0.116222078050642
750,3,5050,0,1,0.10590469758693
750,3,5050,1,2,0.108260074969256
750,2,5050,-1,2,0.0654146574510814
750,1,5050,0,1,0.0874660381112505
750,2,5050,0,1,0.0904732896387258
750,3,5050,0,1,0.134108076431098
750,2,5050,-1,1,0.132524999612311
750,4,5050,-1,1,0.102919488282564
750,4,5050,0,2,0.111623628442219
750,1,5050,1,1,0.11748503813362
750,2,5050,-1,2,0.109150720000707
750,2,5050,-1,2,0.137649573047729
750,2,5050,-1,1,0.166009010791559
750,2,5050,0,1,0.138157440510458
750,1,5050,0,1,0.183096222876771
750,1,5050,1,2,0.188664113454353
750,1,5050,1,1,0.152055987030596
750,1,5050,1,1,0.152832202187066
750,4,5050,-1,1,0.152504473234277
750,1,5050,0,1,0.157445434782041
750,4,5050,-1,1,0.158125796352566
750,2,5050,0,2,0.161510037422464
750,2,5050,0,2,0.140365914236717
750,1,5050,1,1,0.121505619393505
750,3,5050,1,2,0.12093232638392
750,2,5050,-1,1,0.125637596438091
750,1,5050,0,1,0.100370216725352
750,4,5050,-1,1,0.100935143109893
750,3,5050,1,1,0.102309804603646
750,1,5050,0,1,0.116761435951501
750,4,5050,-1,2,0.117192450172831
750,4,5050,0,1,0.124537275590912
750,3,5050,1,1,0.120002166615461
750,3,5050,0,1,0.132817704957084
750,4,5050,-1,1,0.128438082666591
750,1,5050,0,1,0.132742959328488
750,4,5050,0,1,0.133019872221547
750,3,5050,0,1,0.127935039929173
750,2,5050,-1,2,0.123696157290561
750,2,5050,0,2,0.152507612787126
750,3,5050,1,2,0.130425609166135
750,3,5050,1,2,0.290958997913009
750,4,5050,-1,1,0.949428941518971
750,1,5050,0,1,0.951265643952233
750,4,5050,0,2,0.951306568284573
750,2,5050,-1,1,0.950016642978049
750,4,5050,0,1,0.936307638060628
750,1,5050,0,2,0.936024210545292
750,2,5050,-1,1,0.926951223000351
750,4,5050,-1,1,0.907269187664454
750,3,5050,0,2,0.908346571883458
750,1,5050,0,2,0.877851907728593
750,2,5050,0,1,0.859886308809671
750,4,5050,-1,1,0.901889500324827
750,3,5050,0,2,0.902408547070432
750,1,5050,0,2,0.870999450729867
750,3,5050,1,2,0.850853516611849
750,1,5050,1,2,0.964605348262015
750,3,5050,1,2,0.97979644292187
750,1,5050,1,2,0.992117494145932
750,2,5050,-1,1,0.997981732590379
750,3,5050,0,2,0.997445221936804
750,4,5050,0,1,0.996799135473946
750,2,5050,-1,1,0.996799539396215
750,3,5050,1,2,0.995942729860994
750,1,5050,0,2,0.997948924203998
750,3,5050,1,2,0.996918382261144
750,1,5050,0,2,0.998113900305448
750,4,5050,-1,1,0.997198968490521
750,2,5050,0,1,0.997221112381047
750,2,5050,0,1,0.998088087382152
750,3,5050,1,2,0.9986017253728
750,1,5050,1,2,0.999024310645743
750,2,5050,-1,1,0.999985816834588
750,3,5050,0,2,0.999982683158878
750,1,5050,0,2,0.999980179352441
750,3,5050,0,2,0.999971663875086
750,1,5050,0,2,0.999967375742339
750,1,5050,1,2,0.999953737004358
750,4,5050,0,1,0.999993086818089
750,4,5050,-1,1,0.999993062326041
750,1,5050,0,2,0.999993128651791
750,1,5050,1,1,0.999990613552101
750,3,5050,0,2,0.999990644036475
750,2,5050,-1,1,0.999989179078499
750,2,5050,-1,1,0.999986758885716
750,4,5050,0,1,0.999983776392474
750,4,5050,-1,1,0.999983672564906
750,2,5050,-1,1,0.99998384978399
750,3,5050,0,2,0.999980200898674
750,2,5050,0,1,0.999977021083521
750,2,5050,-1,1,0.999983454622385
750,4,5050,0,1,0.99997999778584
750,2,5050,-1,1,0.999979825041879
750,4,5050,0,1,0.999975603468646
750,4,5050,0,2,0.999975211889968
750,1,5050,1,2,0.999975236352418
750,1,5050,0,2,0.999993450299103
750,2,5050,-1,1,0.99999115171361
750,4,5050,-1,1,0.999989301990496
750,3,5050,1,2,0.999989269474726
750,4,5050,0,2,0.999992505539335
750,3,5050,1,2,0.999991994855854
750,3,5050,0,1,0.999993952408401
750,1,8020,1,2,0.00100010873915217
750,1,8020,0,1,0.00100010873915217
750,2,8020,-1,1,0.00142441926819346
750,2,8020,0,1,0.00142441926819346
750,4,8020,-1,2,0.00142441926819346
750,4,8020,-1,2,0.00142441926819346
750,1,8020,1,2,0.00142441926819346
750,4,8020,0,1,0.00124912625709623
750,1,8020,1,2,0.000941589661480898
750,2,8020,-1,1,0.000838384015002974
750,2,8020,-1,1,0.000838384015002974
750,3,8020,1,1,0.000838384015002974
750,4,8020,0,1,0.000838384015002974
750,4,8020,-1,1,0.000654563214024764
750,4,8020,-1,2,0.000866460533757506
750,3,8020,1,1,0.000757335952120798
750,3,8020,0,1,0.000757335952120798
750,1,8020,1,2,0.000757335952120798
750,3,8020,1,1,0.000682520282720505
750,4,8020,0,2,0.000682520282720504
750,3,8020,0,1,0.000851197788531739
750,2,8020,0,2,0.000851197788531739
750,2,8020,0,2,0.000684000631005746
750,1,8020,0,1,0.000546315999666077
750,3,8020,1,1,0.000881882187971901
750,3,8020,1,1,0.000881882187971901
750,2,8020,-1,1,0.000881882187971901
750,1,8020,1,2,0.000736413623704702
750,2,8020,-1,1,0.000614925676675356
750,1,8020,1,2,0.000521205738267809
750,1,8020,1,2,0.000441763207042647
750,1,8020,1,2,0.000379195554725539
750,4,8020,-1,2,0.000329039927125563
750,1,8020,1,2,0.000295557970459338
750,3,8020,1,1,0.000258888146930784
750,2,8020,0,2,0.000258888146930784
750,1,8020,1,2,0.000178392323544159
750,3,8020,0,1,0.000157550248038855
750,2,8020,-1,2,0.000157550248038855
750,3,8020,1,1,0.000249453009993015
750,2,8020,0,2,0.000249453009993015
750,3,8020,0,2,0.000182515442715206
750,2,8020,0,2,0.000277721507917226
750,4,8020,0,1,0.000205999339579631
750,4,8020,0,2,0.000159433153971413
750,1,8020,0,2,0.000204291736643667
750,3,8020,1,1,0.0002212792778902
750,1,8020,1,2,0.000208353595360646
750,2,8020,0,2,0.000186558544812622
750,3,8020,1,1,0.000140294554617895
750,2,8020,0,2,0.000132551253616625
750,4,8020,0,1,0.000101009914545102
750,4,8020,0,1,8.43985299687304e-05
750,1,8020,1,2,7.03845481565772e-05
750,3,8020,1,1,6.33870489588912e-05
750,4,8020,0,1,6.00712945282379e-05
750,3,8020,1,1,5.01696650713228e-05
750,4,8020,0,1,4.76757390870266e-05
750,4,8020,0,1,3.99486254640779e-05
750,2,8020,0,1,3.36173885062488e-05
750,3,8020,1,1,5.53277896355801e-05
750,1,8020,1,2,5.27077175220653e-05
750,4,8020,0,1,4.77156977366893e-05
750,1,8020,0,2,4.03455147893094e-05
750,2,8020,-1,1,4.38983602566916e-05
750,2,8020,0,2,3.06437365061757e-05
750,3,8020,0,1,2.34551840641892e-05
750,4,8020,0,1,2.42315265077695e-05
750,3,8020,1,1,2.05906970770615e-05
750,3,8020,1,1,1.96999510573631e-05
750,4,8020,0,1,1.888307609633e-05
750,3,8020,1,1,1.61261788097561e-05
750,1,8020,1,2,1.54841152397609e-05
750,1,8020,0,2,1.41444334803472e-05
750,2,8020,0,2,1.52894785247385e-05
750,4,8020,0,1,1.18092834565396e-05
