subj_i,state,block,reward,action,w
801,4,5050,-1,2,0.5
801,2,5050,-1,2,0.5
801,3,5050,1,1,0.5
801,3,5050,0,2,0.5
801,1,5050,1,1,0.497512437725566
801,2,5050,0,1,0.497512437725566
801,1,5050,1,1,0.500404340030554
801,1,5050,0,2,0.500404340030554
801,2,5050,-1,2,0.495453808411832
801,1,5050,1,2,0.492991068071462
801,2,5050,-1,2,0.543447177828035
801,3,5050,0,2,0.541025543054487
801,1,5050,0,2,0.538578081757067
801,1,5050,1,1,0.533748993662077
801,3,5050,0,1,0.550096892890344
801,2,5050,-1,1,0.550569442847423
801,2,5050,0,2,0.427391032571119
801,4,5050,0,1,0.430069762460148
801,4,5050,0,1,0.432907380406972
801,1,5050,0,2,0.435717191826391
801,4,5050,0,2,0.428671789995012
801,1,5050,1,2,0.42902848350161
801,1,5050,1,1,0.493004600564293
801,3,5050,0,2,0.522723643398489
801,3,5050,0,2,0.520520211460571
801,3,5050,1,2,0.518334904220092
801,4,5050,-1,1,0.542745981513085
801,2,5050,-1,1,0.50483949474266
801,3,5050,0,2,0.360474276410807
801,3,5050,0,2,0.358517034087123
801,3,5050,1,1,0.356580542859073
801,2,5050,-1,1,0.365443267089017
801,1,5050,1,1,0.218460820809959
801,1,5050,1,2,0.237203935282235
801,2,5050,-1,2,0.307715696974087
801,1,5050,0,2,0.148072447315147
801,4,5050,-1,2,0.142351994928103
801,4,5050,-1,1,0.12155112172057
801,1,5050,1,1,0.0878549165696123
801,2,5050,0,1,0.0999531371212761
801,3,5050,0,1,0.103618707765267
801,2,5050,0,1,0.10332207352511
801,4,5050,-1,1,0.107058482768492
801,4,5050,0,2,0.0723702073362709
801,1,5050,0,2,0.0745402948816385
801,4,5050,-1,2,0.0708628705775618
801,3,5050,1,1,0.0353928939864004
801,4,5050,0,1,0.0364212811054281
801,2,5050,-1,1,0.0375061750663148
801,4,5050,-1,1,0.00768396381148074
801,4,5050,0,1,0.00299373197665321
801,3,5050,0,2,0.00308206272881695
801,3,5050,1,1,0.00300482599051524
801,2,5050,-1,2,0.00304462724671087
801,3,5050,1,2,3.60905183325807e-05
801,4,5050,0,1,4.93006347238741e-05
801,1,5050,0,1,5.0745451236579e-05
801,4,5050,-1,2,4.97502084433361e-05
801,2,5050,0,1,9.53552057366596e-06
801,2,5050,0,1,9.82751623343924e-06
801,4,5050,0,1,1.01255164302859e-05
801,2,5050,-1,2,1.05116911043116e-05
801,3,5050,0,2,3.01347151573563e-06
801,3,5050,1,1,2.91397894014505e-06
801,4,5050,-1,1,3.10468825945688e-06
801,3,5050,1,2,3.71136043416555e-08
801,1,5050,0,2,5.22510541450496e-08
801,3,5050,0,1,4.95767037376455e-08
801,2,5050,0,1,4.87831962551794e-08
801,1,5050,0,1,4.9814995239579e-08
801,3,5050,1,1,4.89161861356246e-08
801,2,5050,-1,1,5.4599323479138e-08
801,3,5050,0,2,2.46956953313862e-08
801,1,5050,1,2,2.35291738737292e-08
801,4,5050,0,2,3.38216386566221e-08
801,3,5050,1,1,3.48803721284696e-08
801,3,5050,1,2,3.81297963265134e-08
801,4,5050,-1,2,5.71769940349107e-08
801,1,5050,0,2,1.214475285166e-08
801,2,5050,0,1,1.15525487968642e-08
801,1,5050,0,2,1.15822007326908e-08
801,2,5050,0,1,1.10219318680881e-08
801,1,5050,1,1,1.10498134863579e-08
801,2,5050,0,1,1.27758858155223e-08
801,1,5050,0,2,1.28077424092813e-08
801,2,5050,0,1,1.20923235543326e-08
801,4,5050,0,1,1.2122048976976e-08
801,4,5050,-1,1,1.22605254273184e-08
801,3,5050,1,1,7.30955046533451e-09
801,1,5050,1,1,8.27428070295776e-09
801,2,5050,0,2,9.35726491284467e-09
801,2,5050,-1,1,9.30953832448365e-09
801,4,5050,-1,2,8.41266801716877e-09
801,4,5050,-1,2,7.25746606208215e-09
801,2,5050,0,1,1.24839287559782e-08
801,3,5050,0,2,1.23039159083725e-08
801,3,5050,0,2,1.15456507227994e-08
801,2,5050,0,2,1.08394836818175e-08
801,4,5050,0,1,1.07002612279197e-08
801,1,5050,1,1,1.04595862735481e-08
801,4,5050,-1,1,1.16851866413787e-08
801,1,5050,1,1,2.59209101989279e-08
801,2,5050,-1,1,2.86466661226569e-08
801,3,5050,1,2,5.1214035322848e-08
801,4,5050,-1,1,7.77728926845095e-08
801,1,5050,0,1,4.04971200373464e-07
801,2,5050,-1,2,3.97614442026943e-07
801,4,5050,-1,2,8.23410072828573e-07
801,3,5050,0,1,4.75251905678567e-06
801,4,5050,0,1,4.63499932175917e-06
801,1,5050,0,1,4.3468095291302e-06
801,4,5050,0,2,4.26784354905659e-06
801,3,5050,1,1,4.00464953555568e-06
801,3,5050,0,2,4.59560305456372e-06
801,2,5050,0,1,4.29304583672682e-06
801,1,5050,0,1,4.13031293179588e-06
801,2,5050,-1,2,4.05529076289969e-06
801,1,5050,0,1,1.95716046926963e-05
801,1,5050,0,1,1.92162223087924e-05
801,4,5050,0,2,1.88674493068805e-05
801,3,5050,1,1,1.77129409718457e-05
801,2,5050,0,1,1.99114483815577e-05
801,3,5050,0,1,1.9015082961488e-05
801,3,5050,1,1,1.86170196909089e-05
801,2,5050,0,1,2.07119650935568e-05
801,1,5050,0,1,1.97866202003155e-05
801,4,5050,-1,2,1.94277059656788e-05
801,2,5050,-1,2,0.00262171273804877
801,3,5050,1,2,0.231228327743314
801,2,5050,-1,1,0.327777553693165
801,4,5050,-1,1,0.770372920956865
801,4,5050,-1,1,0.998099102842733
801,2,5050,-1,1,0.999796835754707
801,1,5050,1,2,0.999998726328694
801,1,5050,1,2,0.99999919305055
801,4,5050,0,1,0.999999470981899
801,4,5050,0,1,0.999999432966141
801,1,5050,1,2,0.999999392540873
801,3,5050,0,2,0.999999589563554
801,3,5050,0,2,0.999999555301413
801,4,5050,0,1,0.999999518452037
801,1,5050,1,2,0.999999484390724
801,4,5050,-1,1,0.999999642143695
801,4,5050,-1,1,0.999999928991096
801,3,5050,1,2,0.999999980480713
801,3,5050,0,2,0.999999987591916
801,1,5050,0,2,0.999999986584299
801,3,5050,1,2,0.999999985656999
801,1,5050,0,2,0.999999990626515
801,1,5050,1,1,0.999999989982724
801,3,5050,0,2,0.999999991941289
801,2,5050,-1,1,0.99999999129975
801,1,5050,0,2,0.999999999089208
801,4,5050,0,1,0.999999999019946
801,3,5050,0,2,0.999999998952905
801,3,5050,1,2,0.99999999887013
801,2,5050,-1,1,0.999999999243764
801,2,5050,0,1,0.999999999852362
801,2,5050,-1,1,0.99999999984207
801,2,5050,0,1,0.999999999957312
801,1,5050,0,2,0.99999999995439
801,2,5050,-1,1,0.999999999950944
801,4,5050,-1,1,0.999999999983637
801,1,5050,0,2,0.999999999994451
801,1,5050,0,2,0.999999999994035
801,4,5050,-1,1,0.99999999999359
801,2,5050,-1,2,0.999999999997473
801,4,5050,0,1,0.999999999999784
801,3,5050,1,2,0.999999999999769
801,4,5050,-1,1,0.999999999999842
801,1,5050,1,2,0.99999999999993
801,3,5050,0,2,0.999999999999952
801,2,5050,-1,1,0.999999999999948
801,4,5050,0,1,0.999999999999981
801,4,5050,0,1,0.99999999999998
801,2,5050,0,1,0.999999999999979
801,1,5050,0,2,0.999999999999977
801,2,5050,0,1,0.999999999999976
801,1,5050,0,2,0.999999999999974
801,3,5050,1,2,0.999999999999972
801,4,8020,0,1,0.00100000331182143
801,1,8020,1,2,0.00100000331182143
801,4,8020,0,2,0.00100000331182143
801,1,8020,1,2,0.00100086937985667
801,2,8020,0,2,0.00100086937985667
801,4,8020,0,1,0.00100086937985667
801,4,8020,-1,2,0.00100171846470738
801,1,8020,1,1,0.000982286726387576
801,1,8020,1,2,0.00120199123109649
801,3,8020,1,2,0.00130860906580839
801,4,8020,-1,2,0.00130860906580839
801,4,8020,0,1,0.00128347580540299
801,1,8020,1,2,0.00131312155748339
801,2,8020,0,2,0.00141802693494498
801,4,8020,0,1,0.00141802693494498
801,2,8020,0,2,0.00145040681321462
801,1,8020,1,2,0.00145040681321462
801,2,8020,-1,1,0.00155563826260058
801,2,8020,0,2,0.00151039684463468
801,3,8020,1,1,0.00152735687293553
801,1,8020,0,1,0.00169977126486999
801,3,8020,0,2,0.00161972323840415
801,1,8020,0,1,0.00160386906713854
801,1,8020,1,2,0.00152903650898879
801,3,8020,0,2,0.00160035253035867
801,2,8020,-1,1,0.00158483975092602
801,1,8020,0,1,0.00152455694618469
801,1,8020,0,1,0.00144075728685451
801,2,8020,-1,1,0.00136227758027513
801,4,8020,0,1,0.0013109382684738
801,3,8020,1,1,0.0013405422712561
801,4,8020,0,1,0.00144555712876792
801,3,8020,1,1,0.00147783659205907
801,3,8020,0,1,0.00157828575538678
801,4,8020,0,1,0.0015669930366739
801,4,8020,-1,1,0.00160159801640617
801,3,8020,0,2,0.00117141353780639
801,1,8020,0,1,0.00113966110824107
801,3,8020,1,1,0.00107812421919372
801,2,8020,0,2,0.00113207764306774
801,4,8020,-1,1,0.00116910148906501
801,3,8020,1,1,0.000815145575096232
801,3,8020,0,2,0.0008503607083432
801,4,8020,-1,2,0.000812475673237356
801,2,8020,0,2,0.000500383171286552
801,1,8020,0,1,0.000516582888877015
801,2,8020,0,2,0.00048892233516987
801,1,8020,1,2,0.000504583177180075
801,2,8020,0,2,0.000507010689146234
801,4,8020,-1,2,0.00052308002818799
801,2,8020,-1,2,0.000290865755805058
801,2,8020,-1,1,0.000177571108046558
801,3,8020,1,1,0.000130977911541454
801,2,8020,0,2,0.000134661246546752
801,1,8020,1,2,0.000140086622160476
801,4,8020,0,1,0.000140220705390993
801,3,8020,1,1,0.000145790586990779
801,3,8020,1,1,0.000149194132291241
801,2,8020,0,2,0.000152066105540123
801,3,8020,1,1,0.000158131686897614
801,4,8020,-1,1,0.000160615377520094
801,4,8020,-1,1,5.20807380502566e-05
801,1,8020,1,2,1.03706941125153e-05
801,1,8020,0,1,1.0346212675849e-05
801,1,8020,0,2,9.54349691550341e-06
801,2,8020,-1,1,9.56781094152888e-06
801,2,8020,0,1,6.51676050509685e-06
801,1,8020,1,2,6.59311447050633e-06
801,2,8020,0,2,6.50657809105912e-06
801,3,8020,1,1,6.8261296767601e-06
801,4,8020,0,2,6.91226941581517e-06
801,1,8020,1,2,7.1865178280698e-06
801,4,8020,0,1,7.07474836224381e-06
801,3,8020,1,1,7.33706830270943e-06
801,1,8020,1,2,7.40975663715743e-06
801,1,8020,1,2,7.27878614476678e-06
801,2,8020,0,1,7.13655665879611e-06
801,1,8020,1,2,7.22033664811054e-06
801,2,8020,-1,2,7.06737323845926e-06
801,1,8020,1,2,1.93489084340129e-06
801,4,8020,-1,2,1.89108321483916e-06
801,4,8020,-1,2,2.12348628808567e-08
801,1,8020,1,2,5.88891408034904e-09
801,4,8020,-1,2,5.74797453744238e-09
801,3,8020,1,1,4.87494654615132e-09
801,4,8020,0,1,4.91156845081646e-09
801,3,8020,1,1,4.97106145643556e-09
801,2,8020,0,1,4.99783820045567e-09
801,4,8020,-1,2,5.09947232828956e-09
801,2,8020,-1,1,1.26788708844099e-08
801,4,8020,-1,1,3.89850312825771e-09
801,3,8020,1,1,3.49374480853561e-09
801,3,8020,0,1,3.50594068058078e-09
801,2,8020,-1,1,3.50444931631503e-09
801,3,8020,1,1,7.79569849603453e-11
801,3,8020,1,1,7.81248283055734e-11
801,2,8020,-1,2,7.81732955336709e-11
801,2,8020,0,2,1.12625005140323e-11
801,4,8020,0,2,1.15994286260145e-11
801,3,8020,1,1,1.11453646267755e-11
801,4,8020,0,1,1.11368675903724e-11
801,1,8020,0,2,1.09910459082823e-11
801,3,8020,1,1,1.10623813257215e-11
801,3,8020,1,1,1.104010457438e-11
