subj_i,state,block,reward,action,w
802,1,5050,1,2,0.5
802,2,5050,0,2,0.5
802,4,5050,0,1,0.5
802,1,5050,0,1,0.5
802,1,5050,0,1,0.547549417142385
802,1,5050,0,1,0.588114965485608
802,4,5050,-1,1,0.622888402935272
802,4,5050,0,1,0.622888402935272
802,3,5050,1,1,0.622888402935272
802,1,5050,1,1,0.622888402935272
802,3,5050,1,1,0.575564751276611
802,2,5050,0,1,0.575564751276611
802,1,5050,0,1,0.592587006610955
802,2,5050,-1,1,0.617353381014544
802,1,5050,1,1,0.60237065439678
802,2,5050,-1,2,0.549943393661292
802,4,5050,0,1,0.550330661013675
802,1,5050,1,1,0.550330661013675
802,2,5050,0,2,0.489243022261243
802,2,5050,0,1,0.490622718845631
802,1,5050,0,1,0.505681079641866
802,4,5050,0,1,0.522367453105386
802,4,5050,-1,1,0.522367453105386
802,4,5050,-1,2,0.522367453105386
802,3,5050,1,1,0.493705605317763
802,2,5050,-1,1,0.493705605317763
802,1,5050,0,1,0.481448293382986
802,4,5050,-1,1,0.497140932175155
802,3,5050,1,1,0.509966881451935
802,1,5050,0,1,0.509966881451935
802,4,5050,-1,1,0.524759179422955
802,3,5050,0,2,0.535852688959431
802,3,5050,1,1,0.662928097343107
802,4,5050,-1,1,0.650992147487279
802,4,5050,0,1,0.659814246367131
802,2,5050,0,1,0.650353062487784
802,1,5050,0,2,0.662470361206348
802,2,5050,0,2,0.746684694523432
802,4,5050,0,1,0.754303076662826
802,1,5050,1,1,0.746778439638618
802,3,5050,0,1,0.680673438982611
802,4,5050,-1,1,0.68230856820571
802,3,5050,1,2,0.690445228459096
802,3,5050,0,1,0.353746983833183
802,2,5050,-1,2,0.368091594983819
802,1,5050,1,2,0.360857574927576
802,3,5050,0,1,0.117171794285069
802,2,5050,-1,1,0.123379312111129
802,1,5050,0,1,0.119114238380402
802,2,5050,-1,1,0.129428721943997
802,3,5050,1,1,0.124294530288108
802,2,5050,-1,2,0.0740425194921821
802,3,5050,1,2,0.0768564389162772
802,3,5050,0,2,0.00477865454903142
802,4,5050,-1,2,0.0069181370426862
802,3,5050,1,1,0.00660371383193149
802,2,5050,-1,2,0.00146732671470597
802,2,5050,0,1,0.00150479370206911
802,4,5050,-1,1,0.00148093309047218
802,3,5050,1,2,0.00157903492603087
802,4,5050,-1,2,0.00025860059859971
802,1,5050,0,1,0.000249456724916947
802,4,5050,-1,2,0.000273111962891191
802,4,5050,-1,2,0.000259562872522737
802,4,5050,0,1,0.000243890851368926
802,4,5050,-1,2,0.000206242609247668
802,2,5050,-1,2,0.000186344657487156
802,4,5050,-1,1,0.000182419758364725
802,1,5050,0,2,0.000212514330755195
802,2,5050,0,1,0.000296803510059851
802,2,5050,-1,1,0.000279425365550515
802,2,5050,-1,2,0.000298020275035994
802,3,5050,0,1,0.000287812959234634
802,1,5050,0,1,0.000270736068955659
802,4,5050,0,1,0.000295787913677263
802,1,5050,1,1,0.000245644098404144
802,4,5050,-1,2,9.53288094764635e-05
802,1,5050,0,1,8.4850895363842e-05
802,2,5050,-1,1,9.1406932153263e-05
802,2,5050,0,1,9.85849584526021e-05
802,4,5050,0,2,9.12919178221601e-05
802,3,5050,1,1,0.000113694781279916
802,2,5050,0,1,0.000388924942242961
802,4,5050,0,1,0.000358006091351582
802,4,5050,-1,2,0.000302561344432468
802,3,5050,0,2,0.000266269774550667
802,2,5050,0,2,0.000310920425093412
802,4,5050,0,1,0.00034262083298034
802,1,5050,0,2,0.00028313827747162
802,4,5050,0,1,0.000399795064694154
802,2,5050,-1,2,0.000331499439315459
802,2,5050,0,1,0.000311701098333011
802,2,5050,0,1,0.000286860015508709
802,4,5050,-1,1,0.000262639401635465
802,1,5050,1,2,0.000313017343733463
802,1,5050,1,1,1.80691063558575e-05
802,1,5050,0,1,2.39727708196938e-06
802,3,5050,1,1,2.42977918377078e-06
802,1,5050,0,1,1.64195114007798e-05
802,2,5050,-1,1,1.66317477549414e-05
802,3,5050,0,1,1.83353684581185e-05
802,3,5050,1,2,1.67772475581943e-05
802,3,5050,1,1,9.56155328583135e-06
802,1,5050,1,1,2.94086976495059e-05
802,1,5050,1,1,2.21440750698819e-05
802,3,5050,1,2,7.72165429314932e-05
802,1,5050,1,2,8.10757361729751e-05
802,4,5050,-1,1,2.96889148229877e-05
802,3,5050,1,1,3.48772296042979e-05
802,2,5050,0,2,8.42544145029178e-05
802,3,5050,1,2,9.47639100712028e-05
802,3,5050,1,2,0.000179543154182279
802,3,5050,1,2,0.000631204533437311
802,2,5050,0,2,0.00669897960841435
802,2,5050,0,1,0.00734716848222379
802,3,5050,0,2,0.00710195057463028
802,3,5050,1,1,0.00523817707950116
802,1,5050,1,1,0.0124701712257389
802,3,5050,1,1,0.101587402496417
802,1,5050,1,2,0.18708559477238
802,3,5050,0,1,0.146062845199833
802,2,5050,0,2,0.125345588867951
802,2,5050,0,1,0.136084612539601
802,2,5050,-1,2,0.133695654783426
802,3,5050,1,1,0.122617164507652
802,2,5050,0,1,0.203048776178735
802,1,5050,0,1,0.195250529350424
802,1,5050,1,1,0.177599332407799
802,3,5050,1,1,0.446938860449048
802,2,5050,-1,2,0.573841921668486
802,1,5050,0,2,0.542330519111995
802,4,5050,0,1,0.529600165649196
802,2,5050,0,1,0.486651340771184
802,2,5050,0,1,0.467951142075266
802,1,5050,1,1,0.448267886377634
802,4,5050,0,1,0.669192033367297
802,4,5050,-1,1,0.630727822756728
802,1,5050,0,2,0.666972251746049
802,3,5050,0,2,0.65041806096397
802,2,5050,-1,1,0.560498942284747
802,1,5050,0,1,0.586772855453884
802,1,5050,1,2,0.563288511662954
802,3,5050,1,2,0.669777493644984
802,1,5050,1,1,0.977281033890494
802,1,5050,0,2,0.989392234979425
802,2,5050,0,1,0.987611929047152
802,4,5050,0,2,0.986668755229873
802,4,5050,-1,1,0.989841122219351
802,3,5050,0,2,0.991036585780416
802,4,5050,0,1,0.987290998707127
802,1,5050,0,2,0.985551879929352
802,4,5050,-1,2,0.983172946036711
802,3,5050,0,2,0.980409218209978
802,1,5050,1,1,0.972562296679628
802,4,5050,0,1,0.984534648390081
802,4,5050,-1,1,0.982093123587804
802,4,5050,-1,1,0.984432086310581
802,3,5050,1,1,0.986329668696175
802,3,5050,0,2,0.990992618141088
802,2,5050,0,1,0.987184373770339
802,3,5050,0,2,0.986162533705743
802,4,5050,-1,1,0.98050103003275
802,4,5050,0,1,0.982709957287801
802,3,5050,0,1,0.980286968338895
802,2,5050,0,1,0.97776442065376
802,1,5050,0,2,0.975942156665283
802,1,5050,0,1,0.971584378634369
802,1,5050,0,2,0.969005193960003
802,3,5050,0,1,0.963677998833698
802,3,5050,1,2,0.959136606722291
802,4,5050,-1,2,0.994023385257221
802,3,5050,1,1,0.993035344420862
802,2,5050,0,2,0.995232642139542
802,4,5050,-1,1,0.996103776247136
802,2,5050,-1,1,0.996583626327959
802,2,5050,0,1,0.996898206029747
802,1,5050,0,2,0.996702102232821
802,4,5050,-1,1,0.996124805196455
802,2,5050,0,1,0.996572911019324
802,3,5050,1,2,0.996345354295942
802,4,8020,-1,2,0.124794655682454
802,2,8020,-1,1,0.124794655682454
802,4,8020,-1,1,0.124794655682454
802,1,8020,0,2,0.131106161776322
802,4,8020,-1,1,0.131106161776322
802,4,8020,0,1,0.136572654604455
802,1,8020,1,1,0.129735682085344
802,2,8020,-1,2,0.122334215616854
802,4,8020,0,1,0.128539560442426
802,1,8020,0,1,0.122403489368476
802,4,8020,-1,2,0.127287688003936
802,2,8020,0,2,0.124887833602816
802,2,8020,0,2,0.118166034156805
802,3,8020,1,1,0.112130849918902
802,1,8020,1,2,0.112130849918902
802,3,8020,1,1,0.0884520707644332
802,4,8020,-1,1,0.0884520707644332
802,3,8020,1,1,0.0956511048121796
802,4,8020,-1,2,0.0956511048121796
802,4,8020,0,1,0.0961606493754037
802,1,8020,1,2,0.0843600351553814
802,4,8020,-1,1,0.0651122899239473
802,1,8020,0,1,0.0722812425305178
802,1,8020,0,1,0.0904707829452374
802,3,8020,1,1,0.110415999103469
802,1,8020,0,2,0.110415999103469
802,2,8020,-1,2,0.125626574428042
802,2,8020,0,2,0.131702767421184
802,2,8020,-1,1,0.125762862232978
802,2,8020,-1,1,0.118049113196718
802,1,8020,1,2,0.110275710456326
802,1,8020,1,1,0.0771338583205913
802,3,8020,0,1,0.0345537366087379
802,3,8020,1,1,0.0345537366087379
802,2,8020,0,2,0.0345537366087379
802,2,8020,-1,2,0.0300619252231033
802,4,8020,-1,2,0.0342552183057973
802,3,8020,1,1,0.0336674144156049
802,4,8020,-1,2,0.0336674144156049
802,3,8020,1,1,0.0328278268823506
802,4,8020,0,1,0.0328278268823506
802,2,8020,0,2,0.0267732383572404
802,1,8020,0,1,0.0235568893297196
802,1,8020,0,1,0.029408810409749
802,3,8020,1,1,0.0361334061309147
802,1,8020,1,2,0.0361334061309148
802,3,8020,1,1,0.0153000636105454
802,3,8020,1,1,0.0153000636105454
802,2,8020,0,2,0.0153000636105454
802,1,8020,1,2,0.0135162748988929
802,2,8020,-1,2,0.00449482481185853
802,3,8020,1,1,0.00510925891398097
802,3,8020,0,1,0.00510925891398097
802,1,8020,0,1,0.00510925891398097
802,2,8020,0,2,0.00676230149989854
802,2,8020,-1,1,0.00602593660779595
802,3,8020,1,1,0.00508960100730884
802,3,8020,1,1,0.00508960100730884
802,4,8020,-1,2,0.00508960100730884
802,4,8020,0,1,0.00474909050180049
802,3,8020,0,2,0.00374896145737454
802,1,8020,1,2,0.00645664455530282
802,2,8020,0,2,0.00107438768779118
802,1,8020,0,2,0.0009282689363172
802,4,8020,0,1,0.000985605943195918
802,1,8020,0,1,0.000784510611175761
802,1,8020,1,2,0.00103160388873244
802,2,8020,-1,2,0.000192993534361006
802,2,8020,0,2,0.000225423595428545
802,4,8020,0,1,0.000196698275758293
802,1,8020,1,2,0.000157862006628933
802,2,8020,0,2,0.000276367388272106
802,2,8020,0,2,0.000242239427589157
802,3,8020,1,1,0.000213221050386674
802,4,8020,-1,2,0.000206204966414322
802,2,8020,-1,1,0.000173360650434011
802,3,8020,1,1,0.000132687407232598
802,2,8020,0,2,0.000128460089854912
802,2,8020,0,2,0.000110309835667241
802,3,8020,1,1,9.51521878119971e-05
802,3,8020,1,1,9.22142168675225e-05
802,4,8020,0,1,8.94522406075301e-05
802,4,8020,0,1,7.01179795432056e-05
802,4,8020,0,1,5.54163906219171e-05
802,3,8020,1,1,4.41350681967113e-05
802,4,8020,0,1,4.28515320749943e-05
802,1,8020,1,2,3.43745383759271e-05
802,3,8020,1,2,0.000148768170212873
802,4,8020,0,1,8.8742960986561e-05
802,1,8020,0,2,7.16707517319965e-05
802,1,8020,1,2,6.8421218148589e-05
802,2,8020,0,2,0.000124468405718995
802,2,8020,0,2,0.000107822942259629
