subj_i,state,block,reward,action,w
740,1,8020,0,1,0.5
740,1,8020,0,1,0.5
740,2,8020,0,2,0.5
740,3,8020,1,1,0.5
740,1,8020,0,1,0.5
740,1,8020,0,1,0.5
740,3,8020,1,1,0.5
740,3,8020,1,1,0.5
740,4,8020,0,1,0.5
740,4,8020,0,1,0.5
740,3,8020,1,1,0.5
740,4,8020,-1,1,0.5
740,1,8020,0,1,0.5
740,2,8020,0,2,0.5
740,4,8020,-1,2,0.5
740,3,8020,0,1,0.437016354672625
740,2,8020,-1,1,0.437016354672625
740,1,8020,1,2,0.314027791014474
740,4,8020,0,1,0.143194280003879
740,3,8020,1,1,0.124968749537819
740,3,8020,1,1,0.124968749537819
740,1,8020,1,2,0.124968749537819
740,4,8020,0,1,0.0586958675771716
740,4,8020,0,1,0.0516271724741147
740,1,8020,0,1,0.046078032840557
740,3,8020,1,1,0.0564448995151936
740,1,8020,1,2,0.0564448995151935
740,3,8020,1,1,0.0261160307873843
740,1,8020,1,2,0.0261160307873844
740,3,8020,1,1,0.0130932711388606
740,1,8020,0,2,0.0130932711388606
740,1,8020,1,2,0.0161002264922035
740,4,8020,-1,2,0.00920200443689949
740,2,8020,-1,1,0.00496656361056395
740,2,8020,0,2,0.00328134991977627
740,4,8020,0,1,0.00232899059643108
740,4,8020,0,1,0.00190148266078434
740,4,8020,0,1,0.0015817379463271
740,2,8020,0,2,0.00133635833314274
740,3,8020,0,1,0.000997301732093033
740,1,8020,1,2,0.000997301732093033
740,1,8020,1,2,0.000595266664055224
740,4,8020,0,1,0.000370366496139952
740,4,8020,0,1,0.000316997035754127
740,2,8020,0,2,0.000274387114991164
740,2,8020,-1,2,0.000212566140595717
740,2,8020,0,2,0.000368218839490141
740,3,8020,0,1,0.00030052042364757
740,2,8020,0,2,0.00030052042364757
740,3,8020,1,1,0.000249918860968718
740,1,8020,1,2,0.000249918860968718
740,3,8020,1,1,0.000161072830533578
740,2,8020,0,2,0.000161072830533578
740,2,8020,0,2,0.000136055100386164
740,2,8020,-1,2,0.000116445756484348
740,2,8020,0,2,0.000175279961138629
740,4,8020,0,1,0.000153200749122849
740,4,8020,-1,1,0.000133902381604871
740,2,8020,0,2,0.000205264786732956
740,3,8020,1,1,0.000180941426986716
740,4,8020,0,1,0.000180941426986716
740,3,8020,1,1,0.000160699420381269
740,1,8020,1,2,0.000160699420381269
740,1,8020,1,2,0.000106763940981182
740,2,8020,0,2,7.28281024470413e-05
740,4,8020,0,1,6.46800043101647e-05
740,1,8020,1,2,5.78268692780479e-05
740,2,8020,0,2,4.03703552457036e-05
740,3,8020,0,1,3.60928430206577e-05
740,1,8020,0,2,3.60928430206577e-05
740,2,8020,0,2,5.33693357040536e-05
740,1,8020,0,2,4.7999078695414e-05
740,2,8020,0,2,6.65923579362668e-05
740,1,8020,1,2,6.02126183079722e-05
740,4,8020,0,1,4.44198063435505e-05
740,4,8020,0,1,3.99500543156331e-05
740,1,8020,0,2,3.61226318789444e-05
740,2,8020,0,2,4.84496331297689e-05
740,3,8020,1,1,4.40201356928723e-05
740,3,8020,1,1,4.40201356928723e-05
740,1,8020,0,1,4.40201356928723e-05
740,4,8020,-1,1,3.1942143618074e-05
740,1,8020,1,2,4.46843963385965e-05
740,4,8020,-1,1,3.2596231068816e-05
740,1,8020,1,2,4.23885067498798e-05
740,2,8020,-1,2,3.134810180258e-05
740,4,8020,0,1,4.40462988304498e-05
740,3,8020,0,1,4.03566965051778e-05
740,2,8020,0,1,4.03566965051778e-05
740,3,8020,0,1,0.000120991979839325
740,4,8020,0,1,0.000120991979839325
740,3,8020,1,1,0.000111265041274178
740,3,8020,1,1,0.000111265041274178
740,1,8020,0,2,0.000111265041274178
740,1,8020,0,2,0.000151292732607109
740,1,8020,0,2,0.000198349002066395
740,4,8020,0,1,0.000252337676594706
740,3,8020,1,1,0.000232837812969286
740,1,8020,0,2,0.000232837812969286
740,2,8020,0,2,0.000288863942060912
740,3,8020,1,1,0.000268826803542112
740,4,8020,0,1,0.000268826803542112
740,2,8020,0,2,0.000248826022912732
740,4,8020,-1,1,0.000232087539798284
740,4,8020,0,1,0.000290934155981902
740,3,8020,0,1,0.000270788288908191
740,2,8020,0,2,0.000270788288908191
740,3,8020,1,1,0.000253114479267865
740,2,8020,0,2,0.000253114479267865
740,2,8020,0,2,0.000237076113193596
740,3,8020,1,1,0.000222483569929415
740,3,8020,1,1,0.000222483569929415
740,3,8020,1,1,0.000222483569929415
740,1,8020,1,2,0.000222483569929415
740,2,8020,0,2,0.000173632828086582
740,4,8020,-1,2,0.000163244216390712
740,2,8020,0,2,6.25859620724819e-05
740,4,8020,0,1,5.89437206776783e-05
740,2,8020,0,2,5.32166896734638e-05
740,4,8020,-1,1,5.02028061555298e-05
740,3,8020,0,1,6.58226770474018e-05
740,3,8020,1,1,6.58226770474018e-05
740,2,8020,-1,2,6.58226770474018e-05
740,4,8020,0,1,8.52371443383332e-05
740,4,8020,0,1,7.74594386435288e-05
740,3,8020,1,1,7.06000347772425e-05
740,4,8020,0,1,7.06000347772425e-05
740,2,8020,-1,1,6.45272953366426e-05
740,3,8020,0,1,2.32716870153386e-05
740,2,8020,0,2,2.32716870153386e-05
740,4,8020,-1,1,2.14211281272208e-05
740,1,8020,1,2,2.72719665999064e-05
740,1,8020,1,2,2.14651223831764e-05
740,1,8020,0,2,1.70295931159959e-05
740,2,8020,0,2,2.11849277078966e-05
740,4,8020,0,1,1.95421471140852e-05
740,1,8020,0,2,1.79523035714186e-05
740,3,8020,1,1,2.18971164623249e-05
740,1,8020,1,2,2.18971164623249e-05
740,2,8020,-1,1,1.7740442945655e-05
740,2,8020,0,2,6.11908379999302e-06
740,3,8020,1,1,5.50677495128421e-06
740,2,8020,-1,2,5.50677495128421e-06
740,4,8020,0,1,8.16249089061463e-06
740,1,8020,1,2,7.51596083264198e-06
740,1,8020,1,2,6.12687875562075e-06
740,1,8020,1,2,5.02365047220497e-06
740,3,8020,0,1,4.14175809439442e-06
740,4,8020,-1,1,4.14175809439442e-06
740,4,8020,-1,2,5.13924545246517e-06
740,3,8020,1,1,2.04445815851276e-06
740,2,8020,0,2,2.04445815851276e-06
740,2,8020,0,2,1.85157678366961e-06
740,1,8020,1,2,1.68079643245197e-06
740,2,8020,0,2,1.39295361278457e-06
740,2,8020,0,2,1.26728904728279e-06
740,3,8020,1,1,1.15541699396999e-06
740,3,8020,1,1,1.15541699396999e-06
740,4,8020,0,1,1.15541699396999e-06
740,2,8020,-1,1,1.04234862246348e-06
740,4,8020,0,1,3.51034680710921e-07
740,1,8020,1,2,3.17502974140575e-07
740,3,8020,1,1,2.64427790975513e-07
740,4,8020,0,1,2.64427790975513e-07
740,4,8020,0,1,2.39758115538617e-07
740,1,8020,1,2,2.17899801807651e-07
740,1,8020,1,2,1.82324282550721e-07
740,2,8020,-1,2,1.53235474313045e-07
740,3,8020,1,1,2.31727847984754e-07
740,4,8020,-1,1,2.31727847984754e-07
740,3,8020,1,1,2.98061390429794e-07
740,3,8020,1,1,2.98061390429794e-07
740,1,8020,1,2,2.98061390429794e-07
740,4,8020,0,1,2.51567086429763e-07
740,2,8020,0,2,2.29632059054493e-07
740,1,8020,1,2,2.05803041417716e-07
740,3,8020,1,1,1.74399818498443e-07
740,1,8020,1,2,1.74399818498443e-07
740,2,8020,0,2,1.48356084061259e-07
740,4,8020,0,1,1.33266678751509e-07
740,4,5050,-1,2,0.0188279223001057
740,2,5050,0,1,0.0188279223001057
740,4,5050,-1,2,0.0188279223001057
740,2,5050,-1,2,0.0188279223001057
740,3,5050,0,2,0.0140372366640301
740,2,5050,-1,1,0.0140372366640301
740,3,5050,1,2,0.0176346278816132
740,3,5050,1,2,0.0176346278816132
740,2,5050,0,2,0.0176346278816132
740,2,5050,-1,2,0.0214942803812711
740,2,5050,-1,2,0.0208873319666167
740,3,5050,1,2,0.0198093800802701
740,3,5050,1,2,0.0198093800802701
740,2,5050,0,1,0.0198093800802701
740,4,5050,0,1,0.0159597083991294
740,4,5050,-1,1,0.00947409122745543
740,4,5050,-1,1,0.0135203584529893
740,2,5050,0,2,0.0166213174885784
740,4,5050,0,1,0.0221164779136287
740,4,5050,0,1,0.0165927537052605
740,2,5050,0,2,0.0129017600129204
740,1,5050,1,2,0.0152029383026795
740,4,5050,-1,2,0.0152029383026795
740,1,5050,0,1,0.0115981220259007
740,4,5050,0,1,0.0230537259230695
740,1,5050,1,1,0.0168008919703385
740,1,5050,0,1,0.00558820951391604
740,4,5050,0,1,0.00620294909513871
740,1,5050,0,2,0.00464315679802826
740,2,5050,-1,1,0.00542975628494158
740,2,5050,-1,2,0.00566342474683495
740,3,5050,0,2,0.00556368645707035
740,1,5050,0,2,0.00556368645707035
740,1,5050,1,2,0.00625793939920814
740,3,5050,0,2,0.00173539401275063
740,1,5050,0,2,0.00173539401275063
740,2,5050,-1,2,0.00157562731290001
740,3,5050,0,2,0.00151455999006395
740,1,5050,0,1,0.00151455999006395
740,1,5050,0,1,0.0015164596795514
740,2,5050,-1,2,0.0015057538984915
740,2,5050,-1,1,0.00142928359285827
740,4,5050,0,2,0.00162086974837333
740,1,5050,1,2,0.00389355167740484
740,4,5050,-1,1,0.0104052305047614
740,4,5050,-1,2,0.0133607126750215
740,3,5050,1,2,0.0101448183854598
740,3,5050,1,2,0.0101448183854598
740,1,5050,1,2,0.0101448183854598
740,1,5050,0,2,0.0114869719704688
740,2,5050,0,2,0.0116477147723854
740,4,5050,-1,2,0.0121226097375872
740,1,5050,1,2,0.00920254143722172
740,3,5050,0,2,0.00905318428948599
740,3,5050,0,2,0.00905318428948599
740,3,5050,0,2,0.00905318428948599
740,1,5050,0,1,0.00905318428948599
740,3,5050,1,2,0.00742590184968558
740,4,5050,0,1,0.00742590184968558
740,3,5050,0,2,0.00557167673624166
740,3,5050,1,2,0.00557167673624166
740,1,5050,0,2,0.00557167673624166
740,2,5050,-1,2,0.00585664220788086
740,3,5050,1,2,0.00586071264288371
740,2,5050,0,1,0.00586071264288371
740,2,5050,0,1,0.00553316411382406
740,4,5050,-1,1,0.00484460953665075
740,3,5050,0,2,0.0066262791318507
740,3,5050,1,2,0.0066262791318507
740,1,5050,1,1,0.0066262791318507
740,4,5050,-1,1,0.0187281107886875
740,1,5050,1,1,0.0238445516226097
740,3,5050,0,2,0.179208627286079
740,2,5050,0,1,0.179208627286079
740,1,5050,0,1,0.154839391679585
740,1,5050,1,1,0.126830670724423
740,1,5050,0,2,0.277176716767797
740,3,5050,1,2,0.25980462718955
740,1,5050,1,2,0.25980462718955
740,3,5050,0,2,0.311132810002417
740,3,5050,1,2,0.311132810002417
740,1,5050,1,2,0.311132810002417
740,3,5050,1,2,0.342824865305116
740,2,5050,-1,2,0.342824865305116
740,3,5050,1,2,0.307913852375407
740,3,5050,1,1,0.307913852375407
740,1,5050,1,1,0.248537026750645
740,2,5050,0,1,0.40000446067817
740,4,5050,-1,1,0.34316189244344
740,2,5050,0,2,0.389005868064901
740,4,5050,0,1,0.461524714408822
740,3,5050,1,2,0.410354248059554
740,3,5050,1,2,0.420786036936477
740,4,5050,-1,1,0.430191995531472
740,4,5050,0,1,0.474627393403586
740,3,5050,0,2,0.427927640279519
740,4,5050,0,1,0.419887260035383
740,1,5050,0,2,0.375392171545193
740,2,5050,-1,2,0.357462297131573
740,2,5050,-1,1,0.317306581529746
740,2,5050,-1,1,0.383200512175589
740,4,5050,0,1,0.434103509146467
740,4,5050,-1,1,0.389989162691828
740,2,5050,-1,2,0.43601783365584
740,2,5050,-1,1,0.407094272061396
740,4,5050,-1,1,0.451134275964885
740,1,5050,0,2,0.491697755381013
740,1,5050,1,1,0.47062210859876
740,4,5050,0,1,0.571717319985087
740,2,5050,0,1,0.533007619693175
740,2,5050,0,1,0.490999176156537
740,1,5050,0,2,0.44430653981721
740,4,5050,-1,1,0.414022403401874
740,2,5050,0,1,0.450897186942929
740,4,5050,0,1,0.401836809024835
740,3,5050,0,2,0.367481664198637
740,4,5050,-1,2,0.360104399063072
740,1,5050,1,1,0.287238771650967
740,4,5050,0,1,0.338029243968149
740,1,5050,1,1,0.300092260239419
740,1,5050,0,1,0.331494992015373
740,3,5050,0,1,0.320212137703629
740,2,5050,0,2,0.235471620293979
740,4,5050,-1,1,0.291670387742308
740,2,5050,-1,1,0.328956075076859
740,4,5050,-1,1,0.372791381371006
740,1,5050,1,2,0.409758438638455
740,4,5050,-1,1,0.492725745442967
740,1,5050,1,2,0.527461459368807
740,2,5050,0,1,0.590942896499978
740,3,5050,0,2,0.554204796447665
740,2,5050,0,1,0.552837266269952
740,2,5050,0,1,0.512876591846299
740,1,5050,1,2,0.470871451779446
740,3,5050,1,2,0.520551319213169
740,4,5050,0,1,0.522687697417185
740,3,5050,0,2,0.485490212446201
740,1,5050,1,2,0.484255751699502
740,3,5050,0,2,0.522499526723604
740,1,5050,0,2,0.521013801045404
740,1,5050,1,2,0.498890615488072
