subj_i,state,block,reward,action,w
783,4,8020,0,2,0.5
783,2,8020,0,1,0.5
783,2,8020,0,2,0.5
783,1,8020,0,1,0.508585932682274
783,4,8020,0,1,0.508585932682274
783,4,8020,0,1,0.517166803338432
783,1,8020,1,1,0.523985827291008
783,2,8020,0,2,0.523985827291008
783,4,8020,-1,1,0.530795919823781
783,1,8020,0,2,0.509333781706567
783,3,8020,1,1,0.551632984514144
783,3,8020,1,2,0.551632984514144
783,3,8020,1,2,0.392010600396515
783,1,8020,1,1,0.141179730319919
783,1,8020,0,1,0.131070545935153
783,2,8020,-1,1,0.131357689411867
783,3,8020,0,1,0.11213601633309
783,2,8020,-1,1,0.12202971640652
783,4,8020,0,1,0.105407463077251
783,3,8020,0,2,0.108180765840416
783,3,8020,0,2,0.107023197175977
783,1,8020,0,2,0.105920608972196
783,3,8020,0,2,0.130995275591296
783,1,8020,1,1,0.129733644822061
783,2,8020,0,2,0.114554004120121
783,2,8020,-1,2,0.101986574966229
783,1,8020,0,1,0.143311515915814
783,2,8020,-1,1,0.143998379471844
783,3,8020,0,2,0.134456975610622
783,3,8020,0,2,0.133218601901769
783,3,8020,0,2,0.1320386317443
783,3,8020,1,1,0.130913313339194
783,4,8020,-1,2,0.0371179369936512
783,3,8020,0,2,0.037729894450039
783,4,8020,-1,2,0.0355966290827071
783,2,8020,-1,1,0.033973335203566
783,4,8020,0,1,0.0309710088499031
783,1,8020,0,1,0.0278879723708367
783,3,8020,0,1,0.0280210462212795
783,4,8020,-1,1,0.0267770423615494
783,4,8020,0,1,0.0348333983102791
783,3,8020,1,2,0.0318738089058843
783,4,8020,-1,2,0.100452279967164
783,4,8020,-1,1,0.093454615372016
783,1,8020,1,2,0.122093531530405
783,1,8020,0,1,0.0213680549156692
783,2,8020,-1,2,0.0203601898437205
783,1,8020,0,1,0.0317768035650201
783,2,8020,-1,1,0.030359678699097
783,2,8020,-1,1,0.0294738491309157
783,3,8020,0,2,0.0281886879037566
783,1,8020,0,1,0.0258931856605713
783,2,8020,0,2,0.024781714508686
783,1,8020,1,2,0.0183942136602353
783,4,8020,-1,2,0.0117731191606017
783,2,8020,-1,1,0.0113942320936078
783,2,8020,0,2,0.010297192559426
783,1,8020,0,1,0.00738501682603018
783,4,8020,0,1,0.00677182437602603
783,4,8020,0,1,0.0056946276545213
783,1,8020,1,2,0.00481835426768755
783,3,8020,1,1,0.0173734487045035
783,4,8020,-1,2,0.0606493895917019
783,1,8020,1,2,0.052643539321958
783,4,8020,-1,1,0.155914284810846
783,3,8020,0,2,0.213272462208524
783,2,8020,0,2,0.193162662474428
783,1,8020,0,2,0.147977103788868
783,4,8020,0,1,0.137985726466953
783,1,8020,1,2,0.116838783012615
783,2,8020,0,2,0.183784866170481
783,2,8020,0,2,0.142031454518413
783,3,8020,0,1,0.109708148420693
783,2,8020,0,2,0.0999091242657881
783,4,8020,-1,1,0.0771350780837684
783,1,8020,1,2,0.103980791317909
783,1,8020,1,2,0.131858156376501
783,4,8020,0,1,0.147548374886559
783,3,8020,0,2,0.126949997190643
783,4,8020,-1,2,0.114897011451632
783,3,8020,0,2,0.101580402337581
783,4,8020,0,1,0.092024901088302
783,4,8020,0,1,0.0764262258418469
783,4,8020,0,1,0.0636498188573077
783,2,8020,0,2,0.0531784803298827
783,3,8020,0,2,0.0409953292791631
783,1,8020,1,2,0.0370406917013133
783,1,8020,1,1,0.0387537674960738
783,1,8020,1,1,0.268742646699733
783,2,8020,0,1,0.590512188611598
783,1,8020,1,2,0.660215842947222
783,3,8020,0,2,0.690679425368737
783,1,8020,1,2,0.668476323724984
783,3,8020,0,2,0.686785657792096
783,1,8020,1,2,0.665180961834305
783,3,8020,0,2,0.67467626973259
783,3,8020,0,2,0.653366027524148
783,2,8020,-1,1,0.632104446214393
783,2,8020,-1,1,0.556389040487304
783,2,8020,0,2,0.478954096825481
783,4,8020,-1,2,0.403614562276294
783,3,8020,1,1,0.344677582099363
783,1,8020,1,2,0.579558315171726
783,1,8020,1,2,0.582461925588915
783,2,8020,-1,1,0.579534285497248
783,2,8020,0,2,0.496129065490548
783,4,8020,0,1,0.415358815651454
783,3,8020,1,2,0.364257546961263
783,1,8020,1,2,0.775936580446171
