subj_i,state,block,reward,action,w
701,3,5050,1,2,0.5
701,1,5050,1,2,0.5
701,3,5050,1,2,0.5
701,2,5050,-1,2,0.5
701,1,5050,0,2,0.5
701,4,5050,0,2,0.5
701,4,5050,0,2,0.5
701,3,5050,0,2,0.5
701,2,5050,-1,1,0.5
701,3,5050,1,2,0.329035861188917
701,3,5050,0,2,0.329035861188917
701,1,5050,1,2,0.329035861188917
701,1,5050,0,2,0.329035861188917
701,2,5050,-1,2,0.329035861188917
701,2,5050,0,1,0.508576897950755
701,1,5050,1,2,0.349092759040652
701,2,5050,0,1,0.349092759040652
701,3,5050,1,2,0.247040588104837
701,2,5050,-1,1,0.247040588104837
701,1,5050,1,2,0.534349682670792
701,1,5050,1,2,0.534349682670792
701,4,5050,-1,1,0.534349682670792
701,4,5050,-1,2,0.295402856429474
701,2,5050,0,1,0.225783692154852
701,4,5050,-1,2,0.17360119425877
701,1,5050,0,2,0.343542829805186
701,3,5050,0,2,0.343542829805186
701,2,5050,0,1,0.343542829805186
701,4,5050,0,1,0.283115849355665
701,4,5050,-1,1,0.232668755349508
701,1,5050,0,2,0.40915445741832
701,4,5050,-1,1,0.40915445741832
701,4,5050,-1,2,0.453506987507627
701,1,5050,0,2,0.585952076313561
701,1,5050,0,2,0.585952076313561
701,3,5050,1,2,0.585952076313561
701,4,5050,0,1,0.585952076313561
701,3,5050,0,2,0.5566259614303
701,3,5050,0,2,0.5566259614303
701,2,5050,-1,1,0.5566259614303
701,3,5050,0,2,0.6977447438276
701,1,5050,1,2,0.6977447438276
701,2,5050,0,1,0.6977447438276
701,4,5050,0,1,0.649571917383423
701,3,5050,0,2,0.612293025691068
701,2,5050,0,1,0.612293025691068
701,3,5050,1,1,0.564464642969165
701,4,5050,-1,1,0.545578868931689
701,2,5050,-1,1,0.609672182451597
701,1,5050,1,2,0.702199803339576
701,4,5050,-1,1,0.702199803339576
701,2,5050,0,1,0.731330976670743
701,4,5050,0,1,0.697711094166351
701,3,5050,0,2,0.680652088839004
701,2,5050,-1,1,0.664515954159297
701,3,5050,1,2,0.728174350787037
701,1,5050,1,2,0.747164370563779
701,2,5050,-1,1,0.747164370563779
701,1,5050,1,2,0.787714560983316
701,4,5050,0,1,0.787714560983316
701,1,5050,0,2,0.770776766448986
701,3,5050,1,2,0.770776766448986
701,1,5050,0,2,0.784391298884313
701,1,5050,0,2,0.784391298884313
701,3,5050,0,2,0.784391298884313
701,2,5050,0,1,0.774058181843807
701,3,5050,1,2,0.75010564562257
701,3,5050,0,2,0.762661942145043
701,3,5050,0,2,0.752818455265025
701,4,5050,0,1,0.743225825480158
701,4,5050,0,1,0.7220190345635
701,2,5050,-1,1,0.698778554781668
701,3,5050,1,2,0.736667273083962
701,4,5050,-1,1,0.748615417821316
701,4,5050,0,1,0.782755085152801
701,4,5050,-1,1,0.766155690526688
701,2,5050,-1,1,0.79220557772148
701,4,5050,-1,1,0.816166355151293
701,1,5050,1,2,0.83221954963764
701,2,5050,-1,1,0.83221954963764
701,1,5050,0,2,0.849175226048634
701,3,5050,1,2,0.849175226048634
701,3,5050,0,2,0.855921104080503
701,2,5050,0,1,0.85038991526499
701,2,5050,0,1,0.836598798783537
701,3,5050,1,2,0.822562423972939
701,3,5050,0,2,0.829531370754595
701,1,5050,1,2,0.823717285050233
701,2,5050,0,1,0.823717285050233
701,1,5050,1,2,0.809553434662634
701,3,5050,0,2,0.809553434662634
701,1,5050,0,2,0.803469543337476
701,4,5050,-1,1,0.803469543337476
701,1,5050,0,2,0.816019156056653
701,2,5050,0,1,0.816019156056653
701,4,5050,-1,1,0.802065924656969
701,1,5050,0,2,0.811364514507311
701,3,5050,0,2,0.811364514507311
701,4,5050,0,1,0.80555387343992
701,1,5050,1,2,0.798564209303011
701,3,5050,1,2,0.798564209303011
701,4,5050,0,1,0.806028233512813
701,2,5050,0,1,0.79810941125857
701,4,5050,0,1,0.783821677420111
701,2,5050,-1,2,0.774521949729822
701,4,5050,-1,1,0.753140051723028
701,1,5050,1,2,0.766184585177518
701,1,5050,0,2,0.766184585177518
701,1,5050,1,2,0.766184585177518
701,2,5050,-1,1,0.766184585177518
701,4,5050,0,1,0.797056147761207
701,1,5050,1,2,0.789013112959871
701,4,5050,-1,1,0.789013112959871
701,2,5050,0,1,0.799408772222255
701,3,5050,0,2,0.779974321210075
701,3,5050,1,2,0.773925462450821
701,2,5050,-1,1,0.781377895729729
701,2,5050,0,1,0.807837558936303
701,2,5050,0,1,0.790413466855011
701,4,5050,0,1,0.772523679748582
701,2,5050,0,1,0.764554369271631
701,2,5050,-1,1,0.745840701760297
701,1,5050,0,2,0.77388418405922
701,2,5050,0,1,0.77388418405922
701,3,5050,0,2,0.756856363901819
701,3,5050,0,2,0.750801817462878
701,1,5050,0,2,0.744843370141368
701,4,5050,0,1,0.744843370141368
701,3,5050,0,2,0.7357742902735
701,4,5050,0,1,0.729776847869278
701,2,5050,0,1,0.720019892918961
701,1,5050,0,2,0.701115561875141
701,1,5050,1,2,0.701115561875141
701,3,5050,1,2,0.701115561875141
701,4,5050,-1,1,0.709765340543985
701,1,5050,1,2,0.723712359821396
701,1,5050,1,2,0.723712359821396
701,2,5050,-1,1,0.723712359821396
701,1,5050,1,2,0.75137104942952
701,3,5050,1,2,0.75137104942952
701,4,5050,-1,2,0.758353081261609
701,3,5050,0,2,0.779275694542683
701,2,5050,0,1,0.774412956297116
