subj_i,state,block,reward,action,w
732,1,5050,1,1,0.5
732,3,5050,0,1,0.5
732,2,5050,0,1,0.5
732,2,5050,-1,2,0.5
732,4,5050,0,1,0.46304131074006
732,3,5050,0,2,0.46304131074006
732,3,5050,0,2,0.492756077690021
732,2,5050,0,1,0.513176720961754
732,3,5050,1,2,0.480945769387459
732,4,5050,0,1,0.452524204045499
732,1,5050,1,1,0.452524204045499
732,2,5050,-1,1,0.452524204045499
732,3,5050,1,2,0.495745576474595
732,1,5050,1,1,0.470155130350911
732,1,5050,0,1,0.470155130350911
732,4,5050,-1,1,0.470155130350911
732,2,5050,0,1,0.470155130350911
732,1,5050,1,1,0.444720643287529
732,3,5050,1,2,0.444720643287529
732,3,5050,0,2,0.421896836954516
732,4,5050,0,2,0.421896837487714
732,3,5050,1,2,0.443149236882031
732,2,5050,0,1,0.423902304967985
732,1,5050,0,1,0.401374631951551
732,2,5050,-1,1,0.401374631951551
732,4,5050,-1,1,0.434957823992597
732,1,5050,0,2,0.409954188743074
732,3,5050,0,2,0.550480281729311
732,3,5050,0,2,0.551890323943272
732,1,5050,0,1,0.553108452125132
732,4,5050,-1,1,0.554756684209543
732,2,5050,-1,1,0.531693002857631
732,4,5050,-1,1,0.557465007261993
732,2,5050,-1,2,0.536392054560626
732,1,5050,0,1,0.50766302253358
732,1,5050,1,2,0.509087598327661
732,1,5050,0,1,0.141267469160976
732,4,5050,-1,1,0.134315228663319
732,1,5050,0,1,0.125459577343676
732,2,5050,-1,1,0.119509629900983
732,2,5050,0,2,0.135891632206326
732,4,5050,-1,2,0.150979113415291
732,4,5050,0,1,0.194520460896073
732,1,5050,0,2,0.199819557315355
732,3,5050,0,2,0.226826096732255
732,1,5050,0,2,0.227581292068582
732,2,5050,0,1,0.251912919424572
732,2,5050,0,1,0.240426304027671
732,4,5050,0,2,0.228720154603025
732,2,5050,-1,2,0.20425883905903
732,4,5050,-1,2,0.18180230360241
732,2,5050,0,2,0.211530256723489
732,4,5050,0,1,0.246471252048952
732,3,5050,1,2,0.252064403552801
732,1,5050,0,1,0.240982506789374
732,3,5050,0,2,0.233660316674149
732,3,5050,1,2,0.234942731189936
732,4,5050,0,1,0.225497085955203
732,3,5050,1,2,0.227329035435045
732,4,5050,-1,2,0.218562717154396
732,4,5050,0,2,0.220784048247359
732,2,5050,0,1,0.226396584339527
732,1,5050,1,1,0.213936540201787
732,4,5050,0,1,0.306485970115349
