subj_i,state,block,reward,action,w
735,2,5050,-1,2,0.5
735,2,5050,-1,1,0.5
735,4,5050,-1,1,0.510644082816749
735,1,5050,1,1,0.510644082816749
735,4,5050,-1,1,0.510644082816749
735,2,5050,0,1,0.510644082816749
735,3,5050,0,1,0.478750117936176
735,3,5050,0,1,0.478750117936176
735,1,5050,1,1,0.478750117936176
735,4,5050,0,1,0.478750117936176
735,4,5050,0,2,0.478750117936176
735,4,5050,0,1,0.507258406792916
735,2,5050,0,2,0.564565507578802
735,2,5050,-1,2,0.62718028310214
735,2,5050,0,1,0.613998470268225
735,2,5050,-1,1,0.619961983635197
735,3,5050,0,1,0.624071357475476
735,4,5050,0,2,0.624071357475476
735,1,5050,0,1,0.657793052989102
735,1,5050,1,1,0.657793052989102
735,3,5050,1,2,0.657793052989102
735,4,5050,-1,2,0.566191451989642
735,3,5050,1,2,0.555402920204011
735,2,5050,0,1,0.470051944898128
735,3,5050,1,1,0.468652451722017
735,2,5050,0,1,0.297933605332396
735,2,5050,-1,1,0.290579422594569
735,4,5050,0,1,0.298894276126411
735,3,5050,1,1,0.340966924876139
735,1,5050,1,1,0.170745542616058
735,1,5050,1,2,0.170745542616058
735,2,5050,0,1,0.0190027538469001
735,2,5050,0,2,0.018329861302348
735,4,5050,0,2,0.0290224724124568
735,1,5050,0,1,0.034739162406443
735,1,5050,0,1,0.0367502540031575
735,1,5050,0,1,0.0386859000922376
735,4,5050,-1,2,0.0405543663819176
735,4,5050,-1,2,0.0368942578520342
735,4,5050,0,1,0.0332558072754822
735,3,5050,1,1,0.0360327855859777
735,3,5050,1,2,0.00906821598594768
735,4,5050,-1,2,0.000362089833543592
735,1,5050,0,1,0.000306091409949965
735,4,5050,0,1,0.000320337534330824
735,3,5050,1,2,0.000315194932659742
735,3,5050,0,2,0.000126422916211332
735,3,5050,0,1,0.000118762492350238
735,4,5050,-1,2,0.000121572987027686
735,2,5050,0,2,9.78530906018032e-05
735,3,5050,0,2,0.000133191232580274
735,2,5050,-1,1,0.00012628801999793
735,2,5050,-1,2,0.000117633970278501
735,1,5050,1,2,0.000104135752924724
735,1,5050,1,1,2.34835055414344e-06
735,1,5050,0,1,3.05930448696336e-06
735,3,5050,1,2,2.72578561296558e-06
735,3,5050,0,2,4.71191829643936e-06
735,1,5050,0,2,4.03059676113335e-06
735,1,5050,0,1,5.38729304770678e-06
