subj_i,state,block,reward,action,w
757,4,8020,-1,2,0.5
757,3,8020,1,1,0.5
757,3,8020,1,1,0.5
757,1,8020,1,2,0.5
757,2,8020,0,1,0.5
757,2,8020,-1,1,0.5
757,1,8020,1,2,0.5
757,4,8020,-1,1,0.5
757,4,8020,0,1,0.649404276282367
757,1,8020,0,1,0.616833422650336
757,1,8020,0,2,0.6166228919353
757,4,8020,0,1,0.621425882785405
757,3,8020,0,2,0.592085760988127
757,1,8020,0,2,0.5918706295616
757,4,8020,0,1,0.595693991909513
757,2,8020,0,2,0.569063766756825
757,1,8020,0,2,0.540910003177106
757,2,8020,0,1,0.544059393650087
757,4,8020,0,1,0.553033561210897
757,2,8020,0,2,0.528527090311338
757,3,8020,1,1,0.509497633653012
757,1,8020,1,2,0.478759008230656
757,4,8020,-1,2,0.456399793598169
757,2,8020,0,2,0.424705189568171
757,1,8020,1,2,0.406935049701943
757,1,8020,1,2,0.387206080267538
757,4,8020,0,1,0.369301648255958
757,4,8020,-1,1,0.330159228025559
757,3,8020,1,2,0.466978299819114
757,1,8020,1,2,0.605376629669825
757,3,8020,0,2,0.588354322095966
757,1,8020,1,2,0.506482308501202
757,2,8020,0,2,0.489965083676679
757,1,8020,1,2,0.472589776293863
757,2,8020,-1,1,0.457172710192596
757,3,8020,0,1,0.365352639533747
757,3,8020,0,2,0.358584913335308
757,3,8020,1,1,0.299307876676394
757,2,8020,-1,1,0.306568894972364
757,2,8020,0,2,0.238067179938831
757,4,8020,0,1,0.201618957290369
757,3,8020,1,1,0.179005293049725
757,3,8020,1,1,0.172676540410928
757,4,8020,0,1,0.161593050636748
757,2,8020,-1,1,0.143902190323537
757,1,8020,1,2,0.102617613067076
757,1,8020,1,2,0.0973665978607271
757,2,8020,0,2,0.0926268186112758
757,3,8020,1,1,0.0728756838531868
757,2,8020,0,2,0.0665506348722853
757,1,8020,1,2,0.0528174140845128
757,3,8020,1,1,0.0502632631044032
757,4,8020,0,2,0.0454126722892986
757,3,8020,1,1,0.051002099501746
757,4,8020,-1,2,0.0459025920661359
757,2,8020,-1,2,0.0385707195423507
757,3,8020,1,1,0.134714478729876
757,4,8020,0,1,0.122179785740601
757,2,8020,0,2,0.106014687536197
757,4,8020,0,1,0.0878621056138784
757,1,8020,1,2,0.0763857042761457
757,3,8020,1,1,0.0729547840797068
757,4,8020,0,1,0.0657489677355191
757,2,8020,0,2,0.0573602575892452
757,2,8020,-1,1,0.047536502976536
757,1,8020,1,2,0.0313681175721457
757,3,8020,1,1,0.0299619828794582
757,2,8020,0,2,0.0269134924675837
