subj_i,state,block,reward,action,w
804,2,5050,0,1,0.5
804,3,5050,1,2,0.5
804,4,5050,0,1,0.5
804,2,5050,-1,1,0.5
804,4,5050,0,1,0.5
804,1,5050,1,1,0.5
804,2,5050,-1,1,0.5
804,3,5050,0,2,0.5
804,1,5050,0,1,0.5
804,1,5050,1,1,0.5
804,3,5050,0,2,0.5
804,1,5050,0,1,0.5
804,2,5050,-1,1,0.5
804,4,5050,0,1,0.5
804,4,5050,-1,1,0.5
804,1,5050,0,1,0.5
804,1,5050,1,1,0.5
804,3,5050,1,1,0.5
804,3,5050,0,1,0.293203951215526
804,1,5050,0,1,0.407075214328159
804,1,5050,1,1,0.407075214328159
804,2,5050,-1,1,0.407075214328159
804,2,5050,0,1,0.407075214328159
804,4,5050,0,1,0.407075214328159
804,4,5050,0,1,0.407075214328159
804,3,5050,0,2,0.407075214328159
804,3,5050,0,2,0.472583408775299
804,1,5050,1,1,0.526819236314478
804,1,5050,0,1,0.526819236314478
804,4,5050,-1,1,0.526819236314478
804,3,5050,0,2,0.526819236314478
804,4,5050,-1,1,0.572001967784948
804,1,5050,0,1,0.572001967784948
804,2,5050,-1,1,0.572001967784948
804,2,5050,0,1,0.572001967784948
804,1,5050,1,1,0.572001967784948
804,3,5050,0,1,0.572001967784948
804,2,5050,0,1,0.670557131468362
804,4,5050,-1,1,0.670557131468362
804,3,5050,1,2,0.670557131468362
804,2,5050,-1,1,0.491219211787096
804,4,5050,-1,1,0.491219211787096
804,3,5050,0,2,0.491219211787096
804,2,5050,-1,1,0.519452248447774
804,4,5050,-1,2,0.519452248447774
804,2,5050,-1,1,0.426313380744207
804,2,5050,-1,1,0.426313380744207
804,3,5050,0,2,0.426313380744207
804,1,5050,0,1,0.451413678655526
804,3,5050,1,2,0.451413678655526
804,4,5050,-1,2,0.201268674763121
804,4,5050,-1,1,0.1498355101086
804,1,5050,1,1,0.159758000675822
804,3,5050,1,2,0.159758000675822
804,2,5050,0,2,0.0930592196786932
804,1,5050,1,1,0.197196821823369
804,3,5050,1,2,0.197196821823369
804,4,5050,0,1,0.419377423709798
804,4,5050,0,1,0.389326076484749
804,2,5050,-1,1,0.361785774386869
804,4,5050,-1,2,0.348727893733895
804,3,5050,1,1,0.260294976412966
804,2,5050,-1,2,0.106935755224289
804,3,5050,0,2,0.106913474586281
804,4,5050,-1,1,0.0982100725023056
804,4,5050,-1,1,0.108362937114177
804,2,5050,0,2,0.117923238152752
804,4,5050,-1,1,0.132161244219699
804,1,5050,1,1,0.142054727636768
804,2,5050,-1,1,0.142054727636768
804,3,5050,1,1,0.132251434498484
804,2,5050,-1,2,0.109779783983391
804,2,5050,-1,1,0.117817766675158
804,2,5050,0,1,0.11149469387456
804,1,5050,0,1,0.131741350773402
804,1,5050,1,1,0.131741350773402
804,3,5050,0,2,0.131741350773402
804,1,5050,1,1,0.116849207356475
