subj_i,state,block,reward,action,w
783,2,8020,-1,1,0.5
783,4,8020,-1,2,0.5
783,3,8020,1,1,0.5
783,3,8020,1,2,0.5
783,3,8020,0,2,0.462413446566995
783,2,8020,0,1,0.477941350027367
783,3,8020,1,1,0.477941350027367
783,2,8020,0,2,0.428868258285476
783,3,8020,1,1,0.424847598081132
783,3,8020,1,2,0.373374492594549
783,1,8020,1,1,0.256062159605747
783,3,8020,1,1,0.256062159605747
783,2,8020,0,2,0.175722462939312
783,4,8020,-1,2,0.173293863641086
783,1,8020,0,1,0.173293863641086
783,4,8020,0,1,0.173293863641086
783,4,8020,-1,1,0.163212681021266
783,4,8020,0,1,0.181088573741833
783,2,8020,0,2,0.171334310339864
783,3,8020,1,1,0.168911854452953
783,1,8020,0,1,0.103223987942118
783,1,8020,0,1,0.103223987942118
783,3,8020,1,1,0.103223987942118
783,1,8020,0,1,0.0531057952138514
783,1,8020,0,1,0.0531057952138514
783,4,8020,-1,1,0.0531057952138514
783,4,8020,0,1,0.0590651447722309
783,1,8020,1,2,0.0556608034178733
783,2,8020,-1,2,0.0411936435958714
783,3,8020,1,2,0.0426907965653923
783,4,8020,0,1,0.0065038534048488
783,1,8020,1,2,0.00612100852194805
783,4,8020,0,2,0.00443340308946127
783,3,8020,0,2,0.00450726257214013
783,4,8020,-1,2,0.00561413767522328
783,3,8020,0,2,0.00550108972140443
783,4,8020,-1,1,0.00679720449115799
783,1,8020,1,2,0.00766146386021553
783,2,8020,-1,1,0.00548114877528592
783,2,8020,0,2,0.00528100949157373
783,3,8020,1,2,0.00504793886318293
783,2,8020,-1,1,0.000194404799842201
783,1,8020,1,2,0.000181199641918319
783,1,8020,1,2,0.000126816710202367
783,1,8020,1,2,8.60458395349727e-05
783,3,8020,1,1,5.54873277255181e-05
783,2,8020,0,2,9.95223564212973e-06
783,1,8020,0,2,9.25072515451888e-06
783,1,8020,1,2,9.67543643151864e-06
783,2,8020,-1,2,5.7147090387228e-06
783,2,8020,-1,1,6.57857552853139e-06
783,1,8020,1,2,6.23180335377092e-06
783,2,8020,0,2,2.98874883386367e-06
783,4,8020,-1,2,2.71907489305434e-06
783,4,8020,-1,2,2.75605657473083e-06
783,4,8020,-1,2,2.76842092918603e-06
783,2,8020,0,2,2.76018815456861e-06
783,3,8020,0,2,2.51591620249971e-06
783,2,8020,-1,2,2.85725526823986e-06
783,4,8020,0,1,3.39538402521805e-06
783,2,8020,0,2,2.9433028860504e-06
783,1,8020,0,2,2.69679312464315e-06
783,1,8020,1,2,2.77819965708578e-06
783,3,8020,0,1,5.29696817848006e-07
783,3,8020,0,2,5.44812534338864e-07
783,4,8020,-1,2,6.16707945908609e-07
783,2,8020,-1,1,5.96447215466608e-07
783,3,8020,0,2,5.43088978062357e-07
783,2,8020,0,2,6.1227532041914e-07
783,3,8020,1,1,5.4907430038167e-07
783,4,8020,0,1,3.20061858795726e-07
783,1,8020,1,2,2.71765749480888e-07
783,4,8020,-1,2,5.88408407161074e-07
783,4,8020,-1,2,5.53522259320484e-07
783,2,8020,0,2,5.19001896059026e-07
783,1,8020,0,1,4.664144960913e-07
783,1,8020,1,1,6.00330431413649e-07
783,4,8020,0,1,9.16885456098981e-08
783,2,8020,0,2,7.47067327161918e-08
783,3,8020,1,1,6.72749761964338e-08
783,1,8020,1,2,1.11087982624121e-07
783,1,8020,0,2,3.49658998132521e-07
783,3,8020,1,1,3.36998652193598e-07
783,4,8020,0,1,3.45386666514637e-06
783,1,8020,1,2,2.82627108717873e-06
783,3,8020,1,1,5.1178703093417e-06
783,2,8020,0,1,2.66827332777955e-05
783,2,8020,0,2,2.98213162508218e-05
783,2,8020,0,2,2.7238456432245e-05
783,1,8020,1,2,2.4911329941807e-05
783,1,8020,0,2,3.63075006816185e-05
783,2,8020,0,1,3.52854038954054e-05
783,2,8020,-1,1,3.99159111265224e-05
783,1,8020,1,2,3.30772810243406e-05
783,1,8020,1,2,4.30207405472009e-05
783,4,8020,0,1,5.19798897715248e-05
783,3,8020,1,1,4.2711394411947e-05
783,4,8020,0,1,0.000113135845763842
783,3,8020,0,2,9.33351056093801e-05
783,3,8020,1,1,9.42954688610159e-05
783,3,8020,1,1,0.000182671573463842
783,2,8020,-1,1,0.000298713736250682
783,4,8020,-1,1,0.000246912103221634
783,3,8020,1,1,0.000341809893939611
783,4,8020,0,1,0.000500005253489486
783,2,8020,0,2,0.000416162222054518
783,3,8020,1,1,0.000370508115931589
783,2,8020,-1,1,0.000500913650346843
783,1,8020,1,1,0.00040568048596773
783,4,8020,0,1,0.000277847779965733
783,4,8020,0,1,0.000232057574375014
783,4,8020,0,1,0.000194467524201993
783,3,8020,1,2,0.000163497985217874
783,4,8020,-1,1,0.000228577395146217
783,2,8020,-1,2,0.000313393151175884
783,1,8020,1,2,0.000413501396075666
783,3,8020,1,2,0.000526882756007664
783,1,8020,0,1,0.00100090519467712
783,2,8020,-1,1,0.00100273671759956
783,4,8020,0,1,0.00083638125741209
783,3,8020,1,2,0.000708300321278836
783,2,8020,0,2,0.00191826346454392
783,3,8020,1,1,0.00165735358379342
783,4,8020,-1,2,0.00256236353628335
783,4,8020,-1,2,0.00211439214994303
783,1,8020,1,2,0.0017414256815746
783,1,8020,0,1,0.00207492345081137
783,2,8020,0,1,0.00203858691342871
783,3,8020,0,2,0.0023691658107658
783,2,8020,0,2,0.00188231683281542
783,2,8020,-1,1,0.0016468379615555
783,1,8020,0,2,0.00133588984325159
783,4,8020,-1,1,0.00130276671152406
783,1,8020,0,2,0.0018341183814967
783,2,8020,-1,1,0.00178827460411807
783,2,8020,0,2,0.00144905404973945
783,2,8020,-1,1,0.00122850268821011
783,3,8020,1,1,0.000978937200509805
783,2,8020,0,2,0.00139796531339432
783,4,8020,0,1,0.0011689462726048
783,4,8020,0,1,0.000963210533577342
783,4,8020,0,1,0.000796223758435379
783,2,8020,0,2,0.000660232344603219
783,3,8020,1,1,0.000553232883323555
783,4,8020,-1,2,0.000751201540105741
783,1,8020,1,2,0.000601300875265323
783,3,8020,0,2,0.000683892390883112
783,1,8020,1,2,0.000527776122717696
783,3,8020,1,1,0.00058307915065428
783,2,8020,0,1,0.000747361692710045
783,2,8020,-1,1,0.000915665183756396
783,2,8020,0,2,0.000713188022228345
783,4,8020,-1,2,0.000595608175851862
783,3,8020,0,1,0.000476207077003017
783,2,8020,-1,1,0.000443382935051005
783,1,8020,1,2,0.000340488143176051
783,3,8020,1,1,0.00036752536965789
783,4,8020,0,1,0.000457480201410258
783,3,8020,1,1,0.000368732440207162
783,1,8020,1,2,0.000445719498467683
783,4,8020,0,2,0.000472087054418171
783,4,8020,0,1,0.00059337879611079
783,1,8020,1,2,0.000485345430054919
783,4,8020,-1,2,0.000506085336361359
783,3,8020,0,2,0.000395946175417635
783,4,8020,-1,1,0.000294812431246178
783,4,8020,0,1,0.00043336205142341
783,2,8020,0,2,0.000351827914099998
783,1,8020,0,1,0.00029018309618428
783,3,8020,1,1,0.000264938910908191
783,3,8020,0,1,0.000307732707359462
783,1,8020,1,2,0.000292541022417693
783,3,8020,1,1,0.000296580135315834
783,4,8020,-1,1,0.00033878788983775
783,1,8020,1,2,0.000487521974194238
783,3,8020,1,1,0.000488950672835434
783,1,8020,1,2,0.000548184190743986
783,2,8020,0,2,0.000544786796530919
783,1,8020,1,2,0.000450342641234038
783,1,8020,1,2,0.000444071391287355
783,4,5050,-1,2,0.00100008191831299
783,1,5050,1,2,0.00100008191831299
783,4,5050,-1,2,0.00100008191831299
783,3,5050,0,2,0.00100008191831299
783,4,5050,0,1,0.00100008191831299
783,1,5050,1,2,0.000930620374556678
783,4,5050,0,1,0.000930620374556679
783,3,5050,0,1,0.000868150761019932
783,2,5050,0,1,0.000884739415237092
783,2,5050,-1,2,0.000884739415237092
783,3,5050,0,1,0.000852905296617607
783,4,5050,0,1,0.000867785317294211
783,4,5050,-1,2,0.000811423650114685
783,2,5050,0,1,0.000734854586553999
783,2,5050,-1,1,0.000709328957486003
783,2,5050,0,2,0.000759291840406452
783,2,5050,-1,1,0.000763644975098069
783,4,5050,-1,2,0.000785126691137227
783,3,5050,1,2,0.000713298501568614
783,2,5050,0,2,0.000665407304533817
783,1,5050,1,2,0.000647404855077446
783,1,5050,1,2,0.000647404855077446
783,2,5050,-1,2,0.000647404855077447
783,3,5050,1,2,0.000681674791520415
783,4,5050,0,2,0.000637393079557879
783,2,5050,0,1,0.000680391648902622
783,1,5050,1,1,0.000663933399242035
783,3,5050,1,1,0.00032888943025492
783,4,5050,0,1,0.000233700183120284
783,1,5050,1,2,0.000209865580112542
783,4,5050,0,1,0.000164807028815043
783,1,5050,1,1,0.000148370409238249
783,3,5050,1,1,4.98570608952828e-05
783,2,5050,-1,2,3.43594413386981e-05
783,3,5050,1,1,3.47945793418245e-05
783,2,5050,-1,1,2.29999072384982e-05
783,3,5050,1,1,2.51550266782471e-05
783,1,5050,1,1,1.56705533926994e-05
783,1,5050,0,1,4.18743407623934e-06
783,2,5050,0,2,5.1119495178412e-06
783,3,5050,1,2,4.96192828208538e-06
783,4,5050,-1,2,1.86213826790582e-06
783,1,5050,0,2,1.60891380754355e-06
783,3,5050,1,1,1.79294903892882e-06
783,2,5050,-1,2,6.90855878011935e-07
783,4,5050,0,2,7.26533105709314e-07
783,4,5050,0,2,8.00867698177592e-07
783,1,5050,1,2,8.76597054268221e-07
783,4,5050,0,1,2.34275611749911e-07
783,4,5050,-1,1,2.12119050097068e-07
783,1,5050,1,2,2.62307172746645e-07
783,3,5050,0,1,2.03453792219684e-08
783,1,5050,0,1,2.250946885527e-08
783,1,5050,1,2,2.77659809329765e-08
783,3,5050,0,1,7.59626616281988e-09
783,2,5050,-1,2,8.37688216700503e-09
783,3,5050,1,2,8.71929296582608e-09
783,1,5050,1,1,1.37923793620287e-09
783,3,5050,1,1,2.9327716996461e-10
783,2,5050,-1,1,1.71124220816395e-11
783,2,5050,-1,1,1.93525289555394e-11
783,4,5050,0,1,2.15344697914938e-11
783,3,5050,0,1,1.96340351526208e-11
783,1,5050,1,2,2.11911906085483e-11
783,2,5050,0,2,3.83430565561968e-11
783,2,5050,-1,1,3.57361091032134e-11
783,2,5050,-1,1,3.83240224472545e-11
783,2,5050,-1,2,4.06358127879978e-11
783,3,5050,1,1,4.73191126559501e-11
783,4,5050,0,1,9.09561462938215e-12
783,3,5050,0,2,8.30027464915598e-12
783,3,5050,0,1,9.56651268725014e-12
783,2,5050,0,2,9.77623235115253e-12
783,1,5050,0,1,8.75915853516113e-12
783,4,5050,-1,1,9.53635043910063e-12
783,3,5050,1,2,1.15819772498919e-11
783,2,5050,0,2,2.69091687764068e-12
783,1,5050,1,2,2.4114791410013e-12
783,3,5050,0,2,2.64091281092622e-11
783,3,5050,1,2,2.84913596059665e-11
783,4,5050,0,1,1.31396315746654e-11
783,1,5050,0,2,1.2062040447085e-11
783,1,5050,1,2,1.09999118727229e-11
783,1,5050,0,2,6.14417837779366e-11
783,4,5050,-1,2,5.6364435901017e-11
783,3,5050,1,2,4.88126031953837e-11
783,3,5050,0,1,4.04876983243625e-11
783,3,5050,0,2,3.88862076227002e-11
783,2,5050,0,2,3.76121276994999e-11
783,3,5050,0,1,3.37194123270603e-11
783,1,5050,0,1,3.2468033253317e-11
783,4,5050,-1,1,3.38870928720365e-11
783,2,5050,-1,1,4.19158918724324e-11
783,1,5050,0,1,4.23764962638668e-11
783,4,5050,0,2,4.411643563546e-11
783,2,5050,-1,1,4.75482285889899e-11
783,3,5050,0,2,4.76515123450213e-11
783,2,5050,-1,2,4.61880576285247e-11
783,1,5050,0,2,5.6373654930782e-11
783,3,5050,1,2,5.20914977165055e-11
783,4,5050,0,2,7.75033752759288e-11
783,4,5050,-1,1,8.29118981297052e-11
783,1,5050,0,2,9.6130530116632e-11
783,2,5050,-1,2,8.89618816329027e-11
783,2,5050,-1,1,1.06715945135092e-10
783,3,5050,1,1,1.10609774402351e-10
783,4,5050,0,1,2.10983442419768e-10
783,3,5050,1,1,1.96472069008922e-10
783,1,5050,1,1,7.87388559421464e-10
783,1,5050,0,1,5.88300842217566e-10
783,1,5050,1,2,5.81165572651816e-10
783,2,5050,0,1,1.80997650636594e-09
783,4,5050,0,1,1.76339296298523e-09
783,2,5050,-1,2,1.64134159188629e-09
