subj_i,state,block,reward,action,w
757,1,8020,0,1,0.5
757,4,8020,0,1,0.5
757,2,8020,-1,2,0.5
757,2,8020,-1,1,0.5
757,1,8020,1,2,0.649404276282367
757,4,8020,0,1,0.611396110094041
757,3,8020,0,1,0.611396110094041
757,1,8020,0,1,0.611396110094041
757,4,8020,0,1,0.638625539357945
757,4,8020,0,1,0.638625539357945
757,3,8020,1,1,0.638625539357945
757,1,8020,1,1,0.638625539357945
757,3,8020,1,1,0.220222891628526
757,3,8020,1,1,0.220222891628526
757,1,8020,1,2,0.220222891628526
757,1,8020,1,2,0.594385007430121
757,2,8020,-1,1,0.66270140752826
757,3,8020,0,2,0.724676571959252
757,3,8020,0,2,0.706351981350819
757,1,8020,1,2,0.687420874142893
757,3,8020,1,2,0.705061144129542
757,1,8020,1,2,0.799548479986154
757,4,8020,0,1,0.80027156992492
757,2,8020,-1,1,0.80027156992492
757,3,8020,0,2,0.827214922733346
757,1,8020,1,2,0.785318107578443
757,3,8020,1,1,0.779762560337554
757,1,8020,1,2,0.785611012193709
757,1,8020,1,2,0.776730204848247
757,3,8020,1,1,0.76572584500315
757,4,8020,-1,2,0.757800400379316
757,4,8020,0,1,0.623843088593534
757,3,8020,0,2,0.602540715450723
757,1,8020,1,2,0.508088393080406
757,2,8020,-1,1,0.491101443918517
757,2,8020,-1,1,0.521474067551805
757,2,8020,-1,1,0.543593391453227
757,2,8020,-1,1,0.560421084792377
757,4,8020,-1,2,0.573653161902214
757,4,8020,0,1,0.414108289837409
757,3,8020,0,1,0.376232346884656
757,4,8020,0,1,0.3929628155331
757,2,8020,0,2,0.358525434479367
757,3,8020,0,2,0.213880485777458
757,3,8020,1,1,0.163461512453304
757,2,8020,0,2,0.141194735048936
757,2,8020,-1,1,0.0790166190599572
757,1,8020,0,1,0.0725067169909163
757,2,8020,0,2,0.036876991567941
757,2,8020,0,2,0.0194929019481245
757,4,8020,-1,2,0.0107474221147425
757,4,8020,-1,1,0.00527891844824274
757,3,8020,1,1,0.0193762557932301
757,1,8020,0,2,0.0161214586987247
757,2,8020,0,2,0.018473599316959
757,4,8020,0,1,0.0106291438662929
757,4,8020,0,1,0.00883740625497792
757,2,8020,-1,2,0.0074256122929928
757,1,8020,1,2,0.0230928832270967
757,4,8020,0,1,0.0206957639665302
757,1,8020,1,2,0.0175900485052201
757,4,8020,0,2,0.0157596990808296
757,3,8020,1,1,0.0216086823680465
757,3,8020,1,1,0.0178857342442713
757,3,8020,1,1,0.0147803048475597
757,2,8020,0,2,0.0122272137169523
757,1,8020,0,2,0.00752356035949293
757,2,8020,0,2,0.00858124601343438
757,1,8020,0,2,0.00542604426857968
757,2,8020,0,2,0.0060428234776367
757,1,8020,1,2,0.00391587901984674
757,2,8020,0,2,0.00357493107796274
757,4,8020,0,1,0.00236798757080253
757,1,8020,0,2,0.00205314827007689
757,4,8020,0,1,0.00226323902456892
757,2,8020,0,2,0.00197490072784497
757,4,8020,0,1,0.00133454588308457
757,3,8020,1,2,0.00117123633518526
757,3,8020,0,2,0.0368851679953719
757,1,8020,1,2,0.02254661545931
757,3,8020,1,1,0.0207729624212924
757,2,8020,-1,1,0.0174729065376202
757,3,8020,1,1,0.0114661479734868
757,1,8020,0,2,0.00962111226425234
757,3,8020,1,1,0.0105062098245656
757,3,8020,1,1,0.00881901164577968
757,2,8020,0,2,0.00741199799829933
757,3,8020,0,1,0.00492023267252075
757,2,8020,-1,2,0.00612448964158118
757,1,8020,1,2,0.0169990842763096
757,3,8020,1,1,0.0157552167493552
757,4,8020,0,1,0.0134432042054322
757,2,8020,0,2,0.0118788538902278
757,4,8020,0,1,0.00817645065553749
757,2,8020,0,2,0.00725623845810614
757,1,8020,1,2,0.0050640592067835
757,1,8020,1,2,0.00468978019918121
757,4,8020,0,1,0.0043450212809206
757,4,8020,0,1,0.00387203707895747
757,2,8020,-1,2,0.00346505503779709
