subj_i,state,block,reward,action,w
709,4,5050,0,1,0.5
709,3,5050,0,1,0.5
709,3,5050,1,1,0.5
709,2,5050,-1,2,0.5
709,4,5050,-1,1,0.5
709,2,5050,-1,1,0.5
709,1,5050,0,1,0.53807850838499
709,4,5050,0,1,0.53807850838499
709,4,5050,-1,1,0.53807850838499
709,3,5050,1,2,0.53807850838499
709,3,5050,0,1,0.315067386328198
709,2,5050,0,1,0.356638329927342
709,1,5050,1,1,0.318921067500108
709,2,5050,0,2,0.318921067500108
709,4,5050,0,2,0.335757473440337
709,1,5050,0,1,0.341778074441078
709,2,5050,-1,1,0.341778074441078
709,2,5050,0,1,0.339846785808813
709,3,5050,1,1,0.349230254211838
709,3,5050,1,2,0.107306582363553
709,4,5050,-1,2,0.0329447257893726
709,1,5050,0,1,0.0351275584266241
709,3,5050,0,1,0.0351275584266241
709,2,5050,-1,2,0.0309212663702364
709,1,5050,1,1,0.0305063769761776
709,4,5050,-1,1,0.0305063769761776
709,4,5050,-1,2,0.0303488398283778
709,4,5050,0,1,0.0323595118114704
709,2,5050,-1,1,0.0306014608329703
709,1,5050,0,1,0.0329007377460655
709,4,5050,0,2,0.0329007377460655
709,1,5050,1,1,0.0357370097264946
709,1,5050,1,1,0.0357370097264946
709,1,5050,0,1,0.0357370097264946
709,3,5050,0,2,0.0357370097264946
709,4,5050,0,2,0.0323725445152365
709,1,5050,0,2,0.0327555354788975
709,3,5050,0,1,0.0590715241342174
709,2,5050,0,1,0.0534272957082251
709,2,5050,0,1,0.0505844934269473
709,1,5050,1,1,0.0471680203426725
709,4,5050,0,2,0.0440454087185504
709,2,5050,0,2,0.0428267036305704
709,2,5050,-1,1,0.0501569801367865
709,4,5050,-1,2,0.0510328022276321
709,3,5050,1,1,0.0545998555312522
709,3,5050,1,1,0.179328698502578
709,1,5050,0,2,0.411156456773483
709,1,5050,1,2,0.503594577445482
709,2,5050,-1,1,0.311059299489951
709,4,5050,0,2,0.31006554770415
709,3,5050,1,1,0.305457772588685
709,3,5050,0,2,0.438655397456593
709,2,5050,-1,1,0.369815456503999
709,1,5050,1,1,0.365263286903071
709,3,5050,1,1,0.396002221172421
709,3,5050,1,2,0.469566424668134
709,4,5050,0,1,0.870651403191158
709,1,5050,0,1,0.883006385019328
709,2,5050,-1,1,0.880845291329247
709,3,5050,1,1,0.877705630140064
709,4,5050,-1,1,0.906555779502187
709,3,5050,1,1,0.899154333733813
709,1,5050,1,1,0.917160967901203
709,4,5050,-1,2,0.922610751713429
709,4,5050,0,1,0.926953673366253
709,1,5050,1,1,0.930550366943383
709,3,5050,1,2,0.932822761181543
709,3,5050,0,2,0.987699542192101
709,1,5050,1,1,0.981941632191218
709,1,5050,1,2,0.982152791980189
709,4,5050,-1,1,0.99049778330592
709,3,5050,1,2,0.990273941949835
709,1,5050,1,2,0.996554907331823
709,3,5050,1,1,0.99962243071404
709,3,5050,0,2,0.999701965943415
709,4,5050,0,1,0.999567483709299
709,4,5050,0,1,0.999588037373883
709,1,5050,1,2,0.999596804643866
709,2,5050,-1,1,0.999928723419035
709,1,5050,0,2,0.999926084755637
709,3,5050,0,2,0.999893003451657
709,4,5050,0,1,0.999846480558174
709,2,5050,-1,1,0.999846683218894
709,4,5050,-1,1,0.999840273877349
709,3,5050,0,2,0.999843256619063
709,2,5050,-1,1,0.999777657648421
709,1,5050,0,2,0.999767642209736
709,1,5050,0,1,0.999667193206601
709,4,5050,-1,2,0.999642222135873
709,4,5050,-1,1,0.999624692590711
709,2,5050,0,1,0.999638103029951
709,2,5050,0,1,0.999668340075617
709,3,5050,1,1,0.999687988365495
709,2,5050,0,1,0.99970938347653
709,4,5050,-1,1,0.99972132224503
709,4,5050,-1,1,0.999725113066747
709,3,5050,0,2,0.999724055487972
709,2,5050,0,1,0.999599315610449
709,2,5050,0,1,0.999610226667836
709,4,5050,0,1,0.999616659466658
709,1,5050,1,2,0.999624006311082
709,2,5050,-1,2,0.9998661560775
709,1,5050,1,2,0.999868286995746
709,3,5050,1,2,0.999934189530719
709,2,5050,0,2,0.999974401336284
709,1,5050,0,1,0.999975865450562
709,3,5050,0,2,0.999972143694008
709,2,5050,0,1,0.999961079626521
709,1,5050,0,2,0.999961518174719
709,1,5050,0,2,0.999951904832334
709,1,5050,0,1,0.999939819098431
709,4,5050,-1,1,0.999933237612703
709,2,5050,-1,1,0.999933017920957
709,4,5050,-1,1,0.999932888579164
709,2,5050,-1,1,0.999931863859313
709,2,5050,-1,1,0.999931253516634
709,3,5050,0,2,0.999930245372741
709,2,5050,-1,1,0.999903425080411
709,3,5050,0,2,0.999901559265097
709,4,5050,-1,1,0.999864913050844
709,2,5050,-1,1,0.999861536173632
709,4,5050,-1,1,0.999858333604837
709,3,5050,0,2,0.99985366798039
709,1,5050,0,2,0.999800910448494
709,1,5050,0,2,0.999755278392256
709,2,5050,0,1,0.999699185348018
709,4,5050,0,1,0.999709822895664
709,3,5050,1,2,0.999724275554038
709,3,5050,1,1,0.999877880943692
709,4,5050,-1,1,0.999873911346371
709,1,5050,1,1,0.999870250635812
709,2,5050,0,1,0.999889161933636
709,4,5050,0,1,0.999892039427744
709,2,5050,0,1,0.999896746872578
709,2,5050,0,1,0.999898614300951
709,2,5050,-1,1,0.999899775266971
709,2,5050,0,1,0.999899226595221
709,2,5050,0,1,0.999900256627905
709,4,5050,-1,1,0.999900778037099
709,2,5050,0,1,0.999898218786345
709,1,5050,1,2,0.99989831462293
709,1,5050,0,2,0.999944687140299
709,4,5050,-1,2,0.999932020537059
709,1,5050,1,2,0.999937444775481
709,4,5050,0,1,0.999961634599381
709,2,5050,0,1,0.999962199142758
709,3,5050,0,2,0.99996209516569
709,4,5050,0,1,0.999948372804875
709,2,5050,-1,1,0.999948553980603
709,3,5050,1,2,0.999948884838024
709,4,5050,0,1,0.999975057646201
709,1,5050,1,1,0.999974908742467
709,1,5050,1,2,0.999978826364723
709,4,5050,-1,2,0.999986097231987
709,2,5050,0,1,0.999985700675224
709,4,5050,0,1,0.999985664952848
709,3,5050,1,2,0.999985136876622
709,3,5050,0,2,0.99999185189901
709,3,5050,0,2,0.999989321901081
709,3,5050,1,2,0.999986079086135
709,1,5050,1,2,0.999991880710634
709,3,5050,0,2,0.999994209339963
709,3,5050,0,1,0.999992582900689
709,3,5050,1,2,0.999992909719525
709,2,5050,0,2,0.999995507791118
709,3,5050,0,2,0.999995771758053
709,1,5050,0,1,0.999994753656202
709,1,5050,0,1,0.99999406176465
709,3,5050,0,2,0.999993248052593
709,1,5050,1,2,0.999991645619045
709,4,5050,-1,1,0.999993352005602
709,4,5050,-1,1,0.99999361364322
709,1,5050,1,2,0.99999381269763
709,4,5050,0,1,0.999994821445846
709,2,5050,-1,1,0.999994673594761
709,1,5050,1,2,0.999994590675591
709,2,5050,-1,1,0.999995283695765
709,1,5050,0,2,0.999995195611687
709,3,5050,0,2,0.999994813378538
709,3,8020,0,2,0.00100000006814075
709,1,8020,0,1,0.00100000006814075
709,2,8020,-1,1,0.00100000006814075
709,2,8020,-1,1,0.00100000006814075
709,1,8020,1,2,0.00100000006814075
709,3,8020,0,2,0.000816326302428494
709,3,8020,1,2,0.000816326302428494
709,2,8020,-1,2,0.000816326302428495
709,2,8020,0,2,0.0010434670546367
709,1,8020,1,2,0.000763178914736795
709,2,8020,0,2,0.000644749124186042
709,3,8020,1,2,0.000492039995381702
709,4,8020,-1,2,0.000492039995381702
709,2,8020,0,2,0.000492039995381702
709,3,8020,0,2,0.000387834570983379
709,1,8020,1,2,0.000387834570983379
709,4,8020,0,1,0.000335723710272409
709,2,8020,-1,1,0.00027402660887943
709,4,8020,0,1,0.000207991508428318
709,4,8020,0,1,0.000175700322769087
709,4,8020,-1,2,0.000152088252975762
709,3,8020,0,2,9.80336932706528e-05
709,2,8020,0,2,9.80336932706528e-05
709,3,8020,0,2,7.23273974406134e-05
709,1,8020,1,2,7.23273974406134e-05
709,4,8020,0,2,6.37583384376684e-05
709,4,8020,-1,2,0.000105649037840269
709,2,8020,0,2,7.52923802778457e-05
709,1,8020,1,2,5.71360790162235e-05
709,1,8020,1,2,5.10838320720859e-05
709,3,8020,0,2,4.61909667863832e-05
709,3,8020,0,2,4.61909667863832e-05
709,2,8020,0,2,4.61909667863832e-05
709,1,8020,1,2,3.58808466302897e-05
709,2,8020,0,2,3.27445093847464e-05
709,3,8020,1,2,2.59418059932889e-05
709,2,8020,0,2,2.59418059932889e-05
709,1,8020,1,2,2.09014022574254e-05
709,2,8020,0,2,1.92212563870835e-05
709,3,8020,0,2,1.5713781172723e-05
709,1,8020,1,2,1.5713781172723e-05
709,4,8020,-1,2,1.45446173000992e-05
709,4,8020,0,1,1.07305075323782e-05
709,3,8020,0,2,7.67614263761183e-06
709,2,8020,0,2,7.67614263761183e-06
709,3,8020,0,2,6.35571301327989e-06
709,2,8020,0,2,6.35571301327989e-06
709,4,8020,-1,2,5.32170833538335e-06
709,4,8020,0,2,3.73787149866515e-06
709,1,8020,1,2,6.19022559953788e-06
709,1,8020,0,2,5.76154183657524e-06
709,3,8020,0,2,6.18305200385997e-06
709,4,8020,0,1,6.18305200385997e-06
709,4,8020,0,1,4.48813226458306e-06
709,1,8020,1,2,3.30315004280879e-06
709,4,8020,0,1,3.10222902794699e-06
709,4,8020,0,1,2.31564298303108e-06
709,3,8020,0,2,1.75236361760529e-06
709,1,8020,1,2,1.75236361760529e-06
709,1,8020,1,2,1.65188416993406e-06
709,1,8020,1,2,1.56230269802075e-06
709,4,8020,0,1,1.4819374172482e-06
709,3,8020,0,2,1.13611638875892e-06
709,4,8020,0,1,1.13611638875892e-06
709,3,8020,0,2,8.81644638225663e-07
709,2,8020,0,2,8.81644638225663e-07
709,4,8020,0,1,7.45588409515077e-07
709,3,8020,1,1,5.85165520244967e-07
709,2,8020,0,2,3.413514342468e-08
709,2,8020,0,2,2.91250911057653e-08
709,2,8020,0,2,2.50497503697626e-08
709,2,8020,0,2,2.17008520799049e-08
709,3,8020,0,2,1.89234383277457e-08
709,4,8020,-1,1,1.80801475490883e-08
709,2,8020,0,2,3.90141571453502e-08
709,1,8020,1,2,3.42251838360488e-08
709,4,8020,0,1,3.25507612922754e-08
709,1,8020,1,2,2.63156383744618e-08
709,3,8020,0,2,2.50882294178365e-08
709,1,8020,1,2,2.40179121050897e-08
709,1,8020,1,2,2.29475947900517e-08
709,3,8020,0,2,2.19686015087418e-08
709,3,8020,0,2,2.10697222697676e-08
709,2,8020,0,2,2.02415096595466e-08
709,1,8020,1,2,1.78545384348686e-08
709,3,8020,0,2,1.71239924336811e-08
709,1,8020,1,2,1.64763374565715e-08
709,2,8020,-1,1,1.5828682478623e-08
709,4,8020,0,2,5.2880475348983e-09
709,2,8020,0,2,9.72109854713824e-09
