subj_i,state,block,reward,action,w
807,1,8020,0,1,0.5
807,3,8020,0,2,0.5
807,3,8020,0,2,0.5
807,2,8020,-1,1,0.5
807,4,8020,-1,2,0.5
807,3,8020,1,1,0.5
807,3,8020,1,1,0.304908449891546
807,3,8020,1,1,0.197681094196854
807,2,8020,0,2,0.136296618254278
807,4,8020,0,2,0.304526507061667
807,1,8020,1,2,0.304526507061667
807,4,8020,0,1,0.21074654616281
807,2,8020,-1,2,0.425597079077441
807,2,8020,0,2,0.000156506948179806
807,2,8020,-1,1,0.000122211249219389
807,1,8020,1,2,0.160967067922958
807,1,8020,1,2,0.121267079449993
807,3,8020,1,1,0.0972755895523386
807,3,8020,0,1,0.0696976219647369
807,2,8020,0,2,0.200512885655642
807,1,8020,1,2,0.148480831695716
807,3,8020,1,1,0.125129427529097
807,1,8020,0,1,0.0987907317964939
807,4,8020,0,1,0.0410508301408277
807,2,8020,0,2,0.0655783193587764
807,3,8020,0,1,0.0490874891285717
807,4,8020,0,1,0.0851358289835836
807,3,8020,1,1,0.11453225881189
807,4,8020,-1,1,0.0949045750916339
807,4,8020,0,1,2.14101756011257e-05
807,2,8020,-1,2,1.85794294981062e-05
807,4,8020,-1,1,0.0884365743772347
807,3,8020,0,2,0.996068070912864
807,1,8020,1,2,0.992855393469092
807,3,8020,0,2,0.990311616763816
807,2,8020,-1,1,0.983040422765909
807,3,8020,0,2,0.984796626409651
807,4,8020,0,1,0.97449770678304
807,1,8020,1,2,0.972086803108476
807,1,8020,1,2,0.963887626551679
807,3,8020,0,2,0.954769694831584
807,4,8020,0,1,0.928227761287938
807,4,8020,0,2,0.922303144290844
807,2,8020,-1,1,0.907560025292401
807,2,8020,-1,1,0.894531182506571
807,2,8020,0,2,0.871802257688008
807,1,8020,1,2,0.803686334588062
807,1,8020,1,2,0.76845119623464
807,2,8020,0,1,0.732956680003015
807,3,8020,0,2,0.796726859373014
807,1,8020,1,2,0.713066053581414
807,1,8020,0,2,0.676322382279747
