subj_i,state,block,reward,action,w
762,4,8020,0,1,0.5
762,1,8020,0,1,0.5
762,3,8020,1,1,0.5
762,2,8020,0,1,0.5
762,4,8020,-1,2,0.5
762,4,8020,0,1,0.456236828008007
762,2,8020,0,2,0.419517955157439
762,2,8020,0,2,0.468209358727414
762,4,8020,0,1,0.498604600995656
762,1,8020,1,2,0.466196082708942
762,2,8020,-1,1,0.422889211232872
762,3,8020,1,2,0.356631312514889
762,2,8020,-1,1,0.236678089379732
762,4,8020,0,1,0.195333029806117
762,3,8020,1,1,0.177902179219509
762,1,8020,0,1,0.0852538557470881
762,2,8020,-1,2,0.11524410102488
762,1,8020,1,2,0.132937663660717
762,3,8020,0,1,0.103928042231063
762,3,8020,0,1,0.118671591038839
762,1,8020,1,1,0.132937827483319
762,4,8020,-1,2,0.0384727987771942
762,3,8020,0,2,0.023762056476572
762,3,8020,1,1,0.034652730329183
762,1,8020,0,1,6.04877555844297e-07
762,4,8020,-1,1,7.99605564332273e-07
762,2,8020,0,2,1.09496147576338e-06
762,1,8020,1,1,9.92379992712712e-07
762,3,8020,1,1,8.36116387072435e-12
762,2,8020,-1,1,3.40909007193358e-07
762,1,8020,1,2,2.75100512418486e-07
762,4,8020,0,1,1.62463762196563e-07
762,4,8020,-1,1,1.3585776593501e-07
762,1,8020,0,2,1.72938947279158e-07
762,4,8020,0,1,1.46761635506538e-07
762,3,8020,1,1,1.26109260843956e-07
762,3,8020,1,1,2.14042114570055e-07
762,1,8020,0,2,2.75883913446096e-07
762,1,8020,0,2,2.37062313976553e-07
762,4,8020,0,1,2.05896409146901e-07
762,4,8020,0,1,1.7882715930217e-07
762,3,8020,1,1,1.56766847149423e-07
762,3,8020,1,1,1.81542530858545e-07
762,4,8020,0,1,1.98934255561075e-07
762,1,8020,0,1,1.75819256577657e-07
762,3,8020,1,1,1.70861036510105e-07
762,2,8020,-1,2,1.81209695822193e-07
762,4,8020,-1,1,2.21111814314309e-07
762,3,8020,1,1,2.75562470148704e-07
762,2,8020,-1,2,2.86185538409554e-07
762,4,8020,0,1,3.29025349879106e-07
762,2,8020,0,2,2.94774302292056e-07
762,2,8020,0,2,2.58947604012192e-07
762,2,8020,0,1,2.26457162561953e-07
762,1,8020,1,2,3.0984859594787e-07
762,2,8020,-1,1,0.0193028902136429
762,3,8020,1,1,0.0162858659175208
762,2,8020,0,2,0.0166684142265276
762,1,8020,1,2,0.0146712902853548
762,1,8020,1,2,0.0290825481737682
762,1,8020,1,2,0.0395685853243824
762,2,8020,-1,1,0.0460582064088737
762,3,8020,1,1,0.0368521836000943
762,2,8020,0,2,0.0373376186769223
762,1,8020,1,2,0.0313037060745703
762,3,8020,0,1,0.0335945447618511
762,1,8020,1,2,0.0334127836906871
762,3,8020,1,1,0.034117521134155
762,4,8020,-1,2,0.0344821086519489
762,2,8020,-1,1,0.0199827324906116
762,3,8020,1,1,0.0151805789613074
762,2,8020,0,2,0.0152586712681498
762,3,8020,0,1,0.0122085395659408
762,2,8020,0,2,0.0121990953974441
762,4,8020,0,1,0.00979191880989698
762,1,8020,0,2,0.00841874926668702
762,4,8020,-1,2,0.00846925435581337
762,3,8020,1,1,0.0047147369134095
762,1,8020,0,1,0.00473525359760106
762,3,8020,0,1,0.00348554521321089
762,4,8020,0,1,0.00348323838446635
762,4,8020,-1,2,0.00288473666128281
762,1,8020,1,1,0.001570072717796
762,3,8020,0,2,0.0060566662283394
762,4,8020,0,1,0.00438437094336109
762,4,8020,-1,1,0.00351794842499021
762,1,8020,1,2,0.00521045475136934
762,2,8020,0,2,0.00542917058929083
762,3,8020,0,2,0.00437225625797829
762,2,8020,0,2,0.00312047751512557
762,1,8020,0,2,0.00252468856126556
762,1,8020,1,2,0.00251227731460447
762,1,8020,0,1,0.00257112480353711
762,1,8020,1,2,0.00160452474383152
762,3,8020,1,1,0.00154909882002206
762,1,8020,0,1,0.00144854623781891
762,4,8020,-1,1,0.000892136439802856
762,2,8020,0,2,0.00124792506342899
762,2,8020,0,2,0.00101466153738365
762,4,8020,0,1,0.000829392179668447
762,3,8020,1,2,0.000682502647725311
762,1,8020,1,2,0.00145564058509482
762,2,8020,0,2,0.00133849728418223
762,1,8020,1,2,0.00109998791736209
762,4,8020,0,1,0.000999530076341745
762,4,8020,0,1,0.000828593042050311
762,3,8020,1,1,0.000691560652125249
762,4,8020,0,1,0.000670143244303304
762,2,8020,0,2,0.000562852152497272
762,2,8020,0,1,0.00046490846098503
762,4,8020,0,1,0.000897175909459569
762,3,8020,1,1,0.000758022785954557
762,2,8020,0,2,0.000731863064959043
762,4,8020,-1,2,0.000619373266080235
762,2,8020,0,2,0.000309579673195532
762,3,8020,1,1,0.000262877399420512
762,1,8020,1,2,0.000253078583942318
762,3,8020,1,1,0.000227959134810861
762,2,8020,0,2,0.000218976517280692
762,4,8020,0,1,0.000186576284114894
762,3,8020,1,1,0.000153860659380737
762,3,8020,1,1,0.000147545172668107
762,2,8020,0,2,0.00014130431671884
762,3,8020,1,1,0.000120803065281162
762,3,8020,1,1,0.000115579727067746
762,4,8020,0,1,0.000110502683226192
762,2,8020,0,1,9.16754463624343e-05
762,1,8020,1,2,0.000167118319457294
762,2,8020,0,2,0.000149575758620263
762,2,8020,-1,2,0.000130009024148979
762,4,8020,-1,1,0.000191960657042832
762,2,8020,0,2,0.000280246217912332
762,3,8020,1,1,0.00024638245691108
762,1,8020,1,2,0.000235441761140018
762,3,8020,1,1,0.000209759504771914
762,1,8020,1,2,0.000200378077622907
762,1,8020,1,2,0.000177934773250739
762,2,8020,0,1,0.000157647603003092
762,4,8020,-1,1,0.000261205711840031
762,4,8020,0,1,0.000365111690370481
762,4,8020,0,1,0.000307800808312778
762,2,8020,-1,1,0.000260715816026061
762,2,8020,-1,1,0.000148162707556037
762,4,8020,-1,1,8.45859369380552e-05
762,1,8020,1,2,0.000115140577401872
762,1,8020,1,2,0.000101862028329429
762,3,8020,1,1,9.00377084376198e-05
762,4,8020,0,1,8.59939775023793e-05
