subj_i,state,block,reward,action,w
736,1,5050,1,2,0.5
736,2,5050,0,2,0.5
736,4,5050,-1,1,0.5
736,3,5050,0,2,0.5
736,1,5050,0,2,0.5
736,2,5050,0,2,0.5
736,1,5050,1,2,0.5
736,2,5050,0,2,0.5
736,1,5050,1,2,0.5
736,1,5050,0,2,0.5
736,1,5050,0,2,0.5
736,2,5050,0,2,0.5
736,4,5050,-1,2,0.5
736,2,5050,0,1,0.177390520221286
736,4,5050,0,1,0.178692349812754
736,3,5050,1,2,0.171155941431655
736,2,5050,0,1,0.171155941431655
736,1,5050,1,2,0.1722980826462
736,4,5050,-1,1,0.1722980826462
736,3,5050,1,2,0.558595964892585
736,1,5050,0,2,0.558595964892585
736,4,5050,0,1,0.558595964892585
736,1,5050,0,2,0.546906884851989
736,3,5050,0,2,0.546906884851989
736,4,5050,0,1,0.546906884851989
736,3,5050,0,2,0.535696984805361
736,3,5050,1,2,0.535696984805361
736,3,5050,1,2,0.535696984805361
736,4,5050,-1,1,0.535696984805361
736,1,5050,0,2,0.670728886613329
736,3,5050,0,2,0.670728886613329
736,1,5050,0,2,0.670728886613329
736,3,5050,0,2,0.670728886613329
736,2,5050,-1,2,0.670728886613329
736,4,5050,-1,1,0.650931228927565
736,4,5050,0,1,0.722817205325913
736,1,5050,1,2,0.714780450674455
736,4,5050,0,1,0.714780450674455
736,3,5050,1,2,0.706920446588404
736,4,5050,0,1,0.706920446588404
736,3,5050,0,2,0.69923142563463
736,2,5050,0,2,0.69923142563463
736,2,5050,-1,1,0.699372289640537
736,3,5050,1,2,0.288813718164063
736,4,5050,0,2,0.288813718164063
736,2,5050,0,1,0.259403161500809
736,1,5050,0,2,0.252457292746733
736,2,5050,0,2,0.252457292746733
736,1,5050,0,2,0.245734451215394
736,2,5050,0,2,0.245734451215394
736,3,5050,1,2,0.239359318929577
736,2,5050,-1,1,0.239359318929577
736,4,5050,0,1,0.594813964182863
736,2,5050,-1,2,0.587618805967787
736,1,5050,1,2,0.933530617634169
736,3,5050,0,2,0.933530617634169
736,3,5050,1,2,0.933530617634169
736,4,5050,-1,1,0.933530617634169
736,2,5050,0,1,0.945203284027624
736,4,5050,0,1,0.942429572982984
736,3,5050,1,2,0.940960623243317
736,3,5050,1,2,0.940960623243317
736,2,5050,-1,1,0.940960623243317
736,1,5050,0,2,0.968769976748848
736,4,5050,0,1,0.968769976748848
736,4,5050,0,1,0.967969955759648
