subj_i,state,block,reward,action,w
761,2,5050,-1,2,0.5
761,2,5050,-1,2,0.5
761,3,5050,1,1,0.5
761,1,5050,1,1,0.5
761,1,5050,0,1,0.5
761,1,5050,1,1,0.5
761,4,5050,-1,1,0.5
761,1,5050,1,1,0.5
761,2,5050,0,2,0.5
761,3,5050,1,1,0.5
761,4,5050,0,2,0.5
761,3,5050,1,1,0.483623840554357
761,3,5050,0,2,0.483623840554357
761,2,5050,-1,1,0.593948509130036
761,3,5050,1,1,0.603479029372885
761,1,5050,0,1,0.590304049757654
761,3,5050,1,1,0.590304049757654
761,2,5050,-1,1,0.577692044145126
761,2,5050,-1,1,0.584429879362771
761,2,5050,-1,1,0.588964406896645
761,4,5050,-1,1,0.591830870017426
761,3,5050,1,2,0.576895594156361
761,4,5050,0,2,0.277137985278972
761,1,5050,0,2,0.253859501325928
761,4,5050,-1,1,0.355705979910385
761,4,5050,0,2,0.330318744944568
761,2,5050,0,2,0.294972810305296
761,1,5050,0,1,0.254564416893752
761,2,5050,-1,2,0.257597623068021
761,3,5050,1,1,0.286274507473775
761,1,5050,0,1,0.19380462972377
761,4,5050,0,2,0.196039689148498
761,3,5050,0,2,0.172606992122437
761,2,5050,-1,1,0.254443059161802
761,4,5050,0,1,0.252158778965157
761,3,5050,1,1,0.303871055438305
761,1,5050,1,2,0.156055582423189
761,4,5050,0,1,0.0737983929397806
761,2,5050,-1,2,0.0902910316949764
761,2,5050,-1,2,0.10347302357305
761,1,5050,1,1,0.116582683509563
761,3,5050,0,2,0.0879251901920172
761,4,5050,-1,2,0.136320462884581
761,4,5050,0,2,0.146549506339462
761,4,5050,0,2,0.139686685751815
761,3,5050,1,1,0.132691153640602
761,3,5050,0,1,0.00803531998860013
761,1,5050,1,2,0.00773975951402737
761,2,5050,0,1,0.00223244265866877
761,4,5050,0,1,0.00213192001056223
761,3,5050,0,1,0.00264339827510562
761,2,5050,0,1,0.00254914732159721
761,1,5050,1,2,0.0023941415158576
761,1,5050,0,2,0.000540341653378696
761,1,5050,0,2,0.0007075526715286
761,4,5050,-1,2,0.000911213979987869
761,2,5050,-1,2,0.000953941790359793
761,4,5050,0,2,0.00100064447910857
761,1,5050,1,2,0.000977200076621124
761,3,5050,0,1,0.000134463933796248
761,2,5050,-1,1,0.000129823622400403
761,2,5050,-1,1,0.000138945111430097
761,2,5050,0,1,0.000147064797674712
761,1,5050,1,1,0.000134964793167597
