subj_i,state,block,reward,action,w
768,4,5050,0,2,0.5
768,3,5050,1,1,0.5
768,1,5050,0,1,0.5
768,2,5050,-1,1,0.5
768,3,5050,0,1,0.5
768,4,5050,0,1,0.5
768,4,5050,-1,1,0.511837368856299
768,3,5050,0,2,0.498020507041568
768,4,5050,0,1,0.541715063117446
768,2,5050,-1,1,0.552455145450197
768,4,5050,-1,1,0.552455145450196
768,2,5050,-1,1,0.540119290577227
768,3,5050,0,1,0.540119290577227
768,2,5050,0,2,0.547055051636979
768,1,5050,1,1,0.505652446242745
768,3,5050,0,1,0.505652446242745
768,2,5050,0,2,0.51179721928165
768,3,5050,0,2,0.47246998676053
768,1,5050,0,2,0.522963464034143
768,4,5050,-1,1,0.56637727449993
768,1,5050,1,2,0.554698531886148
768,1,5050,0,2,0.492938885509717
768,2,5050,-1,2,0.523359805123115
768,3,5050,1,2,0.568350085246812
768,1,5050,0,2,0.485011693680299
768,3,5050,0,1,0.512783052168793
768,2,5050,-1,1,0.541703079431165
768,3,5050,1,1,0.528610668127442
768,3,5050,0,1,0.455441572603327
768,3,5050,0,2,0.477127981411172
768,4,5050,0,2,0.532588486323313
768,1,5050,0,2,0.515873873736391
768,1,5050,0,2,0.541298583806661
768,2,5050,-1,2,0.564594612378294
768,1,5050,0,1,0.611707762492725
768,1,5050,0,2,0.653801201482329
768,3,5050,1,1,0.675866428115712
768,3,5050,0,2,0.594624762913242
768,3,5050,0,2,0.653893262490352
768,1,5050,0,2,0.705244014566918
768,2,5050,-1,1,0.724028191187907
768,4,5050,-1,1,0.720226561556834
768,1,5050,1,1,0.702036575910135
768,2,5050,-1,1,0.586972835766901
768,1,5050,0,2,0.581373066897759
768,2,5050,0,1,0.614446970577313
768,1,5050,0,2,0.623551325630736
768,4,5050,-1,1,0.653499622871979
768,4,5050,-1,2,0.634053323573138
768,4,5050,-1,1,0.675585628615597
768,2,5050,-1,1,0.66596826724845
768,3,5050,1,1,0.661553276849213
768,4,5050,0,1,0.552127864955761
768,4,5050,-1,2,0.565097729151721
768,2,5050,0,1,0.601382508252451
768,2,5050,-1,1,0.609123230279804
768,4,5050,-1,1,0.605029262651797
768,1,5050,1,2,0.603022248971614
768,2,5050,0,2,0.479920800738976
768,4,5050,-1,1,0.42349426246422
768,2,5050,0,2,0.42055058796281
768,2,5050,0,1,0.366712296022918
768,4,5050,-1,1,0.39209501064483
768,3,5050,0,2,0.388517701210505
768,1,5050,0,1,0.451943106596976
768,3,5050,0,1,0.50120129901429
768,3,5050,0,1,0.51843080480439
768,1,5050,0,2,0.534722143910463
768,2,5050,0,1,0.562015505375156
768,2,5050,0,1,0.584492268294636
768,2,5050,0,2,0.603449862581651
768,3,5050,1,2,0.572434934996324
768,3,5050,1,2,0.266403744708036
768,3,5050,0,1,0.0680337389071834
768,2,5050,0,2,0.0763175460844529
768,1,5050,0,1,0.0674778991471261
768,1,5050,0,2,0.0803162936248292
768,4,5050,-1,2,0.0887070006504567
768,1,5050,1,1,0.106281886300399
768,1,5050,1,1,0.0464616625503076
768,2,5050,-1,2,0.0175642552396573
768,2,5050,-1,2,0.0209530463917869
768,1,5050,1,2,0.0242599050089809
768,4,5050,-1,1,0.00566186045196577
768,4,5050,0,1,0.00568784887341946
768,1,5050,1,1,0.00567990575307832
768,2,5050,-1,2,0.00064058331797313
768,3,5050,1,2,0.00072589214683827
768,2,5050,-1,2,6.83153728416502e-05
768,4,5050,0,1,7.58268538973795e-05
768,1,5050,1,2,7.52380585967205e-05
768,3,5050,1,1,4.49542115300626e-06
768,3,5050,0,2,3.28254498796642e-07
768,1,5050,0,2,3.67271899904967e-07
768,4,5050,0,1,4.01215262113019e-07
768,2,5050,0,2,3.96044903994262e-07
768,4,5050,0,1,3.63300288477677e-07
768,4,5050,-1,1,3.57109229299807e-07
768,1,5050,1,1,3.63707757211367e-07
768,3,5050,0,2,1.15146215228798e-07
768,4,5050,-1,1,1.28208683026678e-07
768,2,5050,-1,2,1.30046571417643e-07
768,2,5050,0,2,1.43347582027522e-07
768,3,5050,0,1,1.32129948434045e-07
768,4,5050,0,2,1.40337409000385e-07
768,4,5050,-1,2,1.22360626341603e-07
768,4,5050,0,1,1.41425432337253e-07
768,1,5050,0,2,1.40406946780703e-07
768,4,5050,-1,2,1.49310525623399e-07
768,3,5050,0,2,1.64116008233438e-07
768,1,5050,0,1,1.82063089453298e-07
768,3,5050,0,1,1.83537765997912e-07
768,2,5050,-1,1,1.94617238926823e-07
768,3,5050,1,1,1.8695880370344e-07
768,3,5050,0,1,6.81490521036047e-08
768,4,5050,0,2,6.80496308082902e-08
768,1,5050,1,2,6.26472170204392e-08
768,1,5050,0,1,3.05741502613236e-08
768,4,5050,0,2,3.01127155134426e-08
768,2,5050,-1,1,2.73432376750863e-08
768,4,5050,0,2,2.60657922339688e-08
768,4,5050,-1,1,2.34070095252451e-08
768,1,5050,0,2,2.25788529554613e-08
768,2,5050,0,1,2.26829480371847e-08
768,3,5050,1,2,2.41986698916967e-08
768,4,5050,0,1,9.9571671519964e-09
768,3,5050,1,1,1.04294000612801e-08
768,3,5050,0,2,1.50666904654194e-08
768,1,5050,0,1,1.50110865230105e-08
768,3,5050,0,2,1.48012103977572e-08
768,1,5050,0,1,1.47318314186637e-08
768,2,5050,-1,2,1.45186869923687e-08
