subj_i,state,block,reward,action,w
781,3,5050,0,2,0.5
781,3,5050,1,2,0.5
781,3,5050,0,2,0.5
781,1,5050,1,2,0.5
781,4,5050,-1,2,0.5
781,2,5050,0,2,0.5
781,2,5050,0,2,0.5
781,4,5050,0,2,0.5
781,2,5050,-1,2,0.5
781,2,5050,0,1,0.5
781,3,5050,0,2,0.503549609725183
781,3,5050,0,2,0.503549609725183
781,2,5050,-1,1,0.503549609725183
781,1,5050,0,2,0.471422708122722
781,2,5050,-1,1,0.471422708122722
781,3,5050,0,2,0.436899045740245
781,4,5050,0,2,0.436899045740245
781,4,5050,-1,2,0.436899045740245
781,2,5050,0,2,0.436899045740245
781,1,5050,0,2,0.442670137763799
781,4,5050,-1,2,0.442670137763799
781,4,5050,0,1,0.442670137763799
781,3,5050,0,2,0.451789663476884
781,3,5050,0,2,0.451789663476884
781,4,5050,-1,2,0.451789663476884
781,1,5050,0,2,0.4494430981695
781,2,5050,-1,2,0.4494430981695
781,2,5050,-1,2,0.385627168461396
781,4,5050,0,1,0.318740067666555
781,3,5050,0,1,0.329071242250444
781,1,5050,0,1,0.328718554379276
781,3,5050,0,2,0.327346526310032
781,2,5050,0,2,0.327588875290516
781,1,5050,0,1,0.332373686720893
781,3,5050,0,2,0.330998769542372
781,1,5050,0,2,0.331237798122276
781,1,5050,1,2,0.331760700716785
781,2,5050,-1,2,0.327591001932311
781,4,5050,-1,1,0.258566358577217
781,2,5050,0,1,0.169953703041291
781,3,5050,1,2,0.176371791968672
781,1,5050,1,2,0.175061017468606
781,1,5050,1,2,0.172377973821504
781,2,5050,0,1,0.16975198347736
781,4,5050,-1,2,0.176093112276737
781,4,5050,-1,1,0.149821122997452
781,1,5050,1,2,0.073060953772763
781,4,5050,-1,1,0.0718279877028639
781,4,5050,0,2,0.0293298557494566
781,1,5050,0,2,0.0302033717077175
781,2,5050,0,2,0.0302913319462673
781,1,5050,1,2,0.0309287128094475
781,3,5050,1,2,0.0303932004731671
781,3,5050,1,1,0.0301300089226967
781,4,5050,0,2,0.0344191188839866
781,1,5050,1,2,0.0354283994050893
781,4,5050,-1,1,0.0348231839997482
781,3,5050,1,2,0.0111630675914801
781,1,5050,1,2,0.0117680690316988
781,2,5050,0,1,0.0115639991489503
781,2,5050,0,2,0.0120806689185012
781,4,5050,-1,2,0.0123414346898578
781,1,5050,0,1,0.00333098893821153
781,4,5050,-1,1,0.00311668527245294
781,3,5050,1,2,0.000248778604780774
781,2,5050,0,1,0.000261223687814557
781,3,5050,1,2,0.000273002188008759
781,3,5050,1,2,0.000285520495783814
781,2,5050,-1,1,0.000297570312364632
781,1,5050,1,2,0.000145177273159584
781,2,5050,0,2,0.000141423219422916
781,3,5050,0,2,0.000145855846746254
781,4,5050,-1,2,0.000144840604815933
781,3,5050,0,2,1.27341367877762e-05
781,3,5050,1,2,1.26460408385577e-05
781,4,5050,-1,1,1.31429234791765e-05
781,1,5050,1,1,3.05306027045593e-06
781,4,5050,0,1,4.97571006984243e-06
781,4,5050,-1,1,5.08969387523774e-06
781,2,5050,-1,2,2.4544354434747e-06
781,1,5050,1,2,1.24442340750521e-06
781,4,5050,0,2,1.26366456624122e-06
781,3,5050,1,2,1.2687015517261e-06
781,1,5050,0,2,1.31491297755076e-06
781,2,5050,-1,1,1.3110853211554e-06
781,1,5050,0,2,4.00854433627002e-07
781,4,5050,0,2,3.99674406896312e-07
781,3,5050,0,2,4.01244264875027e-07
781,3,5050,1,2,3.98596354643797e-07
781,2,5050,0,1,4.12149119434485e-07
781,3,5050,0,1,4.32895674243208e-07
781,1,5050,1,2,4.03346021102564e-07
781,4,5050,0,2,4.08970235125489e-07
781,3,5050,0,2,4.10553389342502e-07
781,2,5050,0,1,4.08601318859606e-07
781,2,5050,0,2,4.2896537288695e-07
781,1,5050,1,2,4.45654523329838e-07
781,2,5050,0,1,4.51024052811654e-07
781,1,5050,1,2,4.73331131764419e-07
781,1,5050,0,2,4.78225713602385e-07
781,3,5050,0,2,4.77197427347606e-07
781,4,5050,-1,1,4.74931490802403e-07
781,4,5050,-1,2,4.04216933706353e-07
781,4,5050,0,1,4.56879941849392e-07
781,2,5050,-1,2,4.47572225135934e-07
781,1,5050,1,1,1.14173802580402e-07
781,1,5050,0,2,2.01703060898084e-07
781,4,5050,-1,2,1.99663373195695e-07
781,2,5050,-1,1,3.81455770963064e-07
781,4,5050,-1,2,2.95336012260221e-08
781,4,5050,0,1,1.09402161467824e-07
781,3,5050,1,2,1.05526823461211e-07
781,2,5050,0,1,1.08042410148969e-07
781,1,5050,0,2,1.13264197983732e-07
781,2,5050,0,1,1.12121274840862e-07
781,3,5050,1,2,1.17489839774855e-07
781,1,5050,0,2,1.2005480973187e-07
781,3,5050,0,2,1.18846050955336e-07
781,2,5050,-1,1,1.18326895201675e-07
781,1,5050,0,2,8.09300416365829e-09
781,2,5050,-1,1,8.01170796803733e-09
781,3,5050,0,2,2.23189551181005e-09
781,1,5050,0,2,2.22214914712949e-09
781,1,5050,1,2,2.19988015432651e-09
781,3,5050,1,2,2.29543952846617e-09
781,4,5050,-1,1,2.34223537865853e-09
781,3,5050,1,2,5.87840586019719e-09
781,2,5050,-1,1,5.98851398041486e-09
781,3,5050,0,2,3.6343725740298e-09
781,2,5050,-1,2,3.61978450421439e-09
781,4,5050,-1,1,2.34338629920933e-09
781,2,5050,0,2,1.09293706554735e-08
781,4,5050,0,1,1.09042761789443e-08
781,2,5050,-1,1,1.01761422865879e-08
781,4,5050,0,1,1.54230899051699e-08
781,4,5050,-1,1,1.4400914384605e-08
781,1,5050,0,2,2.07069290087624e-07
781,1,5050,0,1,2.05060880135204e-07
781,3,5050,0,2,1.86411679327946e-07
781,2,5050,0,2,1.85662929234117e-07
781,4,5050,0,2,1.83860946999255e-07
781,3,5050,0,2,1.70493563331569e-07
781,2,5050,0,2,1.69808394836738e-07
781,1,5050,1,2,1.68166412791374e-07
781,4,5050,0,1,1.73711087738615e-07
781,4,5050,0,1,1.60975372333785e-07
781,3,5050,1,2,1.49259239785921e-07
781,4,5050,0,2,1.5190701169848e-07
781,3,5050,0,2,1.41113248147648e-07
781,1,5050,0,2,1.40569083619642e-07
781,3,5050,0,2,1.39516378088593e-07
781,3,5050,0,2,1.38977912096323e-07
781,2,5050,0,2,1.38441151383618e-07
781,1,5050,1,2,1.37107481141383e-07
781,1,5050,1,2,1.41308598257738e-07
781,4,5050,0,1,1.45289816077991e-07
781,1,5050,1,2,1.34870948041431e-07
781,4,5050,-1,2,1.38364659781862e-07
781,1,5050,1,2,2.14225620350097e-06
781,3,5050,0,2,2.19326429592218e-06
781,2,5050,-1,2,2.18478887314081e-06
781,3,5050,1,2,2.86226975261101e-06
781,3,5050,0,2,2.91091658688732e-06
781,1,5050,0,2,2.90010735973131e-06
781,2,5050,0,1,2.88214220280741e-06
781,2,5050,-1,1,2.78567876883522e-06
781,1,5050,1,2,9.75984063682194e-06
781,2,5050,0,1,9.97650091091317e-06
781,4,5050,0,1,9.49589481226707e-06
781,1,5050,1,2,8.75723598154375e-06
781,2,5050,-1,2,8.93588772770126e-06
781,4,5050,-1,2,2.18031357219831e-05
781,1,5050,0,2,0.000492259294252395
781,3,5050,0,2,0.000489499461469058
781,1,5050,1,2,0.000487681110352859
781,2,5050,0,2,0.000496962055215753
781,2,5050,0,2,0.000473842909223597
781,3,5050,1,2,0.000451946442752431
781,4,5050,-1,1,0.000459181303334622
781,4,5050,-1,1,0.0112643602245692
781,3,8020,0,2,0.00100000109645436
781,4,8020,0,1,0.00100000109645436
781,2,8020,-1,1,0.00100000109645436
781,2,8020,-1,1,0.00100000109645436
781,2,8020,-1,2,0.00100000109645436
781,1,8020,1,2,0.000795094762756384
781,4,8020,-1,2,0.000795094762756384
781,4,8020,-1,1,0.000787228734452661
781,3,8020,1,1,0.000705838054235317
781,3,8020,1,1,0.000698854442437384
781,1,8020,1,2,0.000692007669448002
781,3,8020,1,1,0.000692007669448002
781,3,8020,0,2,0.000685293752402022
781,3,8020,1,1,0.000665538819401746
781,4,8020,-1,2,0.000652870165631366
781,3,8020,1,1,0.000573360126673801
781,1,8020,0,1,0.000562548096561362
781,3,8020,1,1,0.000551523824991735
781,1,8020,1,2,0.000541220547602259
781,1,8020,1,2,0.000535968795351092
781,1,8020,0,2,0.00053081798472758
781,4,8020,0,1,0.000531641340163231
781,3,8020,0,1,0.000543976216717351
781,1,8020,1,2,0.000545842016671003
781,4,8020,0,1,0.000540695347861637
781,3,8020,1,1,0.000553097881118767
781,4,8020,0,1,0.000542954806161686
781,3,8020,1,1,0.000555269427222949
781,3,8020,0,1,0.0005451791232764
781,1,8020,0,1,0.000547195527322034
781,4,8020,0,2,0.000522236591951318
781,4,8020,0,1,0.000529800287776643
781,1,8020,0,2,0.000542065170031347
781,4,8020,-1,1,0.000543792910033975
781,2,8020,-1,1,0.000418389668531811
781,1,8020,1,2,0.000366014462285271
781,4,8020,0,1,0.000359301013471918
781,3,8020,1,1,0.00036725324907915
781,4,8020,-1,1,0.000360697520704537
781,1,8020,0,1,0.000269095464105303
781,4,8020,-1,1,0.0002549869021164
781,2,8020,-1,1,0.000182628255657677
781,2,8020,0,2,0.000156990744621919
781,2,8020,-1,2,0.000164222495478181
781,2,8020,-1,1,9.19987805741107e-05
781,4,8020,0,2,6.22109512033858e-05
781,4,8020,-1,2,6.51126391317859e-05
781,2,8020,0,1,3.1684964469573e-05
781,2,8020,0,2,3.23539144654271e-05
781,2,8020,-1,2,3.41343934007735e-05
781,1,8020,1,2,1.344944895655e-05
781,1,8020,1,2,1.30859550856007e-05
781,2,8020,0,2,1.27354428885986e-05
781,3,8020,1,1,1.34071958696606e-05
781,1,8020,0,1,1.31699034880662e-05
781,2,8020,0,2,1.22641950481088e-05
781,2,8020,0,2,1.29043645628131e-05
781,2,8020,-1,1,1.35710164445432e-05
781,1,8020,1,2,5.82531473794858e-06
781,3,8020,0,1,5.62091887454073e-06
781,2,8020,0,2,5.64310796485252e-06
781,1,8020,1,2,5.98562934707278e-06
781,4,8020,0,1,5.77743474253773e-06
