subj_i,state,block,reward,action,w
700,1,5050,1,2,0.5
700,2,5050,-1,1,0.5
700,3,5050,0,2,0.5
700,3,5050,0,2,0.5
700,1,5050,0,1,0.5
700,4,5050,-1,2,0.612210263666579
700,4,5050,-1,1,0.612210263666579
700,2,5050,0,2,0.699252846891564
700,1,5050,1,1,0.62374020137787
700,4,5050,-1,2,0.0779077282772972
700,3,5050,1,1,0.0905080536980889
700,2,5050,-1,2,0.0522496592563635
700,4,5050,-1,2,0.0812889686681845
700,3,5050,0,2,0.0883969629085068
700,1,5050,1,1,0.108143486844382
700,4,5050,-1,1,0.630966448402764
700,3,5050,0,1,0.700650946707361
700,3,5050,1,2,0.70238610590564
700,2,5050,-1,1,0.101881731327735
700,2,5050,-1,2,0.0984889772090371
700,1,5050,1,2,0.133075428770127
700,2,5050,-1,2,0.734208496065781
700,3,5050,0,2,0.772824297797148
700,1,5050,1,1,0.750296870383797
700,4,5050,-1,1,0.86394615700492
700,4,5050,-1,2,0.884912127278554
700,3,5050,0,2,0.897499936399488
700,1,5050,1,2,0.886884458436908
700,1,5050,1,2,0.94067061218265
700,3,5050,1,2,0.957464284614856
700,1,5050,1,1,0.996826694898089
700,4,5050,0,1,0.998252477363452
700,1,5050,1,2,0.996981736007352
700,2,5050,-1,1,0.99768074751325
700,1,5050,1,2,0.997828383545514
700,4,5050,-1,2,0.998174327925544
700,4,5050,0,1,0.998163665157166
700,4,5050,-1,1,0.996752255513724
700,2,5050,0,1,0.997610902114287
700,3,5050,1,2,0.997491620078191
700,4,5050,0,1,0.998434504680615
700,2,5050,0,1,0.997514202914087
700,1,5050,1,2,0.997115445201195
700,1,5050,0,2,0.997438377448412
700,4,5050,0,1,0.996973879007732
700,1,5050,1,2,0.995385890604464
700,3,5050,0,1,0.995892463657756
700,1,5050,0,1,0.994639324465381
700,2,5050,-1,1,0.990411230417265
700,3,5050,0,1,0.991637841099416
700,3,5050,0,2,0.989327880996623
700,4,5050,-1,2,0.989130613225836
700,2,5050,0,2,0.986597397073301
700,2,5050,-1,1,0.985563935242551
700,3,5050,1,1,0.985724586248884
700,2,5050,-1,2,0.999305133384311
700,2,5050,-1,1,0.999407405189014
700,3,5050,1,1,0.999421895247873
700,2,5050,0,1,0.99966712082008
700,4,5050,-1,2,0.99966536879651
700,4,5050,0,1,0.999587621245309
700,4,5050,-1,1,0.999312476914899
700,2,5050,0,2,0.999542143468685
700,3,5050,1,1,0.999488918573114
700,1,5050,1,2,0.999570985438261
700,3,5050,0,1,0.999583028307284
700,3,5050,0,1,0.999579849529125
700,2,5050,-1,2,0.999568214985067
700,2,5050,0,1,0.999620051540615
700,2,5050,-1,1,0.999611665330772
700,3,5050,0,2,0.999629671889715
700,2,5050,-1,1,0.999568474730734
700,4,5050,0,2,0.99957815023571
700,1,5050,0,2,0.999795301636216
700,4,5050,0,2,0.999791300909332
700,3,5050,1,1,0.999862422057143
700,2,5050,0,1,0.999870004348535
700,1,5050,1,2,0.999869045162159
700,1,5050,0,1,0.999873527383013
700,4,5050,0,1,0.999776943367477
700,3,5050,1,1,0.999705996750508
700,3,5050,1,2,0.999695451504365
700,3,5050,0,2,0.999853473315864
700,4,5050,0,1,0.999820203157575
700,4,5050,0,1,0.999763025329928
700,4,5050,0,1,0.999688668061146
700,1,5050,0,2,0.99959302545262
700,2,5050,0,1,0.99961134667541
700,2,5050,-1,1,0.999595803935378
700,4,5050,0,1,0.999614995225223
700,1,5050,1,2,0.999499735054018
700,1,5050,0,1,0.999496041161763
700,2,5050,0,2,0.999149722481167
700,4,5050,0,2,0.999109144892957
700,2,5050,0,2,0.999462037641898
700,4,5050,-1,1,0.999404130485246
700,4,5050,-1,1,0.999570017090685
700,4,5050,0,1,0.999670127697617
700,1,5050,0,2,0.9996038041762
700,1,5050,0,2,0.999637357810889
700,3,5050,1,2,0.999656518159237
700,4,5050,-1,1,0.999795788401787
700,4,5050,0,1,0.999838495444793
700,3,5050,1,2,0.999809001288236
700,3,5050,0,1,0.999868119175742
700,2,5050,0,1,0.999862138737011
700,2,5050,-1,1,0.999869656695538
700,1,5050,1,1,0.99986637007492
700,1,5050,0,2,0.999926499461276
700,1,5050,1,2,0.999925901906098
700,1,5050,0,1,0.999927635660253
700,2,5050,-1,1,0.99989726450425
700,2,5050,0,1,0.999893307172635
700,1,5050,1,1,0.999899829220988
700,3,5050,0,1,0.999938144712289
700,3,5050,0,1,0.999934212513719
700,3,5050,1,2,0.999929129164353
700,3,5050,0,2,0.999940028188149
700,1,5050,0,1,0.999936488733418
700,2,5050,0,1,0.999913401227124
700,4,5050,-1,1,0.999916716176665
700,2,5050,0,1,0.999932519504793
700,2,5050,-1,2,0.999933863770798
700,1,5050,0,2,0.999937810142185
700,2,5050,-1,2,0.999939745783873
700,4,5050,0,1,0.999940398104723
700,4,5050,-1,2,0.999930427671992
700,1,5050,1,2,0.999909936456222
700,1,5050,1,2,0.999908994632267
700,3,5050,0,2,0.999906791182782
700,1,5050,0,2,0.999900361368275
700,1,5050,0,2,0.99990445157472
700,3,5050,1,2,0.999906653955369
700,2,5050,-1,1,0.999919380577748
700,2,5050,0,1,0.99992321011059
700,4,5050,0,1,0.999920153227165
700,2,5050,0,1,0.999904067954801
700,4,5050,-1,2,0.999899106420543
700,3,5050,1,1,0.99986397925468
700,1,5050,0,2,0.999889729868247
700,4,5050,-1,1,0.999890630164946
700,3,5050,0,1,0.999915577202857
700,3,5050,1,2,0.999908643490845
700,3,5050,1,2,0.999918285970803
700,3,5050,1,2,0.999923690756238
700,2,5050,-1,2,0.999926311698318
700,2,5050,-1,1,0.999922047718961
700,2,5050,0,1,0.999928186575504
700,1,5050,0,2,0.999922738269597
700,2,5050,0,2,0.999922412890209
700,4,5050,0,1,0.999930386377287
700,3,5050,1,1,0.999915208842872
700,4,5050,0,1,0.999935650119691
700,3,5050,1,2,0.999921744278647
700,4,5050,0,2,0.999924848561988
700,3,5050,1,2,0.999953524444997
700,3,5050,1,2,0.999954303844822
700,4,5050,-1,1,0.999954199013114
700,3,5050,1,2,0.999963404994701
700,2,5050,-1,2,0.999962737613424
700,3,5050,0,2,0.999960872186513
700,1,5050,0,1,0.999962089458648
700,1,5050,0,2,0.99995231900361
700,4,5050,0,1,0.999952715398997
700,1,5050,1,1,0.999944516401799
700,1,5050,0,1,0.999960527793807
700,1,5050,0,2,0.999952713345003
700,4,5050,-1,2,0.999952467700639
700,2,5050,0,2,0.999936642399221
700,4,5050,0,2,0.99994212814748
700,2,5050,-1,1,0.999961584230085
700,1,5050,0,1,0.999963544546507
700,1,5050,0,2,0.999956619612948
700,2,5050,0,2,0.999956769821751
700,3,5050,1,2,0.999957807420462
700,4,5050,-1,2,0.999957057277542
700,2,5050,-1,2,0.999944300844133
700,1,5050,1,2,0.999944831123355
700,3,5050,1,1,0.999945228426465
700,4,5050,-1,1,0.999959987439638
700,1,8020,0,2,0.998615599423751
700,2,8020,-1,1,0.998615599423751
700,4,8020,0,1,0.998615599423751
700,3,8020,0,2,0.998615599423751
700,3,8020,1,1,0.998615599423751
700,3,8020,1,1,0.998059397375225
700,1,8020,0,1,0.997503814560986
700,3,8020,1,1,0.997873437070491
700,1,8020,0,1,0.997400434651558
700,4,8020,0,1,0.997597428692202
700,1,8020,1,2,0.997597428692202
700,2,8020,0,2,0.996223511074162
700,3,8020,0,2,0.994711344231928
700,3,8020,0,2,0.994336693076492
700,1,8020,1,2,0.993822625483163
700,4,8020,0,1,0.991091991665802
700,1,8020,1,2,0.991091991665802
700,2,8020,-1,1,0.987882744470642
700,2,8020,-1,1,0.984459014298741
700,4,8020,0,1,0.981058933580546
700,3,8020,1,2,0.981058933580546
700,1,8020,0,1,0.986586120276414
700,4,8020,-1,2,0.985997157723161
700,1,8020,0,1,0.964255985501008
700,3,8020,1,2,0.962223472908264
700,3,8020,0,2,0.998846740650853
700,4,8020,-1,1,0.998385209181631
700,4,8020,-1,1,0.999097037708644
700,3,8020,0,2,0.9993245863968
700,2,8020,0,2,0.999085979324381
700,3,8020,0,2,0.998300316675083
700,4,8020,-1,2,0.997763882298762
700,1,8020,1,2,0.997006416797814
700,2,8020,-1,1,0.995168643308677
700,2,8020,-1,2,0.993418319410788
700,2,8020,-1,1,0.997623623447129
700,4,8020,0,1,0.997110957759655
700,1,8020,0,1,0.996432346448193
700,4,8020,-1,2,0.995842022309518
700,4,8020,-1,2,0.99367762104881
700,3,8020,0,2,0.990485569289746
700,1,8020,1,1,0.987796287027719
700,4,8020,0,2,0.993722732843139
700,2,8020,-1,1,0.996907501864927
700,1,8020,0,1,0.996294533434745
700,3,8020,0,1,0.994743986264058
700,2,8020,-1,1,0.995438325824609
700,1,8020,1,2,0.994607647008685
700,3,8020,1,1,0.992152989010664
700,2,8020,-1,1,0.990504507534732
700,4,8020,0,1,0.988917073793333
700,1,8020,0,2,0.985369983678553
700,2,8020,-1,2,0.988632575293976
700,2,8020,0,1,0.994516147164379
700,1,8020,1,2,0.996690024606025
700,4,8020,0,2,0.995389654367891
700,4,8020,0,1,0.997153496558407
700,2,8020,-1,2,0.996464615785874
700,3,8020,0,2,0.997729185152652
700,2,8020,-1,1,0.997027958870899
700,4,8020,-1,1,0.996806699426939
700,3,8020,0,2,0.997938738752166
700,2,8020,0,1,0.997347146965704
700,3,8020,1,1,0.997918112837613
