subj_i,state,block,reward,action,w
751,2,8020,0,2,0.5
751,3,8020,0,2,0.5
751,3,8020,1,1,0.5
751,4,8020,0,1,0.465033753908387
751,2,8020,-1,1,0.465033753908387
751,4,8020,-1,2,0.430407851937475
751,3,8020,1,2,0.396449514978587
751,1,8020,0,1,0.471565437649762
751,4,8020,-1,2,0.471565437649762
751,4,8020,0,1,0.441095178351737
751,3,8020,0,2,0.507170754937424
751,3,8020,1,1,0.479831805013588
751,4,8020,-1,1,0.471979119681907
751,1,8020,1,1,0.0498679418740644
751,4,8020,0,1,0.0498679418740644
751,1,8020,0,1,0.0494640384089726
751,2,8020,-1,2,0.0494640384089726
751,2,8020,0,2,0.0209012206131967
751,2,8020,0,2,0.0228539397569581
751,1,8020,0,2,0.0247390577734107
751,1,8020,0,2,0.0241878177349326
751,4,8020,-1,1,0.0234001211928519
751,2,8020,0,2,0.025778322574385
751,1,8020,0,1,0.0276788063488753
751,3,8020,0,2,0.0296260709341217
751,3,8020,0,2,0.0246653934222736
751,3,8020,1,1,0.0208469478761488
751,4,8020,-1,2,0.0166988661618671
751,2,8020,-1,1,0.14557900468973
751,1,8020,1,2,0.0158050014592991
751,2,8020,0,2,0.0165883484074076
751,3,8020,0,2,0.0164319175882003
751,3,8020,1,1,0.013111081098573
751,2,8020,-1,2,0.00977898545587912
751,4,8020,0,1,0.0110616662775325
751,3,8020,1,1,0.00881641151475722
751,1,8020,0,1,0.00661542407924348
751,3,8020,0,1,0.00648835852057224
751,4,8020,0,2,0.00873828286582432
751,3,8020,1,1,0.00792571192819276
751,4,8020,0,1,0.00616981472241319
751,2,8020,-1,2,0.00506772597635655
751,1,8020,1,2,0.065714895400708
751,1,8020,0,2,0.0588246574346143
751,2,8020,-1,1,0.0633269965755431
751,4,8020,-1,1,0.44951251609631
751,2,8020,-1,1,0.936231638036614
751,1,8020,1,2,0.966938754788466
751,2,8020,-1,1,0.962628511078389
751,3,8020,0,2,0.972511664650729
751,1,8020,0,2,0.961690794943132
751,2,8020,0,1,0.964585091472366
751,4,8020,0,2,0.962448239399946
751,4,8020,-1,1,0.957130537971255
751,2,8020,-1,1,0.983779021111854
751,3,8020,0,2,0.986432746913959
751,1,8020,1,2,0.98131419676331
751,1,8020,1,2,0.978875010758277
751,1,8020,0,2,0.97586675185765
751,4,8020,-1,2,0.978070065940605
751,3,8020,0,2,0.991292868072406
751,4,8020,0,1,0.988176178845641
751,3,8020,0,2,0.985786026514444
751,1,8020,1,2,0.981012991404179
751,1,8020,1,2,0.978505210830506
751,2,8020,-1,2,0.975600118416136
751,1,8020,0,2,0.994155556443021
751,4,8020,-1,1,0.99473620360105
751,1,8020,1,2,0.99750125269366
751,1,8020,1,2,0.997184068111257
751,1,8020,1,2,0.996825303555596
751,3,8020,0,2,0.996422911953198
751,4,8020,-1,2,0.995268166769544
751,2,8020,-1,1,0.997347463135752
751,3,8020,0,2,0.997761844806576
