subj_i,state,block,reward,action,w
792,2,5050,0,2,0.5
792,3,5050,0,2,0.5
792,2,5050,-1,1,0.5
792,4,5050,0,1,0.495510211517977
792,4,5050,-1,1,0.495510211517977
792,3,5050,1,2,0.495510211517977
792,1,5050,1,1,0.495510211517977
792,4,5050,-1,2,0.495510211517977
792,1,5050,0,2,0.48085177801851
792,4,5050,-1,2,0.476370115519775
792,2,5050,0,2,0.46177902759666
792,1,5050,1,1,0.494872382797483
792,1,5050,0,2,0.490462667344764
792,2,5050,0,2,0.481724739528582
792,1,5050,1,2,0.512327298402638
792,3,5050,0,2,0.514880586877793
792,3,5050,1,2,0.514880586877793
792,1,5050,0,2,0.514880586877793
792,4,5050,-1,2,0.506435295493653
792,1,5050,0,1,0.491795767403013
792,2,5050,0,1,0.533563986336106
792,2,5050,-1,2,0.570873766104131
792,2,5050,-1,2,0.556890406452078
792,3,5050,0,2,0.542820509204711
792,3,5050,1,2,0.542820509204711
792,3,5050,1,2,0.542820509204711
792,3,5050,1,1,0.542820509204711
792,1,5050,1,2,0.534835322670919
792,4,5050,-1,2,0.533386566595854
792,4,5050,0,1,0.518782258867261
792,4,5050,-1,1,0.610904029332304
792,3,5050,0,2,0.57117091172965
792,1,5050,0,2,0.567258887957048
792,2,5050,-1,2,0.571869830147675
792,2,5050,0,1,0.557891124703764
792,1,5050,0,1,0.650263737781068
792,4,5050,-1,2,0.690618090614672
792,3,5050,1,2,0.665102992100145
792,4,5050,0,2,0.666211170041279
792,1,5050,0,2,0.705704850521959
792,3,5050,0,2,0.717867293567116
792,3,5050,1,2,0.714725482526207
792,4,5050,-1,2,0.71575165452168
792,2,5050,-1,1,0.691534714723576
792,1,5050,1,2,0.653979135735886
792,1,5050,0,2,0.649519539707669
792,4,5050,-1,2,0.661743562203006
792,2,5050,0,1,0.635166351533863
792,2,5050,0,2,0.706021585829617
792,2,5050,0,2,0.749033638740189
792,4,5050,0,1,0.785822549147063
792,2,5050,-1,2,0.857744462777443
792,4,5050,-1,1,0.841618882220364
792,3,5050,0,2,0.796163062255434
792,3,5050,0,2,0.793718449562983
792,4,5050,0,2,0.791288803246147
792,2,5050,0,2,0.822883780248276
792,1,5050,0,2,0.847335268026163
792,3,5050,0,1,0.853536313645873
792,1,5050,1,2,0.884477752518158
792,3,5050,1,2,0.882651150270511
792,1,5050,0,2,0.881710492820822
792,4,5050,0,1,0.886310991667191
792,2,5050,-1,1,0.923924044596748
792,2,5050,-1,2,0.904020862581162
792,1,5050,1,2,0.888588228736251
792,3,5050,0,2,0.886905275777086
792,1,5050,1,2,0.88935119931789
792,1,5050,1,2,0.887678606936166
792,4,5050,0,2,0.885985192051882
792,4,5050,0,1,0.905395088216133
792,4,5050,-1,2,0.93676915807391
792,1,5050,0,2,0.923788107270912
792,4,5050,0,1,0.926762469702086
792,1,5050,1,2,0.952262994150785
792,2,5050,0,2,0.951525977740893
792,1,5050,1,2,0.959879140969029
792,3,5050,0,2,0.959254964138892
792,4,5050,0,1,0.960119186577595
792,1,5050,1,2,0.973883369557705
792,3,5050,0,2,0.973471422345855
792,3,5050,0,1,0.973990815012657
792,4,5050,0,1,0.981230001578741
792,1,5050,1,2,0.987601835757725
792,2,5050,0,2,0.98740374424716
792,3,5050,0,2,0.98956403972682
792,4,5050,0,2,0.99005715323613
792,2,5050,-1,2,0.992050543667985
792,4,5050,-1,2,0.990640575847471
792,4,5050,0,2,0.98814342769823
792,4,5050,0,2,0.99028247219383
792,4,5050,0,1,0.991986080892968
792,3,5050,1,2,0.994937287497344
792,3,5050,1,1,0.99483193671228
792,3,5050,1,2,0.994185763148852
792,2,5050,-1,1,0.994100337622164
792,2,5050,0,2,0.991524266384987
792,3,5050,1,1,0.993081181681484
792,1,5050,1,2,0.992268243502705
792,3,5050,1,2,0.992144332256913
792,3,5050,0,2,0.992072483844803
792,2,5050,0,1,0.992245254000581
792,3,5050,1,2,0.995025619685393
792,4,5050,-1,2,0.994983082393184
792,2,5050,0,1,0.993581001362
792,2,5050,0,2,0.995810371072768
792,4,5050,0,1,0.996625932354333
792,3,5050,1,2,0.997895313970873
792,2,5050,-1,2,0.997876874071351
792,1,5050,1,1,0.997327310167922
792,1,5050,1,2,0.997130613345794
792,1,5050,0,2,0.997098252240561
792,2,5050,0,1,0.997186748783304
792,3,5050,1,2,0.998206799376902
792,4,5050,-1,2,0.99819077748903
792,2,5050,0,1,0.997653562096298
792,1,5050,1,2,0.998479641926128
792,2,5050,0,2,0.998463514953374
792,1,5050,0,2,0.998756702991022
792,2,5050,0,2,0.998791463453034
792,2,5050,-1,1,0.999015834264695
792,4,5050,0,1,0.998464230195566
792,1,5050,0,2,0.999051706567829
792,1,5050,0,1,0.999075362697479
792,3,5050,0,1,0.999303015489854
792,2,5050,0,1,0.999480740578604
792,2,5050,0,1,0.99965259718586
792,4,5050,0,1,0.999764498321695
792,2,5050,0,2,0.999852440770591
792,1,5050,1,2,0.999883753026366
792,1,5050,0,1,0.999881316316881
792,4,5050,-1,2,0.99990689762004
792,2,5050,0,1,0.999876253010682
792,3,5050,1,2,0.999915602463675
792,2,5050,-1,1,0.999913834071089
792,4,5050,-1,2,0.999864952452826
792,2,5050,0,1,0.999820359313478
792,3,5050,1,2,0.999872863151423
792,3,5050,0,1,0.999870198203593
792,4,5050,0,2,0.999898175681654
792,4,5050,0,1,0.999913512346392
792,2,5050,-1,2,0.999947702366526
792,4,5050,-1,2,0.999923408087252
792,3,5050,0,2,0.999897104911349
792,1,5050,0,2,0.999904681997033
792,4,5050,0,2,0.999911701163401
792,4,5050,0,1,0.999924228608515
792,3,5050,0,2,0.999954642750241
792,1,5050,0,2,0.999957768607968
792,3,5050,0,1,0.99996067905135
792,1,5050,0,2,0.99996986234857
792,3,5050,1,2,0.999971808093406
792,1,5050,0,2,0.999970626335445
792,4,5050,-1,2,0.999972404595771
792,4,5050,0,1,0.999962564623534
792,1,5050,1,2,0.999977692146386
792,3,5050,0,1,0.999977050127896
792,4,5050,-1,2,0.999981776111635
792,1,5050,0,2,0.999974978806895
792,3,5050,1,2,0.999976420749365
792,2,5050,-1,1,0.999975173874908
792,2,5050,0,1,0.99995936291844
792,1,5050,1,2,0.999970916500986
792,1,5050,1,1,0.999970106237517
792,2,5050,0,1,0.999966071836742
792,2,5050,0,2,0.999975499702105
792,1,5050,1,2,0.999981471628528
792,3,5050,1,2,0.999981054897744
792,4,5050,0,2,0.999980059548986
792,2,5050,-1,2,0.99998263200965
792,3,5050,0,2,0.999972825947829
792,3,5050,0,1,0.999975761869347
792,2,5050,0,1,0.999980326912381
792,4,5050,0,2,0.999985997877561
792,3,5050,0,2,0.999987764550007
