subj_i,state,block,reward,action,w
749,3,8020,0,1,0.5
749,2,8020,0,2,0.5
749,3,8020,0,2,0.5
749,2,8020,-1,1,0.514208549334553
749,1,8020,1,2,0.508913566903947
749,2,8020,0,2,0.508913566903947
749,1,8020,1,2,0.538621923118704
749,4,8020,0,2,0.538621923118704
749,1,8020,1,2,0.538621923118704
749,2,8020,0,2,0.538621923118704
749,2,8020,0,2,0.565913642839231
749,3,8020,1,1,0.590969302257576
749,2,8020,0,2,0.585943803581056
749,2,8020,0,2,0.609041933419613
749,4,8020,-1,2,0.630276433841574
749,2,8020,0,2,0.630276433841574
749,2,8020,0,2,0.64981195786751
749,3,8020,0,2,0.667802371366124
749,2,8020,0,2,0.674710847814883
749,3,8020,0,1,0.691112709155628
749,4,8020,-1,2,0.711968055614704
749,4,8020,0,1,0.711968055614704
749,1,8020,1,2,0.765544214785389
749,1,8020,1,2,0.765544214785389
749,4,8020,-1,2,0.765544214785389
749,4,8020,0,1,0.761949100089787
749,3,8020,0,2,0.818346548297605
749,3,8020,0,2,0.828655294579627
749,4,8020,0,2,0.837562991681572
749,2,8020,0,2,0.845536430117034
749,1,8020,1,2,0.854691379423526
749,1,8020,1,2,0.854691379423526
749,4,8020,-1,2,0.854691379423526
749,3,8020,1,1,0.849912959330793
749,1,8020,1,2,0.83976712212192
749,3,8020,0,2,0.83976712212192
749,4,8020,-1,2,0.845030591306314
749,3,8020,0,2,0.840088984454859
749,1,8020,1,2,0.844701217899163
749,2,8020,-1,2,0.844701217899163
749,4,8020,-1,2,0.838433672009688
749,3,8020,1,1,0.833417811593109
749,4,8020,-1,2,0.817302624537054
749,4,8020,-1,1,0.811878362598622
749,3,8020,0,2,0.74362948478984
749,2,8020,0,2,0.746091203504965
749,4,8020,-1,2,0.757627591284162
749,3,8020,1,1,0.74078031879437
749,2,8020,0,2,0.715657982054113
749,1,8020,1,2,0.727535249730293
749,3,8020,0,2,0.727535249730293
749,4,8020,-1,1,0.726059283735588
749,4,8020,-1,1,0.626510140706099
749,1,8020,1,2,0.513334245067816
749,1,8020,1,2,0.513334245067816
749,1,8020,0,1,0.513334245067816
749,3,8020,0,2,0.456265269973378
749,2,8020,-1,1,0.453730788814259
749,1,8020,1,2,0.387677009085311
749,1,8020,0,1,0.38367411059266
749,4,8020,0,1,0.328486827254582
749,1,8020,0,2,0.435970287622328
749,2,8020,-1,2,0.465042152303815
749,4,8020,-1,2,0.441562875095819
749,3,8020,0,2,0.387888364492943
749,3,8020,0,2,0.38488782945265
749,2,8020,-1,1,0.381392735517188
749,1,8020,1,2,0.309994996868873
749,4,8020,0,1,0.30310290641944
749,2,8020,0,2,0.410845606416267
749,1,8020,1,2,0.446070424686486
749,1,8020,0,1,0.438201071234684
749,1,8020,1,2,0.385777752532433
749,4,8020,-1,2,0.374762349660709
749,4,8020,-1,2,0.320340730144478
749,2,8020,-1,1,0.269680199540008
749,3,8020,0,2,0.209834466962782
749,3,8020,1,1,0.207085445620089
749,3,8020,0,2,0.175409618226269
749,2,8020,-1,1,0.170595889054178
749,2,8020,-1,2,0.12912160904708
749,3,8020,1,1,0.103914912073218
749,2,8020,-1,2,0.0853884130177909
749,4,8020,0,1,0.0677581161712591
749,1,8020,1,2,0.108284015934296
749,1,8020,0,1,0.103919176978146
749,2,8020,-1,2,0.0831484726805266
749,4,8020,-1,1,0.0656337143915601
749,2,8020,-1,1,0.0355431349729633
749,4,8020,-1,2,0.0221780102140471
749,1,8020,0,1,0.0160733429016195
749,1,8020,1,2,0.0126322242672967
749,2,8020,0,2,0.0117365534685678
749,4,8020,0,1,0.0143513460504264
749,3,8020,0,2,0.0230396344718133
749,4,8020,0,1,0.0219460150879758
749,1,8020,1,2,0.0345349073980251
749,4,8020,0,1,0.0321708097927542
749,2,8020,0,2,0.0496149898348253
749,4,8020,0,1,0.059832844177848
749,3,8020,1,1,0.0897152989146254
749,3,8020,1,2,0.0727606363682354
749,1,8020,1,2,0.0760025167143268
749,1,8020,0,2,0.0710785534288182
749,1,8020,1,1,0.0892536211198388
749,3,8020,0,2,0.0980787362147266
749,2,8020,-1,1,0.0926500007126025
749,2,8020,0,2,0.0574674823300794
749,1,8020,0,2,0.0705275775144242
749,3,8020,0,1,0.0860476881136995
749,2,8020,0,2,0.130241795249615
749,2,8020,0,1,0.156325716248313
749,4,8020,-1,2,0.210275768943671
749,3,8020,0,2,0.152600440533176
749,1,8020,1,2,0.147020634983549
749,4,8020,-1,1,0.1391310908749
749,3,8020,1,2,0.0687911444425693
749,3,8020,0,2,0.0710499573974309
749,4,8020,0,1,0.0682604724119378
749,3,8020,0,2,0.100119069040164
749,1,8020,0,1,0.0961994562327878
749,2,8020,0,1,0.0790164699329024
749,4,8020,0,1,0.108456510536157
749,1,8020,0,2,0.154428806134637
749,3,8020,1,1,0.187822783921216
749,4,8020,-1,2,0.151976967153009
749,2,8020,0,2,0.0982949449758615
749,1,8020,1,2,0.119409105462576
749,4,8020,0,2,0.11171886521664
749,3,8020,1,2,0.130371763187872
749,2,8020,-1,1,0.135693568492831
749,1,8020,0,1,0.0832516664360911
749,1,8020,1,2,0.0693710110074485
749,1,8020,1,2,0.063970957195141
749,1,8020,0,1,0.0590224960023478
749,4,8020,0,1,0.0476864648378008
749,4,8020,-1,2,0.070667670632918
749,3,8020,1,1,0.043326232922477
749,2,8020,-1,1,0.0343326176727441
749,2,8020,-1,1,0.0200847928072015
749,2,8020,0,2,0.0116292756672319
749,3,8020,0,2,0.0152775797635657
749,4,8020,-1,2,0.014275553172676
749,4,8020,0,1,0.00843638913705705
749,3,8020,0,1,0.0130633311463488
749,4,8020,-1,2,0.0211118992300502
749,4,8020,-1,1,0.0121710344184575
749,3,8020,1,1,0.00394825807998533
749,4,8020,-1,2,0.00308718127538938
749,3,8020,0,2,0.0015751301166521
749,1,8020,0,2,0.00147570425750282
749,2,8020,-1,1,0.00196163453801516
749,3,8020,1,1,0.00110758600177084
749,1,8020,0,1,0.000857718111424141
749,3,8020,0,1,0.000702906111409307
749,1,8020,0,2,0.00113897192279116
749,1,8020,0,2,0.00152822760330401
749,4,8020,0,2,0.00201511261658323
749,4,8020,-1,1,0.00233919018019361
749,3,8020,0,2,0.000641625423010408
749,4,8020,-1,2,0.00060257250518526
749,2,8020,-1,2,0.000267221667319244
749,3,8020,0,1,0.000141194993757006
749,2,8020,0,2,0.000225884581558481
749,2,8020,0,2,0.000297123685612564
749,2,8020,0,1,0.000388498868038148
749,3,8020,0,2,0.000510483554284478
749,3,8020,0,1,0.000485634033883174
749,1,8020,0,1,0.000767318700473734
749,4,8020,-1,2,0.000659000057288121
749,3,8020,1,1,0.000278956594209157
749,4,8020,-1,2,0.000214519109001448
749,1,8020,0,1,8.57710551168048e-05
749,3,8020,0,2,7.32895504848457e-05
749,2,8020,0,2,6.97518840497443e-05
749,2,8020,0,2,9.0948127927767e-05
749,1,8020,1,2,0.000117926724367263
749,2,8020,0,2,0.000103900391651072
749,1,8020,1,2,0.00013400218910525
749,2,8020,-1,1,0.000118231556844658
749,3,5050,1,2,0.288606858859423
749,2,5050,-1,1,0.288606858859423
749,4,5050,0,2,0.288606858859423
749,1,5050,0,2,0.288606858859423
749,3,5050,1,2,0.288606858859423
749,3,5050,0,1,0.288606858859423
749,3,5050,0,2,0.280072311889636
749,2,5050,-1,1,0.291854998793077
749,2,5050,0,2,0.291854998793077
749,3,5050,0,1,0.343626826596504
749,2,5050,-1,2,0.346198739791255
749,2,5050,-1,2,0.323699175734283
749,1,5050,0,1,0.301770181833929
749,4,5050,0,2,0.313881881149701
749,3,5050,1,1,0.313881881149701
749,4,5050,0,2,0.313186625720731
749,4,5050,-1,2,0.313186625720731
749,4,5050,0,2,0.313186625720731
749,1,5050,1,2,0.313186625720731
749,2,5050,0,2,0.308740319326074
749,1,5050,1,1,0.345767862829572
749,3,5050,1,2,0.342967810151287
749,2,5050,0,2,0.335905640461587
