subj_i,state,block,reward,action,w
1783,3,5050,1,2,0.5
1783,4,5050,-1,1,0.5
1783,3,5050,1,2,0.5
1783,3,5050,0,2,0.5
1783,3,5050,0,1,0.5
1783,3,5050,1,2,0.579166934986003
1783,3,5050,0,2,0.539151731918396
1783,2,5050,-1,2,0.552122325300611
1783,3,5050,0,1,0.552122325300611
1783,1,5050,0,2,0.572844767640685
1783,4,5050,-1,1,0.572844767640685
1783,2,5050,0,2,0.572844767640685
1783,4,5050,0,2,0.572844767640685
1783,2,5050,-1,1,0.433990905586963
1783,4,5050,0,2,0.460748081761773
1783,1,5050,0,2,0.356104358902333
1783,1,5050,1,1,0.356104358902333
1783,4,5050,0,2,0.240239541830101
1783,4,5050,-1,2,0.181262574721636
1783,1,5050,0,1,0.321709713786628
1783,4,5050,-1,1,0.322851902835236
1783,2,5050,0,1,0.254241342548785
1783,1,5050,1,1,0.263180283576411
1783,2,5050,-1,1,0.200054457459656
1783,2,5050,0,1,0.20657388932798
1783,4,5050,0,2,0.210129765151144
1783,3,5050,1,1,0.155048128384812
1783,1,5050,0,2,0.140655573579065
1783,4,5050,0,2,0.156327770297631
1783,2,5050,-1,1,0.117541271055394
1783,4,5050,-1,2,0.119740042915943
1783,4,5050,0,2,0.199155524086592
1783,1,5050,1,1,0.159522484668007
1783,3,5050,1,2,0.110420329183213
1783,2,5050,-1,2,0.118999570816026
1783,1,5050,1,1,0.138318368466815
1783,3,5050,1,2,0.0996850876614948
1783,3,5050,0,2,0.0992448848731665
1783,1,5050,0,1,0.101910047979835
1783,2,5050,-1,1,0.117677450401361
1783,2,5050,0,2,0.125243180330979
1783,1,5050,1,1,0.109321384239844
1783,4,5050,-1,2,0.0835670694301301
1783,2,5050,0,1,0.123651465046106
1783,2,5050,-1,1,0.130397547009928
1783,2,5050,0,2,0.128959491567623
1783,3,5050,1,2,0.109653029975314
1783,3,5050,1,2,0.107533170427645
1783,4,5050,0,2,0.10332270198587
1783,3,5050,1,2,0.0839677216210196
1783,4,5050,-1,2,0.0796812084332299
1783,2,5050,0,2,0.108584827847215
1783,1,5050,0,2,0.089560657591876
1783,1,5050,1,1,0.0768035623994856
1783,1,5050,0,1,0.0555792783364569
1783,3,5050,0,2,0.0677870003404205
