subj_i,state,block,reward,action,w
750,1,8020,0,1,0.5
750,1,8020,1,2,0.5
750,1,8020,1,2,0.462211576324297
750,1,8020,1,2,0.429733661023372
750,3,8020,0,1,0.401520299549248
750,4,8020,0,1,0.401520299549248
750,3,8020,0,2,0.401520299549248
750,2,8020,-1,1,0.43383877542449
750,3,8020,0,2,0.43383877542449
750,4,8020,-1,1,0.455976880257923
750,3,8020,0,2,0.455976880257923
750,3,8020,0,1,0.47209033430313
750,2,8020,-1,1,0.522935440029339
750,2,8020,-1,1,0.522935440029339
750,2,8020,0,2,0.522935440029339
750,2,8020,-1,1,0.423766997187638
750,2,8020,-1,1,0.398572183589267
750,4,8020,0,1,0.376205132250431
750,2,8020,-1,1,0.376205132250431
750,4,8020,0,2,0.356215074758128
750,4,8020,-1,2,0.380967958503159
750,3,8020,1,1,0.364542003459724
750,1,8020,0,1,0.295200302433311
750,4,8020,0,1,0.422690579730071
750,1,8020,0,2,0.418458355124547
750,2,8020,0,2,0.41882420901952
750,1,8020,1,2,0.281081557413349
750,1,8020,1,1,0.246101226993593
750,1,8020,1,2,0.0572372269601035
750,4,8020,0,1,0.0905184101989627
750,3,8020,0,2,0.0883029611697697
750,3,8020,0,2,0.108044244303594
750,1,8020,1,2,0.127784813472676
750,2,8020,0,2,0.15142776897393
750,1,8020,1,2,0.0930517726307743
750,3,8020,1,1,0.100761741800322
750,3,8020,0,2,0.0674789816431216
750,4,8020,0,1,0.0850229189769657
750,4,8020,-1,2,0.0825184119498055
750,2,8020,0,2,0.0605021607079729
750,3,8020,0,1,0.0373844749161869
750,1,8020,1,2,0.0389759221070844
750,4,8020,0,1,0.040280456910279
750,3,8020,1,1,0.0364466690302037
750,2,8020,0,2,0.0239764923453986
750,3,8020,1,1,0.0151854585848438
750,1,8020,1,2,0.0102073279006184
750,3,8020,0,1,0.0102461193596768
750,1,8020,1,2,0.0104874177502069
750,2,8020,0,2,0.0103355160567748
750,4,8020,0,1,0.00673677159280833
750,4,8020,0,1,0.00609312805004161
750,4,8020,0,1,0.00552878390252061
