subj_i,state,block,reward,action,w
771,3,8020,0,2,0.5
771,3,8020,1,1,0.5
771,2,8020,-1,1,0.471675167406983
771,3,8020,0,1,0.471675167406983
771,3,8020,1,1,0.480007488637043
771,3,8020,0,2,0.45699472935626
771,1,8020,0,1,0.540446352165298
771,4,8020,0,2,0.540446352165298
771,2,8020,0,1,0.540446352165298
771,2,8020,0,1,0.540446352165298
771,2,8020,-1,1,0.540446352165298
771,2,8020,0,1,0.540446352165298
771,1,8020,0,2,0.540446352165298
771,1,8020,1,2,0.558306564465601
771,4,8020,0,1,0.533060495360263
771,1,8020,1,2,0.550969260995959
771,4,8020,0,1,0.528008949784683
771,4,8020,-1,2,0.541594427555895
771,4,8020,0,1,0.49311836020692
771,2,8020,-1,1,0.482680339448682
771,4,8020,0,1,0.482680339448682
771,2,8020,0,2,0.471832170582601
771,1,8020,0,1,0.45557504498705
771,3,8020,1,2,0.539024767377211
771,4,8020,0,1,0.273529936747055
771,2,8020,-1,2,0.264888508263118
771,4,8020,-1,2,0.291533534686521
771,2,8020,0,1,0.217069249955257
771,4,8020,0,2,0.21511239985296
771,2,8020,0,2,0.259888891164095
771,2,8020,-1,1,0.259842939483062
771,1,8020,1,2,0.253348119283302
771,3,8020,0,2,0.223836340148764
771,4,8020,0,1,0.262551166954932
771,1,8020,1,2,0.247627505939015
771,1,8020,1,2,0.220686696392827
771,2,8020,-1,2,0.197578017603407
771,3,8020,1,1,0.215583605522999
771,3,8020,0,1,0.0568489617413935
771,4,8020,0,1,0.0567842651995477
771,2,8020,0,2,0.0527563354956195
771,3,8020,0,2,0.0506404568108999
771,4,8020,0,1,0.0603018993573452
771,3,8020,0,1,0.0561048328553386
771,4,8020,0,1,0.0561118973514289
771,1,8020,1,2,0.0522669337504047
771,1,8020,0,1,0.0461596486290825
771,3,8020,1,1,0.058034505670046
771,4,8020,0,1,0.0588677527605712
771,1,8020,1,2,0.0549344091466049
771,2,8020,-1,1,0.0463585240172651
771,1,8020,1,2,0.0451118311947521
771,1,8020,1,2,0.0383778764454378
771,3,8020,0,2,0.0328999285538118
771,1,8020,1,2,0.0369315534177745
771,2,8020,-1,1,0.0319020499594705
771,3,8020,0,1,0.0306755625010383
771,1,8020,1,2,0.029553199270643
771,4,8020,0,1,0.0256840883633067
771,3,8020,1,1,0.0239540104250048
771,2,8020,0,2,0.0467078374444967
771,1,8020,1,2,0.0404515908400512
771,2,8020,0,1,0.035433419389006
771,4,8020,0,1,0.0385600646900591
771,4,8020,-1,2,0.0360588367913316
771,3,8020,0,1,0.0186020530097155
771,4,8020,0,1,0.0182113641971992
771,1,8020,1,2,0.016375837269796
771,2,8020,-1,2,0.0143853562310071
771,1,8020,1,2,0.0170949483019002
771,4,8020,0,1,0.0151005527636101
771,2,8020,0,2,0.0136194806434196
771,3,8020,1,1,0.0123964260045026
771,4,8020,0,1,0.0152135749341412
771,2,8020,-1,1,0.0137651324074667
771,3,8020,0,1,0.0128469456437855
771,4,8020,0,1,0.0127315766834628
771,1,8020,0,2,0.0115515250477864
771,4,8020,-1,2,0.0126299927482741
771,2,8020,0,2,0.0057790468695812
771,1,8020,1,2,0.00501620933222499
771,2,8020,0,1,0.00446796612334668
771,2,8020,-1,1,0.00497031540351637
771,4,8020,0,1,0.00450348831227777
771,3,8020,0,1,0.00396026094561814
771,1,8020,0,2,0.00391924458412939
771,2,8020,0,2,0.00426731401799228
771,3,8020,1,1,0.00366113370974201
771,3,8020,1,1,0.00396438282147477
771,1,8020,1,2,0.00399781985056448
771,2,8020,-1,1,0.003590320469162
771,2,8020,-1,1,0.00313239130341794
771,2,8020,0,1,0.00272308654641576
771,4,8020,0,1,0.00316721898748098
771,1,8020,0,2,0.00279543345881507
771,1,8020,0,1,0.00303056286638155
771,4,8020,0,1,0.00260010069568358
771,3,8020,1,1,0.00230308756583974
771,2,8020,0,2,0.00223219627277247
771,1,8020,0,2,0.00183965769820962
771,2,8020,-1,2,0.00202110247137885
771,2,8020,0,1,0.00274760004109415
771,3,8020,1,1,0.00311597691030641
771,4,8020,0,1,0.00294807880822766
771,1,8020,1,2,0.00262042171195122
771,3,8020,0,1,0.0023066290639449
771,3,8020,0,2,0.0023620388946079
771,1,8020,0,2,0.00217664839213446
771,4,8020,0,1,0.00238179042576228
771,4,8020,0,1,0.00212385996451579
771,3,8020,1,1,0.00189968537580927
771,4,8020,0,1,0.0017290957871591
771,4,8020,0,1,0.00155108419371383
771,1,8020,1,2,0.00139527456349923
771,3,8020,0,1,0.00123748246319425
771,1,8020,1,2,0.00128437400260491
771,1,8020,1,2,0.00114310884213156
771,3,8020,1,1,0.00102073445416373
771,3,8020,0,1,0.000926566444490331
771,3,8020,1,1,0.000964295418240256
771,3,8020,1,1,0.000874866920327016
771,1,8020,1,2,0.000789804592436856
771,4,8020,0,1,0.000707433126240429
771,3,8020,0,1,0.000638015154157623
771,4,8020,-1,1,0.000669116335646003
771,3,8020,1,1,0.00122914174076972
771,2,8020,-1,2,0.001111940128019
771,1,8020,1,2,0.00138388486921338
771,3,8020,1,1,0.00124330021310088
771,1,8020,0,2,0.00112203661029688
771,4,8020,-1,2,0.0012383919571442
771,2,8020,-1,1,0.000499593432577147
771,4,8020,0,1,0.00045904983004818
771,4,8020,0,1,0.000406816384738055
771,2,8020,-1,1,0.000361526030079699
771,1,8020,1,2,0.000329923675821214
771,3,8020,1,1,0.000297999565855426
771,2,8020,-1,2,0.000268497529498396
771,3,8020,1,1,0.000335955220169204
771,2,8020,0,2,0.000302431800402327
771,1,8020,1,2,0.000258437078392426
771,1,8020,1,2,0.000234019414016714
771,4,8020,0,1,0.000212418643539898
771,1,8020,1,2,0.000189268214238562
771,2,8020,0,2,0.000172191567025585
771,2,8020,0,2,0.000146048882176235
771,4,8020,-1,2,0.00012317670634314
771,1,8020,1,2,4.76499828709015e-05
771,3,8020,1,1,4.34450915391649e-05
771,1,8020,1,2,3.90939561740854e-05
771,1,8020,1,2,3.57185376173674e-05
771,2,8020,0,2,3.26997119676708e-05
771,2,8020,-1,1,2.74618296366601e-05
771,4,8020,0,1,2.33244805018298e-05
771,4,8020,-1,1,2.03753023414303e-05
771,4,8020,0,1,3.97279592963634e-05
771,4,8020,0,1,3.4959918686497e-05
771,4,8020,-1,1,3.08443018839181e-05
771,2,8020,-1,2,5.44370451229606e-05
771,3,8020,1,1,7.2061641367562e-05
771,4,8020,0,1,6.4844650612139e-05
771,2,8020,0,2,5.75750759187657e-05
771,3,8020,1,1,4.79637803055469e-05
771,3,8020,1,1,4.31725895791281e-05
771,2,8020,-1,1,3.88798973208122e-05
771,3,8020,0,1,3.29688269686844e-05
771,1,8020,1,2,3.56294227990427e-05
771,2,8020,0,2,3.26804406729869e-05
771,1,8020,0,2,2.66133840245383e-05
771,4,8020,0,1,2.96727571439507e-05
771,1,8020,1,2,2.64053233509161e-05
771,3,8020,0,1,2.43066396963884e-05
771,3,8020,1,1,2.61267715587393e-05
771,1,8020,1,2,2.37035073309036e-05
771,4,8020,0,1,2.18562636500107e-05
771,3,8020,1,1,1.94916907904236e-05
771,2,8020,0,2,1.76932049180881e-05
771,2,8020,0,2,1.43875387579347e-05
771,1,8020,1,2,1.16899166792296e-05
771,3,8020,1,1,1.07963073211012e-05
771,2,5050,0,1,0.00100000404100173
771,2,5050,-1,2,0.00100000404100173
771,1,5050,0,2,0.000892874280327397
771,2,5050,-1,1,0.000892874280327397
771,4,5050,0,1,0.00104190461206526
771,3,5050,0,1,0.00104190461206526
771,1,5050,1,2,0.00104190461206526
771,4,5050,-1,1,0.00104190461206526
771,4,5050,0,2,0.00104190461206526
771,2,5050,-1,1,0.00101144136799144
771,2,5050,-1,1,0.00113053935257384
771,2,5050,-1,1,0.00123029108086375
771,4,5050,0,2,0.00131505635403789
771,1,5050,0,2,0.00126630570879721
771,1,5050,0,2,0.00126630570879721
771,3,5050,1,2,0.00126630570879721
771,3,5050,0,1,0.0011306795185965
771,4,5050,0,2,0.00136677958576455
771,4,5050,-1,2,0.00131092783636274
