subj_i,state,block,reward,action,w
786,4,5050,0,1,0.5
786,1,5050,1,1,0.5
786,1,5050,0,1,0.5
786,4,5050,-1,2,0.5
786,4,5050,0,1,0.440502154140961
786,2,5050,-1,2,0.393658489841569
786,2,5050,-1,1,0.393658489841569
786,3,5050,0,1,0.445150130458231
786,4,5050,0,1,0.445150130458231
786,4,5050,0,1,0.405673701010075
786,3,5050,0,2,0.372628567784216
786,3,5050,1,1,0.414491835210984
786,2,5050,0,1,0.368591947995263
786,2,5050,0,1,0.324953955540557
786,2,5050,0,1,0.290554857201104
786,1,5050,0,1,0.262741471457055
786,2,5050,0,2,0.262741471457055
786,2,5050,0,1,0.328587905677758
786,4,5050,-1,1,0.318364266075386
786,3,5050,1,2,0.393511245740469
786,3,5050,1,2,0.163835535069438
786,2,5050,-1,1,0.0447862392158604
786,1,5050,0,1,0.0493919153456777
786,1,5050,0,1,0.0493919153456777
786,2,5050,0,2,0.0493919153456777
786,3,5050,0,1,0.0563285955053178
786,4,5050,0,1,0.0556879159584467
786,2,5050,0,1,0.0502363316591625
786,3,5050,0,2,0.051224190121557
786,4,5050,0,1,0.046571072861693
786,3,5050,0,2,0.0424039102720295
786,2,5050,-1,1,0.0388450090768855
786,1,5050,1,1,0.0384346534149933
786,3,5050,1,2,0.0384346534149933
786,3,5050,0,1,0.131496657954123
786,4,5050,0,1,0.123189587608033
786,2,5050,0,1,0.113860868243217
786,3,5050,1,2,0.116388246367485
786,3,5050,0,1,0.14399837088633
786,2,5050,-1,2,0.126915011825113
786,2,5050,-1,1,0.114721194641394
786,4,5050,-1,1,0.122805270200786
786,4,5050,-1,1,0.149499818362836
786,1,5050,0,1,0.171044157756437
786,4,5050,0,1,0.171044157756437
786,1,5050,0,1,0.161286390481216
786,3,5050,0,2,0.161286390481216
786,2,5050,-1,1,0.161815260079116
786,1,5050,1,2,0.167606589249251
786,4,5050,0,2,0.00878434056748626
786,1,5050,0,2,0.0133811710395464
786,1,5050,1,1,0.0143675957458066
786,4,5050,-1,1,0.0596326492142135
786,4,5050,0,1,0.0632827952899578
786,1,5050,0,2,0.0618698332265151
786,1,5050,0,2,0.0605222534842333
786,3,5050,1,2,0.0585850439122727
786,1,5050,0,1,0.0592914800326969
786,1,5050,0,1,0.0570345609951353
786,3,5050,0,2,0.0549019260092207
786,4,5050,0,1,0.055991483569645
786,1,5050,1,1,0.0546494297589506
786,2,5050,0,2,0.0757575933433641
786,1,5050,0,1,0.0784101559244033
786,1,5050,0,2,0.076573712856936
786,1,5050,1,2,0.0719570121248555
786,4,5050,-1,2,0.11775037386999
786,4,5050,-1,2,0.0865012507049847
786,3,5050,1,2,0.0595347312211845
786,2,5050,-1,1,0.0572039286156435
786,2,5050,0,1,0.0554278675693236
786,4,5050,-1,1,0.0577693073336347
786,4,5050,-1,1,0.0706985245283007
786,1,5050,0,1,0.0829922429208197
