subj_i,state,block,reward,action,w
775,2,8020,0,2,0.5
775,4,8020,-1,2,0.5
775,2,8020,-1,1,0.5
775,1,8020,0,1,0.497512411495053
775,4,8020,-1,2,0.497512411495053
775,4,8020,0,1,0.497512411495053
775,2,8020,-1,2,0.503293893334723
775,4,8020,0,1,0.470734982824029
775,4,8020,-1,2,0.476435081060786
775,3,8020,1,2,0.471593660079302
775,2,8020,-1,1,0.471593660079302
775,1,8020,1,1,0.432805332791929
775,1,8020,1,2,0.432805332791929
775,2,8020,-1,2,0.454457890425341
775,3,8020,0,2,0.378005316885665
775,2,8020,-1,2,0.378005316885665
775,3,8020,0,2,0.296275633149378
775,1,8020,1,2,0.296275633149378
775,2,8020,0,2,0.312681388689488
775,2,8020,0,2,0.317186315586924
775,1,8020,1,1,0.321678855663131
775,3,8020,1,1,0.358955694501236
775,2,8020,0,2,0.377090484803118
775,3,8020,1,2,0.381907154017421
775,4,8020,-1,2,0.402747258569544
775,4,8020,0,1,0.398130040845258
775,2,8020,-1,1,0.408693016279907
775,3,8020,0,2,0.265653641548696
775,1,8020,0,1,0.263790988356178
775,4,8020,-1,2,0.26007312132738
775,1,8020,1,2,0.254638059668924
775,4,8020,0,1,0.280354416811887
775,1,8020,1,2,0.291273664654063
775,1,8020,1,2,0.316299445706988
775,1,8020,1,2,0.339960659674473
775,2,8020,-1,1,0.362256010770217
775,3,8020,0,2,0.204537013908097
775,2,8020,0,2,0.202999109972318
775,4,8020,0,1,0.209446110571369
775,4,8020,0,1,0.218345732908491
775,4,8020,-1,1,0.227417715537608
775,3,8020,0,2,0.108354761523132
775,1,8020,1,2,0.107450902592671
775,1,8020,1,2,0.116356132021872
775,1,8020,1,2,0.125103330480752
775,4,8020,0,1,0.133668606185029
775,2,8020,0,2,0.139611160458504
775,2,8020,-1,1,0.144362424822651
775,3,8020,1,1,0.0551632074277736
775,3,8020,1,1,0.0616794054757406
775,3,8020,0,2,0.0679427909432054
775,1,8020,0,2,0.0662124797573244
775,1,8020,1,1,0.0653310259333524
775,2,8020,-1,1,0.104638343402408
775,3,8020,0,2,0.0223211837965484
775,4,8020,0,1,0.0217310126878891
775,3,8020,0,2,0.0228170740840178
775,3,8020,0,2,0.0222194766977128
