subj_i,state,block,reward,action,w
760,1,8020,1,2,0.5
760,2,8020,-1,1,0.5
760,2,8020,-1,1,0.5
760,2,8020,-1,1,0.5
760,2,8020,-1,1,0.5
760,1,8020,1,2,0.5
760,3,8020,0,2,0.5
760,3,8020,1,1,0.5
760,1,8020,1,2,0.467194838109392
760,1,8020,0,1,0.467194838109392
760,4,8020,0,1,0.465611073328375
760,3,8020,1,1,0.465611073328375
760,4,8020,0,1,0.436863141141406
760,4,8020,-1,1,0.436863141141406
760,1,8020,1,2,0.436863141141406
760,4,8020,0,1,0.413836531404901
760,4,8020,0,1,0.413836531404901
760,1,8020,1,2,0.413836531404901
760,1,8020,1,2,0.393115799348624
760,1,8020,1,2,0.374371095646025
760,2,8020,-1,1,0.357332619728296
760,3,8020,1,1,0.357332619728296
760,4,8020,0,1,0.33381155483533
760,4,8020,0,1,0.33381155483533
760,2,8020,0,2,0.33381155483533
760,3,8020,1,1,0.227426217735024
760,2,8020,0,2,0.211296751100858
760,2,8020,0,2,0.14222897508739
760,3,8020,1,1,0.0967392402069549
760,1,8020,1,2,0.0894720522855117
760,3,8020,1,1,0.0840522340838074
760,4,8020,0,2,0.0781467934456386
760,3,8020,1,1,0.0793536157785166
760,2,8020,-1,2,0.074150671033834
760,2,8020,-1,1,0.21497295732338
760,1,8020,1,2,0.192905112792146
760,2,8020,0,2,0.183130236609979
760,2,8020,0,2,0.127109579283977
760,1,8020,1,2,0.0887576503030685
760,3,8020,1,1,0.0840089562510291
760,1,8020,1,2,0.0788913951024143
760,4,8020,0,1,0.0748636761851846
760,3,8020,1,1,0.0757159698827067
760,4,8020,-1,1,0.0713543054983662
760,4,8020,0,1,0.0672256229001044
760,2,8020,0,2,0.0681378475591932
760,4,8020,0,1,0.0477780774452377
760,4,8020,-1,2,0.0483586384337406
760,3,8020,1,1,0.0539701124581411
760,1,8020,1,2,0.0509784916571342
760,1,8020,0,2,0.0484415089675833
760,1,8020,1,2,0.0513950824507651
760,2,8020,0,2,0.0490811234457864
760,3,8020,0,1,0.0349567788821816
760,4,8020,-1,1,0.036913876014314
760,3,8020,1,1,0.0432901159118486
760,4,8020,0,1,0.0411191729304294
760,2,8020,0,2,0.0397787078932781
760,3,8020,1,1,0.0288038348204043
760,3,8020,1,1,0.0274115271247478
760,1,8020,1,2,0.026147614684767
760,4,8020,0,1,0.0249951198676848
760,1,8020,0,2,0.0241848750560062
760,4,8020,0,2,0.0255802052165449
760,2,8020,0,2,0.0261539038818004
760,3,8020,1,1,0.0191961340520774
760,2,8020,-1,1,0.0183442644966525
760,3,8020,1,1,0.0119300429690391
760,3,8020,1,1,0.0114199469929771
760,2,8020,0,2,0.0109516830102623
760,1,8020,1,2,0.0077982176408925
760,2,8020,0,2,0.00747733594624151
760,1,8020,0,2,0.0054050076013184
760,2,8020,0,2,0.00569024185960474
760,4,8020,-1,2,0.0041716972405088
760,1,8020,0,2,0.00411917943663508
760,1,8020,1,2,0.004310061309744
760,4,8020,0,1,0.00415179996019632
760,4,8020,0,2,0.00390468374917303
760,2,8020,-1,2,0.00418518137632906
760,3,8020,1,1,0.0127969318175528
760,3,8020,0,1,0.0122937777228976
760,1,8020,1,2,0.0130788831848193
760,3,8020,0,1,0.0126196553437582
760,1,8020,1,2,0.0133206004557234
760,4,8020,-1,2,0.0128690607124421
760,4,8020,0,1,0.0111343743861459
760,3,8020,0,1,0.010235606387352
760,4,8020,0,1,0.0107368627290752
760,3,8020,1,1,0.00988600223174336
760,1,8020,0,2,0.00954976114485779
760,3,8020,1,1,0.00997673820881005
760,4,8020,-1,2,0.00964870936038196
760,3,8020,1,1,0.00721077996824813
760,3,8020,1,1,0.00698069414833032
760,4,8020,0,2,0.00676483771677522
760,2,8020,0,2,0.00788693625646471
760,1,8020,1,2,0.00593532153931645
760,2,8020,0,2,0.00574569826188038
760,4,8020,0,1,0.00437059286598344
760,4,8020,0,1,0.00394332901014048
760,2,8020,-1,2,0.00356452113763327
760,1,8020,1,2,0.00864545398989045
760,2,8020,0,2,0.008378554335455
760,3,8020,0,1,0.00650622518364334
760,3,8020,1,1,0.00681905803660991
760,2,8020,0,2,0.00662053039940332
760,2,8020,-1,2,0.00518521497411707
760,4,8020,-1,1,0.0108158121023815
760,2,8020,0,2,0.0160483933362735
760,1,8020,1,2,0.0127981418071154
760,4,8020,0,1,0.0124165311082652
760,2,8020,0,2,0.0113514293069034
760,3,8020,1,1,0.00910955932277892
760,1,8020,1,2,0.00885247720845814
760,3,8020,1,1,0.00859526166189841
760,2,8020,0,2,0.00835929173014331
760,4,8020,0,1,0.00675024296196441
760,1,8020,1,2,0.00617655894150651
760,1,8020,1,2,0.00600174808303811
760,4,8020,0,1,0.00583655997909381
760,2,8020,-1,2,0.00534752629126213
760,2,8020,0,2,0.0101125179380154
760,4,8020,-1,2,0.00827094500205694
760,2,8020,0,2,0.0058104705189471
760,1,8020,1,2,0.00477574991205421
760,3,8020,1,1,0.00464769340870748
760,2,8020,-1,2,0.00452305499492876
760,3,8020,1,1,0.00791104307125223
760,2,8020,0,2,0.00770511618962639
760,2,8020,0,2,0.00640186853832763
760,3,8020,0,1,0.00534363446048918
760,3,8020,1,1,0.00559601899038476
760,3,8020,1,1,0.00545730075686881
760,3,8020,0,1,0.00532529346669987
760,2,8020,0,2,0.005560150332795
760,1,8020,1,2,0.00466175199036876
760,4,8020,0,1,0.00454001809688657
760,2,8020,0,2,0.00405896683940543
760,4,8020,-1,1,0.00341719001498572
760,4,8020,0,1,0.00518181950708406
760,4,8020,-1,1,0.00467510254851106
760,3,8020,1,1,0.0066197433894248
760,3,8020,1,1,0.00646721979548808
760,4,8020,-1,2,0.00632156641111768
760,3,8020,1,1,0.00465195876530477
760,2,8020,-1,2,0.00454932759704376
760,1,8020,1,2,0.00754870610035138
760,1,8020,1,2,0.00735716660668476
760,4,8020,0,1,0.00717510675476554
760,2,8020,-1,1,0.00637897014083637
760,3,8020,1,1,0.00362684142830588
760,1,8020,1,2,0.00354848252270387
760,2,8020,0,2,0.00346248711202177
760,1,8020,1,2,0.00287632874719736
760,3,8020,1,1,0.0028082328273335
760,1,8020,1,2,0.00274880012638302
760,2,8020,0,2,0.00268522472801576
760,2,8020,-1,2,0.00223981018593883
760,1,8020,1,2,0.00369513313531799
760,3,8020,1,1,0.00361168515860015
760,4,8020,0,1,0.00353689599049064
760,1,8020,1,2,0.00314889392549194
760,4,8020,0,1,0.0030793206728591
760,2,8020,0,2,0.00274632289121553
760,1,8020,1,2,0.00230898201712925
760,1,8020,1,2,0.0022590312713294
760,4,8020,-1,1,0.00221119595420575
760,3,8020,1,1,0.00318700346204285
760,1,8020,1,2,0.00312232504247364
760,4,8020,-1,2,0.00305763822901424
760,1,8020,1,2,0.00214498687767766
760,1,8020,1,2,0.00210141101013519
760,4,8020,0,1,0.00205957039668697
760,3,8020,1,1,0.00181260289536929
760,1,8020,1,2,0.00177650242334661
760,3,8020,1,1,0.00174181185201784
760,4,8020,0,1,0.00170779754031086
760,2,8020,0,2,0.00150582599328766
760,4,8020,-1,2,0.00127047532688338
760,2,5050,0,2,0.00663250720165604
760,1,5050,0,2,0.00663250720165604
760,1,5050,0,2,0.00663250720165604
760,2,5050,0,1,0.00663250720165604
760,2,5050,0,1,0.00679972736764304
760,3,5050,0,2,0.00693024033851544
760,3,5050,1,2,0.00693024033851544
760,2,5050,-1,2,0.00693024033851544
760,3,5050,1,1,0.00556835530030962
760,3,5050,1,1,0.000778947072305281
760,3,5050,1,2,0.00225167775606803
760,1,5050,0,2,0.0149788315427873
760,4,5050,0,2,0.0149788315427873
760,3,5050,0,1,0.0149788315427873
