subj_i,state,block,reward,action,w
754,3,5050,0,2,0.5
754,1,5050,1,1,0.5
754,2,5050,-1,1,0.5
754,2,5050,0,1,0.5
754,2,5050,0,1,0.5
754,3,5050,0,2,0.5
754,2,5050,-1,2,0.5
754,2,5050,-1,1,0.500488330246332
754,2,5050,-1,1,0.51758631579061
754,4,5050,-1,1,0.532518624624311
754,1,5050,1,1,0.532518624624311
754,3,5050,1,1,0.532518624624311
754,3,5050,0,1,0.513268595281555
754,3,5050,0,1,0.520000278060855
754,3,5050,1,1,0.526171063178081
754,2,5050,0,1,0.508903572267217
754,4,5050,0,1,0.500687969427853
754,2,5050,-1,1,0.500687969427853
754,2,5050,-1,1,0.514180932392276
754,4,5050,0,1,0.526206669674352
754,1,5050,0,2,0.526206669674352
754,2,5050,-1,1,0.560130677339007
754,3,5050,0,2,0.570773840791643
754,4,5050,-1,2,0.604420570739193
754,1,5050,1,1,0.604887507406616
754,1,5050,1,2,0.596140755567439
754,1,5050,1,1,0.455543674769986
754,2,5050,-1,1,0.38631578376881
754,4,5050,0,1,0.395646373436143
754,1,5050,0,1,0.387266391117557
754,4,5050,0,1,0.39859205487749
754,1,5050,1,2,0.39047448505731
754,2,5050,0,2,0.192575646505926
754,1,5050,0,1,0.168688725613516
754,3,5050,0,1,0.180474996221352
754,2,5050,-1,2,0.18421836662816
754,1,5050,0,2,0.225101810610268
754,2,5050,-1,2,0.258694728055861
754,4,5050,0,2,0.302644425834021
754,1,5050,1,2,0.310640426337481
754,1,5050,0,1,0.115759172741255
754,4,5050,0,1,0.127685815115416
754,4,5050,0,1,0.125731840585073
754,4,5050,-1,1,0.123794267008187
754,4,5050,-1,1,0.128516991612218
754,4,5050,0,1,0.132477178876541
754,4,5050,0,1,0.130843446673743
754,3,5050,1,1,0.129206966077973
754,1,5050,1,1,0.1188344511052
754,3,5050,0,2,0.0315120028337023
754,3,5050,0,1,0.0375152101041177
754,1,5050,1,1,0.038342707599813
754,3,5050,1,1,0.00176167684966761
754,2,5050,-1,2,0.00156585613707902
754,4,5050,0,2,0.00189279939770144
754,3,5050,0,1,0.00194882122467063
754,4,5050,-1,1,0.00197929368016746
754,3,5050,1,1,0.00199041246433504
754,3,5050,0,1,0.00178087785803624
754,1,5050,1,1,0.00179905369427608
754,4,5050,0,1,0.000609324347577541
754,4,5050,-1,2,0.000609049930634058
754,4,5050,-1,1,0.000597072090498402
754,1,5050,1,2,0.000628917670860268
754,3,5050,1,1,0.000168032612637995
754,1,5050,1,1,0.000151202084239778
754,1,5050,1,2,0.000315419295518904
754,2,5050,0,1,0.000214668642500055
754,4,5050,-1,1,0.000197290454217427
754,3,5050,0,2,0.000206092948015925
754,2,5050,0,2,0.000271904447843168
754,1,5050,1,1,0.00024359608833877
754,3,5050,0,1,0.00608543291238949
754,2,5050,-1,1,0.0061302643844146
754,3,5050,1,1,0.00663557526088552
754,1,5050,1,1,0.00586725799375295
754,3,5050,1,1,0.0333819458156971
754,4,5050,-1,1,0.0296952531769405
754,3,5050,0,1,0.0307692572960932
754,3,5050,0,1,0.0307827070842076
754,4,5050,0,1,0.0307955467471628
754,1,5050,1,1,0.0302483353505535
754,2,5050,-1,1,0.0891968763957337
754,1,5050,1,1,0.0951010310480767
754,2,5050,-1,2,0.19741276223818
754,2,5050,-1,1,0.231563694128925
754,4,5050,0,1,0.247279058077549
754,1,5050,1,1,0.24374809562624
754,3,5050,1,2,0.387036705099613
754,2,5050,0,2,0.00788944739743976
754,4,5050,0,1,0.00666176890223746
754,4,5050,-1,1,0.00653371544950621
754,3,5050,0,1,0.00677674644048284
754,4,5050,-1,2,0.00668445466710725
754,4,5050,-1,2,0.00706105437472274
754,2,5050,-1,2,0.00726495635967289
754,3,5050,0,1,0.00895564125086879
754,2,5050,-1,1,0.00883633975952647
754,1,5050,0,2,0.00954141393649163
754,3,5050,1,1,0.00842547740170907
754,2,5050,-1,1,0.0374538913223334
754,2,5050,-1,2,0.0400281172922489
754,4,5050,0,1,0.0497422052427577
754,1,5050,1,1,0.0470650202792998
754,2,5050,-1,1,0.077494659824285
754,1,5050,0,1,0.0833675786984967
754,1,5050,0,1,0.0764053503959218
754,3,5050,0,1,0.0700888047847342
754,3,5050,1,1,0.0689293536504664
754,2,5050,-1,1,0.125520451264263
754,4,5050,0,1,0.133624716032846
754,4,5050,-1,1,0.127078826255475
754,1,5050,1,2,0.138690893255655
754,3,5050,1,1,0.259314867312383
754,1,5050,0,1,0.323970041455672
754,2,5050,0,1,0.300241095768447
754,1,5050,0,2,0.284830294327521
754,4,5050,0,1,0.249241017221796
754,2,5050,-1,1,0.239097410838723
754,3,5050,0,1,0.251951562488068
754,4,5050,-1,1,0.24954921080477
754,3,5050,0,1,0.267534035542023
754,2,5050,-1,1,0.265056851400485
754,2,5050,-1,1,0.277533796598587
754,2,5050,-1,1,0.289196918917066
754,2,5050,0,1,0.300062949028068
754,2,5050,-1,1,0.287535574199561
754,1,5050,0,1,0.298124992370931
754,1,5050,1,2,0.276922979440938
754,1,5050,0,1,0.567141481808693
754,3,5050,0,1,0.53757793954793
754,4,5050,0,2,0.534451997196803
754,1,5050,1,2,0.533201244063243
754,2,5050,0,1,0.886791664063098
754,4,5050,-1,1,0.880755040098702
754,3,5050,1,1,0.887699313339958
754,2,5050,0,1,0.905326042148009
754,3,5050,0,2,0.900020014494507
754,1,5050,0,2,0.914790355130576
754,4,5050,-1,1,0.891898874689622
754,1,5050,1,2,0.897623338528232
754,2,5050,0,1,0.997905738070971
754,1,5050,1,2,0.997772574123006
754,3,5050,0,2,0.999802524553155
754,3,5050,0,2,0.999833106119111
754,3,5050,1,2,0.999857926188154
754,1,5050,0,2,0.999622508962779
754,3,5050,0,2,0.999516194969829
754,2,5050,-1,1,0.999560035006999
754,4,5050,-1,1,0.999584088213858
754,3,5050,0,2,0.999606153019634
754,2,5050,0,1,0.99964030507887
754,1,5050,1,1,0.99961808121024
754,2,5050,-1,1,0.999811171709586
754,4,5050,-1,1,0.999821229597132
754,3,5050,0,1,0.999829764024832
754,4,5050,-1,1,0.999826503174858
754,1,5050,0,2,0.999833952702921
754,3,5050,0,2,0.999784714794516
754,1,5050,0,1,0.999802905153624
754,4,5050,-1,1,0.999771869359976
754,4,5050,0,1,0.999780673210211
754,2,5050,0,1,0.999774517518784
754,4,5050,-1,1,0.999760992002182
754,4,5050,-1,1,0.999769724515921
754,4,5050,0,1,0.999777300406574
754,3,5050,1,2,0.999771745380639
754,2,5050,0,1,0.999581420671976
754,1,5050,1,2,0.999555887898145
754,3,5050,0,2,0.999923714039102
754,4,5050,0,1,0.99992629672005
754,4,5050,-1,1,0.999924404054362
754,2,5050,-1,1,0.999926896258034
754,1,5050,0,2,0.999930870597282
754,3,5050,0,2,0.999911984074992
754,1,5050,0,1,0.999914781131685
754,1,5050,1,1,0.999900586237206
754,4,5050,-1,1,0.999947382376646
754,3,5050,0,1,0.999948952507402
754,2,5050,0,1,0.999947440198582
754,2,8020,0,2,0.0010000064075388
754,2,8020,-1,1,0.0010000064075388
754,3,8020,1,1,0.000961476620520315
754,2,8020,-1,2,0.000961476620520315
754,2,8020,-1,1,0.00103912827059572
754,4,8020,-1,2,0.00106998851412327
754,3,8020,1,2,0.00106998851412327
754,1,8020,0,1,0.000902822762631157
754,2,8020,0,1,0.000902822762631157
754,3,8020,1,1,0.000890537293414292
754,4,8020,0,1,0.000737841831042042
754,4,8020,0,1,0.00070940595165704
754,2,8020,-1,2,0.000683080532292982
754,2,8020,-1,1,0.000748739035638099
754,4,8020,0,1,0.000809143684006194
754,2,8020,-1,2,0.000780194998833588
754,1,8020,1,2,0.000883851532450979
754,4,8020,-1,2,0.000849793332387621
754,4,8020,0,2,0.000761735530361286
754,4,8020,0,1,0.000807967492272003
754,3,8020,1,2,0.000766537824452866
754,1,8020,1,2,0.000513024824361762
754,3,8020,1,1,0.000493983330236142
754,1,8020,0,1,0.000310621146189547
754,3,8020,1,1,0.000353283267166625
754,1,8020,1,2,0.000201953573947597
754,2,8020,-1,1,0.000187994259283383
754,4,8020,0,1,0.000209546230092564
754,1,8020,1,2,0.000199001623510507
754,1,8020,1,2,0.000185705915722654
754,1,8020,0,2,0.000173699532597978
754,2,8020,0,2,0.000174984217011877
754,1,8020,1,2,0.000157597237138131
754,1,8020,1,2,0.000148026757999828
754,4,8020,0,1,0.000139302336443529
754,1,8020,0,2,0.000132428548474896
754,3,8020,0,2,0.000132705669712121
754,1,8020,0,1,0.000160046917055043
754,1,8020,1,2,0.000222207048741598
754,3,8020,0,2,0.000204159384232045
754,3,8020,0,1,0.000244204404458127
754,3,8020,0,1,0.000266506203391808
754,4,8020,0,1,0.000289819628009426
754,4,8020,0,1,0.000275801523279845
754,3,8020,1,1,0.000262724149969166
754,3,8020,1,2,0.00012084106412292
754,4,8020,-1,1,1.83391304783226e-05
754,4,8020,0,1,2.09267869881119e-05
754,3,8020,1,1,2.00030586550098e-05
754,2,8020,-1,2,8.81748864493507e-07
754,3,8020,0,2,1.02629988307531e-06
754,2,8020,-1,1,1.21273323377702e-06
754,3,8020,1,1,1.3424872500243e-06
754,4,8020,0,1,4.40763066488085e-07
754,1,8020,1,2,4.21653136158232e-07
754,2,8020,-1,1,3.8830256912428e-07
754,2,8020,0,2,4.24054207531362e-07
754,1,8020,1,2,3.64217696067001e-07
754,4,8020,-1,2,3.36149975501561e-07
754,2,8020,-1,1,2.64900009088505e-07
754,3,8020,0,2,2.78637231872885e-07
754,4,8020,-1,2,3.19044396097952e-07
754,4,8020,-1,2,2.51861882032053e-07
754,1,8020,1,2,1.99316526036589e-07
754,2,8020,-1,2,1.84341267305016e-07
754,2,8020,0,2,2.32255816002129e-07
754,3,8020,0,2,1.96311787910401e-07
754,3,8020,1,1,2.23642560740911e-07
754,1,8020,0,2,2.86589671996508e-07
754,1,8020,1,2,2.8828909596251e-07
754,2,8020,0,2,2.6766223142963e-07
754,4,8020,0,1,2.27021982692759e-07
754,1,8020,0,2,2.01802946080993e-07
754,3,8020,1,1,2.03302993717718e-07
754,4,8020,0,1,2.91373032884673e-06
754,4,8020,0,1,2.59675872804533e-06
754,3,8020,1,1,2.32002162400996e-06
754,2,8020,-1,2,8.68372587604594e-06
754,3,8020,1,1,1.08233628489715e-05
754,4,8020,0,1,2.34096999521302e-05
754,2,8020,0,2,2.09649220716227e-05
754,4,8020,0,1,1.79347401286706e-05
754,4,8020,0,1,1.60986020078617e-05
754,2,8020,0,1,1.44823479408907e-05
754,4,8020,-1,1,1.41986018280239e-05
754,1,8020,1,2,1.92003009801938e-05
754,2,8020,-1,1,1.78891018702262e-05
754,4,8020,-1,1,1.84450525579696e-05
754,3,8020,1,2,2.41463297564507e-05
754,2,8020,-1,1,1.95850099884197e-05
754,2,8020,-1,1,1.99889003373028e-05
754,1,8020,1,2,2.02231907081242e-05
754,1,8020,1,2,1.88728776778927e-05
754,3,8020,1,1,1.76401610970784e-05
754,1,8020,1,2,3.43453269813943e-05
754,2,8020,0,2,3.21498333193135e-05
754,4,8020,0,1,2.63966584800173e-05
754,3,8020,1,1,2.39333816771764e-05
754,1,8020,1,2,3.96939645166514e-05
754,1,8020,0,2,3.72095172987278e-05
754,2,8020,-1,1,3.7753175073714e-05
754,4,8020,0,1,3.714865356462e-05
754,4,8020,0,1,3.37427685006767e-05
754,2,8020,-1,1,3.07025315010416e-05
754,3,8020,1,1,3.00254844002995e-05
754,2,8020,-1,1,4.47569233233027e-05
754,4,8020,0,1,4.35377460429757e-05
754,2,8020,0,2,3.96817434973181e-05
754,3,8020,0,1,3.08291029810606e-05
754,1,8020,1,2,2.88730389263551e-05
754,3,8020,0,1,2.71382456706136e-05
754,1,8020,0,2,2.54378815147977e-05
754,2,8020,-1,1,2.58249194565253e-05
754,4,8020,0,1,2.45422777793693e-05
754,1,8020,1,2,2.24050510425055e-05
754,3,8020,1,1,2.11107158922618e-05
754,3,8020,1,1,2.94074863869029e-05
754,1,8020,1,2,3.86822953159979e-05
754,1,8020,1,2,3.64898808435944e-05
754,3,8020,0,1,3.44600722054762e-05
754,4,8020,0,1,3.25794151506047e-05
754,3,8020,1,1,2.97891908694301e-05
754,1,8020,1,2,3.76182235198863e-05
754,3,8020,1,1,3.55637471416521e-05
754,2,8020,0,2,4.33450189409996e-05
754,3,8020,0,2,3.32001972690159e-05
754,4,8020,0,1,2.86425147838897e-05
754,3,8020,0,1,2.62294092884021e-05
754,4,8020,0,1,2.51200327407534e-05
754,2,8020,0,2,2.30376671291131e-05
754,4,8020,0,1,1.77237891099795e-05
754,4,8020,0,1,1.62777937712706e-05
754,4,8020,-1,1,1.49704936647925e-05
754,2,8020,0,2,1.95066529681789e-05
754,1,8020,1,2,1.50721943903409e-05
754,3,8020,1,1,1.42637441999298e-05
754,1,8020,0,2,1.66581149524513e-05
754,2,8020,0,2,1.6991338392912e-05
754,3,8020,1,1,1.3184183239892e-05
754,4,8020,0,1,1.50378478322249e-05
754,2,8020,-1,1,1.38740009016876e-05
754,4,8020,0,1,1.22451196126652e-05
754,3,8020,1,1,1.1311430604313e-05
754,4,8020,0,2,1.26494759957319e-05
754,3,8020,1,1,1.60144024295534e-05
754,3,8020,1,1,1.76121578197228e-05
754,1,8020,0,2,1.90951002042631e-05
754,2,8020,-1,1,1.94611142960514e-05
754,1,8020,1,2,1.71431705707505e-05
754,1,8020,0,2,1.62704502245693e-05
754,3,8020,1,1,1.65843992595059e-05
754,2,8020,0,2,1.77614378876265e-05
754,2,8020,0,2,1.33843356407918e-05
754,2,8020,0,2,1.01320227828799e-05
754,4,8020,0,1,7.70414138077043e-06
754,1,8020,0,2,7.16706529523854e-06
754,2,8020,0,2,7.29985832232632e-06
754,4,8020,-1,1,5.57468265374564e-06
754,2,8020,0,1,7.01856876454625e-06
754,3,8020,1,1,8.59651169205425e-06
754,4,8020,-1,2,9.10915587593755e-06
754,3,8020,0,1,6.08749694424386e-06
754,1,8020,0,2,5.95680869963413e-06
754,4,8020,0,1,6.062875778955e-06
754,1,8020,1,2,5.57145829282324e-06
754,2,8020,0,2,5.30585349532732e-06
754,1,8020,1,2,4.12254808176799e-06
754,3,8020,1,1,3.9290902592093e-06
754,3,8020,1,1,4.13592549098269e-06
754,4,8020,0,1,4.31793984455273e-06
754,4,8020,0,1,3.9723255337707e-06
754,2,8020,0,2,3.65830831145663e-06
754,1,8020,0,2,2.85252701444422e-06
754,1,8020,1,2,2.9058523036543e-06
754,1,8020,1,2,2.77362654751883e-06
754,2,8020,0,2,2.64930319009562e-06
754,1,8020,1,2,2.07294465906109e-06
754,3,8020,1,1,1.98139602422772e-06
754,2,8020,-1,1,2.053612126914e-06
754,1,8020,1,2,1.63379946904341e-06
