subj_i,state,block,reward,action,w
727,3,8020,1,2,0.5
727,2,8020,0,2,0.5
727,3,8020,1,2,0.5
727,4,8020,-1,2,0.5
727,4,8020,0,1,0.5
727,4,8020,0,1,0.268083376368702
727,3,8020,0,2,0.186205354349585
727,1,8020,0,2,0.186205354349585
727,1,8020,0,1,0.186205354349585
727,2,8020,0,2,0.234350817008302
727,2,8020,-1,1,0.234350817008302
727,3,8020,1,1,0.0326689733078696
727,1,8020,1,2,0.0677861568257051
727,4,8020,-1,1,0.0388027970487092
727,3,8020,0,2,0.260337246200467
727,4,8020,0,1,0.212048396867787
727,1,8020,1,2,0.170649967340615
727,2,8020,0,2,0.124660223951523
727,2,8020,-1,2,0.0952150806141581
727,4,8020,0,1,0.503374621149632
727,1,8020,1,2,0.450686309549879
727,1,8020,1,1,0.385491458694796
727,3,8020,0,2,0.861774042368835
727,2,8020,0,2,0.834616674743943
727,3,8020,0,2,0.803341279272177
727,3,8020,1,1,0.774325173140414
727,4,8020,0,1,0.628458103521189
727,4,8020,0,1,0.586907262363978
727,1,8020,1,2,0.550510001362926
727,1,8020,0,2,0.524630966853159
727,2,8020,-1,1,0.59668808622427
727,1,8020,0,1,0.380615813488949
727,4,8020,0,1,0.311623014854511
727,1,8020,1,2,0.284593940246966
727,4,8020,-1,2,0.250789811724874
727,2,8020,0,1,0.0858677049840766
727,3,8020,0,2,0.281358062142543
727,3,8020,0,2,0.228739433596142
727,1,8020,0,2,0.188601466351564
727,2,8020,-1,1,0.239890074630732
727,3,8020,0,1,0.158811864758495
727,3,8020,1,1,0.59439035649107
727,2,8020,0,2,0.453945307903936
727,3,8020,1,2,0.367455050600349
727,1,8020,1,2,0.489061628188926
727,2,8020,-1,1,0.45659056751273
727,1,8020,1,2,0.318481502848853
727,4,8020,0,1,0.291255568805086
727,4,8020,-1,1,0.24854177989857
727,1,8020,1,2,0.462071751804484
727,4,8020,0,1,0.431302939004017
727,2,8020,0,2,0.388216197161026
727,3,8020,1,2,0.295141179343095
727,1,8020,1,2,0.366126435924984
727,4,8020,-1,2,0.338827016011706
727,2,8020,-1,2,0.150554361003082
727,2,8020,0,1,0.358039238950783
727,3,8020,0,2,0.550357035348826
727,4,8020,0,2,0.505671203094772
727,2,8020,-1,1,0.871123880082153
727,1,8020,1,2,0.817316406917039
727,4,8020,-1,2,0.799590235618007
727,3,8020,0,2,0.651711450085569
727,2,8020,0,2,0.611304780046074
727,2,8020,0,2,0.528271705397176
727,3,8020,1,2,0.447977159488373
727,3,8020,0,2,0.51509407430015
727,4,8020,0,1,0.478002754001507
727,2,8020,-1,2,0.412432277391632
727,4,8020,0,1,0.599920854035702
727,4,8020,0,2,0.538741330197926
727,3,8020,1,2,0.75797182599569
727,1,8020,1,2,0.795549417363265
727,2,8020,0,2,0.777166594350221
727,2,8020,-1,2,0.72725723406488
727,3,8020,1,1,0.821291500837371
727,4,8020,0,1,0.749641770370589
727,3,8020,1,1,0.70802632449374
727,1,8020,0,1,0.608500585765468
727,3,8020,0,2,0.410551106245429
727,3,8020,0,2,0.356624642134028
727,3,8020,0,2,0.307767713238056
727,4,8020,0,1,0.26436773302766
727,3,8020,0,2,0.227160835101369
727,1,8020,1,2,0.193137456588549
727,1,8020,0,2,0.16928097971384
727,4,8020,0,1,0.238955970286702
727,4,8020,0,1,0.205813387083079
727,2,8020,0,2,0.177422389355697
727,1,8020,0,1,0.146322608978088
727,2,8020,0,2,0.0751631738505717
727,1,8020,1,2,0.0610834337061084
727,2,8020,0,2,0.0511152619293948
727,1,8020,0,2,0.0416332038423737
727,4,8020,0,1,0.0618694393536151
727,2,8020,-1,1,0.0524164680345738
727,2,8020,0,2,0.0303016187177569
727,1,8020,1,2,0.0237593687809421
727,1,8020,0,1,0.0201501184308541
727,3,8020,0,2,0.00968700018962646
727,2,8020,0,2,0.00795937122481004
727,4,8020,0,1,0.00626440799984836
727,3,8020,0,1,0.00529715712799693
727,2,8020,-1,1,0.0161139966561173
727,1,8020,1,2,0.0085464171891994
727,3,8020,0,1,0.00698934326534275
727,1,8020,1,2,0.0137351436435677
