subj_i,state,block,reward,action,w
808,2,8020,0,1,0.5
808,1,8020,0,1,0.5
808,1,8020,0,1,0.5
808,3,8020,1,1,0.5
808,3,8020,0,2,0.5
808,1,8020,0,1,0.542928183731144
808,1,8020,1,2,0.542928183731144
808,3,8020,1,1,0.491822976982008
808,3,8020,1,1,0.474825800460313
808,3,8020,1,1,0.458964207927264
808,1,8020,0,1,0.444128075274689
808,2,8020,0,2,0.473710063433687
808,4,8020,-1,2,0.487948409650508
808,1,8020,1,2,0.487948409650508
808,2,8020,0,2,0.426424576164121
808,1,8020,1,2,0.437963915711889
808,3,8020,0,2,0.381521250605198
808,2,8020,-1,1,0.487417920447031
808,4,8020,0,1,0.454590185343019
808,2,8020,-1,1,0.436547343736457
808,2,8020,-1,1,0.406409261670035
808,4,8020,-1,2,0.378653951291117
808,4,8020,0,1,0.362775822254993
808,4,8020,-1,2,0.332890932510055
808,1,8020,0,1,0.306022360331748
808,1,8020,0,2,0.365741313991022
808,2,8020,0,2,0.377933215243465
808,2,8020,-1,1,0.347784611088172
808,3,8020,1,1,0.312255118011645
808,1,8020,1,2,0.289128337869076
808,3,8020,0,2,0.239603646384724
808,3,8020,1,1,0.331040145724452
808,4,8020,-1,2,0.298156187214872
808,1,8020,0,2,0.274376614443073
808,2,8020,-1,1,0.279632269747686
808,1,8020,0,1,0.249946915165168
808,4,8020,-1,1,0.313211205419654
808,1,8020,1,2,0.375693230642014
808,4,8020,0,1,0.314352301815757
808,3,8020,0,1,0.268829908990894
808,4,8020,0,1,0.268832426043492
808,2,8020,0,2,0.229756300727288
808,2,8020,-1,1,0.192897967906912
808,3,8020,1,1,0.165127004656665
808,3,8020,1,2,0.146908280069346
808,4,8020,0,1,0.0188887993648036
808,4,8020,-1,2,0.0155377215380996
808,2,8020,0,2,0.0127071988903202
808,1,8020,1,2,0.00986577974835423
808,2,8020,-1,1,0.00762334057576584
808,1,8020,1,2,0.00611980375199744
808,3,8020,1,1,0.00477610756849752
808,2,8020,0,2,0.00800244233733164
808,4,8020,-1,2,0.00602627256928712
808,3,8020,1,1,0.00494933926134097
808,4,8020,0,1,0.00628009368944876
808,3,8020,1,1,0.00479177465823605
808,2,8020,-1,2,0.0054449372024376
808,4,8020,0,1,0.00830448156825353
808,4,8020,0,1,0.00641461808537049
808,3,8020,1,1,0.00500651699407075
808,1,8020,1,2,0.00536790826441629
808,4,8020,-1,1,0.00423047909701769
808,3,8020,0,1,0.00617343429176904
808,3,8020,1,1,0.00611943571948936
808,4,8020,-1,2,0.00636859239799298
808,3,8020,0,2,0.00489252857956022
808,1,8020,0,2,0.00534676403136209
808,2,8020,0,2,0.00544997979448087
808,1,8020,1,2,0.00420471406057502
808,2,8020,0,2,0.00337205295486457
808,3,8020,1,1,0.00262247805423801
808,1,8020,1,2,0.00258440205464303
808,2,8020,-1,1,0.00208837940048167
808,4,8020,0,1,0.00157952181225961
808,1,8020,0,1,0.00121380603359687
808,1,8020,0,2,0.00154550140594338
808,2,8020,-1,2,0.00160416865322269
808,4,8020,0,1,0.00244407730327167
808,2,8020,-1,1,0.00189670026767278
808,3,8020,1,1,0.0014950184415314
808,4,8020,0,1,0.00145126149126177
808,3,8020,0,1,0.00113609123673046
808,4,8020,0,1,0.00115302113780425
808,4,8020,0,1,0.000910107826732998
808,2,8020,0,2,0.000723942695842055
808,4,8020,0,1,0.000539247205555956
808,1,8020,0,2,0.000432045347322016
808,2,8020,0,1,0.000447297437710398
808,3,8020,1,1,0.000636388678109616
808,4,8020,-1,2,0.000614228799744855
808,1,8020,1,2,0.000395537831665345
808,2,8020,-1,2,0.000316896208994758
808,4,8020,0,1,0.000462931011900392
808,1,8020,1,2,0.000363402005613017
808,4,8020,0,1,0.000293144151891241
808,2,8020,0,2,0.000231760851515074
808,1,8020,1,2,0.000181257642751618
808,1,8020,1,2,0.000147151570022617
808,4,8020,-1,1,0.000120187191306527
808,3,8020,1,1,0.000191321785833387
808,1,8020,1,2,0.000183212630231211
808,1,8020,0,2,0.000150497853556991
808,4,8020,0,1,0.000160247504476161
808,2,8020,0,2,0.00012835854422109
808,3,8020,1,1,0.000100914704489115
808,2,8020,0,2,9.60833476767219e-05
808,3,8020,1,1,7.59328395968671e-05
808,3,8020,1,1,7.19916570291601e-05
808,2,8020,-1,2,6.80416499517173e-05
808,3,8020,1,1,9.78999403835802e-05
808,2,8020,0,2,9.23157915151036e-05
808,4,8020,0,1,7.40396156895063e-05
808,3,8020,1,1,5.96625280049409e-05
808,1,8020,1,2,5.61653507399505e-05
808,2,8020,-1,2,4.66222621037396e-05
808,4,8020,-1,1,6.493391624124e-05
808,2,8020,-1,1,9.94051489254144e-05
808,1,8020,1,2,7.60054751543808e-05
808,3,8020,1,1,6.33976001598053e-05
808,2,8020,0,2,5.9610827185152e-05
808,1,8020,1,2,4.731426659063e-05
808,1,8020,1,2,3.96472351217613e-05
808,1,8020,1,2,3.33679329432523e-05
808,1,8020,1,1,2.82000456107768e-05
808,2,8020,0,2,2.87791518758134e-05
808,3,8020,0,2,2.29432988816743e-05
808,2,8020,0,2,1.91819180232114e-05
808,3,8020,1,1,1.53583925569597e-05
808,1,8020,1,2,1.4102873006728e-05
808,4,8020,0,1,1.2548872078778e-05
808,3,8020,1,1,1.02248269837527e-05
808,1,8020,1,2,9.38900128040202e-06
808,1,8020,1,2,8.35251968636628e-06
808,1,8020,1,2,7.43138168008776e-06
808,1,8020,1,2,6.61444561447074e-06
808,2,8020,0,2,5.89088289972423e-06
