subj_i,state,block,reward,action,w
707,4,5050,-1,1,0.5
707,1,5050,1,1,0.5
707,2,5050,-1,1,0.5
707,3,5050,1,1,0.5
707,4,5050,0,1,0.5
707,4,5050,-1,1,0.5
707,4,5050,-1,1,0.5
707,2,5050,0,1,0.5
707,3,5050,1,2,0.5
707,3,5050,1,1,0.344567371469755
707,4,5050,0,1,0.180536293506824
707,2,5050,-1,1,0.180536293506824
707,1,5050,1,1,0.180536293506824
707,3,5050,1,1,0.180536293506824
707,1,5050,0,1,0.00717297731156728
707,2,5050,-1,2,0.00717297731156728
707,4,5050,-1,1,0.00650429780573779
707,1,5050,1,1,0.00650429780573779
707,2,5050,-1,2,0.00650429780573779
707,1,5050,1,1,0.00589757212487649
707,4,5050,0,1,0.00589757212487648
707,2,5050,0,1,0.00589757212487648
707,1,5050,1,1,0.0045348835453565
707,1,5050,0,1,0.0045348835453565
707,4,5050,-1,1,0.0045348835453565
707,1,5050,1,1,0.0045348835453565
707,1,5050,0,1,0.0045348835453565
707,3,5050,0,1,0.0045348835453565
707,4,5050,-1,2,0.00398981188117498
707,2,5050,-1,1,0.00328731084974429
707,1,5050,0,1,0.00363551092022469
707,1,5050,0,1,0.00363551092022469
707,2,5050,-1,1,0.00363551092022469
707,2,5050,0,2,0.00392648797637407
707,4,5050,0,1,0.00844770234010833
707,3,5050,0,1,0.00778334000859586
707,3,5050,1,2,0.00695879878676669
707,2,5050,0,1,0.00158014070591699
707,2,5050,0,1,0.00167174319364655
707,1,5050,0,1,0.00166788705116053
707,1,5050,1,1,0.00166788705116053
707,4,5050,0,1,0.00166788705116053
707,3,5050,1,1,0.00154558654555038
707,3,5050,1,1,0.0577350172274542
707,3,5050,1,1,0.135260392657972
707,3,5050,0,2,0.210074732240373
707,1,5050,0,1,0.17184452151792
707,3,5050,1,2,0.17184452151792
707,4,5050,-1,1,0.309336624920146
707,4,5050,0,1,0.31932762699741
707,2,5050,-1,2,0.305118661926631
707,2,5050,0,2,0.262815673461475
707,2,5050,-1,1,0.38084300655178
707,4,5050,0,1,0.380134049720968
707,4,5050,0,1,0.365621464935964
707,2,5050,-1,1,0.352176240664019
707,3,5050,0,1,0.348366562726106
707,3,5050,0,2,0.307292122081111
707,3,5050,1,1,0.222401304852743
707,1,5050,0,1,0.29200953800822
707,2,5050,-1,2,0.29200953800822
707,3,5050,1,1,0.27563935197816
707,3,5050,0,2,0.328493688493851
707,2,5050,-1,1,0.226037737189538
707,2,5050,-1,1,0.226259670113563
707,2,5050,-1,1,0.224755562811407
707,1,5050,0,1,0.221989598122278
707,3,5050,0,1,0.221989598122278
707,1,5050,0,1,0.209570690689133
707,3,5050,0,1,0.209570690689133
707,2,5050,-1,2,0.197086806159672
707,3,5050,0,1,0.192113245878058
707,4,5050,-1,1,0.18010979917963
707,2,5050,0,1,0.187566581514329
707,1,5050,0,1,0.18925307900308
707,2,5050,-1,1,0.18925307900308
707,3,5050,0,1,0.191216244525947
707,3,5050,0,2,0.17909016891447
707,1,5050,1,1,0.129099873321126
707,1,5050,0,1,0.129099873321126
707,4,5050,-1,1,0.129099873321126
707,4,5050,0,2,0.133968405605821
707,4,5050,-1,2,0.34012915727911
707,2,5050,0,1,0.285263035756749
707,4,5050,-1,1,0.282682603429834
707,4,5050,0,1,0.287612445436108
707,3,5050,0,1,0.282402845589836
707,4,5050,0,2,0.269949875115777
707,4,5050,-1,1,0.400059934087748
707,2,5050,0,1,0.396200659811506
707,1,5050,0,1,0.386759910112942
707,2,5050,-1,1,0.386759910112942
707,1,5050,0,1,0.394434977404796
707,2,5050,0,1,0.394434977404796
707,3,5050,0,2,0.383440859138368
707,1,5050,0,1,0.304385049063486
707,2,5050,-1,1,0.304385049063486
707,3,5050,0,2,0.311841072741421
707,2,5050,0,2,0.244519989431374
707,2,5050,0,1,0.315412054079097
707,2,5050,-1,1,0.317190238780533
707,1,5050,1,1,0.318407129025724
707,4,5050,0,1,0.318407129025724
707,1,5050,0,1,0.324255045260771
707,1,5050,1,2,0.324255045260771
707,3,5050,0,1,0.106249891771615
707,4,5050,0,1,0.103020728683134
707,4,5050,-1,2,0.104577014378839
707,4,5050,0,2,0.0848849719744881
707,3,5050,1,2,0.124504626310515
707,3,5050,0,2,0.923076177118542
707,3,5050,0,2,0.90130134063254
707,1,5050,1,2,0.875060812168569
707,4,5050,-1,2,0.788330344086056
707,1,5050,1,2,0.756483628464597
707,3,5050,1,1,0.813464194079199
707,1,5050,1,2,0.83276255208734
707,4,5050,0,1,0.99571455849298
707,1,5050,0,1,0.995629123659218
707,4,5050,0,1,0.995021207352921
707,4,5050,0,2,0.994882359321378
707,3,5050,0,2,0.996498163533339
707,2,5050,-1,1,0.995335133498709
707,1,5050,0,2,0.995333076303502
707,1,5050,1,2,0.994210489176877
707,1,5050,1,2,0.997750568890164
707,2,5050,0,1,0.998509103040866
707,4,5050,0,1,0.998523507075131
707,1,5050,1,2,0.998516748339678
707,3,5050,0,2,0.998733679249408
707,3,5050,0,2,0.998325539848734
707,3,5050,1,1,0.997803318447853
707,2,5050,-1,1,0.99777347906783
707,1,5050,1,1,0.997779907207586
707,4,5050,-1,1,0.998702071284378
707,4,5050,0,2,0.998718997064078
707,1,5050,0,2,0.999004975028353
707,3,5050,0,2,0.998972872893088
707,4,5050,0,2,0.998625779180711
707,4,5050,-1,1,0.998832643532884
707,3,5050,1,2,0.998774068733628
707,2,5050,-1,1,0.999788435747605
707,2,5050,-1,1,0.999788038328196
707,4,5050,-1,1,0.99978677668722
707,4,5050,0,1,0.999774703888685
707,3,5050,1,1,0.999788267818113
707,4,5050,0,1,0.999784171525052
707,3,5050,1,2,0.999794906086306
707,4,5050,0,1,0.999938889085953
707,2,5050,0,1,0.999941373312926
707,1,5050,0,2,0.999942394247556
707,2,5050,-1,1,0.999938968646957
707,3,5050,0,2,0.999938796067034
707,3,5050,0,1,0.99992051487751
707,1,5050,0,1,0.999921634916892
707,3,5050,0,1,0.999907740474863
707,3,5050,0,2,0.999908187456531
707,4,5050,0,1,0.999883869421427
707,1,5050,1,1,0.999887669270662
707,3,5050,1,1,0.999926280050997
707,4,5050,0,1,0.999925146907129
707,2,5050,-1,1,0.999927076780122
707,1,5050,1,2,0.999926627016783
707,3,5050,0,2,0.9999392142422
707,4,5050,-1,1,0.99992170870268
707,4,5050,0,1,0.999919741524291
707,2,5050,0,1,0.99992179262687
707,2,5050,-1,1,0.999923107478061
707,2,5050,-1,1,0.999922841441258
707,1,5050,0,2,0.999922359472336
707,1,5050,0,2,0.999919104797516
707,2,5050,-1,1,0.99991405337812
707,3,5050,0,2,0.999913306705572
707,1,5050,1,2,0.999888794608019
707,1,5050,1,2,0.999905124870648
707,2,5050,-1,1,0.999911776064226
707,4,5050,0,1,0.9999108206203
707,1,5050,1,1,0.999912598834197
707,2,5050,-1,1,0.999943447513564
707,2,5050,0,1,0.999942728594427
707,1,8020,0,1,0.00100000039217198
707,4,8020,-1,2,0.00100000039217198
707,3,8020,0,2,0.00100000039217198
707,1,8020,0,1,0.00100000039217198
707,4,8020,0,1,0.00100000039217198
707,1,8020,0,1,0.000783557387478815
707,1,8020,1,2,0.000783557387478815
707,2,8020,-1,1,0.000428437247219088
707,2,8020,-1,1,0.000428437247219088
707,2,8020,-1,1,0.000428437247219088
707,1,8020,1,2,0.000428437247219088
707,2,8020,-1,1,0.000259728272568674
707,3,8020,0,2,0.000259728272568674
707,1,8020,1,2,0.000259728272568674
707,4,8020,0,2,0.000169314569499374
707,3,8020,1,2,0.000380554008856383
707,3,8020,0,2,0.000380554008856382
707,1,8020,1,2,0.000380554008856383
707,2,8020,0,1,0.000261866457311492
707,4,8020,-1,2,0.000261866457311492
707,1,8020,0,2,0.00022229767672744
707,2,8020,0,2,0.000231352919224495
707,3,8020,1,1,0.000265574417877938
707,4,8020,0,1,8.46388270096775e-05
707,4,8020,0,1,8.38457084583527e-05
707,4,8020,-1,2,7.58674097437386e-05
707,2,8020,0,2,5.22008464517135e-05
707,2,8020,0,2,4.09573754510655e-05
707,2,8020,0,2,3.00786030994939e-05
707,3,8020,1,1,2.19227197514135e-05
707,2,8020,0,2,5.98860801415958e-06
707,2,8020,0,2,4.40529215366742e-06
707,3,8020,1,1,3.28757862975483e-06
707,2,8020,0,2,7.41789400975143e-08
707,3,8020,0,1,5.62250605171451e-08
707,4,8020,-1,2,5.14543945716754e-08
707,3,8020,1,1,3.69145122625019e-08
707,2,8020,0,2,5.78098046372942e-07
707,1,8020,0,1,4.44879247166462e-07
707,4,8020,-1,2,7.55056634831512e-07
707,4,8020,0,1,5.60061438697834e-07
707,3,8020,0,1,3.75842154325041e-07
707,4,8020,0,1,3.57255436417986e-07
707,4,8020,0,2,2.43500876069367e-07
707,1,8020,1,2,6.68354195728307e-07
