subj_i,state,block,reward,action,w
742,1,8020,0,2,0.5
742,1,8020,1,2,0.5
742,2,8020,0,2,0.5
742,1,8020,1,1,0.5
742,1,8020,0,1,0.495400842072305
742,4,8020,0,1,0.538989916892053
742,2,8020,0,2,0.538989916892053
742,2,8020,0,1,0.538989916892053
742,1,8020,0,2,0.62409884889921
742,4,8020,0,2,0.655726306481184
742,2,8020,-1,1,0.698153698998436
742,4,8020,-1,2,0.689586307851152
742,2,8020,0,2,0.685208990498788
742,3,8020,0,1,0.756682370989246
742,1,8020,0,1,0.756682370989246
742,4,8020,0,1,0.802649156911668
742,1,8020,0,2,0.860599282663884
742,2,8020,-1,1,0.885287569528597
742,2,8020,-1,2,0.879186446196415
742,4,8020,-1,2,0.86760964939871
742,4,8020,-1,2,0.863001833381868
742,2,8020,0,2,0.858353070416321
742,2,8020,-1,1,0.898474629759904
742,3,8020,1,1,0.887124938728524
742,1,8020,0,1,0.887124938728524
742,3,8020,0,2,0.915437234035457
742,3,8020,0,2,0.927958957873541
742,3,8020,1,1,0.936569445497821
742,4,8020,-1,2,0.934179676064338
742,2,8020,0,2,0.931802071159099
742,3,8020,1,1,0.955432889515191
742,2,8020,-1,1,0.953752512027165
742,3,8020,0,2,0.947416077735636
742,3,8020,0,2,0.950920485908338
742,4,8020,0,1,0.953401869670657
742,3,8020,0,2,0.978587740956646
742,2,8020,-1,2,0.979426358659501
742,2,8020,0,2,0.975270544811757
742,1,8020,1,2,0.983823993440744
742,4,8020,0,1,0.982968383232514
742,4,8020,0,1,0.991629187663731
742,1,8020,1,2,0.995613656777339
742,3,8020,0,2,0.995382783252497
742,3,8020,0,2,0.995519577593408
742,2,8020,0,2,0.995615832554618
742,4,8020,-1,2,0.997073447060298
742,3,8020,0,2,0.996796101483851
742,4,8020,-1,2,0.996843772233455
742,3,8020,1,1,0.99655031442937
742,4,8020,0,2,0.996017516558102
742,3,8020,0,2,0.996631169219603
742,4,8020,-1,2,0.996607076664467
742,1,8020,1,2,0.996303036489602
742,1,8020,0,2,0.996111621956692
742,3,8020,1,1,0.997055121616759
742,1,8020,0,2,0.996552896124818
742,2,8020,0,2,0.997295377624234
742,1,8020,0,1,0.99815096241037
742,1,8020,1,2,0.99871994788701
742,4,8020,-1,2,0.998635737053806
742,2,8020,0,2,0.998515378923159
742,1,8020,1,2,0.998962988907669
742,1,8020,0,2,0.998895835178828
742,4,8020,-1,1,0.999165391095182
742,4,8020,0,1,0.998782823470588
742,4,8020,-1,1,0.99944660488415
742,4,8020,-1,2,0.99919326505186
742,1,8020,0,2,0.999026382220955
742,4,8020,0,2,0.99924245030658
742,4,8020,-1,2,0.999390903714909
742,3,8020,0,2,0.999266607754495
742,3,8020,0,2,0.999246114829524
742,1,8020,1,2,0.999222468623228
742,3,8020,0,2,0.999175038443413
742,3,8020,0,2,0.999146828992345
742,1,8020,0,2,0.999115650253788
742,1,8020,0,1,0.999295863942417
742,2,8020,0,2,0.99954267665846
742,4,8020,0,1,0.999674311839816
742,3,8020,0,2,0.999846787134364
742,3,8020,0,2,0.999840883994501
742,3,8020,1,1,0.999834493863837
742,4,8020,0,2,0.999788178887241
742,2,8020,0,2,0.999826821801433
742,3,8020,0,2,0.999874465955613
742,2,8020,-1,2,0.999867347772133
742,1,8020,1,2,0.999841056355916
742,1,8020,1,2,0.999829209233022
742,2,8020,0,2,0.999816662308244
742,1,8020,1,2,0.999860906179032
742,4,8020,-1,2,0.999850832486676
742,4,8020,0,1,0.999818159497418
742,3,8020,0,1,0.999915232773703
742,4,8020,-1,2,0.999973234284928
742,1,8020,1,2,0.999966917455664
742,4,8020,-1,2,0.999964554776677
742,2,8020,0,2,0.99995619288753
742,1,8020,1,2,0.999966352835483
742,3,8020,0,2,0.999963983043904
742,3,8020,0,2,0.999963110107359
742,2,8020,0,2,0.99996211995062
742,2,8020,-1,1,0.999970572410536
742,1,8020,1,1,0.999957853109949
742,2,8020,0,2,0.999954433380499
742,2,8020,-1,2,0.999965776301245
742,2,8020,0,2,0.999957373274817
742,2,8020,0,2,0.999966923801354
742,3,8020,0,2,0.999974101006559
742,3,8020,1,1,0.999973346748103
742,4,8020,-1,2,0.999964237474604
742,1,8020,0,1,0.999955794947488
742,1,8020,0,1,0.999967743563342
742,4,8020,-1,1,0.999975451217793
742,2,8020,-1,1,0.999951329466739
742,3,8020,0,2,0.999924387667232
742,4,8020,-1,2,0.999920989131924
742,2,8020,-1,1,0.999897265509082
742,3,8020,0,2,0.999840729587609
742,2,8020,0,2,0.999833316691161
742,1,8020,1,2,0.999877079307566
742,4,8020,-1,2,0.999865564867701
742,1,8020,1,2,0.999824880069904
742,1,8020,1,2,0.999808686839743
742,4,8020,-1,2,0.999791220391607
742,3,8020,0,2,0.999727440119642
742,3,8020,1,1,0.999714377381025
742,2,8020,0,2,0.999603384382726
742,2,8020,0,2,0.999704612688527
742,1,8020,0,2,0.999777966270611
742,2,8020,0,2,0.999841066803279
742,1,8020,0,1,0.999879491651151
742,1,8020,1,2,0.999904962525003
742,4,8020,0,1,0.999895273675142
742,2,8020,-1,1,0.999953980012264
742,1,8020,1,2,0.999925055501603
742,1,8020,1,2,0.999917508392627
742,4,8020,0,1,0.99990930184257
742,4,8020,-1,1,0.99995886962837
742,3,8020,0,2,0.999904420267968
742,2,8020,0,2,0.999898447731636
742,1,8020,1,2,0.999924533058045
742,2,8020,0,1,0.999917115120921
742,2,8020,-1,2,0.999949954311965
742,3,8020,1,1,0.999928682409264
742,3,8020,0,2,0.999900203294016
742,3,8020,0,2,0.999892562036755
742,3,8020,0,2,0.999884271898023
742,4,8020,-1,2,0.99987528743702
742,1,8020,0,2,0.999823052668503
742,1,8020,1,2,0.999875354824419
742,4,8020,0,1,0.999863457193718
742,1,8020,1,2,0.999933913589965
