subj_i,state,block,reward,action,w
802,1,5050,1,2,0.5
802,2,5050,-1,2,0.5
802,3,5050,0,1,0.5
802,4,5050,0,2,0.5
802,4,5050,0,1,0.5
802,1,5050,1,1,0.517512342737849
802,3,5050,1,2,0.465445947262068
802,3,5050,0,1,0.44876838622602
802,4,5050,0,2,0.489940320098457
802,4,5050,0,2,0.504368629246591
802,4,5050,0,2,0.516472801373271
802,4,5050,0,2,0.526772542897355
802,1,5050,0,1,0.535643358141347
802,3,5050,1,2,0.570705829693912
802,3,5050,1,1,0.54053824224652
802,1,5050,1,2,0.435713396278779
802,3,5050,1,1,0.366930450381821
802,3,5050,1,1,0.265795050384342
802,1,5050,0,2,0.173318918724206
802,2,5050,-1,2,0.192749261947248
802,4,5050,0,2,0.192749261947248
802,2,5050,0,1,0.197630564249749
802,1,5050,1,2,0.17779508160006
802,4,5050,-1,2,0.137358585386316
802,3,5050,0,2,0.13178166177302
802,2,5050,0,2,0.168381901402705
802,2,5050,-1,1,0.179594944663832
802,3,5050,0,1,0.187959742619835
802,4,5050,-1,1,0.211470281417182
802,2,5050,0,1,0.172599313577095
802,2,5050,0,1,0.165928471786775
802,2,5050,-1,2,0.15892117874254
802,2,5050,0,2,0.145024837772692
802,2,5050,-1,1,0.161725713342352
802,4,5050,-1,1,0.169886473740748
802,1,5050,1,1,0.137995399901742
802,3,5050,1,1,0.065494775385646
802,2,5050,0,2,0.033317603391406
802,1,5050,1,1,0.0354417476003334
802,2,5050,-1,2,0.0136475117567684
802,4,5050,0,1,0.0130373604555234
802,3,5050,0,1,0.0163928143051737
802,3,5050,1,1,0.0183780772784652
802,1,5050,1,2,0.00725571665584714
802,1,5050,0,2,0.00207396505698105
802,3,5050,0,1,0.00248008569912542
802,4,5050,-1,2,0.00272592069473136
802,2,5050,0,2,0.00283081521532933
802,1,5050,1,1,0.00299654170783223
802,4,5050,-1,1,0.000290640777839239
802,1,5050,1,1,0.00024476594793832
802,3,5050,1,1,2.14248474102953e-05
802,1,5050,1,2,4.33873187273957e-06
802,1,5050,0,2,1.31820341948926e-06
802,2,5050,0,2,1.36770319054192e-06
802,4,5050,0,1,1.42866055441105e-06
802,2,5050,-1,1,1.70117278825808e-06
802,3,5050,1,1,1.6464040452065e-06
802,4,5050,-1,1,3.81153840497365e-07
802,1,5050,1,2,3.25427696677917e-07
802,4,5050,-1,2,2.39044038524863e-07
802,1,5050,0,1,2.58061207047677e-07
802,2,5050,-1,2,2.61284819700259e-07
802,4,5050,-1,1,2.61760382156816e-07
802,3,5050,0,1,2.31915566960043e-07
802,2,5050,-1,2,2.25815852487819e-07
802,3,5050,0,1,2.24410637246247e-07
802,3,5050,0,1,2.18688872291365e-07
802,4,5050,-1,2,2.13278666552549e-07
802,3,5050,0,1,2.33951069878256e-07
802,3,5050,0,1,2.28330440714698e-07
802,2,5050,-1,2,2.22998944557206e-07
802,2,5050,-1,2,2.20185655172973e-07
802,3,5050,0,1,2.16279986798838e-07
802,2,5050,0,2,2.11367953458106e-07
802,3,5050,0,1,2.17476536846455e-07
802,1,5050,1,2,2.12668869863123e-07
802,4,5050,-1,2,3.51434102061002e-07
802,2,5050,-1,1,3.78787714221169e-07
802,3,5050,1,1,3.94216876272451e-07
802,1,5050,1,2,8.67075279314597e-07
802,4,5050,0,1,5.04776618402246e-06
802,2,5050,0,2,5.45768473001371e-06
802,1,5050,1,2,5.40446303392287e-06
802,4,5050,0,2,5.57356103458409e-05
802,3,5050,0,2,5.40100412333506e-05
802,1,5050,1,1,7.44647292981257e-05
802,4,5050,0,1,0.000118124480001204
802,4,5050,-1,1,0.000128681984081228
802,2,5050,0,2,0.000120494908916095
802,1,5050,0,2,0.000118474989685194
802,4,5050,0,2,9.81925984444859e-05
802,2,5050,0,1,9.4417703409464e-05
802,3,5050,1,1,9.81166146845672e-05
802,3,5050,0,1,0.000515094096501014
802,1,5050,1,2,0.000490035501412901
802,3,5050,0,1,0.00198860547766757
802,4,5050,0,2,0.0018942740108738
802,1,5050,1,2,0.0018082782149376
802,2,5050,0,1,0.00490562836941379
802,4,5050,0,2,0.00498039789308019
802,1,5050,0,2,0.00472678530841151
802,4,5050,0,1,0.00400427176640141
802,4,5050,0,2,0.00464779926300205
802,4,5050,0,2,0.00447978043945661
802,1,5050,0,2,0.00429503062231635
802,1,5050,0,2,0.00365430651261843
802,3,5050,1,1,0.00312188573856081
802,1,5050,1,1,0.00679164037584476
802,2,5050,0,1,0.0219592846149015
802,2,5050,-1,1,0.0218828678733239
802,3,5050,1,2,0.0223241383433535
802,4,5050,-1,2,0.00775688238621748
802,3,5050,0,2,0.00828140987241823
802,2,5050,-1,1,0.00948504289600983
802,2,5050,-1,1,0.00951484741457823
802,1,5050,1,1,0.0094109753234815
802,1,5050,0,2,0.0867017703138762
802,1,5050,0,2,0.0719614806188617
802,2,5050,-1,1,0.0598408533379523
802,2,5050,0,1,0.0585637989361696
802,3,5050,1,1,0.0607283410752893
802,4,5050,-1,1,0.111490878947282
802,4,5050,0,2,0.0970878579507801
802,4,5050,0,2,0.0919164286697196
802,3,5050,1,1,0.0867019008523988
802,2,5050,0,2,0.134073302548317
802,3,5050,1,2,0.132472492670283
802,2,5050,0,1,0.0977854552619627
802,4,5050,-1,2,0.101894061393506
802,3,5050,1,2,0.110903615967601
802,3,5050,1,2,0.116560709309835
802,4,5050,-1,1,0.181607939706101
802,2,5050,0,2,0.156727883365082
802,4,5050,0,2,0.15643593008665
802,3,5050,1,2,0.146183153270301
802,1,5050,0,2,0.346949373704718
802,3,5050,1,2,0.304663181181998
802,2,5050,-1,1,0.804310159797808
802,2,5050,0,2,0.796153134301569
802,2,5050,-1,2,0.79084321856824
802,1,5050,0,2,0.798051311138321
802,3,5050,1,2,0.766013146528894
802,1,5050,0,2,0.979921803331347
802,2,5050,0,1,0.975964652929147
802,2,5050,0,1,0.977395776623561
802,3,5050,1,2,0.978423381752956
802,1,5050,1,2,0.99541374787335
802,2,5050,-1,2,0.998257291693953
802,1,5050,0,1,0.998245963421476
802,3,5050,0,2,0.99768189056462
802,4,5050,0,1,0.997105973514431
802,3,5050,1,2,0.997633913428462
802,2,5050,-1,1,0.999240251134518
802,4,5050,-1,2,0.999227830389257
802,4,5050,-1,1,0.999295655495304
802,1,5050,1,1,0.999170294047925
802,2,5050,-1,1,0.999946469923229
802,4,5050,-1,2,0.999945029755209
802,2,5050,-1,2,0.9999502343454
802,1,5050,1,2,0.999951211387307
802,3,5050,1,2,0.999978934755736
802,3,5050,1,1,0.999991211343229
802,4,5050,-1,2,0.999996701680597
802,1,5050,0,2,0.9999969704511
802,1,5050,1,2,0.999996368093705
802,2,5050,0,1,0.99999823102549
802,4,5050,0,1,0.999998266507852
802,4,5050,0,1,0.999998486191488
802,1,5050,0,2,0.999998649499819
802,3,5050,0,2,0.999998395532884
802,1,5050,1,2,0.999998031070001
802,1,5050,0,2,0.999998948993532
802,1,5050,1,2,0.999998761566945
802,3,5050,1,2,0.999999289518894
802,1,5050,1,2,0.999999665133985
802,4,5050,0,1,0.999999795454378
802,2,5050,0,1,0.999999814093756
802,4,5050,-1,1,0.999999815642389
802,1,5050,1,2,0.999999798844562
802,1,8020,0,1,0.124794655682454
802,2,8020,0,2,0.124794655682454
802,2,8020,0,2,0.124794655682454
802,3,8020,0,2,0.124794655682454
802,1,8020,1,2,0.124794655682454
802,4,8020,0,1,0.11763697272488
802,1,8020,0,1,0.11763697272488
802,2,8020,-1,1,0.13592031757116
802,4,8020,-1,2,0.121341814546746
802,4,8020,0,2,0.114356295297631
802,3,8020,1,1,0.122100948380963
802,2,8020,-1,1,0.115077450303695
802,3,8020,1,1,0.10320439186418
802,2,8020,0,2,0.0975196001972334
802,3,8020,0,2,0.0878423831921187
802,3,8020,1,1,0.114223111293408
802,1,8020,1,2,0.103077663964863
802,3,8020,0,2,0.0923135240519715
802,4,8020,-1,1,0.126335025022977
802,4,8020,0,1,0.126507840407897
802,2,8020,0,2,0.127119193008728
802,4,8020,0,1,0.115518464733076
802,4,8020,0,1,0.115394635192094
802,3,8020,1,1,0.114777343802386
802,4,8020,-1,2,0.0995670281742386
802,4,8020,-1,2,0.0864127198023059
802,3,8020,1,1,0.0750324673048569
802,4,8020,-1,2,0.0651922951267157
802,1,8020,1,2,0.0566082241987321
802,4,8020,-1,2,0.050762435322465
802,4,8020,-1,2,0.0441413864754587
802,1,8020,1,2,0.0384886996465286
802,1,8020,1,2,0.0346551501154268
802,3,8020,0,2,0.0313615650128918
802,3,8020,1,1,0.0483577252589051
802,3,8020,1,1,0.0404201630875674
802,1,8020,1,2,0.0340151141810607
802,2,8020,-1,1,0.0309321673244474
802,3,8020,1,1,0.0250141248466735
802,2,8020,0,2,0.0211558081883543
802,1,8020,1,2,0.0182419710852233
802,1,8020,1,2,0.0166391838007453
802,2,8020,0,2,0.0152377468004818
802,4,8020,0,1,0.0132225268001411
802,3,8020,0,2,0.0106420660766372
802,1,8020,0,2,0.0177130542053593
802,2,8020,0,2,0.0177397649415929
802,2,8020,0,2,0.0154991595421505
802,2,8020,0,2,0.013618247447678
802,1,8020,0,1,0.0120281415603319
802,4,8020,0,2,0.0218245944112088
802,2,8020,0,2,0.0278030906785095
802,4,8020,0,2,0.024719887455708
802,2,8020,-1,2,0.0303986773433923
802,3,8020,1,1,0.0374928450902869
802,1,8020,1,2,0.0308583496847332
802,1,8020,1,1,0.0274459006674975
802,3,8020,1,2,0.00332057660573181
802,1,8020,0,1,0.000422946511069014
802,2,8020,0,2,0.000603090732013099
802,3,8020,0,2,0.000539382558906581
802,1,8020,1,2,0.000731452525246191
802,1,8020,0,1,0.00103677228444077
802,2,8020,0,2,0.00139380335800883
802,4,8020,0,1,0.00125167946627602
802,4,8020,0,1,0.00108932425331574
802,2,8020,-1,2,0.000946544027983147
802,3,8020,1,1,0.00115082933738591
802,3,8020,1,1,0.00151273683289943
802,2,8020,-1,1,0.00166251419986408
802,4,8020,0,1,0.00109544872609528
802,4,8020,-1,2,0.00095135123003636
802,1,8020,0,2,0.00073766805658904
802,4,8020,0,1,0.000726507046425656
802,2,8020,0,2,0.000612141304268901
802,2,8020,0,1,0.00053657166462767
802,3,8020,1,1,0.000860481600585601
802,1,8020,1,2,0.00087219545352169
802,1,8020,1,2,0.00100516322685312
802,3,8020,0,1,0.00106614506613566
802,1,8020,1,2,0.00107267095440657
802,3,8020,0,1,0.0010862093790744
802,4,8020,0,1,0.00109100997609616
802,1,8020,0,2,0.000920815924171348
802,4,8020,0,1,0.000924160169572518
802,3,8020,1,1,0.000781514200592352
802,1,8020,1,2,0.000769032517457797
802,4,8020,0,1,0.000760900268492559
802,3,8020,1,2,0.000644864395942803
802,1,8020,1,2,0.000368900814444871
802,3,8020,1,1,0.000358002095328656
802,4,8020,-1,2,0.000385382889818471
802,2,8020,0,2,0.000268630872326237
802,3,8020,1,1,0.000241171265639845
802,4,8020,0,1,0.000250457429582444
802,4,8020,0,1,0.000207211149963981
802,2,8020,0,2,0.000171975107612706
802,1,8020,0,1,0.000154777857088744
802,2,8020,0,2,0.000178580233386056
802,1,8020,1,2,0.000161109582076983
802,2,8020,-1,1,0.000150350813951648
802,2,8020,0,2,9.1418193355945e-05
802,4,8020,0,1,8.05125532344299e-05
802,3,8020,1,1,6.70343166006334e-05
802,1,8020,0,2,6.78330065014837e-05
802,4,8020,0,1,6.95476985523199e-05
802,1,8020,1,2,5.80907369986709e-05
802,2,8020,0,2,5.40031847443263e-05
802,1,8020,0,1,4.77000607908767e-05
802,3,8020,1,1,5.20068538571814e-05
802,2,8020,0,2,5.16207358163637e-05
802,2,8020,0,2,4.57240950885831e-05
802,3,8020,1,1,4.06106484616132e-05
802,1,8020,1,2,3.97220912430047e-05
802,4,8020,0,1,3.58398949152811e-05
802,2,8020,0,2,3.00310846619347e-05
802,2,8020,0,2,2.67419929287161e-05
802,3,8020,1,1,2.38726982837272e-05
802,3,8020,1,1,2.30870771590937e-05
802,4,8020,0,1,2.21300683598034e-05
802,4,8020,-1,1,1.86017054404558e-05
802,2,8020,0,2,2.70237367127716e-05
802,4,8020,-1,1,2.41822470199043e-05
802,1,8020,0,1,3.36062262338124e-05
802,3,8020,1,1,3.53800002366942e-05
802,1,8020,1,2,3.36766377811183e-05
802,3,8020,1,1,2.95916087010296e-05
802,1,8020,1,2,2.80105022819057e-05
802,4,8020,-1,2,2.45540047236624e-05
802,1,8020,1,2,1.60234973465198e-05
802,3,8020,1,1,1.40258920759597e-05
802,3,8020,1,1,1.32176096074671e-05
802,4,8020,-1,2,1.24117636783993e-05
802,2,8020,0,2,8.16089531742142e-06
802,4,8020,0,1,7.31967789054024e-06
802,4,8020,0,1,6.00067123096703e-06
802,2,8020,-1,1,4.93520990365211e-06
802,2,8020,-1,2,2.51341452326393e-06
802,3,8020,1,1,3.48249934704652e-06
802,3,8020,1,1,3.26092160842092e-06
802,4,8020,-1,2,3.04656359106881e-06
802,4,8020,0,1,1.93825292269771e-06
802,3,8020,1,1,1.56804217664455e-06
802,2,8020,-1,2,1.46235715516666e-06
802,2,8020,-1,2,1.95953615308431e-06
802,1,8020,1,1,2.5525097889066e-06
802,2,8020,0,2,2.6982702677491e-06
802,1,8020,1,2,2.39883888229412e-06
802,4,8020,-1,2,2.19838307917366e-06
802,3,8020,1,1,1.38342757984459e-06
