subj_i,state,block,reward,action,w
762,2,8020,-1,1,0.5
762,1,8020,1,2,0.5
762,2,8020,0,2,0.5
762,2,8020,0,2,0.518962168004853
762,1,8020,0,1,0.53701101779458
762,2,8020,0,2,0.534460393408567
762,1,8020,1,2,0.551644263783922
762,2,8020,-1,1,0.549132340173217
762,4,8020,-1,2,0.541657502278054
762,2,8020,0,1,0.541657502278054
762,1,8020,0,2,0.561056568668953
762,1,8020,0,2,0.569399020869047
762,4,8020,0,1,0.577274175524562
762,3,8020,0,2,0.595675575244379
762,4,8020,0,1,0.595675575244379
762,3,8020,1,1,0.61299256028911
762,2,8020,-1,1,0.610556961074795
762,3,8020,0,1,0.603507081999615
762,1,8020,1,2,0.61157701986784
762,1,8020,1,2,0.609234395235575
762,4,8020,-1,2,0.606909648806808
762,2,8020,0,2,0.602080356272932
762,3,8020,0,2,0.650166101273588
762,2,8020,0,2,0.655140482967448
762,2,8020,0,2,0.698340649855004
762,3,8020,0,1,0.736860294926693
762,3,8020,0,2,0.748813956442153
762,4,8020,-1,2,0.758001347333037
762,3,8020,0,2,0.754314174891581
762,3,8020,0,1,0.76287008746723
762,1,8020,1,2,0.782797597992371
762,3,8020,1,1,0.781150580638943
762,4,8020,-1,2,0.774439288517129
762,3,8020,1,2,0.770961842219251
762,1,8020,1,2,0.767068469888715
762,1,8020,0,2,0.765354535346186
762,3,8020,0,2,0.770868974268765
762,1,8020,1,2,0.781368262595598
762,4,8020,-1,2,0.779760187873114
762,4,8020,-1,1,0.776374782962542
762,2,8020,-1,1,0.755136908394326
762,4,8020,0,2,0.744311539455397
762,3,8020,1,1,0.760695855733007
762,1,8020,1,2,0.75255538623497
762,4,8020,0,1,0.750819312886051
762,4,8020,0,2,0.801375053136604
762,3,8020,1,2,0.817122795640391
762,1,8020,1,2,0.814449755484259
762,4,8020,0,1,0.813053079541307
762,3,8020,0,2,0.854217045967682
762,1,8020,1,1,0.860144630316698
762,4,8020,0,2,0.859921191891997
762,2,8020,0,2,0.87315923326282
762,4,8020,0,1,0.896460336742763
762,2,8020,0,2,0.921416968842645
762,4,8020,0,2,0.936028747865714
762,2,8020,-1,2,0.94315337331831
762,2,8020,-1,2,0.937461111903209
762,3,8020,0,2,0.931218809372712
762,1,8020,1,2,0.934071843958766
762,4,8020,-1,1,0.933681897340918
762,1,8020,1,2,0.92349031090953
762,3,8020,0,1,0.923044684247184
762,3,8020,0,2,0.933735451136234
762,3,8020,1,2,0.93760513732217
762,4,8020,-1,2,0.936124483985634
762,2,8020,-1,1,0.930331545148816
762,2,8020,0,2,0.921984313552932
762,1,8020,1,2,0.936654348651855
762,4,8020,0,2,0.936281592831995
762,1,8020,1,2,0.944563189178701
762,3,8020,0,2,0.944235529279269
762,4,8020,-1,2,0.947385024082824
762,4,8020,-1,2,0.94258953391269
762,1,8020,0,1,0.937392693867343
762,2,8020,0,2,0.935708519178537
762,3,8020,0,2,0.94762512185331
762,4,8020,-1,2,0.950443165917547
762,3,8020,0,2,0.945921221617249
762,1,8020,1,2,0.948681109254444
762,4,8020,0,2,0.947952234231213
762,4,8020,-1,2,0.953578581500744
762,2,8020,0,2,0.949356302035382
762,4,8020,0,1,0.958612930548288
762,1,8020,1,2,0.973534774799473
762,1,8020,1,2,0.973151513588022
762,1,8020,1,2,0.972765476839591
762,2,8020,-1,1,0.972376673960439
762,3,8020,0,2,0.968113262357906
762,1,8020,0,2,0.969694936383645
762,3,8020,1,1,0.971157278550512
762,3,8020,1,1,0.968316418604044
762,4,8020,-1,2,0.965230260468248
762,2,8020,0,2,0.961722599487174
762,2,8020,0,2,0.969577032782712
762,1,8020,1,2,0.97571246647349
762,1,8020,0,2,0.975372082715249
762,1,8020,1,2,0.976512495214155
762,1,8020,1,2,0.976189954981003
762,2,8020,0,2,0.975865163842073
762,3,8020,0,2,0.980644847032728
762,4,8020,-1,2,0.981265584152387
762,4,8020,-1,2,0.979342611212592
762,3,8020,0,1,0.977228050093002
762,3,8020,0,1,0.982383317548708
762,2,8020,-1,2,0.986239046222785
762,2,8020,0,2,0.984108212914657
762,4,8020,0,2,0.987063877656575
762,1,8020,1,2,0.988309941090641
762,2,8020,0,2,0.98814948900336
762,2,8020,-1,2,0.990313464091254
762,2,8020,-1,1,0.988809222818586
762,4,8020,-1,2,0.985875660486155
762,1,8020,0,1,0.984428090059901
762,2,8020,-1,1,0.983747124680282
762,4,8020,0,1,0.97952661899711
762,3,8020,1,1,0.988118614651355
762,3,8020,1,1,0.986869628850057
762,3,8020,0,2,0.985501788109792
762,2,8020,-1,1,0.986177023545688
762,3,8020,1,2,0.982586099412772
762,2,8020,-1,2,0.982209090032753
762,2,8020,-1,1,0.977971050297191
762,1,8020,1,1,0.971664437221809
762,4,8020,-1,2,0.972089773646122
762,3,8020,1,2,0.969036827182005
762,2,8020,0,2,0.968371071232291
762,3,8020,1,2,0.975728095308896
762,1,8020,1,2,0.975198960318661
762,2,8020,0,2,0.974730931656698
762,1,8020,0,2,0.980534194668768
762,1,8020,0,2,0.981736508782238
762,1,8020,1,2,0.982811701029372
762,3,8020,0,2,0.982497121753844
762,4,8020,-1,2,0.983301855782699
762,2,8020,-1,1,0.981452414523487
762,4,8020,0,1,0.975762787139807
762,3,8020,0,2,0.986283525966607
762,1,8020,1,2,0.986878013696565
762,1,8020,1,2,0.986638075762697
762,4,8020,0,2,0.986395058801339
762,1,8020,1,2,0.987660730748643
762,2,8020,0,2,0.987437223792759
762,1,8020,1,2,0.990491864968211
762,4,8020,0,2,0.990320019109559
762,1,8020,0,1,0.991206377406334
762,1,8020,1,1,0.990825354909074
762,2,8020,0,2,0.990970598783784
