subj_i,state,block,reward,action,w
738,3,5050,0,2,0.5
738,4,5050,0,2,0.5
738,2,5050,0,2,0.5
738,4,5050,-1,2,0.5
738,4,5050,-1,1,0.5
738,3,5050,0,2,0.49095838860962
738,2,5050,-1,2,0.49095838860962
738,1,5050,0,2,0.49095838860962
738,2,5050,-1,1,0.49095838860962
738,3,5050,1,2,0.48192268855334
738,4,5050,-1,2,0.48192268855334
738,3,5050,1,2,0.475335765659198
738,3,5050,1,2,0.475335765659198
738,3,5050,1,2,0.475335765659198
738,2,5050,-1,2,0.475335765659198
738,4,5050,-1,2,0.468757413447077
738,1,5050,1,2,0.462143339574203
738,1,5050,1,2,0.462143339574203
738,4,5050,-1,2,0.462143339574203
738,3,5050,0,1,0.455493252285668
738,4,5050,-1,2,0.453633673629631
738,2,5050,0,2,0.446952168662651
738,1,5050,1,2,0.455715089729782
738,1,5050,1,2,0.455715089729782
738,2,5050,-1,2,0.455715089729782
738,2,5050,0,2,0.449152336015503
738,4,5050,0,2,0.45726027890174
738,3,5050,1,2,0.464788053468219
738,2,5050,0,2,0.462453048486918
738,2,5050,-1,2,0.470400889413246
738,3,5050,0,2,0.463800841099955
738,1,5050,0,1,0.467569739165222
738,4,5050,-1,2,0.461827644546295
738,2,5050,-1,2,0.455092288716193
738,2,5050,-1,2,0.448471757394111
738,3,5050,0,1,0.441813194236518
738,4,5050,0,1,0.441110475697261
738,2,5050,-1,2,0.496158196359694
738,2,5050,0,2,0.489359700192779
738,3,5050,0,2,0.495827275378586
738,1,5050,0,2,0.503033707422881
738,3,5050,0,2,0.506929161812545
738,1,5050,1,2,0.513902464739973
738,1,5050,0,2,0.511556554244338
738,1,5050,0,2,0.515340548502567
738,4,5050,-1,2,0.518998516267045
738,4,5050,0,2,0.509881526375819
738,3,5050,0,2,0.51874779588093
738,4,5050,0,2,0.525492286073756
738,4,5050,0,2,0.534139994638144
738,2,5050,0,2,0.542581035161709
738,1,5050,1,2,0.548867757705006
738,4,5050,-1,2,0.546605450638467
738,3,5050,0,2,0.537623533816672
738,2,5050,-1,2,0.544129566743509
738,1,5050,0,1,0.537350871156328
738,1,5050,0,2,0.537916964621467
738,3,5050,0,1,0.544886131240492
738,1,5050,0,2,0.556898863001535
738,1,5050,1,2,0.563598092862489
738,3,5050,1,2,0.55923999423766
738,4,5050,-1,1,0.552714602784675
738,1,5050,1,2,0.487527469440491
738,4,5050,0,2,0.483145190466582
738,2,5050,-1,2,0.496792177220047
738,3,5050,0,2,0.489901592706123
738,3,5050,1,2,0.49934558535981
738,1,5050,0,2,0.492852197190779
738,3,5050,0,2,0.499518083722713
738,4,5050,0,1,0.508740881841472
738,4,5050,0,1,0.57873021658338
738,2,5050,-1,2,0.644214946913423
738,2,5050,0,1,0.637805518326783
738,3,5050,1,2,0.714152580483621
738,1,5050,1,2,0.708911872004745
738,4,5050,-1,2,0.705341149646631
738,1,5050,1,2,0.68824103809045
738,1,5050,0,1,0.684561412930554
738,4,5050,-1,2,0.68577616417937
738,2,5050,0,2,0.66799249237418
738,2,5050,-1,1,0.674268360350268
738,1,5050,1,2,0.597016915247548
738,4,5050,0,1,0.590911087359257
738,3,5050,0,2,0.663440865309274
738,1,5050,0,2,0.671441818128362
738,3,5050,1,2,0.67996073156823
738,4,5050,0,2,0.674472819089729
738,3,5050,1,2,0.688934425074318
738,1,5050,1,1,0.683573843774853
738,2,5050,-1,2,0.682495250648272
738,4,5050,-1,2,0.668279084637035
738,2,5050,-1,2,0.648138857115992
738,2,5050,-1,1,0.633075136226357
738,3,5050,0,2,0.53775421685444
738,3,5050,1,2,0.546551586606233
738,4,5050,0,2,0.540475278217573
738,4,5050,-1,2,0.555968713482319
738,2,5050,-1,1,0.533772582833754
738,1,5050,1,2,0.434959611706828
738,4,5050,-1,2,0.430202681479545
738,4,5050,-1,2,0.408305455793004
738,3,5050,1,1,0.386654452737376
738,2,5050,0,1,0.379735329030998
738,2,5050,0,1,0.461621896962643
738,3,5050,0,1,0.543957736229949
738,1,5050,0,2,0.554780799604785
738,1,5050,0,1,0.562142967316349
738,3,5050,1,2,0.565284887835203
738,2,5050,0,2,0.55876552619416
738,3,5050,0,2,0.580814237033654
738,1,5050,0,1,0.590039075079609
738,4,5050,-1,2,0.5924935920106
738,2,5050,0,2,0.570366460723425
738,1,5050,1,1,0.591900533767544
738,1,5050,0,2,0.590603852571777
738,2,5050,-1,2,0.601208040561231
738,2,5050,0,2,0.567135423268932
738,4,5050,0,1,0.587592139332753
738,1,5050,0,1,0.680460168336178
738,3,5050,0,2,0.684869786208278
738,4,5050,0,2,0.692765613895635
738,2,5050,-1,2,0.704556347658593
738,2,5050,-1,2,0.674332208506027
738,3,5050,0,2,0.642251124320782
738,4,5050,0,1,0.650415214997798
738,3,5050,1,2,0.734745563290924
738,2,5050,-1,2,0.729761987201221
738,4,5050,-1,2,0.700394057003448
738,2,5050,-1,1,0.677604599023396
738,4,5050,-1,1,0.549790217973853
738,2,5050,0,1,0.420429365511786
738,3,5050,0,2,0.515122562189505
738,3,5050,0,2,0.523845045686981
738,4,5050,-1,2,0.53229586772294
738,2,5050,-1,2,0.497944903129533
738,3,5050,0,2,0.451809858707801
738,4,5050,0,2,0.45997581554432
738,2,5050,-1,1,0.477035841469409
738,1,5050,0,2,0.33840052865707
738,4,5050,-1,1,0.350444554992557
738,2,5050,-1,2,0.234863915438051
738,1,5050,0,1,0.197604677518477
738,2,5050,-1,1,0.202124026939486
738,4,5050,-1,1,0.120145920226581
738,1,5050,0,1,0.0717358842350036
738,4,5050,-1,2,0.0734519520879908
738,3,5050,0,1,0.0608356819525866
738,4,5050,0,1,0.0659272948936267
738,2,5050,-1,1,0.0942193723468038
738,1,5050,1,1,0.0527436288772061
738,2,5050,0,1,0.0518997816178944
738,4,5050,-1,1,0.0726015633466507
738,1,5050,1,2,0.0409606225066408
738,2,5050,-1,1,0.0392025111348076
738,1,5050,1,2,0.0212561091162163
738,3,5050,1,2,0.0203285591531668
738,4,5050,0,1,0.0197047386522539
738,1,5050,1,1,0.0281999986269958
738,1,5050,0,1,0.0280098991751863
738,2,5050,-1,2,0.028317844095904
738,2,5050,0,2,0.020421099593546
738,3,5050,1,1,0.0232580755005038
738,3,5050,0,1,0.0220472863332948
738,4,5050,0,2,0.0237488577468846
738,2,5050,-1,1,0.0264079720183156
738,1,5050,1,1,0.0135308146823704
738,3,5050,1,1,0.0134453916316037
738,1,5050,0,2,0.0127554021858927
738,3,5050,1,1,0.0135494593412587
738,3,5050,1,2,0.0128447017969945
738,1,5050,0,2,0.0125686814035975
738,1,5050,1,2,0.0133215018894283
738,4,5050,0,1,0.0127991727452815
738,1,5050,0,2,0.0183120517214275
738,1,5050,0,2,0.0193757289718735
738,1,5050,1,2,0.0204581201430213
738,3,5050,0,2,0.0196901629232959
738,3,5050,1,1,0.0202736869086918
738,4,5050,0,2,0.0191826002757589
738,3,5050,0,1,0.0213623657190839
738,1,8020,0,2,0.184753228244779
738,4,8020,-1,2,0.184753228244779
738,3,8020,1,2,0.184753228244779
738,4,8020,-1,2,0.184753228244779
738,1,8020,1,2,0.184753228244779
738,4,8020,-1,2,0.184753228244779
738,3,8020,0,2,0.184753228244779
738,1,8020,0,1,0.184753228244779
738,2,8020,0,2,0.185644118439336
738,3,8020,0,2,0.185644118439336
738,1,8020,1,1,0.185644118439336
738,3,8020,0,2,0.185114916516325
738,2,8020,0,2,0.185114916516325
738,2,8020,0,1,0.185114916516325
738,2,8020,0,1,0.18983167793051
738,4,8020,-1,1,0.194473351482047
738,2,8020,0,2,0.182322705105409
738,2,8020,0,2,0.186670338067705
738,2,8020,0,2,0.190950122674136
738,1,8020,1,2,0.19516241119645
738,4,8020,0,1,0.194602395596314
738,1,8020,1,1,0.212288222192123
738,4,8020,0,1,0.212700382768485
738,3,8020,0,2,0.231052238206144
738,1,8020,0,1,0.231052238206144
738,2,8020,0,1,0.230404757170122
738,4,8020,-1,2,0.242833238154791
738,1,8020,0,2,0.234489578753046
738,1,8020,0,2,0.236544235716231
738,4,8020,-1,2,0.238459290668163
738,1,8020,0,1,0.230215028149281
738,3,8020,1,1,0.234615623308551
738,2,8020,-1,2,0.228797144514676
738,2,8020,-1,2,0.22386443077091
738,2,8020,-1,2,0.219052694592247
738,4,8020,0,1,0.214359144556395
738,4,8020,0,2,0.243330922590553
738,1,8020,1,2,0.254721770162398
738,4,8020,-1,2,0.25177984379368
738,2,8020,0,2,0.241584847633088
738,3,8020,0,2,0.247413245484303
738,3,8020,1,1,0.245652531760793
738,4,8020,-1,2,0.237978495411191
738,3,8020,1,1,0.228174796612204
738,2,8020,0,2,0.220938962830239
738,1,8020,1,2,0.226262383778923
738,3,8020,0,2,0.223543060496239
738,1,8020,1,2,0.218736285112065
738,3,8020,1,1,0.216075911497288
738,1,8020,1,2,0.207662734198479
738,3,8020,1,1,0.205096643527259
738,3,8020,0,2,0.197063592210302
738,3,8020,0,2,0.189937074782373
738,4,8020,0,1,0.183071361803276
738,1,8020,0,1,0.218753702701713
738,4,8020,0,1,0.216661586482638
738,3,8020,1,2,0.255856527243236
738,2,8020,0,2,0.261995714462509
738,4,8020,-1,2,0.267801424256231
738,2,8020,0,2,0.253816676242721
738,2,8020,-1,1,0.259348548782953
738,1,8020,1,2,0.229791301722988
738,3,8020,0,2,0.225496688049121
738,1,8020,1,2,0.217828111664425
738,1,8020,1,2,0.21370435819247
738,1,8020,0,1,0.209647517235032
738,2,8020,0,2,0.203276974094
