subj_i,state,block,reward,action,w
726,4,8020,0,1,0.5
726,4,8020,-1,1,0.5
726,1,8020,1,2,0.5
726,3,8020,1,1,0.5
726,2,8020,0,2,0.5
726,4,8020,-1,2,0.5
726,2,8020,-1,1,0.491217158838176
726,2,8020,-1,1,0.470099383910743
726,4,8020,-1,1,0.450722503029352
726,1,8020,0,1,0.460815806551236
726,1,8020,0,1,0.541460030434432
726,2,8020,-1,1,0.605001538071469
726,3,8020,1,1,0.587584740912402
726,3,8020,1,1,0.587584740912402
726,1,8020,0,1,0.587584740912402
726,3,8020,1,1,0.638883875060657
726,3,8020,0,1,0.638883875060657
726,2,8020,-1,1,0.638883875060657
726,2,8020,0,1,0.623175391342493
726,4,8020,0,1,0.660256948963823
726,2,8020,0,1,0.644961526355725
726,3,8020,1,1,0.672784509119017
726,2,8020,0,1,0.672784509119017
726,2,8020,0,2,0.694137854029638
726,3,8020,1,1,0.698881564413544
726,1,8020,1,2,0.698881564413544
726,4,8020,-1,1,0.651158787203399
726,1,8020,0,1,0.659819088026369
726,4,8020,0,1,0.728158195035559
726,1,8020,1,2,0.716232268669585
726,2,8020,-1,1,0.660013873448963
726,1,8020,0,1,0.636400626995377
726,2,8020,-1,2,0.719538816214264
726,4,8020,0,1,0.729216494406603
726,2,8020,-1,1,0.717995094060206
726,4,8020,-1,2,0.704343536324648
726,3,8020,1,1,0.673735183906363
726,4,8020,0,1,0.673735183906363
726,1,8020,1,2,0.650570389982128
726,4,8020,0,1,0.579853220239688
726,2,8020,-1,2,0.55569168812055
726,1,8020,1,2,0.568919795921624
726,3,8020,0,2,0.498773529068163
726,2,8020,0,2,0.73587191010105
726,3,8020,0,2,0.725060567641003
726,3,8020,0,2,0.865315899302229
726,3,8020,0,1,0.933774480364783
726,4,8020,0,1,0.933929553249941
726,4,8020,0,1,0.927897202044745
726,4,8020,0,1,0.92166491949672
726,2,8020,0,1,0.915242291679028
726,3,8020,0,1,0.925351289692903
726,1,8020,1,1,0.925508818216175
726,1,8020,1,2,0.752802653011491
726,4,8020,-1,2,0.561645110953564
726,3,8020,1,1,0.471002013296154
726,1,8020,0,1,0.438379495997725
726,1,8020,0,1,0.548316579096681
726,1,8020,0,1,0.646799495044544
726,3,8020,1,1,0.72901208386929
726,3,8020,0,2,0.703398917980976
726,1,8020,0,1,0.820436944953545
726,4,8020,0,1,0.867685575867808
726,4,8020,-1,2,0.85316701789329
726,3,8020,1,1,0.797108425258653
726,3,8020,1,1,0.77030754040625
726,4,8020,0,1,0.742272536630433
726,2,8020,0,1,0.712094644146843
726,4,8020,0,1,0.733878715777817
726,2,8020,0,2,0.704276949468294
726,3,8020,0,1,0.709589546500641
726,2,8020,-1,1,0.71423957279035
726,1,8020,0,1,0.69372397560246
726,1,8020,1,1,0.761027383021592
726,2,8020,0,2,0.122933495144969
726,4,8020,0,1,0.118751757215053
726,3,8020,1,1,0.104728771382158
726,3,8020,1,1,0.0921884831255794
726,1,8020,1,2,0.0813748664192524
726,4,8020,-1,2,0.0243141166016263
726,1,8020,1,1,0.0151790906311645
726,4,8020,-1,1,0.00362899564717363
726,3,8020,1,1,0.00454477668885651
726,1,8020,1,1,0.00398464840094095
726,3,8020,1,1,0.00188340243407963
726,1,8020,1,2,0.00165771869490781
726,4,8020,-1,2,0.00957665505762162
726,3,8020,0,1,0.00623136067227069
726,1,8020,0,1,0.00647453971565641
726,1,8020,0,1,0.00642324695838728
726,2,8020,-1,1,0.00636554721191266
726,1,8020,1,2,0.00558277893352656
726,4,8020,0,1,0.0216360740118443
726,2,8020,-1,1,0.0179219760576739
726,3,8020,1,1,0.015764480103695
726,4,8020,0,1,0.0140044464916727
726,2,8020,0,2,0.0116535540205072
726,1,8020,1,2,0.0103027247761335
726,4,8020,0,1,0.0195957525812718
726,1,8020,1,2,0.0164122181775014
726,2,8020,0,2,0.0233899326320794
726,1,8020,0,1,0.0204274281147246
726,4,8020,-1,2,0.0186746181310434
726,1,8020,1,2,0.0113487877340539
726,3,8020,1,1,0.0134838180913346
726,2,8020,-1,1,0.012016900839493
726,2,8020,-1,1,0.00997098833898749
726,4,8020,-1,1,0.00830097683339021
726,3,8020,1,1,0.010938382862951
726,4,8020,0,1,0.00977764227865928
726,2,8020,0,2,0.00805123844859471
726,2,8020,0,2,0.00656795869652931
726,3,8020,1,1,0.00532655540157936
726,2,8020,0,2,0.00477328717480041
726,1,8020,1,2,0.00385596194127953
726,2,8020,0,2,0.00414985337632516
726,2,8020,0,2,0.00334507427254767
726,3,8020,1,1,0.00269353852065585
726,3,8020,1,1,0.00242023087424947
726,4,8020,-1,1,0.00218068744021661
726,4,8020,-1,2,0.00282139871997867
726,4,8020,-1,2,0.00177595539702417
726,1,8020,1,2,0.00112849174186261
726,1,8020,0,1,0.00113494936355321
726,4,8020,0,1,0.000963801638103942
726,1,8020,1,2,0.000763746168316201
726,2,8020,0,2,0.000715212510204309
726,4,8020,-1,2,0.000575605806949247
726,1,8020,0,2,0.00036085783857394
726,3,8020,0,1,0.000374932523456556
726,2,8020,0,2,0.000395835101810326
726,3,8020,0,2,0.000318762358126447
726,4,8020,0,1,0.000415260297352746
726,2,8020,0,2,0.000323673458920144
726,2,8020,0,2,0.000260956864016879
726,3,8020,1,1,0.000210723271776506
726,4,8020,0,2,0.000186409428167145
726,4,8020,-1,2,0.00049623943621234
726,2,8020,-1,1,0.00031509137252694
726,3,8020,1,1,0.000210681857624688
726,3,8020,1,1,0.000186921220983229
726,4,8020,0,1,0.000166304972908502
726,3,8020,1,1,0.000130455843054822
726,3,8020,1,1,0.000116377264058645
726,4,8020,-1,1,0.000104083248473886
726,4,8020,0,1,0.000143630015127141
726,1,8020,0,2,0.000113948531988311
726,1,8020,0,1,0.00011756418937355
726,2,8020,0,2,9.93825121924314e-05
726,1,8020,1,1,7.86651674412676e-05
726,3,8020,1,1,0.000174954304605359
726,2,8020,0,2,0.000156855651168195
726,4,8020,-1,1,0.000124479688086779
726,1,8020,0,1,0.000168454929552218
726,2,8020,0,2,0.000134490737639664
726,1,8020,1,2,0.000107022492113839
726,1,8020,1,2,0.000101654048907287
726,2,8020,0,2,9.34962810989497e-05
726,3,8020,1,1,7.46115684938214e-05
726,1,8020,0,1,6.70489577536038e-05
726,1,8020,1,2,5.16832186807422e-05
726,2,8020,0,2,4.54814757783572e-05
726,3,8020,1,1,3.64003956641282e-05
726,3,8020,1,1,3.27840491534102e-05
726,4,8020,0,1,2.95904316917415e-05
726,2,8020,0,2,2.3717777398233e-05
726,3,8020,1,1,1.90382326063434e-05
726,3,8020,1,1,1.72190672557168e-05
726,3,8020,1,1,1.56045808653032e-05
726,3,8020,1,1,1.41684012211801e-05
726,2,8020,0,2,1.28879692522435e-05
726,1,8020,0,2,1.03759679666665e-05
726,2,8020,-1,2,1.1105717699878e-05
726,1,8020,0,1,1.72695689473253e-05
726,2,8020,0,2,1.323115296809e-05
726,2,8020,0,2,1.07760908078387e-05
726,4,8020,0,1,8.79933927563905e-06
726,4,8020,-1,2,7.08179498071107e-06
726,4,8020,0,1,4.36602218396698e-06
726,1,8020,1,2,3.46397724033949e-06
726,4,5050,-1,2,0.1459002818272
726,1,5050,1,1,0.1459002818272
726,4,5050,0,1,0.1459002818272
726,2,5050,0,2,0.135669324793159
726,1,5050,0,1,0.135669324793159
