subj_i,state,block,reward,action,w
781,1,5050,1,1,0.5
781,3,5050,0,2,0.5
781,3,5050,0,2,0.5
781,1,5050,1,1,0.5
781,2,5050,0,2,0.5
781,1,5050,1,2,0.5
781,2,5050,0,2,0.421982919561596
781,4,5050,0,1,0.421982919561596
781,1,5050,0,1,0.421982919561596
781,3,5050,1,1,0.43541388736664
781,4,5050,0,2,0.417790355219341
781,3,5050,1,2,0.422405406492053
781,2,5050,0,1,0.386741447431786
781,4,5050,0,2,0.395374559683416
781,3,5050,1,2,0.39952010614858
781,3,5050,0,1,0.36143637206565
781,2,5050,0,1,0.392874303116229
781,4,5050,0,2,0.400818986156493
781,2,5050,0,1,0.404639140135556
781,1,5050,0,1,0.412009206329505
781,2,5050,0,1,0.424704816893297
781,1,5050,1,1,0.431593744436754
781,1,5050,1,2,0.388175577636827
781,4,5050,-1,2,0.255378648988068
781,4,5050,-1,1,0.249146583266649
781,1,5050,0,2,0.243155823647087
781,3,5050,1,1,0.273058925889361
781,4,5050,0,2,0.200106964314802
781,2,5050,-1,1,0.197667497903072
781,3,5050,1,1,0.187869594415052
781,2,5050,-1,2,0.128875685884362
781,3,5050,0,2,0.122507445824469
781,4,5050,-1,2,0.138210827932418
781,2,5050,0,1,0.142034334548104
781,2,5050,0,1,0.141885247011056
781,4,5050,0,1,0.141595424679028
781,4,5050,-1,1,0.142383880191954
781,3,5050,1,2,0.141662109758129
781,1,5050,1,2,0.0793767878942428
781,3,5050,0,1,0.0416143534073942
781,2,5050,0,1,0.0473399897441432
781,1,5050,0,2,0.0471877822294826
781,4,5050,-1,1,0.0534980915454889
781,3,5050,0,1,0.0527442188755299
781,4,5050,-1,1,0.0595990762081659
781,2,5050,-1,1,0.0583686700229377
781,1,5050,0,2,0.0589220934432291
781,3,5050,1,2,0.0663625528153423
781,1,5050,1,2,0.030445496231161
781,4,5050,-1,1,0.0140399444237991
781,1,5050,1,2,0.0136588767154852
781,4,5050,0,1,0.00518799852879585
781,4,5050,0,1,0.00530902923844272
781,2,5050,0,2,0.00541128940844919
781,3,5050,0,1,0.00564656008366901
781,2,5050,0,2,0.00657897507780752
781,2,5050,0,1,0.00682785101603877
781,1,5050,1,1,0.00696816379120951
781,3,5050,0,2,0.00114473634042077
781,1,5050,0,1,0.00128089703783689
781,4,5050,-1,1,0.00151617505454075
781,3,5050,1,2,0.00148021444154058
781,3,5050,1,2,0.000533226412806326
781,2,5050,-1,1,0.000133785009003335
781,2,5050,-1,1,0.000128206704869349
781,3,5050,0,2,0.000122434996292878
781,4,5050,0,1,0.000133569849057564
781,4,5050,-1,1,0.000136211249879911
781,3,5050,0,2,0.000132918880636585
781,3,5050,0,1,0.000144652584696512
781,1,5050,1,2,0.000176619549328298
781,2,5050,0,1,9.77914352636986e-06
781,4,5050,-1,1,1.00216179412017e-05
781,3,5050,0,2,9.74432707660492e-06
781,3,5050,1,2,1.05815486834564e-05
781,2,5050,-1,1,7.6422271768083e-07
781,1,5050,1,1,7.29970819348812e-07
781,3,5050,1,2,7.79785367031816e-08
781,1,5050,1,2,2.0398763647585e-08
781,2,5050,0,1,8.70328476177747e-09
781,4,5050,0,2,8.92340358197605e-09
781,2,5050,-1,1,7.87572684402588e-09
781,3,5050,0,1,7.52612539363706e-09
781,2,5050,-1,1,8.87020321377645e-09
781,2,5050,0,2,8.46132663618222e-09
781,4,5050,-1,1,8.07743348415338e-09
781,1,5050,0,2,7.6631911296502e-09
781,1,5050,1,2,7.67543762383542e-09
781,4,5050,-1,1,7.52593219760324e-09
781,1,5050,0,2,7.12563710569235e-09
781,4,5050,-1,2,6.78448661681852e-09
781,4,5050,-1,1,8.86058454947167e-09
781,4,5050,-1,1,8.59310169272569e-09
781,3,5050,1,1,8.30961892644989e-09
781,4,5050,-1,2,1.59755625555021e-09
781,2,5050,0,2,2.12099868169532e-09
781,1,5050,0,2,2.01762751669418e-09
781,2,5050,-1,2,1.92284321062968e-09
781,1,5050,1,2,2.14944989851171e-09
781,3,5050,1,1,5.19495593400315e-09
781,4,5050,-1,2,1.89550304056507e-09
781,3,5050,1,1,2.4454157530261e-09
781,2,5050,0,2,1.51747802987669e-09
781,4,5050,-1,2,1.45315019847938e-09
781,2,5050,-1,2,1.82846651235144e-09
781,1,5050,0,2,2.00820114430128e-09
781,2,5050,-1,2,1.83043442583479e-09
781,3,5050,1,1,1.96493141232133e-09
781,3,5050,1,2,2.0335351595107e-09
781,4,5050,0,2,6.89755562956903e-09
781,1,5050,1,2,5.81436277490979e-09
781,1,5050,1,1,8.10431258199269e-08
781,4,5050,0,1,7.25951450573753e-08
781,3,5050,1,1,7.21787574113577e-08
781,2,5050,0,2,1.51261084490761e-07
781,1,5050,1,1,1.46914152001294e-07
781,2,5050,-1,2,2.03566539042364e-07
781,1,5050,0,1,2.16077996499252e-07
781,1,5050,1,2,1.97337334136636e-07
781,1,5050,0,1,1.70158378604228e-06
781,1,5050,1,1,1.52812580422264e-06
781,3,5050,1,1,3.98032193391011e-06
781,2,5050,0,1,1.7162259133242e-05
781,3,5050,1,1,1.70837384199048e-05
781,4,5050,-1,2,0.000377618338501758
781,3,5050,1,2,0.000460307406484351
781,3,5050,0,2,0.0112963388065567
781,2,5050,0,1,0.00944282919556799
781,1,5050,0,2,0.00937382342838194
781,3,5050,1,2,0.00811829829999397
781,4,5050,-1,1,0.0828704324542593
781,3,5050,1,1,0.0851317948867373
781,3,5050,1,2,0.513530167689897
781,1,5050,0,2,0.850894205486144
781,2,5050,-1,1,0.831896595432165
781,2,5050,-1,1,0.834364117981718
781,1,5050,1,2,0.835577629335282
781,1,5050,1,2,0.95749343048476
781,3,5050,1,2,0.985891935068663
781,4,5050,0,1,0.996152361994811
781,2,5050,-1,1,0.996065240333632
781,4,5050,-1,1,0.996069251543902
781,1,5050,1,2,0.996176965623935
781,4,5050,0,1,0.998460962733537
781,3,5050,0,2,0.998427536994092
