subj_i,state,block,reward,action,w
724,1,8020,0,1,0.5
724,4,8020,-1,2,0.5
724,2,8020,0,1,0.5
724,3,8020,1,1,0.5
724,3,8020,0,2,0.5
724,3,8020,1,1,0.479461788652246
724,1,8020,1,2,0.387853056305758
724,4,8020,0,1,0.257113603162596
724,3,8020,1,1,0.158997732681002
724,1,8020,1,2,0.125939096873575
724,2,8020,0,2,0.0901751401530952
724,4,8020,0,1,0.102771085176992
724,4,8020,0,1,0.0730365793058387
724,4,8020,-1,1,0.0566470324271011
724,4,8020,0,1,0.170982770292337
724,2,8020,0,1,0.147486885747054
724,3,8020,1,1,0.153804128779767
724,4,8020,-1,1,0.128032422798842
724,2,8020,-1,1,0.182443932816166
724,1,8020,1,2,0.145352933541277
724,2,8020,-1,1,0.114744234785962
724,3,8020,1,1,0.094784362451108
724,4,8020,0,1,0.0807396253283723
724,3,8020,1,1,0.0716026455536277
724,4,8020,0,1,0.0622822084589807
724,1,8020,0,2,0.0558934679044366
724,1,8020,1,2,0.0736190698211626
724,1,8020,1,2,0.0624939995317626
724,3,8020,1,1,0.0542898908282048
724,2,8020,-1,2,0.0479898613510884
724,2,8020,-1,1,0.118450009919307
724,1,8020,1,2,0.122133114426473
724,3,8020,1,1,0.108866557848364
724,2,8020,-1,2,0.0981997346689314
724,4,8020,0,1,0.122882254441646
724,4,8020,0,1,0.112190606739246
724,3,8020,1,1,0.103210540846726
724,2,8020,-1,1,0.0940469544891451
724,2,8020,0,2,0.100949385478756
724,2,8020,0,2,0.0867984812812704
724,2,8020,-1,1,0.0694490579871916
724,4,8020,-1,1,0.0606003988832092
724,4,8020,-1,1,0.0782468016991891
724,1,8020,1,2,0.0927085030745821
724,2,8020,0,2,0.0834765541377134
724,1,8020,0,2,0.0608213829870546
724,1,8020,1,2,0.0755062162032826
724,1,8020,1,2,0.0692334950028974
724,4,8020,-1,1,0.0639230516825376
724,2,8020,0,2,0.0725434443749458
724,1,8020,1,2,0.0529174221280411
724,3,8020,0,1,0.04910650223169
724,3,8020,1,1,0.0724872989578495
724,3,8020,0,1,0.0669452287052985
724,1,8020,1,2,0.0848525656598668
724,1,8020,1,2,0.0793527005156603
724,4,8020,-1,2,0.0745224026721952
724,3,8020,0,1,0.0533049739765032
