subj_i,state,block,reward,action,w
807,3,8020,0,2,0.5
807,4,8020,-1,2,0.5
807,2,8020,-1,1,0.5
807,3,8020,1,1,0.5
807,1,8020,0,2,0.378811341752754
807,4,8020,0,1,0.378811341752754
807,4,8020,0,1,0.628541423373494
807,2,8020,0,2,0.735029251378437
807,3,8020,0,2,0.885019992456527
807,4,8020,0,1,0.847019921064786
807,3,8020,0,2,0.885001786243709
807,2,8020,0,2,0.857330100501352
807,2,8020,-1,1,0.907846173077879
807,3,8020,0,2,0.846939586806342
807,4,8020,0,1,0.819451454888949
807,1,8020,1,2,0.853195118185179
807,1,8020,1,2,0.853195118185179
807,3,8020,0,2,0.853195118185179
807,3,8020,0,1,0.831258218446093
807,2,8020,-1,1,0.942824822017385
807,4,8020,0,2,0.913506074671473
807,1,8020,0,2,0.913511591835276
807,1,8020,1,2,0.913511591835276
807,2,8020,0,2,0.913511591835276
807,1,8020,1,2,0.910769586014298
807,1,8020,1,2,0.910769586014298
807,4,8020,-1,2,0.910769586014298
807,1,8020,1,2,0.827838913595891
807,1,8020,0,1,0.827838913595891
807,4,8020,0,1,0.781499538914915
807,4,8020,0,1,0.793851600977748
807,4,8020,0,2,0.80267124980151
807,4,8020,-1,2,0.825065705384171
807,3,8020,1,1,0.694102672107168
807,3,8020,1,1,0.485630499526032
807,4,8020,0,1,0.310576272743754
807,2,8020,0,2,0.303840245378861
807,4,8020,-1,2,0.291323692708509
807,3,8020,1,1,0.165913647710799
807,2,8020,0,2,0.094824773749223
807,1,8020,1,1,0.089150470264246
807,1,8020,0,2,0.142570924224138
807,3,8020,1,1,0.160487374276314
807,3,8020,0,2,0.0978826406559705
807,2,8020,0,2,0.0626797896634839
807,1,8020,1,2,0.0587232873199366
807,1,8020,1,2,0.0565582079688233
807,1,8020,1,2,0.0543712949656515
807,2,8020,0,1,0.0522337503087574
807,4,8020,0,1,0.0736868043611052
807,2,8020,0,2,0.0667359628850905
807,1,8020,0,2,0.0637980761891566
807,2,8020,0,2,0.0706797458859978
807,4,8020,0,1,0.0675103624339436
807,3,8020,1,1,0.0612650098190679
807,3,8020,1,1,0.035114076660407
807,2,8020,0,2,0.0209499583171932
807,3,8020,1,1,0.0199653414050179
807,2,8020,0,2,0.0123632211021302
807,2,8020,0,2,0.011786832814105
807,2,8020,0,2,0.011250118385995
807,2,8020,0,2,0.0107520345339427
807,2,8020,0,2,0.0102903911543115
807,1,8020,1,2,0.00986253038392381
807,4,8020,0,1,0.00954188770680183
807,4,8020,-1,2,0.00863808387219908
807,3,8020,0,2,0.00373809913486175
807,3,8020,0,1,0.001970437495623
807,3,8020,1,1,0.00646269282933318
807,1,8020,1,2,0.00403547017335831
807,3,8020,0,2,0.00390154266554167
807,1,8020,0,1,0.00216311198811397
807,4,8020,0,1,0.00147858438340941
807,4,8020,-1,2,0.00126999392508364
807,1,8020,1,2,0.000556287758692768
807,2,8020,-1,1,0.000510253006440005
807,3,8020,1,1,0.000145148371288252
807,4,8020,0,1,8.86833770003925e-05
807,3,8020,1,1,7.29220956536563e-05
807,2,8020,0,2,4.58686833085868e-05
807,2,8020,0,2,4.18655228644131e-05
807,1,8020,1,2,3.83554859686414e-05
807,3,8020,1,1,3.52797965548422e-05
807,1,8020,1,2,2.27711228413035e-05
807,3,8020,1,1,2.10033078782145e-05
807,4,8020,0,1,1.38724310769811e-05
807,4,8020,0,1,1.15034370867552e-05
807,4,8020,-1,1,9.61409470362651e-06
807,2,8020,0,2,3.17602267016087e-05
807,3,8020,1,1,2.91990454154715e-05
807,1,8020,1,2,1.96892656019121e-05
807,2,8020,0,1,1.8209487773784e-05
807,3,8020,0,1,2.92732085551176e-05
807,4,8020,-1,2,8.28794887762376e-05
807,1,8020,0,2,3.8721590997634e-05
807,3,8020,1,1,4.86016332646263e-05
807,4,8020,-1,2,3.39646820943368e-05
807,3,8020,1,1,1.63738941376629e-05
807,1,8020,0,1,1.1621504728505e-05
807,1,8020,1,2,6.37015185188778e-06
807,2,8020,0,2,5.70921667145809e-06
807,2,8020,0,2,5.29713028897248e-06
807,2,8020,0,2,4.92720352520116e-06
807,1,8020,1,2,4.59402228594974e-06
807,1,8020,0,1,4.13177561449916e-06
807,3,8020,0,1,2.00405826873842e-06
807,4,8020,-1,1,4.68198131763014e-06
807,2,8020,0,2,0.073687209096529
807,4,8020,0,1,0.0691927137871198
807,4,8020,0,2,0.050410177982839
807,1,8020,1,2,0.0843686412552048
807,4,8020,0,1,0.0742762089477312
807,2,8020,-1,1,0.0557013419207748
807,3,8020,1,1,0.0153784181670074
807,1,8020,0,1,0.0112637474408174
807,3,8020,1,1,0.00527217136692787
