subj_i,state,block,reward,action,w
726,2,5050,-1,1,0.5
726,3,5050,0,1,0.5
726,4,5050,-1,2,0.5
726,3,5050,0,1,0.5
726,2,5050,0,2,0.5
726,3,5050,0,1,0.478860018590786
726,1,5050,1,1,0.478860018590786
726,3,5050,0,1,0.478860018590786
726,3,5050,1,1,0.478860018590786
726,4,5050,0,1,0.478860018590786
726,3,5050,0,1,0.457795481778124
726,4,5050,-1,2,0.457795481778124
726,2,5050,0,1,0.438506071657425
726,2,5050,0,1,0.474862688643132
726,2,5050,-1,1,0.502574404372765
726,4,5050,-1,1,0.485709577563491
726,2,5050,0,1,0.508247053922175
726,1,5050,0,1,0.531116099982274
726,1,5050,1,1,0.531116099982274
726,3,5050,0,1,0.531116099982274
726,2,5050,0,2,0.531116099982274
726,4,5050,-1,1,0.563729110582469
726,4,5050,0,1,0.582024199658846
726,2,5050,-1,1,0.549934253067617
726,1,5050,0,1,0.521197965331231
726,3,5050,1,1,0.521197965331231
726,3,5050,0,1,0.521197965331231
726,1,5050,1,2,0.521197965331231
726,3,5050,1,1,0.369359637703003
726,3,5050,1,1,0.369359637703003
726,4,5050,0,1,0.369359637703003
726,2,5050,0,1,0.341273775651846
726,2,5050,0,2,0.374108755718545
726,2,5050,-1,1,0.395547177716606
726,3,5050,1,1,0.359931782245643
726,4,5050,0,1,0.359931782245643
726,1,5050,0,2,0.333761159944001
726,4,5050,-1,2,0.431261822672464
726,1,5050,1,1,0.388246022413222
726,1,5050,0,1,0.313445354930462
726,4,5050,-1,1,0.337155478963091
726,2,5050,0,2,0.364117744740549
726,4,5050,-1,2,0.366393476286372
726,1,5050,1,1,0.333777621816157
726,3,5050,1,2,0.257066084553071
726,1,5050,1,1,0.0510465213286753
726,1,5050,0,1,0.0329222383463225
726,4,5050,-1,1,0.035032038521133
726,2,5050,-1,1,0.0396719233337991
726,4,5050,0,1,0.0330940049630136
726,4,5050,0,2,0.0275754392558687
726,2,5050,-1,2,0.0387951039334869
726,4,5050,-1,1,0.0409652793132779
726,1,5050,0,2,0.0443047266894926
726,1,5050,0,1,0.076844836258122
726,2,5050,-1,1,0.0814569700778291
726,1,5050,0,1,0.0714375251139228
726,3,5050,1,1,0.0755005123726745
726,3,5050,1,1,0.0431125775707758
726,1,5050,0,1,0.0112078408274692
726,4,5050,-1,1,0.0118513949182474
726,4,5050,0,1,0.0126978586950245
726,1,5050,1,1,0.0115443572382692
726,3,5050,0,1,0.00591861603253159
726,4,5050,0,1,0.00585599505655183
726,3,5050,0,2,0.00530886511992477
726,1,5050,0,1,0.0106428612494465
726,3,5050,0,1,0.0111188755067028
726,1,5050,1,1,0.0110152614179899
726,3,5050,0,1,0.0026015064180146
726,3,5050,0,1,0.0025778138682953
726,1,5050,1,1,0.0025550425334891
726,3,5050,1,2,0.00416304723350927
726,2,5050,0,1,0.000180501347821278
726,3,5050,1,1,0.00021958576310603
726,2,5050,0,1,0.000922854930619396
726,2,5050,0,1,0.0010900013189905
726,4,5050,-1,2,0.00125746809383684
726,1,5050,0,1,0.00107014793421706
726,1,5050,0,1,0.00103660104585602
726,2,5050,-1,2,0.00100508436467816
726,4,5050,0,1,0.0009614070166269
726,3,5050,0,1,0.000841586397267362
726,1,5050,1,1,0.000791668445228936
726,2,5050,0,2,0.00182955252426221
726,4,5050,0,2,0.00196293378396029
726,2,5050,-1,2,0.00283039352790304
