subj_i,state,block,reward,action,w
795,3,8020,0,2,0.5
795,1,8020,1,1,0.5
795,1,8020,0,1,0.5
795,2,8020,-1,2,0.5
795,2,8020,0,2,0.5
795,2,8020,0,2,0.5
795,3,8020,1,1,0.5
795,2,8020,-1,1,0.469390746488207
795,1,8020,0,1,0.452051960012732
795,1,8020,1,2,0.452051960012732
795,3,8020,0,2,0.294076117576445
795,3,8020,0,1,0.339619124201484
795,1,8020,1,2,0.355000366985468
795,2,8020,-1,1,0.190768229419466
795,2,8020,0,1,0.177141983856352
795,3,8020,1,1,0.193941771917466
795,1,8020,1,2,0.166222948363698
795,1,8020,1,2,0.0388393068367213
795,4,8020,0,1,0.0527368489336201
795,3,8020,1,1,0.0527368489336201
795,3,8020,1,1,0.0447833846505285
795,1,8020,0,1,0.0384822866343217
795,4,8020,0,1,0.0436667198939568
795,1,8020,0,2,0.0436667198939568
795,4,8020,0,1,0.0414590608474679
795,3,8020,1,1,0.0414590608474679
795,4,8020,-1,2,0.0360094287057031
795,4,8020,0,1,0.0261473258074855
795,4,8020,0,2,0.0239599751694863
795,4,8020,0,1,0.0313833509591584
795,4,8020,0,1,0.0300575766436923
795,2,8020,0,2,0.0287862666798066
795,2,8020,0,2,0.0261026320250467
795,3,8020,1,1,0.0236649145908499
795,2,8020,0,2,0.0207065680104919
795,4,8020,-1,2,0.0187939711974351
795,1,8020,1,2,0.0116807166642912
795,1,8020,1,2,0.0225339078328983
795,2,8020,-1,2,0.0279174725285185
795,3,8020,1,1,0.0332080791559597
795,1,8020,1,2,0.0293402147377124
795,4,8020,0,1,0.0317132982147283
795,3,8020,1,1,0.0286196718892556
795,1,8020,0,2,0.0254623487339247
795,4,8020,-1,1,0.0253454909134557
795,2,8020,0,1,0.0332870240913502
795,3,8020,1,1,0.0388151316241295
795,3,8020,1,1,0.0348012694084665
795,3,8020,0,1,0.0313733301115548
795,4,8020,0,1,0.0329935001522305
795,1,8020,1,2,0.030226722833617
795,2,8020,0,2,0.0310501150821874
795,4,8020,-1,1,0.0296819929791538
795,4,8020,0,1,0.0364335239259889
795,1,8020,0,2,0.0337690268563453
795,2,8020,0,2,0.0338714170388175
795,4,8020,0,1,0.032272299117873
795,2,8020,0,2,0.0299648789693534
795,3,8020,0,1,0.028483740155879
795,2,8020,0,2,0.0297834132396701
795,1,8020,1,2,0.0282759382009704
795,1,8020,0,1,0.0283057324765571
795,4,8020,0,1,0.0256059487445851
795,3,8020,1,1,0.0238137717028929
795,4,8020,-1,2,0.0217583478961684
795,2,8020,0,2,0.0135777896787845
795,1,8020,0,2,0.0128717363974753
795,4,8020,0,1,0.0131846179394303
795,1,8020,1,2,0.0117850593159675
795,4,8020,0,1,0.0111791852510584
795,4,8020,0,1,0.0100274466094452
795,3,8020,1,1,0.00902501866087492
795,2,8020,0,2,0.0082686728657376
795,4,8020,0,1,0.0078352359213511
795,1,8020,1,2,0.00707402482717516
795,1,8020,1,2,0.00661656052113271
795,1,8020,0,2,0.00613349714396059
795,1,8020,1,2,0.00640966288334405
795,3,8020,1,1,0.00594911488289842
795,4,8020,0,1,0.00546940796535857
795,3,8020,1,1,0.00495260213350191
795,2,8020,0,2,0.00456846007579288
795,4,8020,0,1,0.00432885067115911
795,2,8020,0,2,0.00393121020810663
795,1,8020,1,2,0.0037263806059863
795,4,8020,0,1,0.00344339763743196
795,4,8020,0,1,0.00313577579976455
795,3,8020,1,1,0.00286329407893641
795,3,8020,1,1,0.00264912232423616
795,3,8020,1,1,0.00245809574851442
795,3,8020,1,1,0.00228699766864666
795,2,8020,0,2,0.00213315107784242
795,2,8020,0,2,0.00202295788060446
