subj_i,state,block,reward,action,w
713,2,8020,-1,1,0.5
713,3,8020,1,1,0.5
713,1,8020,0,1,0.5
713,1,8020,0,1,0.5
713,1,8020,1,2,0.5
713,4,8020,-1,2,0.406630131053438
713,1,8020,0,1,0.406630131053438
713,2,8020,0,1,0.483508891369377
713,4,8020,0,1,0.483508891369377
713,3,8020,1,1,0.43224621870669
713,3,8020,0,1,0.43224621870669
713,2,8020,-1,1,0.43224621870669
713,3,8020,0,1,0.43224621870669
713,4,8020,0,1,0.43224621870669
713,1,8020,1,2,0.39081152413883
713,1,8020,0,1,0.291372263509117
713,4,8020,0,1,0.380559464979298
713,1,8020,0,1,0.346759996465422
713,1,8020,1,2,0.426310258875178
713,2,8020,0,2,0.293730464700327
713,4,8020,0,1,0.29428107440637
713,3,8020,1,1,0.268516806386814
713,3,8020,1,1,0.268516806386814
713,1,8020,0,1,0.268516806386814
713,4,8020,0,1,0.346102597307027
713,4,8020,0,2,0.320981385634105
713,4,8020,0,1,0.521973858096808
713,1,8020,1,2,0.509623881925298
713,1,8020,0,2,0.36400864274204
713,2,8020,-1,1,0.378161987953272
713,2,8020,0,2,0.348682371534237
713,4,8020,0,1,0.301637632852482
713,4,8020,0,1,0.291104188941781
713,3,8020,1,1,0.280836831670499
713,2,8020,0,1,0.280836831670499
713,1,8020,1,2,0.364313962372233
713,3,8020,1,1,0.258799601840142
713,4,8020,-1,1,0.258799601840142
713,2,8020,0,2,0.287591223944901
713,3,8020,1,2,0.263188460285669
713,2,8020,0,2,0.117739521101604
713,3,8020,1,1,0.103309961160224
713,4,8020,-1,2,0.123660465604245
713,3,8020,1,1,0.0683181529860259
713,1,8020,0,1,0.0782649658818394
713,4,8020,0,1,0.0934352888697731
713,3,8020,1,1,0.0851480989610112
713,2,8020,0,2,0.0942977303090412
713,2,8020,0,2,0.0817875751315268
713,2,8020,0,2,0.0706912319872562
713,3,8020,1,1,0.0611073067603957
713,1,8020,1,2,0.0664179851537509
713,2,8020,-1,1,0.0407197404689534
713,2,8020,-1,1,0.0237047212351376
713,3,8020,0,1,0.0142801717129129
713,2,8020,0,2,0.0134684285607051
713,1,8020,0,2,0.010338594191649
713,4,8020,-1,1,0.0117934918129008
713,3,8020,1,1,0.014697726649856
713,4,8020,0,1,0.015839449895904
713,3,8020,1,1,0.0145387326430862
713,4,8020,0,1,0.0154776663926491
713,2,8020,-1,1,0.0142395489766617
713,4,8020,0,1,0.00840339109453086
713,4,8020,0,1,0.00774585016949937
713,2,8020,0,2,0.00715722086167972
713,2,8020,0,2,0.00527442506407004
713,3,8020,1,1,0.00393557982165347
713,3,8020,0,1,0.00415313758431731
713,3,8020,1,1,0.00395942723499462
713,1,8020,1,2,0.00415644921404434
713,3,8020,0,1,0.00265721063516174
713,4,8020,-1,2,0.00254372546575586
713,4,8020,0,1,0.0011792334629796
713,1,8020,1,2,0.0010450744984874
713,4,8020,-1,1,0.000685925058515057
713,3,8020,1,1,0.000923122334321054
713,1,8020,1,2,0.000965020424538795
713,4,8020,0,1,0.000648900320414291
713,1,8020,1,2,0.000581960875449446
713,1,8020,1,2,0.000399805252943717
713,2,8020,0,2,0.000280008740661045
713,2,8020,0,2,0.000211247120177722
713,4,8020,0,1,0.000161219908965428
713,3,8020,1,1,0.000145070356043137
713,3,8020,0,1,0.000150876506513719
713,1,8020,1,2,0.000145152570273185
713,2,8020,0,2,0.000103437893708291
713,3,8020,0,2,7.97978521412073e-05
713,2,8020,0,2,6.02111765669908e-05
713,3,8020,1,1,4.69213501395901e-05
713,4,8020,0,1,4.69441795125391e-05
713,1,8020,0,2,4.23777953871046e-05
713,3,8020,1,1,5.38488654113374e-05
713,4,8020,0,1,5.37421661525514e-05
713,1,8020,0,1,4.86640828111096e-05
713,2,8020,0,2,4.28857519632057e-05
713,4,8020,0,1,3.37365373771457e-05
713,2,8020,0,2,3.0638367339863e-05
713,2,8020,0,2,2.43151902132434e-05
713,2,8020,-1,2,1.94565319541321e-05
713,1,8020,1,2,4.33092482528219e-05
713,4,8020,0,1,3.06438204178893e-05
713,3,8020,0,1,2.79073502012606e-05
713,1,8020,1,2,2.803342089594e-05
713,1,8020,1,2,2.01243224896365e-05
713,1,8020,1,2,1.46400108786194e-05
713,3,8020,1,1,1.07817125934628e-05
713,3,8020,1,1,1.07630366432771e-05
713,2,8020,-1,1,1.07254144457999e-05
713,1,8020,1,2,4.85526022034344e-06
713,3,8020,1,1,3.61648224062811e-06
713,4,8020,0,1,3.5985920888534e-06
713,4,8020,0,1,3.28593349918001e-06
713,2,8020,0,2,3.00801564501306e-06
713,1,8020,1,2,2.37718615616236e-06
713,2,8020,0,2,1.78941215448876e-06
713,4,8020,0,1,1.42453459029229e-06
713,2,8020,-1,1,1.30718221711603e-06
713,1,8020,1,2,5.76182853174497e-07
713,2,8020,0,2,4.37989048181166e-07
713,1,8020,0,2,3.40878289426685e-07
713,1,8020,1,2,4.65244574561533e-07
713,3,8020,1,1,3.5997091171068e-07
713,3,8020,0,1,3.57758306220947e-07
713,4,8020,0,1,3.61176349688826e-07
713,3,8020,1,1,3.3218038577706e-07
713,2,8020,0,2,3.30352009482682e-07
713,1,8020,1,2,2.59011383858176e-07
713,2,8020,0,2,2.02015427434068e-07
713,4,8020,0,1,1.59499145599779e-07
713,1,8020,1,2,1.47013517414241e-07
713,2,8020,-1,2,1.15528936072969e-07
713,1,8020,1,2,2.57577725484772e-07
713,1,8020,0,2,2.03852816612414e-07
713,3,8020,1,1,2.77726069650888e-07
713,4,8020,-1,2,2.75942280758726e-07
713,2,8020,-1,2,9.55926579220596e-08
713,4,8020,0,1,1.8574881452144e-07
713,3,8020,1,1,1.66970632266159e-07
713,3,8020,0,1,1.6576925649846e-07
713,1,8020,1,2,1.6765063256181e-07
713,1,8020,1,2,1.3441551098604e-07
713,1,8020,1,2,1.08413267982919e-07
713,4,8020,0,1,8.79362259996838e-08
713,4,8020,-1,1,7.9259453684058e-08
713,2,8020,-1,2,1.15996691536807e-07
713,3,8020,1,1,2.03587487057617e-07
713,1,8020,1,2,2.02258279514606e-07
713,4,8020,0,1,1.64936996392379e-07
713,1,8020,1,2,1.49581772464052e-07
713,3,8020,1,1,1.22602789811353e-07
713,1,8020,1,2,1.21727103827299e-07
713,4,8020,0,1,1.00256136298548e-07
713,4,8020,0,1,9.11282208968518e-08
713,2,8020,-1,2,8.30106594608027e-08
713,2,8020,0,2,1.34701845892668e-07
713,3,8020,1,1,1.10843098693548e-07
713,1,8020,1,2,1.09993542751136e-07
713,4,8020,-1,1,9.10107495859409e-08
713,2,8020,0,2,1.27103857112699e-07
713,2,8020,-1,2,1.05039531742486e-07
713,3,8020,1,1,1.62514550870151e-07
713,3,8020,1,1,1.61196777951356e-07
713,4,8020,0,1,1.59828823091448e-07
713,3,8020,1,1,1.46322068426328e-07
713,2,8020,0,2,1.45033450662617e-07
713,2,8020,0,2,1.21165741294021e-07
713,3,8020,1,1,1.01594721766386e-07
713,4,8020,0,1,1.00672443757875e-07
713,4,8020,0,1,9.23352133141274e-08
713,2,8020,-1,1,8.48388676363807e-08
