subj_i,state,block,reward,action,w
770,3,5050,1,2,0.5
770,1,5050,1,2,0.5
770,4,5050,0,2,0.5
770,3,5050,1,1,0.5
770,2,5050,-1,1,0.474521040157834
770,4,5050,-1,2,0.474521040157834
770,4,5050,0,2,0.474521040157834
770,4,5050,-1,2,0.474521040157834
770,3,5050,0,1,0.474521040157834
770,3,5050,0,1,0.477508084415216
770,3,5050,1,1,0.480461904420259
770,1,5050,0,2,0.452828451592637
770,4,5050,-1,1,0.452828451592637
770,2,5050,0,1,0.483394494881133
770,2,5050,0,1,0.483394494881133
770,3,5050,1,2,0.483394494881133
770,3,5050,0,1,0.420790460706514
770,4,5050,0,1,0.426247960177705
770,4,5050,-1,1,0.422211655133601
770,1,5050,1,2,0.449594609486517
770,2,5050,0,2,0.449594609486517
770,3,5050,1,2,0.44780274499063
770,4,5050,-1,2,0.378133384712849
770,2,5050,0,1,0.404555049000088
770,3,5050,0,1,0.404871053506348
770,4,5050,0,1,0.412769663856084
770,1,5050,0,1,0.406642922724948
770,1,5050,0,1,0.41276696159709
770,3,5050,0,1,0.418843244519335
770,3,5050,0,1,0.426733546573627
770,1,5050,1,2,0.43457733964777
770,2,5050,0,2,0.429857869789319
770,2,5050,-1,1,0.42840844805332
770,2,5050,-1,1,0.423750496055114
770,1,5050,0,1,0.419149807429332
770,2,5050,0,2,0.427923006906689
770,4,5050,-1,1,0.421913561033986
770,4,5050,-1,1,0.460220435142244
770,2,5050,-1,1,0.495904032155438
770,1,5050,1,2,0.488928517281003
770,1,5050,1,1,0.481825196905552
770,1,5050,1,1,0.365017474063682
770,1,5050,1,1,0.25201889780752
770,4,5050,-1,2,0.155643195388678
770,3,5050,1,1,0.182273997647651
770,3,5050,0,2,0.128500253026358
770,3,5050,1,1,0.132542524262982
770,4,5050,0,2,0.0863948667465458
770,1,5050,1,2,0.0838076428115716
770,4,5050,-1,2,0.0488069261404786
770,2,5050,-1,2,0.0576977436361542
770,1,5050,1,1,0.0719282014222987
770,2,5050,0,1,0.0286903196534596
770,2,5050,-1,1,0.0285655926519422
770,2,5050,-1,2,0.0293148112613178
770,2,5050,-1,1,0.0375627216716763
770,4,5050,0,1,0.0401927854435305
770,3,5050,1,1,0.0386705594707672
770,1,5050,1,1,0.022498978957657
770,1,5050,1,2,0.00696157218991767
770,1,5050,1,2,0.00140066378209779
770,2,5050,0,2,9.01113179797275e-05
770,3,5050,0,1,8.58675749103987e-05
770,4,5050,-1,2,8.84256423483527e-05
770,4,5050,0,2,0.000103332106452327
770,4,5050,-1,2,0.000100275850585683
770,1,5050,0,1,0.000115983657531243
770,3,5050,1,1,0.000122585155993126
770,1,5050,0,2,6.26279028299332e-05
770,1,5050,0,1,6.49183353609175e-05
770,3,5050,0,1,6.85804251859815e-05
770,1,5050,0,1,7.05435215738938e-05
770,3,5050,0,1,7.44842337328545e-05
770,4,5050,0,2,7.65962139542597e-05
770,3,5050,1,1,7.43861033124472e-05
770,1,5050,0,1,3.17340471987065e-05
770,2,5050,0,2,3.34897876512441e-05
770,2,5050,0,2,3.19242973730058e-05
770,2,5050,0,2,3.04430564365605e-05
770,3,5050,1,1,2.90409541240094e-05
770,1,5050,1,1,8.80495864152272e-06
770,2,5050,-1,2,8.04814674656535e-07
770,3,5050,0,1,1.06798330071756e-06
770,3,5050,0,2,1.09629520148422e-06
770,4,5050,-1,2,1.18863519903823e-06
770,3,5050,0,1,1.36229933645924e-06
770,3,5050,1,2,1.39813186436875e-06
770,2,5050,-1,2,5.24542207957227e-08
770,2,5050,0,2,6.81581978565567e-08
770,2,5050,0,2,6.51406016255594e-08
770,1,5050,0,1,6.22766913979327e-08
770,3,5050,0,2,6.45113134906574e-08
770,2,5050,0,2,6.89835373148356e-08
770,1,5050,0,2,6.59716745022483e-08
770,1,5050,1,2,6.78173636397531e-08
770,2,5050,0,2,2.24230744124555e-08
770,4,5050,-1,2,2.14508100023069e-08
770,1,5050,0,2,2.43706141947438e-08
770,1,5050,1,2,2.46052496239959e-08
770,4,5050,0,1,1.70585284354615e-08
770,4,5050,-1,1,1.59079550676546e-08
770,2,5050,0,2,2.23280337056451e-08
770,3,5050,0,1,2.1366517769542e-08
770,4,5050,-1,1,2.18796153100168e-08
770,2,5050,-1,2,3.00486039472653e-08
770,3,5050,1,2,3.84622983590511e-08
770,3,5050,1,1,2.76584380237516e-09
770,1,5050,1,1,1.2531637380181e-09
770,2,5050,0,2,7.60088609344277e-10
770,2,5050,0,2,7.28073446369458e-10
770,4,5050,0,1,6.97609934354688e-10
770,4,5050,-1,1,6.52251938951409e-10
770,3,5050,1,2,8.79287472573511e-10
770,4,5050,0,1,3.03791136417426e-10
770,4,5050,0,1,2.84457038273516e-10
770,4,5050,0,1,2.66472742633088e-10
770,1,5050,1,1,2.49735960585269e-10
770,2,5050,0,2,2.37628169004383e-10
770,1,5050,1,1,2.27751016363524e-10
