subj_i,state,block,reward,action,w
775,1,8020,1,1,0.5
775,2,8020,-1,1,0.5
775,3,8020,1,1,0.5
775,2,8020,-1,1,0.5
775,1,8020,1,2,0.5
775,1,8020,1,2,0.493167376569045
775,1,8020,0,2,0.581196862019146
775,3,8020,1,1,0.498715833163879
775,1,8020,1,2,0.498715833163879
775,3,8020,1,2,0.549908298366615
775,4,8020,-1,2,0.62901389813914
775,1,8020,0,1,0.62901389813914
775,2,8020,0,2,0.514574944932815
775,1,8020,1,2,0.182214896698296
775,3,8020,1,1,0.174290948579148
775,4,8020,-1,2,0.192534920611768
775,1,8020,1,2,0.192534920611768
775,1,8020,0,1,0.181666780180661
775,4,8020,0,2,0.0930392616269783
775,3,8020,0,2,0.0930392616269783
775,2,8020,0,2,0.0335188858776883
775,2,8020,0,2,0.0148214812994959
775,4,8020,-1,2,0.00833556820681631
775,4,8020,0,2,0.00833556820681631
775,4,8020,-1,2,0.00833556820681631
775,3,8020,1,1,0.00833556820681631
775,3,8020,1,2,0.00727447335072249
775,2,8020,0,2,0.0179322174181464
775,4,8020,-1,1,0.0115241489461791
775,2,8020,0,2,0.0151603772565524
775,3,8020,0,1,0.0105677380367455
775,2,8020,0,2,0.0142995933202354
775,4,8020,-1,2,0.0105427318555944
775,4,8020,0,1,0.0112793594172969
775,1,8020,0,2,0.0169770303978573
775,2,8020,0,1,0.02440829728027
775,3,8020,0,1,0.147434988046955
775,4,8020,0,1,0.148633276817738
775,2,8020,-1,1,0.106713088237162
775,1,8020,0,1,0.0423908488724242
775,3,8020,0,2,0.0248357696511251
775,4,8020,-1,2,0.0195605649851339
775,2,8020,0,2,0.0166955389215502
775,4,8020,-1,2,0.0120630817906045
775,3,8020,0,2,0.0103677730683791
775,1,8020,1,2,0.00767439107092072
775,2,8020,-1,1,0.00608043493053691
775,4,8020,-1,2,0.00239850777263247
775,1,8020,1,1,0.00207619954339551
775,1,8020,1,2,0.00683156932141861
775,3,8020,0,2,0.00581497560350915
775,2,8020,0,2,0.00426619196254001
775,2,8020,0,1,0.00292078632029928
775,1,8020,0,1,0.00867035806977276
775,3,8020,1,2,0.0050584129876714
775,4,8020,0,1,0.00867690446515573
775,3,8020,0,2,0.00428000745671481
775,4,8020,0,1,0.00337896848152979
775,2,8020,0,2,0.00170137640507476
775,3,8020,1,1,0.00124109455137687
775,2,8020,-1,1,0.00100597006726122
775,1,8020,1,2,0.000423318505211181
775,3,8020,0,2,0.000336948109995649
