subj_i,state,block,reward,action,w
807,4,5050,0,2,0.5
807,3,5050,1,2,0.5
807,3,5050,1,2,0.5
807,3,5050,0,2,0.5
807,4,5050,-1,2,0.5
807,2,5050,-1,1,0.5
807,2,5050,-1,2,0.5
807,4,5050,-1,1,0.000179066063117363
807,3,5050,1,2,2.30733208334224e-08
807,2,5050,0,1,2.30733208334224e-08
807,3,5050,0,1,1.65973251863334e-08
807,3,5050,1,2,1.29426527344996e-08
807,4,5050,0,1,1.09705590038679e-08
807,2,5050,-1,2,8.56653883501416e-09
807,2,5050,0,1,1.63927701679961e-05
807,4,5050,0,2,1.04992254063829e-05
807,2,5050,-1,1,8.61203149414828e-06
807,3,5050,0,1,0.0391940246524528
807,2,5050,0,2,0.022164698087332
807,2,5050,-1,1,0.0186579066879219
807,1,5050,1,1,0.0357240310888351
807,1,5050,0,1,0.0357240310888351
807,2,5050,0,1,0.0357240310888351
807,3,5050,0,2,0.0300658080307799
807,3,5050,1,2,0.0513721949982054
807,1,5050,1,2,0.0410693843213867
807,3,5050,1,2,0.0362185281239284
807,2,5050,0,1,0.0295635789928453
807,2,5050,-1,1,0.0250875781756139
807,4,5050,0,1,0.036711467063258
807,4,5050,0,1,0.0312936221555528
807,1,5050,1,2,0.0272691929805856
807,3,5050,0,2,0.0230751194628158
807,4,5050,-1,1,0.0336082856544714
807,2,5050,0,1,0.987175004893575
807,1,5050,0,2,0.985405699737158
807,1,5050,1,2,0.991737580623006
807,4,5050,0,2,0.991093022094269
807,1,5050,0,2,0.988764331253101
807,1,5050,0,2,0.990666340646533
807,1,5050,0,2,0.991234673887401
807,1,5050,0,2,0.99134458287876
807,4,5050,0,1,0.991243096733977
807,1,5050,0,2,0.990847558748985
807,2,5050,-1,1,0.99062170142568
807,2,5050,-1,1,0.992759014053612
807,4,5050,-1,2,0.993913008303355
807,1,5050,1,2,0.999998131515949
807,3,5050,1,1,0.999998222212761
807,3,5050,1,2,0.999999104719462
807,4,5050,0,2,0.99999899414757
807,3,5050,1,2,0.999998879968117
807,1,5050,1,2,0.999998746116647
807,3,5050,1,2,0.999998774375465
807,4,5050,-1,1,0.999998633533132
807,2,5050,-1,1,0.999999182990136
807,1,5050,0,2,0.999999277051735
807,4,5050,0,1,0.999999272764321
807,1,5050,0,2,0.999999231564513
807,4,5050,-1,1,0.999999221219931
807,2,5050,0,2,0.999999366250406
807,1,5050,0,2,0.999999042861373
807,2,5050,-1,1,0.99999902524345
807,3,5050,1,1,0.999999053312976
807,2,5050,0,1,0.99999937527745
807,3,5050,0,2,0.999999370232344
807,2,5050,0,1,0.999999477676834
807,1,5050,0,1,0.999999467748525
807,1,5050,1,2,0.999999611736142
807,2,5050,-1,1,0.999999603053079
807,2,5050,-1,1,0.99999961669895
807,4,5050,0,2,0.999999623518075
807,1,5050,0,1,0.999999532035693
807,4,5050,0,1,0.999999555257537
807,4,5050,-1,2,0.999999554842805
807,2,5050,0,1,0.999999806949707
807,4,5050,0,1,0.999999805938183
807,3,5050,0,2,0.999999792714285
807,4,5050,-1,1,0.999999816294988
807,2,5050,0,1,0.999999849648853
807,3,5050,1,2,0.999999847737277
807,3,5050,0,2,0.99999984050285
807,4,5050,-1,2,0.999999854346856
807,1,5050,0,2,0.999999906154177
807,1,5050,1,2,0.999999911311803
807,4,5050,0,1,0.999999904724213
807,2,5050,0,1,0.999999895921251
807,2,5050,0,1,0.999999894008772
807,2,5050,0,2,0.999999891603935
807,4,5050,0,2,0.999999848253599
807,1,5050,1,2,0.99999983550484
807,3,5050,1,2,0.999999822275246
807,1,5050,0,2,0.999999815368239
807,4,5050,0,2,0.999999826805061
807,3,5050,1,2,0.999999809793499
807,4,5050,-1,2,0.99999980183537
807,2,5050,0,1,0.999999848781745
807,2,5050,0,1,0.999999848731434
807,4,5050,0,2,0.999999847954914
807,2,5050,0,2,0.999999837862818
807,4,5050,-1,1,0.999999781136562
807,1,5050,1,2,0.999999815886568
807,4,5050,0,1,0.999999802065344
807,1,5050,1,2,0.999999793287973
807,3,5050,0,2,0.999999777220693
807,3,5050,1,2,0.999999794340012
807,3,5050,1,2,0.999999787090094
807,3,5050,0,2,0.999999779145764
807,1,5050,1,2,0.999999794369007
807,3,5050,0,1,0.999999778088603
807,1,5050,0,1,0.999999733197822
807,3,5050,0,2,0.999999676558472
807,1,5050,0,2,0.999999709646335
807,4,5050,-1,1,0.999999738495024
807,3,5050,1,2,0.99999976661476
807,2,5050,0,1,0.999999752153886
807,3,5050,0,2,0.999999754668875
807,1,5050,1,2,0.999999776725056
807,1,5050,0,2,0.999999751947019
807,4,5050,0,1,0.999999775050583
807,1,5050,0,1,0.999999768627243
807,4,5050,-1,2,0.999999710892936
807,4,5050,-1,1,0.999999772136185
807,3,5050,1,2,0.999999800136604
807,1,5050,1,2,0.999999788903387
807,1,5050,1,1,0.999999759705706
807,4,5050,-1,1,0.999999857833219
807,2,5050,0,1,0.999999868662883
807,1,5050,1,2,0.999999869381475
807,3,5050,0,2,0.99999985668325
807,1,5050,0,2,0.999999868135347
807,1,5050,0,2,0.999999880041084
807,3,5050,0,2,0.999999889555777
807,2,5050,-1,1,0.99999989695632
807,3,5050,0,1,0.999999896647414
807,4,5050,0,1,0.999999875383256
807,2,5050,-1,1,0.999999872031289
807,4,5050,0,1,0.999999870144829
807,2,5050,0,2,0.999999865292696
807,2,5050,0,2,0.999999812635184
807,3,5050,0,2,0.99999973917661
807,2,5050,-1,1,0.999999762013321
807,2,5050,0,1,0.999999742224229
807,1,5050,0,2,0.99999975587075
807,2,5050,0,1,0.999999772912865
807,1,5050,0,1,0.999999783462974
807,2,5050,-1,1,0.999999748410771
807,3,5050,1,1,0.999999729692568
807,4,5050,-1,1,0.999999793679595
807,4,5050,-1,2,0.999999808945755
807,4,5050,0,1,0.999999846283301
807,2,5050,-1,1,0.99999983762774
807,1,5050,1,2,0.999999824704344
807,2,5050,0,1,0.999999806124155
807,4,5050,0,1,0.999999816265101
807,3,5050,0,2,0.999999804539444
807,3,5050,0,2,0.999999814483664
807,3,5050,1,2,0.999999822180709
807,2,5050,-1,1,0.999999816362354
807,3,5050,0,2,0.999999802124539
807,2,5050,0,1,0.999999809751857
807,4,5050,-1,1,0.999999819595437
807,2,5050,-1,1,0.999999838974324
807,3,5050,0,2,0.999999826830551
807,3,5050,1,2,0.999999832266249
807,3,5050,1,2,0.99999982792939
807,4,5050,0,1,0.999999822943102
807,4,5050,-1,1,0.999999813191156
807,1,5050,0,2,0.999999830308506
807,1,5050,1,2,0.999999844829376
807,3,5050,0,2,0.999999829194262
807,2,5050,0,2,0.999999834953167
807,1,5050,1,2,0.999999755704986
807,1,5050,1,1,0.999999730827827
807,1,5050,0,2,0.999999816086962
807,4,5050,-1,1,0.99999982822572
807,3,5050,1,2,0.999999839897794
807,4,5050,-1,1,0.999999835509691
807,1,5050,0,2,0.999999843397643
807,4,5050,0,1,0.999999852518725
807,4,8020,-1,2,0.714606137113078
807,3,8020,1,1,0.714606137113078
807,3,8020,1,1,0.714606137113078
807,1,8020,0,1,0.714606137113078
807,3,8020,0,2,0.714606137113078
807,3,8020,0,2,0.523440139398907
807,2,8020,0,2,0.381546391187814
807,1,8020,0,2,0.381546391187814
807,2,8020,0,2,0.510817624135615
807,1,8020,1,2,0.510817624135615
807,1,8020,1,2,0.428944658607602
807,4,8020,0,1,0.369691193376213
807,2,8020,0,1,0.619404001471788
807,1,8020,0,1,0.764655327957941
807,4,8020,0,1,0.710521262537559
807,1,8020,1,2,0.800950132419812
807,3,8020,0,2,0.736677184085495
807,2,8020,-1,1,0.641808971074824
807,4,8020,-1,1,0.501601291627374
807,4,8020,-1,2,0.000230746850692962
807,3,8020,1,1,0.265929960370076
807,3,8020,1,1,0.164347560863355
807,2,8020,-1,2,0.106070237606686
807,4,8020,-1,1,2.23189832315677e-05
807,1,8020,1,2,0.0956122596370329
807,2,8020,0,2,0.0721520398502348
807,2,8020,0,2,0.0618386253432205
807,4,8020,0,1,0.0541048494420815
807,3,8020,0,2,0.0403745622405721
807,2,8020,-1,2,0.0219278976125619
807,2,8020,-1,1,0.983205014264146
807,4,8020,0,1,0.999993270403996
807,3,8020,0,2,0.999991219622293
807,1,8020,1,2,0.999984906191342
807,1,8020,0,1,0.999980306543934
807,1,8020,1,2,0.999961977386086
807,4,8020,-1,1,0.999946895632449
807,4,8020,-1,2,0.999977612346208
807,3,8020,0,2,0.999983403125414
807,2,8020,0,2,0.99997328782091
807,3,8020,0,2,0.99996762524178
807,3,8020,1,2,0.999950503154377
807,3,8020,1,2,0.999985479227426
807,1,8020,1,2,0.999993135763462
807,4,8020,0,1,0.999990730909921
807,1,8020,0,2,0.999987483537604
807,2,8020,-1,1,0.999994367144198
807,1,8020,1,2,0.999995240968191
807,4,8020,0,1,0.999993889349874
807,4,8020,-1,2,0.999991972378607
807,2,8020,-1,1,0.999990454556414
807,1,8020,1,2,0.999989220809737
807,2,8020,0,2,0.999986424181409
807,4,8020,-1,1,0.999981008429223
807,4,8020,0,1,0.999991271265273
807,3,8020,1,2,0.999988251734637
807,2,8020,0,2,0.99999305872154
807,2,8020,-1,1,0.999990534875481
807,1,8020,1,2,0.999986532480586
807,3,8020,0,2,0.999983316512427
807,3,8020,1,2,0.999977545256448
807,2,8020,-1,1,0.999985198287296
807,4,8020,0,1,0.999978388922412
807,3,8020,0,2,0.999971508198048
807,3,8020,0,2,0.999963105643372
807,1,8020,1,2,0.999952972325609
807,3,8020,0,2,0.999942570794372
807,1,8020,0,2,0.999927811318331
807,2,8020,-1,1,0.999959886682551
807,4,8020,-1,2,0.999941232785894
807,2,8020,-1,1,0.99992048142233
807,2,8020,0,1,0.999884235430163
807,4,8020,0,1,0.99992768284975
807,1,8020,1,2,0.999901025572783
807,3,8020,0,2,0.999881948906955
807,2,8020,-1,2,0.999853443319949
807,4,8020,0,1,0.999968287715911
807,3,8020,1,2,0.999957400140413
807,1,8020,1,2,0.999970943643645
807,3,8020,0,1,0.999965680913017
807,2,8020,-1,1,0.999993759796056
807,3,8020,1,1,0.999991854047533
807,4,8020,0,1,0.999985377241843
807,3,8020,0,2,0.999980679378244
807,2,8020,-1,1,0.999976319486615
807,4,8020,0,1,0.999969068951677
807,4,8020,0,1,0.999959731877835
807,4,8020,0,1,0.999948268497469
807,1,8020,0,1,0.99993433530074
807,4,8020,-1,2,0.999839358283224
807,2,8020,-1,1,0.999699414951075
807,2,8020,-1,1,0.999608376432935
807,3,8020,0,2,0.999491946318842
807,3,8020,0,2,0.999381778710788
807,2,8020,0,2,0.999252799881318
807,1,8020,0,2,0.998634687382332
807,1,8020,1,2,0.999209817784205
807,1,8020,0,2,0.999039710001289
807,2,8020,0,2,0.999383432810802
807,4,8020,0,1,0.998904407300572
807,1,8020,0,2,0.998568866619438
807,1,8020,1,2,0.999005084329602
807,1,8020,1,2,0.99882074132582
807,4,8020,0,1,0.998611969959816
807,3,8020,0,2,0.998207685846048
807,2,8020,0,1,0.997848060651113
807,1,8020,0,2,0.998716747449409
807,4,8020,0,1,0.999067002353046
807,4,8020,-1,2,0.998807699959549
807,1,8020,1,2,0.997501553485448
807,1,8020,1,2,0.997095869991952
807,1,8020,0,1,0.996642966632107
807,3,8020,0,1,0.992749961043019
807,3,8020,0,2,0.997551169523929
807,2,8020,-1,1,0.99713831094171
807,2,8020,0,1,0.996126401962526
807,2,8020,0,2,0.997505947485254
807,4,8020,0,1,0.995831389422039
807,3,8020,1,1,0.994545158434182
807,4,8020,0,1,0.989435047674598
807,3,8020,0,1,0.986339316795419
807,3,8020,0,2,0.994046373523289
807,1,8020,1,2,0.992980231308536
807,4,8020,-1,2,0.991669889925392
807,3,8020,0,2,0.981760828100389
807,4,8020,0,1,0.978613964806038
807,3,8020,0,1,0.971844761866468
807,1,8020,1,2,0.98525058437167
807,4,8020,0,1,0.982621489987243
807,3,8020,1,1,0.977306247393816
807,1,8020,0,1,0.960006498059479
807,2,8020,0,2,0.913791480612456
807,4,8020,0,1,0.865733568087319
807,2,8020,0,2,0.832086261140889
807,2,8020,0,2,0.754110658759231
807,3,8020,1,1,0.658607199928254
807,4,8020,0,2,0.518573808894656
807,1,8020,1,2,0.735190325237163
807,2,8020,0,1,0.696449198097192
807,4,8020,-1,1,0.786013678487981
807,1,8020,1,2,0.910333232450089
807,4,8020,-1,1,0.894062628202694
807,3,8020,1,1,0.950620656366416
807,3,8020,0,2,0.915347453748174
807,4,8020,0,1,0.896194258950535
807,4,8020,-1,2,0.873224049976288
807,3,8020,1,1,0.773511552387346
807,4,8020,-1,2,0.653465400573596
807,4,8020,0,2,0.484718455194224
807,2,8020,0,1,0.679485206965676
807,1,8020,1,2,0.760240289751177
807,1,8020,0,2,0.726065285473609
807,1,8020,1,2,0.79975789919673
807,3,8020,1,1,0.771299742691416
807,1,8020,1,2,0.653034050947398
807,1,8020,0,1,0.614894196610731
807,4,8020,0,2,0.397798381001626
