subj_i,state,block,reward,action,w
775,3,5050,0,2,0.5
775,4,5050,-1,1,0.5
775,1,5050,0,1,0.5
775,4,5050,-1,2,0.5
775,3,5050,1,1,0.625156498732585
775,2,5050,0,1,0.366823499725473
775,3,5050,1,2,0.366823499725473
775,4,5050,0,2,0.495448595163599
775,3,5050,1,1,0.372718150099303
775,3,5050,0,2,0.37792193451004
775,3,5050,0,1,0.253414106556968
775,3,5050,0,1,0.35319328901861
775,3,5050,1,1,0.384316229059731
775,4,5050,-1,1,0.371795361891983
775,1,5050,1,1,0.315065893567661
775,1,5050,0,2,0.315065893567661
775,3,5050,0,2,0.392045812475902
775,1,5050,0,2,0.314116031499009
775,1,5050,0,2,0.304373024447808
775,1,5050,1,2,0.290220416283606
775,2,5050,-1,2,0.422396730897894
775,2,5050,-1,1,0.202570723581931
775,2,5050,-1,1,0.424624851997226
775,2,5050,-1,1,0.486636355239536
775,4,5050,-1,1,0.515793536604803
775,1,5050,1,2,0.461832497837196
775,1,5050,1,1,0.583920505708404
775,2,5050,-1,2,0.63666403972346
775,2,5050,-1,1,0.620931339274854
775,1,5050,1,2,0.647031517550503
775,1,5050,0,2,0.718878712774071
775,2,5050,-1,2,0.688871399113561
775,4,5050,-1,2,0.673203992407548
775,4,5050,-1,1,0.760908820321089
775,3,5050,0,1,0.735147691039464
775,4,5050,-1,1,0.769575161679963
775,1,5050,0,1,0.746989500634535
775,4,5050,0,2,0.761691332309965
775,1,5050,0,2,0.569560677722926
775,2,5050,-1,1,0.550501772796867
775,2,5050,-1,2,0.574993166214644
775,4,5050,-1,2,0.559377456133962
775,1,5050,1,2,0.65954180223092
775,3,5050,1,2,0.695371873491483
775,1,5050,0,1,0.832809244072339
775,2,5050,0,1,0.823084384222388
775,4,5050,0,1,0.742632474909858
775,3,5050,0,2,0.927413758451284
775,3,5050,0,1,0.916486242867104
775,2,5050,0,1,0.921560053410946
775,1,5050,0,2,0.884707185478072
775,2,5050,-1,1,0.884245210447222
775,4,5050,-1,2,0.901511142822697
775,4,5050,0,1,0.917488595941004
775,3,5050,0,1,0.937222039438181
775,2,5050,0,1,0.938428770591701
775,3,5050,0,1,0.914793275194737
775,2,5050,0,2,0.914193983438958
775,4,5050,0,1,0.981377386408134
775,4,5050,0,1,0.982201833976154
775,3,5050,0,2,0.981211070571127
775,2,5050,0,2,0.980175704368731
775,3,5050,0,1,0.986507029424044
775,3,5050,0,1,0.986518148747875
775,3,5050,1,2,0.986330070502467
775,1,5050,0,2,0.987650924686163
775,3,5050,1,2,0.987369647031375
775,4,5050,-1,1,0.986222126343533
775,1,5050,0,2,0.987231216247699
775,4,5050,-1,2,0.98678792562436
775,2,5050,-1,2,0.986119944830805
775,3,5050,0,2,0.985418691058193
775,1,5050,1,1,0.986787447431407
775,2,5050,0,1,0.987316015680493
775,2,5050,0,1,0.98564607446044
775,1,5050,0,2,0.983319238525256
775,2,5050,-1,2,0.981638254963226
775,1,5050,0,2,0.977836492304709
775,2,5050,0,1,0.975566868644236
775,1,5050,1,2,0.969830129040291
775,4,5050,-1,1,0.976200231035549
775,1,5050,1,1,0.977930682181166
775,4,5050,-1,1,0.974359862725496
775,4,5050,-1,1,0.975566100273389
775,1,5050,0,2,0.976257787816806
775,1,5050,1,2,0.973133981265408
775,4,5050,0,1,0.979138574835185
775,4,5050,0,2,0.978460122169286
775,4,5050,0,1,0.980733642014287
775,1,5050,1,2,0.980960635589787
775,1,5050,1,1,0.984250621035525
775,3,5050,1,2,0.981471786423363
775,2,5050,0,1,0.97904069284824
775,3,5050,0,2,0.97398103052489
775,2,5050,-1,1,0.976588576863614
775,4,5050,0,1,0.981370168839581
775,3,5050,0,1,0.98091871630799
775,2,5050,0,1,0.978375163675497
775,3,5050,0,1,0.97374286227219
775,2,5050,0,1,0.970134225940693
775,2,5050,-1,2,0.963785967086474
775,2,5050,-1,1,0.949580710391304
775,2,5050,-1,1,0.960690971032589
775,4,5050,0,1,0.96813899272636
775,4,5050,-1,2,0.966586827216337
775,4,5050,0,2,0.963232869094878
775,3,5050,1,1,0.970100061871601
775,3,5050,1,1,0.979843119037566
775,4,5050,-1,2,0.984189625913526
775,1,5050,1,1,0.983060158072585
775,3,5050,1,2,0.978831541779101
775,1,5050,1,2,0.977408539231857
775,2,5050,0,1,0.982161370008592
775,1,5050,1,2,0.978275795983463
775,4,5050,0,1,0.982057542596621
775,2,5050,0,2,0.980354043838711
775,4,5050,-1,2,0.989494180582589
775,3,5050,0,2,0.988002933715591
775,3,5050,1,2,0.988909074024421
775,1,5050,1,2,0.987968572203678
775,3,5050,1,1,0.989722229127854
775,2,5050,0,1,0.991828749255278
775,2,5050,-1,1,0.990417350591353
775,3,5050,0,2,0.991994386589904
775,3,5050,1,2,0.992391634018339
775,3,5050,1,1,0.992083458700115
775,1,5050,1,2,0.993285995548168
775,3,5050,0,1,0.994104636121303
775,1,5050,0,2,0.993670326732447
775,4,5050,0,1,0.992943338370808
775,2,5050,0,2,0.991887307752602
775,2,5050,0,2,0.994620075726271
775,4,5050,-1,1,0.995889848946137
775,1,5050,0,1,0.996437652594617
775,3,5050,0,1,0.997076824345947
775,1,5050,1,2,0.996821789247197
775,1,5050,0,2,0.997093939769137
775,3,5050,0,1,0.996884241858297
775,4,5050,-1,1,0.996579864333792
775,1,5050,0,2,0.996953597526284
775,2,5050,-1,1,0.996714188354274
775,3,5050,1,2,0.997005328932991
775,3,5050,1,2,0.996635533590817
775,2,5050,0,1,0.996118268968803
775,2,5050,0,2,0.995837005439144
775,3,5050,1,2,0.996497604294722
775,1,5050,1,2,0.995878639906989
775,3,5050,1,2,0.996243547514708
775,2,5050,0,2,0.995514349217912
775,2,5050,0,1,0.995950533792121
775,4,5050,0,2,0.995836649406788
775,2,5050,0,1,0.996664330627541
775,3,5050,0,2,0.99653552402372
775,4,5050,0,1,0.997126808482055
775,1,5050,1,1,0.996901710384598
775,3,5050,1,2,0.996620416759634
775,2,5050,0,1,0.996006394816602
775,4,5050,0,1,0.995817644830726
775,4,5050,-1,1,0.995433346635562
775,2,5050,0,1,0.99585308224223
775,1,5050,1,2,0.995627244102951
775,4,5050,0,1,0.996049001836501
775,2,5050,0,1,0.995706923146573
775,4,5050,-1,1,0.995447453417587
775,4,5050,0,2,0.995840366529988
775,1,5050,0,2,0.996492924624614
775,4,5050,-1,2,0.996176181535868
775,1,5050,1,2,0.995856748513104
775,1,5050,0,2,0.99623162596424
775,2,5050,0,1,0.995911096385754
775,2,5050,0,2,0.995643550917628
775,4,5050,-1,1,0.996303412198721
775,1,5050,0,1,0.996551900848586
775,3,5050,0,2,0.997065992599451
775,4,5050,0,1,0.997536468667259
775,3,5050,0,1,0.997379722253352
775,4,5050,-1,2,0.996839815200897
775,1,5050,0,1,0.996474522521441
775,1,5050,0,2,0.996742893044139
775,4,5050,0,2,0.996611269515748
775,2,8020,-1,1,0.00100000473992263
775,4,8020,0,1,0.00100000473992263
775,4,8020,0,1,0.00100000473992263
775,2,8020,-1,1,0.00100000473992263
775,3,8020,0,2,0.00100000473992263
775,1,8020,0,1,0.00100000473992263
775,3,8020,0,2,0.00100000473992263
775,3,8020,1,1,0.00100000473992263
775,1,8020,0,1,0.000210360134949787
775,2,8020,-1,1,0.000210360134949787
775,1,8020,1,2,0.000210360134949787
775,2,8020,0,2,4.42235740513873e-05
775,3,8020,1,1,6.66414168558911e-06
775,2,8020,-1,1,2.89085517117271e-06
775,1,8020,1,2,2.25301753956995e-06
775,1,8020,0,2,9.7733983533317e-07
775,2,8020,-1,1,1.91919809680616e-06
775,3,8020,1,1,1.57228858332937e-06
775,4,8020,0,1,8.78468834296623e-07
775,1,8020,0,1,8.78468834296623e-07
775,2,8020,0,2,6.72532795079029e-07
775,3,8020,0,2,1.57755170341479e-07
775,3,8020,0,1,8.89517930461649e-08
775,2,8020,0,2,2.29530733176224e-07
775,2,8020,0,2,7.71657140973592e-08
775,3,8020,1,1,3.19457643303529e-08
775,4,8020,-1,2,1.92221942714848e-08
775,3,8020,1,2,2.89652339500385e-09
775,4,8020,0,1,1.70331425722081e-08
775,3,8020,0,1,1.32749454273576e-08
775,1,8020,1,1,2.05784136975319e-08
775,4,8020,0,1,7.34676935741846e-08
775,1,8020,1,2,6.01878344419109e-08
775,3,8020,1,1,4.44752600824927e-08
775,1,8020,1,1,3.49657386078672e-08
775,4,8020,0,1,9.41859854131971e-08
775,2,8020,0,2,7.97674047906421e-08
775,1,8020,1,2,3.79266625710498e-08
775,2,8020,0,2,3.12102764072092e-08
775,2,8020,0,2,1.63937681395698e-08
775,1,8020,0,1,9.28598439719529e-09
775,3,8020,0,1,6.16279575234794e-09
775,4,8020,0,1,8.34512431478676e-09
775,3,8020,0,2,7.23720722084691e-09
775,1,8020,0,2,4.68615942602562e-09
775,2,8020,0,2,7.25666665585194e-09
775,4,8020,-1,2,4.36147289316671e-09
775,1,8020,1,2,7.83253848230363e-10
775,1,8020,1,2,6.26760565395958e-10
775,4,8020,0,1,4.96160327476508e-10
775,2,8020,-1,2,3.92059073611088e-10
775,4,8020,-1,2,4.94538425630094e-09
775,3,8020,1,1,1.1890149436696e-09
775,2,8020,-1,1,9.07954022296832e-10
775,3,8020,1,2,4.11321578077863e-10
775,4,8020,-1,1,1.43149984913311e-09
775,4,8020,0,1,1.31366124576498e-08
775,4,8020,-1,2,9.99194231860852e-09
775,4,8020,0,1,3.40744178067154e-09
775,1,8020,0,2,2.46954477378069e-09
775,4,8020,0,1,3.52471683199886e-09
775,4,8020,-1,1,2.61700195432136e-09
775,1,8020,0,1,8.26629291706709e-09
775,4,8020,0,2,5.65139068956778e-09
775,1,8020,1,2,6.11607586214744e-08
775,2,8020,-1,1,4.75582519862342e-08
775,3,8020,0,1,2.31946461098533e-08
775,3,8020,1,1,2.92370314004607e-08
775,4,8020,0,1,2.51195562994181e-08
775,2,8020,-1,1,1.99699581728618e-08
775,3,8020,1,1,1.03512192726734e-08
775,3,8020,0,1,8.83008797513711e-09
775,2,8020,0,2,1.09521456524442e-08
775,2,8020,0,2,5.95466422401655e-09
775,2,8020,-1,2,3.38415728879402e-09
775,1,8020,1,2,1.46533718712306e-08
775,3,8020,1,1,1.14161129081125e-08
775,4,8020,-1,1,9.95381605465038e-09
775,3,8020,1,1,2.04955017280291e-08
775,1,8020,1,2,1.78269209719342e-08
775,1,8020,1,2,1.39609804140447e-08
775,1,8020,0,1,1.10081468334787e-08
775,4,8020,-1,1,6.12881572581874e-09
775,2,8020,0,2,1.03197152379429e-08
775,1,8020,1,2,6.29883762739279e-09
775,1,8020,0,1,4.77170638038389e-09
775,3,8020,1,1,2.6046024620024e-09
775,1,8020,0,1,2.26474362689794e-09
775,3,8020,1,1,1.27043551270117e-09
775,4,8020,0,1,1.10577004481783e-09
775,1,8020,0,1,9.18197254440116e-10
775,4,8020,-1,2,5.28661763916894e-10
775,2,8020,-1,1,2.51590670947711e-10
775,3,8020,1,1,1.2382402059492e-10
775,4,8020,0,2,1.07972811045001e-10
775,1,8020,0,2,3.36967807966748e-10
775,4,8020,-1,2,6.46596433863318e-10
775,2,8020,0,2,3.49411116782386e-10
775,1,8020,1,2,2.09846800316682e-10
775,1,8020,0,2,1.45729508747154e-10
775,3,8020,0,2,2.51739150385506e-10
775,2,8020,-1,1,1.36923143858357e-10
775,3,8020,1,1,6.74389787621684e-11
775,3,8020,0,2,5.66359820715163e-11
775,1,8020,0,1,2.99502866373141e-11
775,1,8020,1,2,1.82845689255206e-11
775,2,8020,0,2,1.27046060619106e-11
775,2,8020,-1,2,7.52587247157352e-12
775,3,8020,0,1,2.48085970649472e-11
775,2,8020,-1,1,3.5821545020563e-11
775,4,8020,-1,2,1.83763153707147e-11
775,4,8020,0,1,1.00629009930222e-11
775,4,8020,0,1,7.65170992078494e-12
775,4,8020,0,2,5.87234656003211e-12
775,2,8020,-1,1,1.49304642354399e-11
775,3,8020,0,2,7.91957961091403e-12
775,2,8020,0,2,4.45934167610651e-12
775,4,8020,-1,2,2.58384733212319e-12
775,2,8020,0,2,1.42898682597151e-12
775,3,8020,1,1,8.48339104545293e-13
775,3,8020,0,2,6.75678261602953e-13
775,1,8020,1,2,3.7331401134132e-13
775,3,8020,0,2,2.6217185008714e-13
775,4,8020,-1,2,1.47307518203286e-13
775,3,8020,0,2,8.25730100359268e-14
775,3,8020,1,1,4.72006336958607e-14
775,3,8020,0,2,3.44225832144449e-14
775,2,8020,-1,1,1.94357088014131e-14
775,2,8020,0,1,9.92918366358372e-15
775,2,8020,0,2,2.41708843428818e-13
775,1,8020,1,2,1.46708971240999e-13
775,1,8020,0,1,1.04108087018531e-13
775,2,8020,0,1,5.86803017826059e-14
775,2,8020,0,2,3.46026525576092e-13
775,1,8020,1,1,2.19781078731934e-13
775,1,8020,0,2,8.54659740452999e-13
775,4,8020,0,1,1.47270170633766e-12
775,3,8020,1,1,1.09147938125997e-12
775,2,8020,0,2,7.80110194389218e-13
775,2,8020,0,2,5.02992392503545e-13
775,1,8020,0,1,3.2892102709272e-13
775,2,8020,-1,1,2.02954102371945e-13
775,4,8020,-1,2,1.02987913025799e-13
775,3,8020,1,1,5.68055156198099e-14
775,4,8020,0,1,4.09638049661618e-14
775,2,8020,-1,2,2.9707889479596e-14
