subj_i,state,block,reward,action,w
728,4,8020,0,1,0.5
728,1,8020,0,1,0.5
728,2,8020,-1,2,0.5
728,4,8020,0,1,0.5
728,3,8020,1,1,0.5
728,3,8020,0,1,0.5
728,2,8020,0,2,0.5
728,3,8020,1,1,0.5
728,3,8020,1,1,0.5
728,2,8020,-1,1,0.5
728,1,8020,0,1,0.474872945374294
728,1,8020,0,1,0.474872945374294
728,3,8020,0,2,0.474872945374294
728,2,8020,0,2,0.661500467711206
728,2,8020,-1,2,0.615241606328229
728,2,8020,0,2,0.652129466606068
728,2,8020,0,2,0.619011252570986
728,2,8020,-1,1,0.589094263820891
728,1,8020,0,1,0.483387542743375
728,1,8020,0,1,0.483387542743375
728,4,8020,-1,1,0.483387542743375
728,4,8020,0,1,0.483387542743375
728,4,8020,0,1,0.483387542743375
728,4,8020,0,2,0.483387542743375
728,4,8020,0,1,0.627908836348807
728,3,8020,1,1,0.641891196808111
728,3,8020,1,1,0.608383604665575
728,3,8020,1,1,0.578200740815592
728,3,8020,1,1,0.550871159482321
728,1,8020,0,1,0.52600852650335
728,3,8020,1,1,0.52600852650335
728,1,8020,1,2,0.503293241923034
728,2,8020,0,2,0.229696080534685
728,1,8020,1,2,0.194459181156368
728,3,8020,1,1,0.0817012534789373
728,3,8020,0,2,0.075660662105748
728,4,8020,0,1,0.0635419554290862
728,4,8020,0,1,0.0662842080048886
728,1,8020,0,2,0.0684924919326772
728,2,8020,0,2,0.0720866375455759
728,4,8020,0,1,0.060307984482199
728,2,8020,0,2,0.0619217968434082
728,1,8020,1,2,0.0525363401577056
728,3,8020,1,1,0.025839054447313
728,4,8020,0,1,0.0223552099245573
728,3,8020,1,1,0.0228641309663116
728,1,8020,1,2,0.0199732252160712
728,4,8020,0,2,0.0104881726644036
728,4,8020,0,1,0.0154768031585451
728,2,8020,0,1,0.0160267932669556
728,2,8020,0,2,0.0451828394850409
728,1,8020,1,2,0.0405631689250431
728,3,8020,1,1,0.0229515198839077
728,4,8020,0,1,0.0202261226672978
728,2,8020,0,1,0.0208338916988272
728,1,8020,1,2,0.0377427935850946
728,2,8020,-1,1,0.0224782871195328
728,1,8020,0,2,0.0139055964525964
728,4,8020,0,1,0.0184719973216742
728,1,8020,1,2,0.0189505505489353
728,2,8020,0,2,0.0121439659822056
728,2,8020,-1,2,0.0106385674835394
728,1,8020,1,2,0.0141919906232661
728,4,8020,-1,2,0.00937232974280957
728,2,8020,0,2,0.00394429667026993
728,2,8020,0,2,0.00352660618511746
728,1,8020,1,2,0.00315665156530776
728,1,8020,1,2,0.00213517096476507
728,4,8020,0,1,0.00147923554545101
728,1,8020,1,2,0.0014314950973817
728,4,8020,-1,2,0.00101298687496394
728,4,8020,0,1,0.000396186635974988
728,1,8020,1,2,0.000364759622063418
728,1,8020,1,2,0.00026300264076579
728,3,8020,0,1,0.000192888471566123
728,4,8020,0,1,0.000237880093645838
728,2,8020,-1,2,0.000219608678289782
728,4,8020,0,1,0.000278575254687894
728,3,8020,1,2,0.000257858930031965
728,3,8020,1,1,0.000409394789575348
728,2,8020,0,2,0.000379720610678037
728,3,8020,1,1,0.000344964454756014
728,2,8020,-1,1,0.000320314496762531
728,2,8020,0,2,0.000191288276521176
728,4,8020,0,1,0.000166831813809491
728,1,8020,1,2,0.000154815053458488
728,4,8020,0,1,0.000115295784673786
728,2,8020,-1,1,0.00010724904458082
728,3,8020,1,1,6.13228457874966e-05
728,2,8020,0,1,5.70207415171652e-05
728,3,8020,1,1,0.000111847201392406
728,2,8020,0,2,0.000104167424065242
728,4,8020,0,1,8.98014668192141e-05
728,4,8020,-1,2,8.37256886149114e-05
728,3,8020,1,1,2.62574994901507e-05
728,3,8020,1,1,2.44958833064523e-05
728,2,8020,0,2,2.28920608356602e-05
728,4,8020,0,1,1.97805035372581e-05
728,1,8020,1,2,1.78102986170069e-05
728,4,8020,-1,1,1.34490136820637e-05
728,3,8020,1,1,2.39123675349076e-05
728,2,8020,0,2,2.23855226730874e-05
728,3,8020,0,2,1.93922490290467e-05
728,1,8020,1,2,6.6422381178401e-06
728,1,8020,0,2,5.07949119011972e-06
728,3,8020,1,1,7.79676603188861e-06
728,1,8020,0,2,7.04557738884639e-06
728,1,8020,1,2,1.01657605303423e-05
728,3,8020,1,1,8.02577037030485e-06
728,4,8020,-1,2,7.27428925451295e-06
728,3,8020,0,1,2.6549914127565e-06
728,3,8020,1,1,3.42435236006306e-06
728,1,8020,1,2,3.12860973394241e-06
728,1,8020,1,2,2.49232780109847e-06
728,3,8020,1,1,2.00206749393808e-06
728,2,8020,0,1,1.83350943534696e-06
728,4,8020,0,1,3.21619477551078e-06
728,4,8020,-1,1,2.83068397615157e-06
728,1,8020,1,2,4.84157955857751e-06
728,2,8020,0,2,3.9194371054585e-06
728,1,8020,1,2,3.46202061799003e-06
728,1,8020,0,2,2.82292016458668e-06
728,4,8020,0,1,4.03463976686099e-06
728,1,8020,0,2,3.59016924646816e-06
728,3,8020,1,1,4.92205749039091e-06
728,2,8020,-1,1,4.51795021281566e-06
728,4,8020,-1,1,2.56864957033215e-06
728,3,8020,1,1,3.94439146784637e-06
728,2,8020,-1,1,3.62847571750188e-06
728,1,8020,0,1,2.0672220970612e-06
728,4,8020,-1,1,1.15363120555817e-06
728,3,8020,1,1,1.63440177827507e-06
728,4,8020,0,1,1.50665138602294e-06
728,1,8020,1,2,1.36133171843137e-06
