subj_i,state,block,reward,action,w
714,2,5050,-1,1,0.5
714,1,5050,1,2,0.5
714,2,5050,-1,1,0.5
714,1,5050,0,1,0.5
714,2,5050,-1,1,0.562311671001253
714,2,5050,0,1,0.562311671001253
714,4,5050,0,1,0.562311671001253
714,4,5050,0,1,0.562311671001253
714,3,5050,1,1,0.562311671001253
714,2,5050,0,1,0.562311671001253
714,2,5050,0,1,0.562311671001253
714,1,5050,1,1,0.562311671001253
714,4,5050,0,1,0.472336191775528
714,4,5050,0,1,0.472336191775528
714,3,5050,0,2,0.472336191775528
714,3,5050,1,1,0.534888422372834
714,3,5050,1,2,0.511020309961827
714,2,5050,-1,2,0.317059540555643
714,1,5050,0,1,0.320932538873494
714,3,5050,0,1,0.35316798390064
714,2,5050,-1,1,0.383274944357012
714,4,5050,-1,1,0.398484176352154
714,1,5050,0,1,0.398484176352154
714,1,5050,0,1,0.429336668365319
714,1,5050,0,1,0.457372032396812
714,1,5050,0,2,0.482922134119276
714,4,5050,0,1,0.544275258911669
714,1,5050,0,1,0.544275258911669
714,2,5050,-1,2,0.569750661762864
714,3,5050,0,1,0.57733800036922
714,2,5050,-1,1,0.605248091604754
714,1,5050,1,1,0.628433799880956
714,4,5050,-1,1,0.511165626909969
714,3,5050,0,2,0.511165626909969
714,3,5050,1,1,0.577204687005039
714,3,5050,0,1,0.38416035215612
714,2,5050,-1,1,0.403172664023441
714,4,5050,-1,1,0.423429908459576
714,4,5050,-1,2,0.423429908459576
714,1,5050,1,2,0.397385019258209
714,4,5050,-1,1,0.129851341360661
714,3,5050,1,1,0.138122728864531
714,1,5050,0,1,0.0288926798001054
714,4,5050,0,1,0.0327843382305456
714,4,5050,-1,1,0.0311088313583457
714,2,5050,0,2,0.033049708890229
714,4,5050,-1,1,0.0298970797210779
714,2,5050,-1,1,0.0314846527514128
714,1,5050,1,1,0.032199216410007
714,3,5050,1,1,0.00356276779915477
714,3,5050,0,1,0.00742827656167582
714,4,5050,0,2,0.00709117095226942
714,2,5050,0,2,0.00734460817128353
714,3,5050,0,1,0.00612310820920046
714,1,5050,1,1,0.00585668372596778
714,2,5050,0,2,0.00281104133963823
714,4,5050,0,1,0.00230127831133579
714,1,5050,0,1,0.00229767501236044
714,3,5050,0,1,0.00215752138039335
714,3,5050,1,1,0.00206713397912424
714,3,5050,1,1,0.00430702905686034
714,1,5050,0,1,0.00595706239426064
714,1,5050,1,2,0.00560979046526466
714,4,5050,-1,1,0.00202085829038452
714,1,5050,0,2,0.00203218772709106
714,2,5050,0,2,0.00202044285609773
714,1,5050,0,2,0.0016380811125579
714,4,5050,0,1,0.00162285228662085
714,3,5050,0,1,0.00162071369786014
714,2,5050,0,2,0.00157415972961949
714,2,5050,-1,2,0.00127022622765291
714,4,5050,-1,2,0.00164973700450035
714,1,5050,1,1,0.00161858781059824
714,4,5050,0,1,0.0119016209815905
714,3,5050,0,1,0.0114174892764082
714,3,5050,0,1,0.0110991136055332
714,4,5050,0,2,0.0107958667783702
714,2,5050,-1,2,0.0119316172272758
714,1,5050,0,1,0.0146749827012629
714,3,5050,1,1,0.0132228852370182
714,4,5050,0,2,0.0161074165072469
714,3,5050,1,1,0.016917423501727
714,2,5050,-1,2,0.019204084871611
714,4,5050,-1,1,0.0226744360821645
714,4,5050,-1,2,0.0222470866173691
714,2,5050,-1,2,0.0227820365290146
714,3,5050,0,1,0.026068952577342
714,1,5050,1,1,0.0255803415520829
714,4,5050,-1,2,0.0985351613113555
714,1,5050,0,1,0.0969261066159663
714,2,5050,0,1,0.089000056724512
714,4,5050,0,2,0.0926566161614586
714,3,5050,1,1,0.0970283277615763
714,2,5050,0,2,0.105250258268835
714,4,5050,-1,1,0.0968201547569038
714,3,5050,0,1,0.0979793293770578
714,3,5050,1,1,0.0965710670667039
714,2,5050,0,2,0.10247163341365
714,2,5050,-1,2,0.0933311241457586
714,1,5050,1,1,0.103340832803412
714,2,5050,0,1,0.204797402657831
714,2,5050,-1,2,0.214795874757069
714,1,5050,0,1,0.225448992630733
714,1,5050,0,1,0.211070827949625
714,1,5050,0,1,0.197718615835915
714,4,5050,0,2,0.185324540918329
714,2,5050,-1,2,0.183597385887902
714,3,5050,1,2,0.190415124554395
714,4,5050,-1,1,0.162734647444855
714,3,5050,0,1,0.159370597289254
714,1,5050,1,1,0.153791399017062
714,3,5050,0,1,0.241757145478051
714,1,5050,0,1,0.234198029942558
714,3,5050,1,1,0.221413943464471
714,3,5050,0,1,0.247641763263095
714,2,5050,-1,2,0.240645523828741
714,4,5050,-1,1,0.246283888371318
714,4,5050,-1,1,0.240349309435745
714,1,5050,1,1,0.233443704214976
714,2,5050,-1,1,0.316729885132772
714,2,5050,0,1,0.325557873973885
714,3,5050,1,1,0.319260984947084
714,4,5050,-1,2,0.346388189234977
714,3,5050,0,1,0.374234539149131
714,2,5050,0,1,0.366158844483807
714,3,5050,1,1,0.354685213574149
714,2,5050,-1,1,0.378802416227611
714,2,5050,-1,1,0.392835516435349
714,3,5050,1,1,0.402810949880092
714,2,5050,-1,1,0.423914562133782
714,4,5050,0,2,0.430485952387056
714,2,5050,-1,1,0.409110506945806
714,3,5050,0,1,0.412581411385768
714,3,5050,0,1,0.405493212981682
714,2,5050,0,1,0.398460803432583
714,4,5050,-1,1,0.397222475125167
714,1,5050,1,1,0.3864950262875
714,4,5050,0,1,0.465865251818453
714,1,5050,1,1,0.480777857498624
714,3,5050,0,2,0.545481502166039
714,3,5050,0,1,0.511054208414051
714,4,5050,-1,1,0.505904043023767
714,3,5050,0,1,0.495467384881647
714,1,5050,1,1,0.490242806529349
714,4,5050,0,1,0.542888757064301
714,4,5050,0,2,0.5564658319947
714,1,5050,0,1,0.530752709342213
714,1,5050,1,1,0.517441018131524
714,1,5050,0,1,0.561658582746292
714,1,5050,1,1,0.549536150039298
714,3,5050,0,1,0.586964370911032
714,4,5050,-1,1,0.581829614883314
714,4,5050,0,1,0.566943913814772
714,4,5050,0,1,0.585054174283053
714,1,5050,0,2,0.60016625047898
714,1,5050,1,2,0.542964987462746
714,1,5050,0,2,0.799547170014712
714,4,5050,-1,1,0.743403626038525
714,3,5050,0,1,0.733619908639037
714,1,5050,1,2,0.729430718736774
714,4,5050,-1,1,0.979287582051802
714,1,5050,0,2,0.978155131977283
714,4,5050,0,1,0.970435880034811
714,3,5050,1,2,0.972249690898358
714,2,5050,0,1,0.981955799443944
714,4,5050,0,1,0.981560762777509
714,3,5050,0,2,0.982543678516255
714,4,5050,0,1,0.978266130393791
714,2,5050,0,1,0.979252948981518
714,3,5050,1,2,0.97850861727603
714,2,5050,-1,1,0.993334321484004
714,2,5050,0,1,0.993600493400711
714,2,5050,0,1,0.993364547652311
714,1,5050,1,2,0.993049674444896
714,2,5050,0,1,0.999134538112196
714,3,5050,0,1,0.999085373609771
714,1,5050,1,2,0.999035352108972
714,2,5050,0,1,0.999739074814533
714,2,5050,0,1,0.999722226673351
714,1,5050,0,2,0.999702460752255
714,3,8020,1,2,0.0146357564040013
714,2,8020,0,2,0.0146357564040013
714,3,8020,0,2,0.0146357564040013
714,1,8020,1,2,0.0146357564040013
714,3,8020,1,1,0.0146357564040013
714,2,8020,-1,2,0.00922391266095149
714,4,8020,-1,2,0.00922391266095149
714,3,8020,1,1,0.00922391266095149
714,2,8020,-1,1,0.00536504703607588
714,1,8020,1,2,0.00540872189159203
714,4,8020,0,1,0.00540872189159203
714,1,8020,0,2,0.00486821901346737
714,4,8020,0,1,0.00486821901346737
714,1,8020,1,2,0.00442592838065848
714,3,8020,1,1,0.00442592838065848
714,4,8020,-1,1,0.00211101843788979
714,2,8020,-1,1,0.00238509264557479
714,4,8020,0,1,0.00236192631497671
714,4,8020,0,1,0.00218004980100241
714,4,8020,0,1,0.00202418085802298
714,1,8020,0,2,0.00188911326136445
714,2,8020,-1,1,0.00188911326136445
714,4,8020,0,1,0.00185172024872939
714,1,8020,0,1,0.00173588541417532
714,2,8020,0,1,0.00301811644852035
714,4,8020,-1,2,0.00313880396327296
714,3,8020,1,1,0.0021938748399656
714,2,8020,-1,1,0.000419666298597296
714,2,8020,-1,2,0.000413448741287736
714,3,8020,0,2,0.000498668171421233
714,1,8020,1,2,0.000678240696251852
714,2,8020,0,2,0.000632926743497541
714,4,8020,-1,2,0.000525065284347358
714,2,8020,-1,1,0.000371417425272284
714,3,8020,1,1,0.000358366396164699
714,2,8020,0,2,0.000723321037824926
714,2,8020,-1,2,0.000568595616022411
714,3,8020,1,1,0.000713819522050761
714,4,8020,-1,1,0.00141038134664472
714,4,8020,-1,1,0.00186003431302688
714,2,8020,-1,1,0.00233350692431264
714,1,8020,1,2,0.00220375228818968
714,1,8020,1,2,0.00206594157865826
714,1,8020,0,2,0.001944352334601
714,1,8020,1,2,0.00195649579997189
714,3,8020,1,1,0.00185348612693153
714,2,8020,0,2,0.0024435639847074
714,1,8020,1,2,0.00188262972816902
714,1,8020,1,2,0.0017884694085144
714,1,8020,1,2,0.00170327935437404
714,2,8020,-1,1,0.00162583600711301
714,3,8020,1,1,0.00145993744223755
714,4,8020,0,1,0.00168147909117506
714,4,8020,-1,1,0.00144113462254845
714,3,8020,0,1,0.00175594503960365
714,3,8020,1,1,0.00171736073752438
714,3,8020,0,1,0.00186755156144178
714,1,8020,1,2,0.00183883482692845
714,4,8020,-1,1,0.00175888051211897
714,3,8020,1,1,0.00208191431133712
714,4,8020,-1,1,0.00219361961366144
714,4,8020,0,1,0.00253795278560462
714,4,8020,-1,1,0.00223356875709806
714,2,8020,0,2,0.00255072889266662
714,3,8020,1,1,0.00189617666010843
714,2,8020,0,2,0.00194897254722315
714,2,8020,0,2,0.00146189403131087
714,1,8020,0,2,0.00110652169412584
714,4,8020,0,1,0.00112558634793486
714,3,8020,1,1,0.00100045221029787
714,1,8020,1,2,0.00101130006851543
714,2,8020,-1,2,0.000970819519944347
714,1,8020,1,2,0.00133808026610408
714,3,8020,1,1,0.00128659892486428
714,1,8020,1,1,0.00128543450050526
714,4,8020,0,1,0.000965426213960443
714,2,8020,0,1,0.000861922024215605
714,2,8020,-1,2,0.00116773195119918
714,4,8020,0,2,0.0014841718401417
714,3,8020,1,1,0.00192404821571184
714,3,8020,0,1,0.0019062135860934
714,1,8020,1,2,0.00192487855589188
714,4,8020,0,2,0.00199215922215845
714,3,8020,1,1,0.00238015266362577
714,3,8020,1,1,0.00235329468399534
714,4,8020,0,1,0.00231539051955026
714,2,8020,0,2,0.0022063338484681
714,3,8020,1,1,0.00180872511151909
714,3,8020,1,1,0.001772967881159
714,2,8020,-1,2,0.00173297130398904
714,1,8020,1,2,0.00215475442826258
714,2,8020,-1,1,0.00221232486668496
714,1,8020,0,2,0.00190460983118713
714,1,8020,1,2,0.00188057495989196
714,4,8020,0,1,0.00192319924134358
714,1,8020,1,2,0.00182951880596852
714,2,8020,0,2,0.00186138284135852
714,1,8020,1,2,0.00150180455500813
714,4,8020,-1,1,0.0015216014690427
714,2,8020,0,2,0.00163366018357813
714,1,8020,1,2,0.00132160517221166
714,3,8020,1,1,0.0013344493217176
714,4,8020,0,1,0.00130147821811048
714,3,8020,1,1,0.00124306576236013
714,3,8020,1,1,0.00121031052907063
714,2,8020,0,2,0.00117689979001051
714,2,8020,0,2,0.000954993915792072
714,4,8020,0,1,0.000777530535993921
714,2,8020,0,2,0.000741761069345041
714,3,8020,0,1,0.000606049106622434
714,4,8020,0,1,0.000623863930373474
714,1,8020,1,2,0.000594666382065658
714,3,8020,1,1,0.000598747206686443
714,1,8020,1,2,0.000583071096958234
714,1,8020,1,2,0.000585682211650328
714,4,8020,-1,1,0.000587133736657544
714,1,8020,1,2,0.000631635804547006
714,4,8020,0,2,0.000632135027634558
714,2,8020,0,2,0.000755010492203769
714,3,8020,1,1,0.000619127156948557
714,1,8020,1,2,0.000602395263152221
714,4,8020,-1,2,0.000602008579136763
714,3,8020,1,1,0.000516674683521793
714,4,8020,0,1,0.000502378983960167
714,2,8020,-1,2,0.000477576524453949
714,4,8020,0,1,0.000630965824960879
714,3,8020,0,1,0.000599070077402352
714,1,8020,1,2,0.00061834232006388
714,4,8020,0,1,0.000617190458382417
714,4,8020,-1,1,0.000585426141815676
714,4,8020,-1,2,0.000637522153222626
714,1,8020,1,2,0.000510791159507889
714,2,8020,0,2,0.000509305821944275
714,1,8020,1,2,0.000422784404828377
714,3,8020,1,1,0.000421175584988289
714,2,8020,0,2,0.000410131144496894
714,2,8020,0,2,0.000341537977903634
714,3,8020,1,1,0.000285323305000949
714,3,8020,1,1,0.000277714890928769
714,4,8020,0,1,0.000270219512341212
714,3,8020,1,1,0.000251534741373408
714,3,8020,0,1,0.000244688581689874
714,3,8020,1,1,0.000253391401968276
714,4,8020,0,1,0.000246840581301484
714,1,8020,1,2,0.000229714549252709
714,1,8020,1,2,0.000228662820408999
714,1,8020,1,2,0.000227463551752769
714,4,8020,-1,1,0.000226139625368748
714,1,8020,0,2,0.000253266220520816
714,2,8020,-1,1,0.000255521399029841
714,1,8020,1,2,0.000177024162153778
714,4,8020,0,2,0.000176076013131919
714,2,8020,0,2,0.000224571741678088
714,2,8020,0,2,0.000183921803259806
714,3,8020,1,1,0.000151181458653242
714,1,8020,1,2,0.000147250168251931
