subj_i,state,block,reward,action,w
714,1,8020,1,1,0.5
714,4,8020,0,1,0.5
714,1,8020,1,2,0.5
714,2,8020,0,1,0.470043005021746
714,3,8020,1,1,0.470043005021746
714,3,8020,1,2,0.470043005021746
714,1,8020,1,2,0.440300313184948
714,3,8020,1,2,0.407770233093729
714,1,8020,1,1,0.376028843171957
714,2,8020,0,2,0.31217663037328
714,3,8020,1,1,0.312448009277563
714,1,8020,1,2,0.25498037185941
714,3,8020,1,1,0.198547249185299
714,2,8020,0,1,0.152054953625991
714,4,8020,0,1,0.152214271069067
714,3,8020,1,1,0.152214271069067
714,4,8020,0,2,0.109620741703096
714,4,8020,0,1,0.109864860708648
714,2,8020,-1,1,0.109983015701683
714,2,8020,0,1,0.108950924103069
714,3,8020,0,2,0.109078995360246
714,4,8020,0,1,0.11372864071814
714,1,8020,1,2,0.11384773771474
714,1,8020,1,2,0.0809648657948339
714,2,8020,0,2,0.052905001925132
714,3,8020,0,2,0.0525681017123282
714,2,8020,0,2,0.0549293169777664
714,1,8020,0,2,0.0545816415046391
714,1,8020,1,2,0.0557287844816839
714,4,8020,-1,2,0.0320106521024982
714,1,8020,1,2,0.0307305710534706
714,3,8020,1,1,0.0139456141193147
714,2,8020,0,2,0.00871158991023531
714,1,8020,0,2,0.00865400323514534
714,4,8020,0,1,0.00883150597895779
714,2,8020,-1,1,0.00875215103172465
714,3,8020,0,2,0.00840484441377917
714,2,8020,0,2,0.00888911119747471
714,3,8020,0,2,0.00874389426001876
714,2,8020,-1,1,0.00924175038586393
714,2,8020,0,1,0.00879249994104227
714,3,8020,1,1,0.00885537927602358
714,1,8020,1,2,0.00478770457732502
714,2,8020,0,2,0.00118280843239474
714,2,8020,-1,1,0.00115374968292269
714,4,8020,-1,2,0.00108786340205004
714,4,8020,0,1,0.0010329515278775
714,4,8020,0,1,0.00101344756394042
714,4,8020,0,2,0.000994488474385477
714,2,8020,0,2,0.00100404699061464
714,3,8020,1,1,0.000970326489332623
714,1,8020,0,1,0.000416332486435625
714,4,8020,0,1,0.000451889927792851
714,1,8020,1,2,0.000444065662577954
714,3,8020,1,1,8.51615714101213e-05
714,1,8020,1,2,2.01577747087669e-05
714,4,8020,0,1,3.88498771948043e-05
714,4,8020,-1,2,3.81825132121542e-05
714,4,8020,0,1,3.49083771907798e-05
714,3,8020,1,1,3.39898050330249e-05
714,4,8020,0,1,6.32817792157672e-06
714,1,8020,1,2,6.16307598841484e-06
714,3,8020,1,1,4.23321950285807e-05
714,1,8020,1,2,7.92520405678942e-05
714,3,8020,1,1,0.000192922883233886
714,1,8020,1,2,0.00128623047376215
714,4,8020,0,1,0.00232222766563481
714,4,8020,-1,2,0.0022622892679732
714,1,8020,1,2,0.00201362434535131
714,3,8020,1,1,0.00313168412226366
714,4,8020,-1,2,0.00737880521384527
714,4,8020,0,1,0.00657879899791178
714,3,8020,0,1,0.0062962846108238
714,2,8020,-1,2,0.00618768489743333
714,4,8020,0,2,0.00807746242837785
714,4,8020,-1,2,0.00823937900763285
714,1,8020,1,2,0.0072980126145484
714,2,8020,0,2,0.0103488156776293
714,4,8020,0,1,0.010014568390845
714,4,8020,0,1,0.00951879145135594
714,3,8020,1,1,0.0090511775626417
714,4,8020,0,1,0.0158035317178454
714,2,8020,0,2,0.0150381074189488
714,2,8020,0,2,0.0145583513270566
714,3,8020,1,1,0.0140972334125961
714,1,8020,0,2,0.0212017136392013
714,1,8020,0,1,0.020840383788305
714,1,8020,0,1,0.0211929919598945
714,3,8020,1,1,0.0215449693096665
714,4,8020,0,1,0.0295792666515859
714,2,8020,-1,1,0.0281770830635518
714,2,8020,-1,1,0.0272659513243087
714,4,8020,0,1,0.026289252202033
714,1,8020,1,1,0.0250489713725964
714,4,8020,0,1,0.0202868367659501
714,1,8020,1,2,0.0193317326902453
714,3,8020,1,1,0.0283854656405905
714,3,8020,1,1,0.0366667346570269
714,1,8020,0,2,0.0453229552028597
714,1,8020,0,2,0.044279062015887
714,2,8020,0,2,0.0432661695086191
714,2,8020,-1,1,0.0412325163845285
714,2,8020,0,2,0.0393227896252235
714,3,8020,1,1,0.0371679509743139
714,2,8020,-1,1,0.044519199930866
714,2,8020,-1,1,0.0420091802663908
714,3,8020,1,1,0.0395538595698535
714,1,8020,1,2,0.0462119549574411
714,3,8020,1,1,0.0635061217368794
714,4,8020,0,1,0.0724945057303423
714,1,8020,0,2,0.0692807008546504
714,2,8020,0,2,0.0677764798740574
714,2,8020,0,2,0.063175427480517
714,2,8020,0,2,0.0589009962748634
714,2,8020,-1,1,0.0549301611393154
714,3,8020,1,1,0.0504545787113292
714,1,8020,1,2,0.0568034376881146
714,4,8020,0,1,0.0746428088013978
714,3,8020,0,1,0.0713668749684965
