subj_i,state,block,reward,action,w
714,1,5050,1,2,0.5
714,4,5050,0,2,0.5
714,2,5050,-1,2,0.5
714,3,5050,0,1,0.5
714,1,5050,0,2,0.5
714,4,5050,-1,1,0.5
714,4,5050,-1,2,0.497295925344424
714,1,5050,0,2,0.519212345410811
714,2,5050,0,2,0.519212345410811
714,1,5050,1,1,0.519212345410811
714,4,5050,-1,1,0.483912439424517
714,3,5050,0,1,0.500980505891896
714,4,5050,0,1,0.500980505891896
714,4,5050,-1,1,0.498734546836349
714,3,5050,0,1,0.514073041021486
714,4,5050,-1,1,0.514073041021486
714,2,5050,0,1,0.52788163761953
714,3,5050,0,2,0.525529097177623
714,2,5050,0,1,0.526453169229061
714,4,5050,0,2,0.524121091333186
714,2,5050,0,2,0.514157415236324
714,4,5050,-1,1,0.514823594286638
714,2,5050,-1,2,0.524838835027205
714,2,5050,0,2,0.519638121486173
714,3,5050,0,1,0.520342797585978
714,3,5050,1,2,0.520637562751019
714,1,5050,0,1,0.51011483788397
714,3,5050,1,2,0.513763504637836
714,3,5050,0,2,0.503343661571204
714,4,5050,-1,1,0.504230128978603
714,2,5050,0,2,0.513170843350226
714,1,5050,1,1,0.513860839117249
714,1,5050,0,2,0.475389679499592
714,2,5050,0,1,0.481684586117693
714,2,5050,-1,1,0.477806519997322
714,4,5050,-1,2,0.509469253396674
714,4,5050,-1,1,0.60178646929847
714,4,5050,0,1,0.620908095361613
714,2,5050,0,1,0.617251019419987
714,3,5050,0,2,0.613744376595783
714,4,5050,-1,1,0.614566884897521
714,3,5050,1,1,0.632044435421018
714,1,5050,1,1,0.564267251922031
714,1,5050,0,1,0.519376836289981
714,2,5050,-1,2,0.522782860636382
714,2,5050,0,2,0.530866440224213
714,1,5050,0,2,0.529875830838663
714,4,5050,-1,1,0.539056592170971
714,3,5050,0,1,0.556084474267354
714,1,5050,0,1,0.562497544750725
714,1,5050,1,1,0.565953851047747
714,3,5050,1,2,0.513285770001706
714,3,5050,0,2,0.463420371158942
714,2,5050,0,2,0.467011805377908
714,3,5050,0,1,0.466015414933211
714,2,5050,0,1,0.475267828394502
714,1,5050,1,1,0.46989866155431
714,1,5050,0,1,0.410025111072437
714,3,5050,0,2,0.412992843630196
714,1,5050,1,1,0.416581945313501
714,1,5050,0,1,0.348393575172411
714,2,5050,0,2,0.350981430638354
714,3,5050,0,2,0.350379407082564
714,2,5050,0,1,0.353707856527711
714,4,5050,0,2,0.349135129936843
714,4,5050,-1,2,0.330058287250361
714,1,5050,0,2,0.439364310108793
714,2,5050,0,1,0.456334768474897
714,4,5050,-1,1,0.451385455051324
714,1,5050,1,1,0.474344994609866
714,2,5050,-1,1,0.382858934995254
714,1,5050,0,1,0.419451940342111
714,3,5050,1,2,0.42206356711995
714,4,5050,-1,1,0.367310995832599
714,3,5050,1,1,0.387474919796948
714,1,5050,0,2,0.236333936603311
714,3,5050,0,2,0.250607800109477
714,2,5050,-1,2,0.255003835730746
714,3,5050,0,2,0.266954130272464
714,2,5050,0,1,0.271481449966166
714,4,5050,0,1,0.265990303933427
714,4,5050,-1,2,0.261984254111271
714,2,5050,0,2,0.367184681406621
714,1,5050,1,2,0.3655861763157
714,3,5050,0,2,0.0893574076599978
714,1,5050,0,1,0.0912266045382707
714,2,5050,-1,1,0.0928831443565276
714,3,5050,0,1,0.109536492419797
714,1,5050,0,1,0.114186371837952
714,3,5050,0,2,0.116186593870776
714,3,5050,0,1,0.118548672048299
714,1,5050,1,1,0.12350219652136
714,2,5050,-1,2,0.0318618100961571
714,2,5050,-1,1,0.0350213271632552
714,1,5050,0,1,0.0430068127159716
714,1,5050,1,1,0.0435345103102066
714,3,5050,1,1,0.00829867012197337
714,2,5050,-1,2,0.00350842333383297
714,4,5050,0,2,0.00400489400334489
714,2,5050,0,1,0.00363328052292527
714,2,5050,0,2,0.00348629073038766
714,3,5050,0,2,0.00341508531083243
714,1,5050,0,1,0.00352541186225478
714,3,5050,1,1,0.00350711714632624
714,4,5050,-1,1,0.00122826637249984
714,4,5050,-1,2,0.00136285298265496
714,2,5050,-1,1,0.00222332148043437
714,3,5050,0,1,0.00279748938921345
714,2,5050,-1,1,0.00291698994871575
714,3,5050,1,1,0.00359784312794054
714,4,5050,-1,2,0.000929792742576328
714,4,5050,-1,1,0.00147087684642062
714,4,5050,0,1,0.00171711557613869
714,4,5050,-1,2,0.00164536729034313
714,3,5050,1,1,0.00257772127022501
714,1,5050,0,1,0.000324839035667718
714,4,5050,0,1,0.00032316103693052
714,1,5050,0,2,0.000307138929769014
714,4,5050,-1,1,0.000328973003673016
714,1,5050,1,1,0.000391370448502693
714,2,5050,-1,2,0.000718281219931996
714,3,5050,0,2,0.00087099534190231
714,2,5050,-1,1,0.00091722980632
714,2,5050,-1,2,0.0011540073421597
714,1,5050,0,1,0.00142668343304402
714,4,5050,0,1,0.00140355837188359
714,3,5050,1,2,0.0013355708570544
714,4,5050,0,2,6.82570524370173e-05
714,3,5050,1,1,6.11289746770641e-05
714,2,5050,0,1,1.91085753785929e-05
714,4,5050,-1,2,1.81365356390303e-05
714,3,5050,1,1,2.79836284134376e-05
714,3,5050,1,2,2.1091881324328e-05
714,3,5050,1,1,1.30076024745538e-05
714,1,5050,1,1,2.89354061048887e-05
714,3,5050,0,1,0.000189492230515917
714,1,5050,0,1,0.000182714485123948
714,4,5050,-1,1,0.000179887618426044
714,1,5050,0,2,0.000215636846826849
714,2,5050,0,1,0.000227146807003248
714,4,5050,0,2,0.000215653899259716
714,2,5050,-1,2,0.000192055560619571
714,4,5050,0,2,0.000230110657379027
714,3,5050,1,2,0.000205104095543414
714,1,5050,1,1,0.000253932748192511
714,2,5050,-1,2,0.000585208721235941
714,3,5050,0,1,0.000691354191383269
714,1,5050,0,2,0.000661697663710949
714,4,5050,-1,2,0.000691107004838683
714,2,5050,-1,1,0.00106765938654815
714,3,5050,1,2,0.00145587308600514
714,3,5050,1,1,0.00291957809653066
714,3,5050,1,2,0.0264450230243559
714,1,5050,0,1,0.102383333731055
714,2,5050,-1,2,0.101076333440413
714,3,5050,1,2,0.11897849641099
714,2,5050,-1,2,0.613129492556278
714,1,5050,0,2,0.652691232801158
714,3,5050,1,1,0.662434670529846
714,4,5050,-1,1,0.980940934719133
714,1,5050,1,1,0.984007422224127
714,4,5050,-1,1,0.990457317178856
714,2,5050,-1,1,0.991930436424843
714,4,5050,0,1,0.994271032734017
714,4,5050,0,1,0.993955018837702
714,1,5050,1,1,0.993623149592305
714,3,5050,1,2,0.995605480311184
714,4,5050,0,1,0.999846803477788
714,1,5050,1,2,0.999838377835785
714,1,5050,1,2,0.999751411166724
714,1,5050,1,1,0.999713427488946
714,4,5050,0,1,0.999833638135996
714,2,5050,-1,1,0.999824529284495
714,2,5050,0,1,0.99987314081659
714,1,5050,1,2,0.999862794670927
714,4,5050,-1,1,0.999893781790948
714,2,5050,-1,2,0.99990989799413
714,1,5050,0,2,0.999926338690712
714,2,5050,-1,1,0.999923763019759
714,4,5050,-1,1,0.999945235849083
714,4,8020,-1,2,0.00100000005347266
714,3,8020,1,1,0.00100000005347266
714,2,8020,0,2,0.00100000005347266
714,4,8020,-1,2,0.00100000005347266
714,1,8020,1,2,0.00100000005347266
714,3,8020,1,2,0.00100000005347266
714,1,8020,0,1,0.000887045894426087
714,2,8020,0,1,0.000898821332129717
714,3,8020,1,1,0.000899956741570964
714,4,8020,0,1,0.000787774198799684
714,2,8020,0,2,0.000771017602732876
714,1,8020,1,2,0.000771969753133741
714,1,8020,1,2,0.000763759482151745
714,3,8020,1,1,0.000755722013721761
714,3,8020,0,2,0.000650344289155302
714,4,8020,0,2,0.000674844389460125
714,1,8020,0,1,0.000675851730531353
714,4,8020,0,1,0.000701871325722267
714,3,8020,0,1,0.000688100685822533
714,3,8020,0,1,0.000696800611873079
714,2,8020,0,1,0.000705502471058632
714,4,8020,-1,2,0.000707226719727029
714,1,8020,1,2,0.000692647771996396
714,3,8020,1,1,0.000678369154307752
714,3,8020,0,2,0.00056507869707091
714,2,8020,-1,2,0.000593423256893983
714,2,8020,0,1,0.00058106141272685
714,3,8020,1,1,0.000576446141714914
714,4,8020,-1,2,0.000460730758189967
714,1,8020,0,1,0.000451327830369168
714,4,8020,0,1,0.000473976755986007
714,3,8020,1,1,0.00045537515291638
714,4,8020,0,1,0.000347378896670405
714,3,8020,1,1,0.000333875810407041
714,3,8020,1,1,0.000235855151923075
714,2,8020,0,2,0.000143287303670886
714,4,8020,-1,2,0.000143842809818023
714,3,8020,1,1,0.000138144203898741
714,2,8020,0,1,5.38605861938482e-05
714,2,8020,0,2,5.35014599331864e-05
714,4,8020,0,1,5.37693299247607e-05
714,4,8020,0,1,5.11916060464012e-05
714,2,8020,0,2,4.87606524828435e-05
714,2,8020,-1,2,4.89995677118372e-05
714,4,8020,-1,2,4.70772220068717e-05
714,1,8020,1,2,4.4360122787322e-05
714,1,8020,0,2,4.30152969464472e-05
714,3,8020,1,2,4.30806339204187e-05
714,4,8020,-1,2,1.4679228601449e-06
714,1,8020,1,2,1.38400416127072e-06
714,4,8020,0,1,1.34287607115767e-06
714,1,8020,0,2,1.2555447238788e-06
714,2,8020,-1,1,1.25696786093671e-06
714,1,8020,0,1,1.4137913372194e-06
714,1,8020,0,1,1.51798545028148e-06
714,2,8020,0,2,1.62851363144924e-06
714,1,8020,1,2,1.62122636011404e-06
714,2,8020,-1,1,1.54399070247789e-06
714,2,8020,-1,1,1.69363936502738e-06
714,1,8020,0,2,1.83409194165615e-06
714,4,8020,0,1,1.83644357102662e-06
714,2,8020,-1,1,1.71810965879894e-06
714,4,8020,0,1,1.8405120979329e-06
714,4,8020,0,1,1.72299416024125e-06
714,2,8020,0,1,1.61397099441964e-06
714,4,8020,-1,1,1.59828209419091e-06
714,3,8020,0,2,2.55474977471313e-06
714,1,8020,1,2,2.7421959580745e-06
714,1,8020,0,1,2.61400006699933e-06
714,4,8020,0,1,2.85868597576953e-06
714,3,8020,1,1,2.68131180739488e-06
