subj_i,state,block,reward,action,w
724,3,5050,1,1,0.5
724,4,5050,0,2,0.5
724,4,5050,0,2,0.5
724,1,5050,0,1,0.5
724,3,5050,0,2,0.5
724,1,5050,1,2,0.479461788652246
724,4,5050,0,2,0.334727848443111
724,2,5050,-1,1,0.334727848443111
724,2,5050,-1,1,0.334727848443111
724,2,5050,0,2,0.334727848443111
724,3,5050,0,1,0.158997732681002
724,1,5050,0,2,0.177694920976811
724,4,5050,0,2,0.198072954527226
724,3,5050,1,2,0.198072954527226
724,1,5050,1,2,0.225746332623063
724,2,5050,0,2,0.181809639757964
724,4,5050,0,2,0.104337881909378
724,1,5050,1,2,0.104337881909378
724,3,5050,0,2,0.0860123245142093
724,3,5050,1,1,0.0749382980944803
724,3,5050,0,1,0.0927650538639438
724,1,5050,0,2,0.0968105717817924
724,1,5050,1,2,0.111672381372381
724,2,5050,-1,2,0.0976849151702906
724,1,5050,1,2,0.333387484768891
724,1,5050,1,2,0.305150245043711
724,1,5050,0,2,0.281322779613764
724,1,5050,0,2,0.312070081299369
724,3,5050,1,1,0.335427132984424
724,2,5050,-1,1,0.337451020213371
724,2,5050,0,2,0.27379228207257
724,2,5050,-1,2,0.180334816516743
724,2,5050,0,1,0.314953685691795
724,1,5050,0,2,0.47721718699243
724,3,5050,1,2,0.497511981514702
724,3,5050,0,2,0.706866618616502
724,3,5050,0,1,0.658733126000497
724,4,5050,0,2,0.664654987072643
724,1,5050,0,2,0.664654987072643
724,4,5050,-1,1,0.678790488198284
724,2,5050,-1,1,0.260982418781085
724,3,5050,1,2,0.224208078632257
724,2,5050,0,1,0.289436901171458
724,4,5050,-1,2,0.368038707887369
724,2,5050,-1,1,0.684966859824791
724,2,5050,0,2,0.652701771249275
724,4,5050,-1,2,0.571970193038909
724,4,5050,-1,1,0.677632597213654
724,2,5050,0,1,0.534549159935572
724,4,5050,0,1,0.612315105539157
724,2,5050,0,1,0.776536032397247
724,4,5050,-1,1,0.81000305955193
724,3,5050,0,1,0.732720010343031
724,3,5050,1,2,0.713488974159933
724,4,5050,-1,2,0.727540215515662
724,4,5050,-1,1,0.810650195276745
724,1,5050,0,2,0.749447750665392
724,4,5050,-1,1,0.759081299199335
724,3,5050,0,2,0.6856395455924
724,1,5050,0,2,0.689475280342122
724,1,5050,0,2,0.698616106648742
724,2,5050,-1,1,0.706197221185712
724,3,5050,0,1,0.675743992522675
724,2,5050,0,1,0.645498298092358
724,4,5050,-1,1,0.682998745799145
724,4,5050,0,1,0.599885993679015
724,3,5050,1,2,0.748558850109842
724,3,5050,1,2,0.742712956159668
724,2,5050,0,1,0.726220841287958
724,1,5050,0,2,0.74903742683651
724,3,5050,1,2,0.754818470217638
724,3,5050,0,2,0.732812303253165
724,4,5050,0,1,0.759594857386241
724,2,5050,-1,1,0.830706755203948
724,4,5050,0,1,0.816297368384795
724,4,5050,-1,1,0.857079821590029
724,4,5050,0,2,0.830715803057404
724,3,5050,1,2,0.788636873397471
724,3,5050,0,2,0.770903604427367
724,2,5050,-1,1,0.791905916127026
724,3,5050,0,2,0.773119584584688
724,4,5050,0,1,0.78809162596742
724,2,5050,0,1,0.832394162528275
724,4,5050,0,1,0.849091599966742
724,1,5050,0,2,0.875042376486793
724,3,5050,0,2,0.877943718658829
724,1,5050,1,2,0.884317362179417
724,2,5050,-1,1,0.878733151006993
724,1,5050,1,1,0.867746993128556
724,1,5050,0,2,0.93966895810246
724,4,5050,0,2,0.938399313063199
724,4,5050,-1,1,0.925426917211346
724,4,5050,0,1,0.907958684763781
724,2,5050,-1,1,0.925168000708947
724,1,5050,0,1,0.917601042429286
724,1,5050,1,2,0.902769046124619
724,4,5050,0,2,0.902840466877778
724,1,5050,1,2,0.881638069717557
724,3,5050,0,2,0.880578600979055
724,1,5050,0,2,0.884780572892803
724,4,5050,-1,1,0.885928607448372
724,2,5050,-1,2,0.858624094936185
724,2,5050,-1,1,0.906025717474712
724,1,5050,1,2,0.899902191200758
724,4,5050,-1,1,0.89875274293565
724,2,5050,0,1,0.87365426083216
724,3,5050,1,2,0.884187763820981
724,4,5050,0,1,0.880557896484449
724,2,5050,-1,1,0.904830358961177
724,2,5050,-1,1,0.899340510420705
724,3,5050,1,2,0.893097276259965
724,1,5050,0,2,0.888054054609148
724,1,5050,1,2,0.889268054617421
724,1,5050,0,1,0.887854933266819
724,2,5050,-1,1,0.850376474661633
724,3,5050,1,2,0.841151245748751
724,2,5050,-1,1,0.8324223819064
724,3,5050,1,2,0.821947473501639
724,1,5050,0,2,0.811040683197336
