subj_i,state,block,reward,action,w
802,2,8020,-1,1,0.5
802,3,8020,1,1,0.5
802,3,8020,1,1,0.5
802,2,8020,-1,1,0.5
802,2,8020,0,1,0.5
802,2,8020,-1,1,0.5
802,4,8020,0,1,0.5
802,3,8020,1,1,0.5
802,2,8020,-1,1,0.5
802,3,8020,0,1,0.5
802,4,8020,0,1,0.5
802,1,8020,0,2,0.5
802,4,8020,-1,2,0.5
802,1,8020,0,1,0.467498816700412
802,2,8020,0,2,0.484976956664108
802,4,8020,0,1,0.44493637206876
802,1,8020,0,2,0.43035662925767
802,4,8020,-1,2,0.444559607665228
802,4,8020,-1,1,0.401113113020869
802,3,8020,0,2,0.43148314894976
802,4,8020,0,1,0.546596639795596
802,1,8020,0,1,0.520902738364915
802,2,8020,-1,1,0.547312755004877
802,1,8020,1,2,0.534822725298054
802,2,8020,-1,1,0.506085115354015
802,2,8020,0,2,0.494112544764005
802,2,8020,-1,1,0.430975545340974
802,3,8020,0,1,0.409198217363036
802,2,8020,-1,1,0.413317793997128
802,4,8020,0,1,0.39273097264693
802,3,8020,0,1,0.369574696673123
802,4,8020,0,1,0.373099850053554
802,4,8020,0,2,0.351480669607354
802,2,8020,0,1,0.416918094451546
802,1,8020,0,1,0.452859503567701
802,4,8020,-1,1,0.50439829512178
802,3,8020,1,1,0.523894060546813
802,4,8020,-1,1,0.511936862735755
802,4,8020,0,1,0.527828412471037
802,4,8020,0,1,0.516487327598775
802,2,8020,0,1,0.504980645396738
802,3,8020,1,2,0.536431736504722
802,1,8020,1,2,0.273309169305359
802,3,8020,1,1,0.24285374551698
802,2,8020,-1,1,0.174633673912976
802,3,8020,1,1,0.163970616055828
802,1,8020,1,2,0.099500270591298
802,1,8020,1,2,0.0867522112101709
802,1,8020,0,1,0.0760090834516599
802,3,8020,1,1,0.109993274416492
802,1,8020,1,2,0.040481012754083
802,1,8020,0,1,0.0340666638233065
802,1,8020,0,2,0.0511751223419597
802,1,8020,1,2,0.0524408218861473
802,2,8020,-1,1,0.0432801672899065
802,4,8020,-1,2,0.0403536188789094
802,3,8020,1,1,0.0327059852483875
802,3,8020,1,1,0.021363151567945
802,1,8020,0,1,0.0649284474525003
802,3,8020,1,1,0.0972474470304258
802,1,8020,0,2,0.146091133992806
802,1,8020,0,1,0.147943890522149
802,1,8020,0,1,0.207699056981187
802,3,8020,1,1,0.278385587355083
802,4,8020,-1,2,0.337144820380129
802,2,8020,-1,1,0.289963385099776
802,1,8020,1,2,0.275667891281844
802,1,8020,1,2,0.222736512601801
802,2,8020,-1,1,0.178910409264193
802,4,8020,0,1,0.169125534308138
802,2,8020,-1,2,0.153653152116315
802,1,8020,1,2,0.196560333780373
802,2,8020,-1,1,0.158055780298909
802,4,8020,-1,2,0.151846652478319
802,2,8020,-1,2,0.122193191293894
802,1,8020,1,2,0.154122390208227
802,3,8020,1,2,0.123583105647011
802,1,8020,1,2,0.0484419086178142
802,3,8020,1,1,0.0381975205237115
802,4,8020,0,1,0.0539054082376905
802,1,8020,1,2,0.0470374505514073
802,2,8020,-1,1,0.0373476051664937
802,2,8020,0,2,0.0362500434711345
802,4,8020,0,1,0.0255387974186358
802,2,8020,0,2,0.0222705413851327
802,2,8020,0,2,0.0156044237024996
802,4,8020,0,1,0.0109246579275895
802,4,8020,0,1,0.00953844018218629
802,2,8020,0,1,0.00835245225273767
802,2,8020,0,2,0.0102949984545112
802,2,8020,-1,1,0.00750648271320724
802,1,8020,1,2,0.00658323056468251
802,2,8020,-1,1,0.00521831439770871
802,4,8020,0,1,0.00458518527568801
802,3,8020,0,1,0.00402475126049092
802,2,8020,0,2,0.00379900192850679
802,3,8020,0,1,0.00263663071425396
802,1,8020,0,2,0.00249244740372447
802,3,8020,1,1,0.00259765488150145
802,4,8020,-1,2,0.00344306779979666
