subj_i,state,block,reward,action,w
808,3,8020,1,1,0.5
808,1,8020,1,1,0.5
808,1,8020,1,1,0.5
808,3,8020,0,2,0.5
808,4,8020,-1,2,0.542928183731144
808,2,8020,-1,1,0.542928183731144
808,4,8020,0,1,0.542928183731144
808,3,8020,1,2,0.524752546928201
808,4,8020,-1,2,0.462231576963307
808,3,8020,0,2,0.445360812990613
808,3,8020,1,1,0.474002376372407
808,1,8020,0,1,0.373078423764887
808,2,8020,-1,1,0.373078423764887
808,4,8020,0,1,0.373078423764887
808,4,8020,0,1,0.342801395602609
808,4,8020,-1,2,0.315511237683833
808,1,8020,0,1,0.277951603838704
808,1,8020,0,1,0.277951603838704
808,1,8020,0,1,0.277951603838704
808,1,8020,0,1,0.277951603838704
808,1,8020,0,1,0.277951603838704
808,1,8020,0,1,0.277951603838704
808,2,8020,-1,1,0.277951603838704
808,2,8020,0,2,0.277951603838704
808,2,8020,0,1,0.238759478002568
808,3,8020,1,1,0.251746731219273
808,3,8020,1,2,0.174031704558402
808,3,8020,0,2,0.0663541364070114
808,2,8020,0,1,0.0809017928199169
808,1,8020,1,1,0.0853652347828771
808,2,8020,0,2,0.0853652347828771
808,1,8020,0,2,0.0790719995061031
808,4,8020,-1,2,0.120542304805173
808,3,8020,0,2,0.103656584675657
808,1,8020,0,1,0.123752228309835
808,2,8020,-1,1,0.124416968250976
808,1,8020,1,2,0.11349449283328
808,3,8020,0,1,0.0348005403221776
808,2,8020,0,2,0.0405429562627488
808,2,8020,-1,1,0.0355700483319563
808,3,8020,0,1,0.0309110727889438
808,2,8020,0,2,0.0356521885355829
808,4,8020,0,1,0.0299513100491352
808,4,8020,0,1,0.0241625798284225
808,2,8020,0,2,0.0196925823444193
808,2,8020,-1,1,0.0165480348933322
808,2,8020,0,2,0.0133079022652606
808,3,8020,0,1,0.0107869502608957
808,2,8020,0,1,0.0123624298971451
808,3,8020,0,1,0.0158636737792929
808,4,8020,-1,2,0.0180156997172679
808,3,8020,1,1,0.0140142916066145
808,1,8020,1,2,0.00363497990685037
808,4,8020,0,1,0.000845348983149573
808,4,8020,-1,1,0.000663252825288232
808,1,8020,1,1,0.000964534145322941
808,4,8020,-1,1,0.000285892699456432
808,4,8020,0,1,0.000392845248932217
808,4,8020,0,1,0.000317887783217209
808,3,8020,1,1,0.000259459558654217
808,2,8020,-1,1,1.84088689241288e-07
808,1,8020,0,1,1.44915630029886e-07
808,1,8020,0,1,1.57387901999968e-07
808,1,8020,0,1,1.70373780626931e-07
808,2,8020,-1,2,1.83873191816637e-07
808,4,8020,0,2,2.61981379820503e-07
808,4,8020,0,1,3.56972019597401e-07
808,1,8020,1,2,3.0227321577551e-07
808,3,8020,1,1,7.13803717583012e-11
808,2,8020,0,2,5.6395766458333e-11
808,4,8020,0,1,4.62931832591649e-11
808,1,8020,0,1,3.9384783959532e-11
808,4,8020,-1,2,4.10697780031034e-11
808,4,8020,-1,2,2.98674238792796e-11
808,2,8020,0,2,2.18584378078911e-11
808,3,8020,1,1,1.79897912732184e-11
808,3,8020,0,2,1.57329990331614e-08
808,1,8020,0,1,1.78964396014707e-08
808,4,8020,-1,2,1.86314821872312e-08
808,2,8020,0,2,1.37269217744612e-08
808,1,8020,0,1,1.13314196964614e-08
808,1,8020,0,1,1.17789003779922e-08
808,2,8020,-1,1,1.22267781016977e-08
808,4,8020,0,1,9.20088512607291e-09
808,4,8020,-1,2,7.17352380046998e-09
808,4,8020,0,1,5.17028520463623e-09
808,3,8020,1,1,3.94750029153344e-09
808,3,8020,1,1,9.17409131331465e-09
808,4,8020,-1,2,1.4352455935225e-08
808,1,8020,0,1,1.01439816109045e-08
808,1,8020,1,2,1.05158642508122e-08
808,2,8020,-1,1,1.6244645972355e-09
808,1,8020,1,2,1.23153463044028e-09
808,3,8020,1,1,5.87756101730679e-10
808,2,8020,0,2,7.72841823091574e-10
808,3,8020,1,1,6.03679225367019e-10
808,2,8020,0,2,7.20049118674367e-10
808,2,8020,0,2,5.65297018447482e-10
808,3,8020,1,1,4.4605084199099e-10
808,3,8020,0,1,5.00221243723021e-10
808,1,8020,0,2,4.90461872758495e-10
808,4,8020,-1,2,4.77742198231463e-10
808,1,8020,0,1,3.40469891900566e-10
808,4,8020,-1,2,3.35221924943208e-10
