subj_i,state,block,reward,action,w
730,2,8020,0,2,0.5
730,1,8020,0,1,0.5
730,1,8020,0,1,0.5
730,4,8020,0,1,0.5
730,2,8020,0,2,0.5
730,1,8020,0,1,0.5
730,3,8020,0,1,0.5
730,3,8020,1,1,0.5
730,3,8020,1,1,0.5
730,2,8020,-1,1,0.5
730,2,8020,0,1,0.421846995583095
730,3,8020,1,1,0.523259903062762
730,1,8020,1,1,0.523259903062762
730,1,8020,1,2,0.523259903062762
730,3,8020,0,1,0.306503911203678
730,1,8020,0,1,0.306503911203678
730,3,8020,0,1,0.338951578768668
730,3,8020,1,1,0.338951578768668
730,2,8020,0,2,0.338951578768668
730,1,8020,1,2,0.334766046619662
730,4,8020,0,1,0.139440564296257
730,1,8020,1,2,0.139440564296257
730,2,8020,-1,1,0.0242206586610397
730,3,8020,1,1,0.0173536612814747
730,4,8020,-1,2,0.0173536612814747
730,4,8020,0,1,0.0127217142047552
730,3,8020,1,1,0.011223813825279
730,1,8020,0,1,0.011223813825279
730,2,8020,0,2,0.013749651102087
730,1,8020,1,2,0.0121553535810257
730,1,8020,1,2,0.0134194208038945
730,2,8020,0,2,0.0205525150071267
730,2,8020,-1,1,0.0181969656191331
730,4,8020,0,1,0.0114838787172337
730,3,8020,1,1,0.0102744466099071
730,3,8020,1,1,0.0102744466099071
730,4,8020,-1,1,0.0102744466099071
730,2,8020,0,2,0.0120406185043004
730,4,8020,-1,2,0.00994948073102329
730,4,8020,0,1,0.00689123696108372
730,2,8020,0,2,0.0057859737683876
730,3,8020,1,1,0.00481946498782992
730,4,8020,0,1,0.00481946498782992
730,1,8020,1,2,0.00410297059485672
730,4,8020,-1,1,0.00417376494513477
730,4,8020,0,1,0.0052425060810137
730,1,8020,0,2,0.00456466802594062
730,1,8020,1,2,0.00469996678122022
730,2,8020,0,2,0.00436174971198592
730,1,8020,1,2,0.00366462407422649
730,2,8020,-1,2,0.00322510269890725
730,4,8020,0,1,0.00470379359963886
730,3,8020,1,1,0.0041324508516056
730,2,8020,-1,1,0.0041324508516056
730,4,8020,0,1,0.00244769016468345
730,4,8020,-1,1,0.00216691911132884
730,2,8020,0,2,0.00265268635029395
730,3,8020,1,1,0.00216584799424046
730,3,8020,1,1,0.00216584799424046
730,4,8020,0,1,0.00216584799424046
730,4,8020,0,1,0.00194297218265684
730,1,8020,0,2,0.0017527972208417
730,4,8020,0,2,0.00187190323111587
730,3,8020,0,2,0.00410662200827662
730,2,8020,-1,2,0.00620493515896046
730,4,8020,-1,1,0.00897055059111204
730,3,8020,1,1,0.0102049949996586
730,2,8020,0,2,0.00973271669357422
